iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
589,1.4455028,"[1.8597219 1.6016183 1.4786582 1.5916173 1.543541  1.4997952 1.9112076
 1.7295927 1.9464585 1.4875841 1.6419003 1.6309417 1.7227976 2.019849
 1.5901262 1.6740716]","[0.7937052  0.79565424 0.78979176 0.79558635 0.7908115  0.79256546
 0.79338837 0.7958319  0.79069155 0.7908333  0.79305416 0.7924147
 0.79378194 0.79469424 0.79351807 0.79428744]","[-0.20704441 -0.2107158  -0.21144037 -0.21142645 -0.21031307 -0.21179815
 -0.20856078 -0.2093412  -0.20508797 -0.21122551 -0.20978342 -0.2105156
 -0.21074603 -0.20675817 -0.2109214  -0.21058038]","[2.0667663 1.8123341 1.6900985 1.8030438 1.753854  1.7115934 2.1197684
 1.9389338 2.1515465 1.6988096 1.8516837 1.8414574 1.9335437 2.2266073
 1.8010476 1.8846519]"
590,1.4455028,"[1.7076142 1.6374619 1.5374806 1.561772  1.5847746 1.575734  1.5341849
 1.4854147 1.6819754 1.5820563 1.7034286 1.5745748 1.9387853 1.6621749
 1.7219865 1.5533863]","[0.79411393 0.7898461  0.79097986 0.79457885 0.7904811  0.7941245
 0.7912218  0.7912408  0.79672736 0.79091895 0.7955645  0.78982735
 0.7968915  0.7941168  0.79650927 0.7933787 ]","[-0.21194844 -0.21008034 -0.2106341  -0.21112488 -0.21083584 -0.21109255
 -0.2111235  -0.21151157 -0.20969419 -0.20993474 -0.21076782 -0.21050942
 -0.20126222 -0.21043392 -0.21153381 -0.2107182 ]","[1.9195626 1.8475423 1.7481147 1.7728969 1.7956104 1.7868266 1.7453084
 1.6969264 1.8916695 1.791991  1.9141965 1.7850842 2.1400476 1.8726089
 1.9335203 1.7641045]"
591,1.4455028,"[1.6245978 1.5066336 1.5203642 1.911644  1.6320223 1.6045473 1.5115058
 1.5201646 1.6429433 1.8322109 1.8091292 1.637231  1.5904152 1.9170923
 2.0218966 1.5942881]","[0.7954572  0.7934738  0.7914312  0.7943858  0.7939555  0.7957824
 0.79221123 0.7912664  0.79430676 0.7937207  0.7973122  0.7942997
 0.7964738  0.7938177  0.7912733  0.79392827]","[-0.21130005 -0.21213229 -0.21143158 -0.20708321 -0.21028244 -0.21091107
 -0.21089983 -0.21139805 -0.21156828 -0.20568405 -0.21126695 -0.21032834
 -0.21093968 -0.20634532 -0.203051   -0.2109768 ]","[1.8358978 1.718766  1.7317958 2.1187272 1.8423047 1.8154583 1.7224057
 1.7315626 1.8545115 2.037895  2.0203962 1.8475593 1.8013549 2.1234376
 2.2249477 1.805265 ]"
592,1.4455028,"[1.6888491 1.5623884 2.0433872 1.5047234 1.58212   2.008473  1.6452587
 1.7448052 1.8275661 1.6076739 1.75882   1.8028948 1.5998739 1.7015549
 1.5931659 1.6031295]","[0.79522157 0.7937264  0.7925708  0.79287297 0.79209894 0.7919895
 0.79067177 0.79365104 0.79322296 0.794302   0.7904938  0.7971104
 0.7955386  0.7948627  0.79470015 0.794591  ]","[-0.21008907 -0.2124276  -0.20472994 -0.21222182 -0.21120743 -0.20384601
 -0.21087818 -0.20867102 -0.20743136 -0.21135397 -0.20797658 -0.21050577
 -0.2111396  -0.21046376 -0.21100758 -0.21104133]","[1.8989382 1.774816  2.2481172 1.7169453 1.7933273 2.212319  1.8561368
 1.9534762 2.0349975 1.8190279 1.9667966 2.0134006 1.8110135 1.9120187
 1.8041735 1.8141708]"
593,1.4455028,"[1.5915579 1.7225167 1.6808985 1.6754708 1.7248813 1.5478196 1.5950327
 1.6077877 1.6466923 1.5982496 1.9180299 1.6962949 1.5870713 1.5479349
 1.6562856 2.0607119]","[0.79464567 0.7953989  0.795108   0.79442924 0.79594576 0.7914978
 0.7933254  0.79327846 0.79258084 0.795029   0.7877016  0.79471153
 0.7931572  0.792486   0.7922907  0.7901171 ]","[-0.21079122 -0.2107914  -0.21017991 -0.21077453 -0.21086358 -0.21091111
 -0.20977972 -0.20976582 -0.21014273 -0.211156   -0.20480958 -0.20815001
 -0.20819226 -0.21076147 -0.21070229 -0.20327763]","[1.8023491 1.933308  1.8910785 1.8862454 1.9357449 1.7587308 1.8048124
 1.8175535 1.856835  1.8094056 2.1228395 1.9044449 1.7952635 1.7586963
 1.866988  2.2639894]"
594,1.4455028,"[1.7432191 1.7395421 1.6282638 1.6098222 1.664929  1.592376  1.6316073
 1.5359501 1.7626923 1.7003932 1.8041518 1.644684  1.8412472 1.9030017
 1.7547237 1.6095418]","[0.7944476  0.7954193  0.7919334  0.79591465 0.7943632  0.7932418
 0.7954112  0.79028696 0.79706234 0.79292387 0.7975313  0.7950584
 0.7969657  0.79233235 0.7919248  0.79511726]","[-0.2091975  -0.20965974 -0.21202572 -0.21261063 -0.21092875 -0.21175836
 -0.21059747 -0.21013784 -0.21163504 -0.20853877 -0.21141267 -0.2109202
 -0.21003287 -0.20438111 -0.20887099 -0.21076027]","[1.9524167 1.9492018 1.8402896 1.8224328 1.8758578 1.8041344 1.8422048
 1.7460879 1.9743273 1.908932  2.0155644 1.8556042 2.05128   2.1073828
 1.9635947 1.820302 ]"
595,1.4455028,"[1.5814263 1.5751048 1.6434376 1.6741366 1.7621776 1.7102339 1.6900637
 1.6005285 2.0358648 1.5133836 1.5814551 1.5232071 1.6300813 1.6198206
 1.755681  1.6300931]","[0.7941786  0.7936507  0.79304403 0.7961586  0.7954515  0.79369617
 0.79249096 0.79410815 0.79539746 0.7929179  0.795093   0.7920851
 0.7942     0.79433125 0.79642534 0.7959128 ]","[-0.21097913 -0.21065436 -0.21019931 -0.20989302 -0.20956698 -0.20958932
 -0.2086917  -0.21141818 -0.2046272  -0.21236181 -0.21132956 -0.21164508
 -0.21107922 -0.21095446 -0.20987444 -0.21059215]","[1.7924054 1.7857592 1.853637  1.8840296 1.9717445 1.9198233 1.8987554
 1.8119466 2.240492  1.7257454 1.7927847 1.7348522 1.8411605 1.830775
 1.9655554 1.8406852]"
596,1.4455028,"[1.53104   1.677724  1.8712587 1.6153071 1.726543  1.6933032 1.600111
 1.5970227 1.4954315 1.7707608 1.5782392 1.5996491 1.5775082 1.6235579
 1.6180768 1.5906882]","[0.791181   0.79203206 0.7940025  0.7938934  0.7933604  0.7954268
 0.7937614  0.79543525 0.79200226 0.796896   0.7913305  0.79219085
 0.7922301  0.79568666 0.79364914 0.7929571 ]","[-0.21108563 -0.2089392  -0.20788646 -0.2114489  -0.2090905  -0.20905827
 -0.21107815 -0.21006    -0.21097033 -0.21161632 -0.21031947 -0.21020976
 -0.21133159 -0.21097043 -0.21091424 -0.2102079 ]","[1.7421256 1.8866632 2.0791452 1.826756  1.9356334 1.9023615 1.8111892
 1.8070827 1.7064018 1.982377  1.7885587 1.8098588 1.7888398 1.8345283
 1.828991  1.8008962]"
597,1.4455028,"[1.623331  1.5816952 1.6189378 1.6853937 1.5759989 1.6483785 1.5165923
 1.4756956 1.6051873 1.5899006 1.9719753 1.5984924 1.5884849 1.6005983
 1.6149923 2.0441613]","[0.79006094 0.79488826 0.7956297  0.7919475  0.7924984  0.7916131
 0.78991073 0.792051   0.79358745 0.7933264  0.79226935 0.79543424
 0.7915153  0.79440224 0.7949964  0.7946329 ]","[-0.21125142 -0.21197052 -0.21074262 -0.210349   -0.21110852 -0.21027072
 -0.21106933 -0.21154287 -0.20992954 -0.21117012 -0.20592165 -0.21157013
 -0.21040264 -0.21173048 -0.21135418 -0.20507638]","[1.8345823 1.7936658 1.8296804 1.8957427 1.7871075 1.8586493 1.7276616
 1.6872385 1.8151169 1.8010707 2.177897  1.8100625 1.7988875 1.8123288
 1.8263464 2.2492378]"
598,1.4455028,"[1.8912714 1.603374  1.709955  1.5907294 1.6370708 1.7777182 1.5192527
 1.563914  1.6865274 1.8601378 1.6996891 2.0536013 1.5192136 1.5105156
 1.5011429 1.536036 ]","[0.7906185  0.79379696 0.7915686  0.7954906  0.7925891  0.79327804
 0.79352593 0.7908017  0.79359496 0.79133874 0.7938514  0.7958982
 0.79225695 0.791609   0.79510605 0.79133064]","[-0.20607252 -0.21026197 -0.20861487 -0.21176067 -0.209649   -0.20611683
 -0.21153605 -0.21134105 -0.209638   -0.20733245 -0.21119194 -0.2073909
 -0.21088512 -0.2116464  -0.2118167  -0.21142451]","[2.097344  1.813636  1.9185698 1.80249   1.8467197 1.983835  1.7307887
 1.775255  1.8961654 2.0674703 1.910881  2.2609923 1.7300987 1.722162
 1.7129595 1.7474605]"
599,1.4455028,"[1.7922152 1.6080375 1.886823  1.6045228 1.6755329 1.57429   1.968618
 1.539089  1.7488018 1.5654036 1.5787581 1.8516612 1.5636182 1.5764815
 1.5534104 1.5360053]","[0.7966806  0.79564726 0.7903328  0.79565877 0.7946099  0.7953477
 0.79296255 0.7928177  0.79684    0.794032   0.79442334 0.7954555
 0.79335797 0.79519814 0.7953867  0.79077643]","[-0.21146743 -0.2103579  -0.20282976 -0.21121942 -0.21113046 -0.21035719
 -0.20619285 -0.21087752 -0.21062179 -0.21180785 -0.21163145 -0.21197052
 -0.21056393 -0.21056347 -0.21081756 -0.21099567]","[2.0036826 1.8183954 2.0896528 1.8157423 1.8866634 1.7846472 2.174811
 1.7499665 1.9594237 1.7772114 1.7903895 2.0636318 1.7741821 1.7870449
 1.764228  1.7470009]"
600,1.4455028,"[1.6695421 1.6261946 1.5823289 1.6290673 1.4862    1.5955851 1.6300339
 1.5923938 1.6911702 1.6034992 1.6812334 1.5735506 1.611235  1.5600835
 1.8035775 1.7071366]","[0.7949872  0.79440457 0.79432553 0.7943706  0.79425776 0.79388595
 0.7948973  0.79154044 0.7961591  0.79393417 0.79554206 0.79425967
 0.79584605 0.7958264  0.79221874 0.7959869 ]","[-0.21096702 -0.21116577 -0.21147406 -0.21150887 -0.21200664 -0.21136247
 -0.21012504 -0.21116543 -0.21151458 -0.20997362 -0.2090948  -0.2109466
 -0.21079865 -0.21174036 -0.20803033 -0.20971237]","[1.8805091 1.8373604 1.793803  1.8405762 1.6982067 1.8069476 1.8401589
 1.8035592 1.9026848 1.8134727 1.8903282 1.7844971 1.8220336 1.7718239
 2.011608  1.916849 ]"
601,1.4455028,"[1.7586775 1.6845156 1.7454865 1.5345367 1.9504948 1.5131376 1.7818683
 1.6119015 1.6446754 1.7467175 1.7018796 1.6837611 1.5931088 1.7387654
 1.6117789 1.7226107]","[0.79248035 0.795911   0.7966281  0.7909965  0.79223925 0.7924813
 0.7954974  0.79366934 0.7951762  0.79577607 0.79563063 0.793971
 0.7958145  0.7956021  0.79574573 0.7960625 ]","[-0.20657335 -0.20997372 -0.21127132 -0.21084657 -0.20338634 -0.21158504
 -0.2081007  -0.21120267 -0.21084104 -0.20791982 -0.20865278 -0.2098224
 -0.21205111 -0.20862353 -0.21132556 -0.21107939]","[1.9652508 1.8944893 1.9567578 1.7453833 2.153881  1.7247226 1.989969
 1.8231041 1.8555164 1.9546373 1.9105324 1.8935835 1.8051599 1.9473889
 1.8231044 1.9336901]"
602,1.4455028,"[1.5172246 1.6819001 1.5571132 1.5948282 1.7860498 1.9623077 1.6476941
 1.9927483 1.6381531 1.5898228 1.6010841 1.7064834 1.50869   1.6521337
 1.7976596 1.9231902]","[0.794753   0.7953941  0.7938861  0.79307765 0.7968521  0.79210514
 0.7958123  0.79137105 0.79355025 0.79256254 0.79427147 0.79570407
 0.7945995  0.79307944 0.7932433  0.79147255]","[-0.21153593 -0.2098335  -0.2113353  -0.21050146 -0.21154761 -0.20517583
 -0.21000123 -0.2049799  -0.20930004 -0.21090145 -0.21138828 -0.20966096
 -0.21125613 -0.21052101 -0.20751448 -0.20603316]","[1.7287605 1.8917336 1.7684485 1.8053297 1.9975975 2.1674836 1.8576953
 2.1977282 1.8474531 1.8007243 1.8124723 1.9161444 1.7199461 1.8626547
 2.0051742 2.1292233]"
603,1.4455028,"[1.7377528 1.8342222 1.7425137 1.607577  1.6225921 1.607689  1.6275831
 1.8414282 1.512362  1.9371288 2.0107846 1.6361969 1.6956829 1.8020813
 1.8977165 1.5681313]","[0.7955397  0.7941552  0.7941901  0.79393417 0.79429835 0.79417604
 0.7944028  0.79309714 0.79288334 0.79466766 0.79408836 0.79478484
 0.79631186 0.7969747  0.7943291  0.7922823 ]","[-0.2086385  -0.2076536  -0.20928776 -0.21078289 -0.21029699 -0.21060765
 -0.21106327 -0.20675837 -0.21159934 -0.20753959 -0.20491949 -0.21105008
 -0.21022971 -0.21149755 -0.20554705 -0.2105391 ]","[1.9463913 2.0418758 1.9518014 1.8183599 1.8328891 1.8182967 1.8386464
 2.0481865 1.7239614 2.1446683 2.2157042 1.8472469 1.9059126 2.013579
 2.1032636 1.7786704]"
604,1.4455028,"[1.9105525 1.8050828 1.7180253 1.5307578 1.5964075 1.6979811 1.7561868
 1.8118538 1.5604967 1.8419378 1.6972848 1.9156941 1.6195163 1.6377535
 1.7350246 1.7039235]","[0.7938843  0.79734486 0.7954015  0.79246163 0.79351664 0.79539484
 0.7913086  0.7937485  0.79280084 0.7959608  0.7923282  0.79293615
 0.79596156 0.7937496  0.79415816 0.79520655]","[-0.20724654 -0.21043824 -0.20908032 -0.21117175 -0.21091662 -0.20913883
 -0.20785084 -0.20679033 -0.21103802 -0.20732065 -0.2097673  -0.20702305
 -0.20998545 -0.20944186 -0.2104901  -0.21156739]","[2.117799  2.015521  1.9271057 1.7419295 1.8073242 1.90712   1.9640377
 2.018644  1.7715347 2.0492585 1.9070522 2.1227171 1.8295017 1.8471954
 1.9455147 1.9154909]"
605,1.4455028,"[1.5212886 1.670267  1.5875788 1.7114639 1.6452694 1.5852176 1.7093971
 1.7127264 1.6994919 1.7590427 1.6592746 1.5886972 1.7455661 1.612878
 1.6074466 1.570534 ]","[0.7950428  0.794166   0.7923363  0.79453343 0.79438204 0.79447263
 0.79535896 0.7960485  0.79612535 0.79650694 0.7953386  0.7946849
 0.795785   0.7917227  0.79355615 0.7928428 ]","[-0.21178193 -0.21229279 -0.21163344 -0.20931616 -0.21061735 -0.21118604
 -0.21149035 -0.211288   -0.21070996 -0.20979755 -0.21188879 -0.21101432
 -0.21064833 -0.21045557 -0.21091428 -0.21053556]","[1.7330706 1.8825598 1.7992122 1.9207801 1.8558867 1.7964036 1.9208875
 1.9240143 1.9102018 1.9688402 1.8711634 1.7997115 1.9562144 1.8233335
 1.8183608 1.7810695]"
606,1.4455028,"[1.6621633 1.5568122 1.6911865 1.6415685 1.573183  1.6590176 1.6872042
 1.7668549 1.5411986 1.5684258 1.8697017 1.8253229 1.5761542 1.7270641
 1.6484557 1.7306398]","[0.7940362  0.7949566  0.7952703  0.79323906 0.7954237  0.7953627
 0.7957923  0.79513997 0.7950198  0.7950632  0.79380256 0.79706883
 0.7958845  0.7961561  0.7931475  0.7954442 ]","[-0.2106605  -0.21161567 -0.21010633 -0.20990808 -0.21080866 -0.20965551
 -0.20962302 -0.20552616 -0.21247731 -0.21162048 -0.20673671 -0.21076845
 -0.2120023  -0.20917368 -0.2112311  -0.21077405]","[1.8728237 1.7684278 1.9012929 1.8514767 1.7839916 1.8686731 1.8968272
 1.972381  1.7536759 1.7800462 2.0764384 2.0360913 1.7881565 1.9362378
 1.8596869 1.9414139]"
607,1.4455028,"[1.5014433 1.7381378 1.5437874 1.5389256 1.746497  1.9402916 1.755705
 1.588529  1.8259363 1.6958168 1.7019066 1.8037941 1.6325076 2.15276
 1.4909861 1.624077 ]","[0.7909307  0.7920104  0.7915428  0.79351753 0.79617435 0.7928512
 0.79546946 0.7967925  0.78968084 0.7950411  0.7937307  0.7943134
 0.7966898  0.7919353  0.7946734  0.79360104]","[-0.2114594  -0.20661207 -0.21170655 -0.21189384 -0.21086632 -0.20747714
 -0.20815663 -0.21208374 -0.20668225 -0.21166973 -0.2042791  -0.20750856
 -0.20997591 -0.20267832 -0.21249543 -0.21098886]","[1.7129027 1.94475   1.7554939 1.7508194 1.9573634 2.1477687 1.9638616
 1.8006127 2.0326185 1.9074864 1.9061856 2.0113027 1.8424835 2.3554385
 1.7034816 1.8350658]"
608,1.4455028,"[1.5194622 1.6265541 1.8495947 1.6950433 1.5330445 2.1481683 1.666159
 1.5501713 1.5931821 1.6779138 1.9715457 1.6734204 1.9526254 1.7091624
 1.6082222 1.545208 ]","[0.7943684  0.79619664 0.7948092  0.7944217  0.79408556 0.7938452
 0.79028976 0.79169434 0.7946343  0.79450005 0.7920503  0.7889053
 0.7923436  0.79660887 0.7936988  0.7908737 ]","[-0.21196163 -0.21051016 -0.21181814 -0.21092962 -0.21205996 -0.20282963
 -0.20971549 -0.21170954 -0.21108697 -0.21097746 -0.20551275 -0.20624995
 -0.20402963 -0.21156752 -0.21112111 -0.21122341]","[1.7314239 1.8370643 2.0614128 1.905973  1.7451044 2.350998  1.8758745
 1.7618808 1.8042691 1.8888912 2.1770585 1.8796704 2.156655  1.9207299
 1.8193433 1.7564313]"
609,1.4455028,"[1.8122118 1.570938  1.5682913 1.8622153 1.7177436 2.0584562 1.599049
 1.9012686 1.709289  1.5949712 1.7715262 1.93063   1.6991425 1.6628412
 1.6399294 2.008276 ]","[0.7963031  0.79409415 0.7934692  0.791199   0.7948889  0.7955481
 0.7943827  0.79390556 0.7961573  0.78486437 0.7962738  0.7951934
 0.79514754 0.79589254 0.7938081  0.794387  ]","[-0.20985956 -0.21094441 -0.21102476 -0.20305343 -0.21174958 -0.2064509
 -0.21068795 -0.2086262  -0.2091339  -0.21048895 -0.21021305 -0.2092905
 -0.21040964 -0.21013837 -0.21044819 -0.20575695]","[2.0220714 1.7818824 1.7793161 2.0652688 1.9294932 2.2649071 1.809737
 2.1098948 1.9184228 1.8054601 1.9817393 2.1399205 1.9095521 1.8729795
 1.8503776 2.214033 ]"
610,1.4455028,"[1.7995268 1.587852  1.9170154 1.537637  1.5626194 1.5543717 1.53639
 1.7301167 1.6660393 1.4681988 1.5171286 1.5852412 1.6224823 1.4821211
 1.9335876 1.6018667]","[0.7908725  0.79625833 0.78783417 0.7924451  0.79383963 0.7942753
 0.79389256 0.79609215 0.79658115 0.7920632  0.794364   0.7924027
 0.795489   0.7901141  0.7903867  0.794938  ]","[-0.20612755 -0.21100727 -0.20668474 -0.21126524 -0.21096607 -0.21197025
 -0.21120639 -0.20890966 -0.21003588 -0.21177366 -0.21167676 -0.2107393
 -0.21055508 -0.20616996 -0.20351267 -0.21131973]","[2.0056543 1.7988592 2.1237001 1.7489022 1.7735856 1.7663419 1.7475964
 1.9390264 1.8760753 1.6799724 1.7288053 1.7959805 1.8330374 1.6882911
 2.1371002 1.8131864]"
611,1.4455028,"[1.8422906 1.5163118 1.9077057 2.0266364 1.7007873 1.7231362 1.5628393
 1.5059944 1.5716399 1.6055791 1.6253542 1.7202538 1.7856892 1.5288459
 1.5858309 1.5522896]","[0.7905174  0.7920828  0.79322606 0.79344493 0.7955741  0.7918659
 0.79427886 0.7911946  0.79584914 0.7929449  0.7945185  0.794462
 0.79428643 0.7911188  0.7945032  0.79560393]","[-0.20637038 -0.21102081 -0.20580398 -0.20383234 -0.209337   -0.2076027
 -0.21200514 -0.21091615 -0.21106163 -0.21159558 -0.21082751 -0.20993152
 -0.20886818 -0.21119015 -0.2115994  -0.21156669]","[2.048661  1.7273326 2.1135097 2.2304688 1.9101243 1.9307389 1.7748444
 1.7169106 1.7827015 1.8171747 1.8361816 1.9301853 1.9945574 1.740036
 1.7974303 1.7638563]"
612,1.4455028,"[1.5777441 1.6881987 1.6057532 1.6495332 1.7569624 2.0307455 1.579836
 1.5215101 1.5588624 1.5303861 1.7330524 1.9954143 1.51543   2.0920796
 1.9521358 1.5837059]","[0.79457694 0.79447556 0.7932345  0.79206604 0.78848404 0.7943105
 0.7893115  0.7937217  0.78854704 0.7910258  0.7951256  0.79102033
 0.7924576  0.793628   0.7918269  0.79447645]","[-0.21173945 -0.20885031 -0.21131277 -0.21061006 -0.20579503 -0.20667167
 -0.21000676 -0.21179345 -0.21013784 -0.2105953  -0.21170579 -0.20393777
 -0.21186996 -0.2028302  -0.20617299 -0.21141267]","[1.7894835 1.897049  1.817066  1.8601432 1.9627575 2.2374172 1.7898427
 1.7333035 1.7690003 1.7409813 1.9447582 2.199352  1.7272999 2.2949097
 2.1583087 1.7951186]"
613,1.4455028,"[1.5231074 1.6294292 1.5975897 1.5402371 1.8707799 1.8223065 1.6035767
 1.6365916 1.6226786 1.539657  1.5520871 1.5389643 1.72537   1.8888911
 1.9001145 1.901835 ]","[0.7941116  0.79287004 0.79557216 0.7946475  0.7936184  0.7924935
 0.79556566 0.79645205 0.79443616 0.7899322  0.79408705 0.7898531
 0.7937344  0.79356927 0.7912318  0.7935876 ]","[-0.20996347 -0.21150866 -0.21147938 -0.21142383 -0.2058898  -0.20526592
 -0.21168943 -0.2101229  -0.21050565 -0.21174705 -0.21194914 -0.2112648
 -0.20902935 -0.20696986 -0.2049353  -0.20695281]","[1.7330709 1.8409379 1.8090692 1.751661  2.0766697 2.0275724 1.8152661
 1.8467145 1.8331842 1.751404  1.7640362 1.7502291 1.9343994 2.095861
 2.1050498 2.1087878]"
614,1.4455028,"[1.5929377 1.4989122 2.0399861 1.7200377 1.65827   2.0278237 1.7562773
 1.7854667 1.796314  1.7877153 1.7280638 1.4969195 1.9727869 1.8909127
 2.0378346 1.6941192]","[0.79382765 0.7908278  0.7940985  0.7963668  0.79465395 0.7916328
 0.7952405  0.7930712  0.7932331  0.7944532  0.7943738  0.7945327
 0.7931061  0.79305583 0.79319704 0.7933407 ]","[-0.21050285 -0.21201618 -0.20413709 -0.21078221 -0.21164541 -0.20471588
 -0.20427911 -0.20550466 -0.20332347 -0.20687614 -0.20774503 -0.21201654
 -0.20591168 -0.20430818 -0.20621693 -0.2102983 ]","[1.8034406 1.7109284 2.2441232 1.9308199 1.8699154 2.2325397 1.9605564
 1.9909713 1.9996375 1.9945915 1.9358089 1.7089361 2.1786985 2.0952208
 2.2440517 1.9044175]"
615,1.4455028,"[1.5792509 1.5073158 1.6424319 1.8866949 1.5868218 1.5805204 1.7375001
 1.5983343 1.5832345 1.6119117 1.924326  1.5242399 2.0204992 1.6202061
 1.5671165 1.8156865]","[0.79616815 0.79193395 0.79151    0.79529154 0.7932221  0.7928435
 0.79667276 0.7948211  0.7942363  0.7941694  0.7948567  0.79478455
 0.79581785 0.79348975 0.79243463 0.7945509 ]","[-0.21167007 -0.21142976 -0.2113475  -0.21026425 -0.21055928 -0.21037646
 -0.21029781 -0.21165733 -0.21115926 -0.21015003 -0.21052268 -0.21145056
 -0.20749764 -0.2121882  -0.21096377 -0.20417285]","[1.790921  1.7187455 1.8537793 2.096959  1.797381  1.7908969 1.9477979
 1.8099916 1.7943938 1.8220617 2.1348486 1.7356905 2.2279968 1.8323944
 1.7780802 2.0198593]"
616,1.4455028,"[1.6003315 1.5276195 1.6613836 1.5889052 1.5781442 1.6905205 1.7114594
 1.5586112 1.641685  1.5256821 1.5821534 1.6431022 1.6025345 1.7077614
 1.713225  1.6089846]","[0.7943854  0.7885306  0.7942975  0.7959022  0.7945529  0.79592746
 0.7959405  0.79213655 0.79563314 0.7936455  0.7938076  0.793413
 0.7929859  0.79545695 0.78890306 0.7962909 ]","[-0.21068354 -0.2107679  -0.20926516 -0.21129374 -0.21155201 -0.21167038
 -0.20920825 -0.21062301 -0.21137841 -0.21022356 -0.21136962 -0.21170206
 -0.21048808 -0.20559733 -0.20473781 -0.21192637]","[1.8110151 1.7383873 1.8706487 1.8001989 1.7896962 1.9021909 1.9206676
 1.7692342 1.8530635 1.7359056 1.7935231 1.8548043 1.8130226 1.9133587
 1.9179628 1.8209109]"
617,1.4455028,"[1.6074704 1.8016074 1.7209631 1.52689   1.6533074 1.5655168 1.5661623
 1.709545  1.5761149 1.551413  1.6437082 1.8969306 1.5803641 1.7058533
 1.9336033 1.5249424]","[0.79410356 0.7943025  0.7944854  0.7925144  0.7948393  0.79279625
 0.7947247  0.79355735 0.79335946 0.79364794 0.7938114  0.79311574
 0.7947611  0.79542124 0.7938681  0.79476374]","[-0.21142188 -0.2077808  -0.20914729 -0.211826   -0.20897527 -0.21042839
 -0.21055786 -0.21002162 -0.21079242 -0.2113447  -0.2101428  -0.20534365
 -0.21239172 -0.21114074 -0.20673297 -0.21252279]","[1.8188922 2.0093882 1.9301105 1.738716  1.8622828 1.7759452 1.7767202
 1.9195666 1.7869073 1.7627578 1.8538511 2.1022742 1.7927558 1.9169941
 2.1403363 1.7374651]"
618,1.4455028,"[1.5938407 1.6302142 1.6073827 1.5083346 1.6062926 2.009281  1.78144
 1.6170846 1.9866246 1.6965263 1.5404934 2.1741486 1.7191749 1.5222838
 1.6278397 1.8029194]","[0.79587764 0.7963185  0.79581845 0.7907321  0.7964947  0.7941788
 0.79574436 0.7950914  0.79173255 0.7949514  0.7926444  0.7910206
 0.79722977 0.7915472  0.7937619  0.79586333]","[-0.21046269 -0.2101455  -0.21165769 -0.21097349 -0.21106207 -0.2056549
 -0.20391765 -0.21108659 -0.20604673 -0.20970832 -0.21208058 -0.20349212
 -0.21034263 -0.21044116 -0.2110018  -0.2083981 ]","[1.8043034 1.8403597 1.8190403 1.7193081 1.8173547 2.2149358 1.9853576
 1.8281713 2.1926713 1.9062346 1.752574  2.3776407 1.9295175 1.7327249
 1.8388414 2.0113175]"
