iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
131,1.0911081,"[1.4157865 1.6150004 1.623098  1.6582313 1.4790053 1.4430038 1.5282962
 1.3490787 1.5172702 1.6608152 1.3824835 1.4975545 1.5330837 1.5027494
 1.4960396 1.4125274]","[0.74748534 0.74887383 0.7464621  0.74283445 0.7454824  0.7453472
 0.7405991  0.7345338  0.745765   0.7438376  0.73200935 0.7464578
 0.74464816 0.74889827 0.74503833 0.74257904]","[-0.2130906  -0.20657392 -0.20966443 -0.20872396 -0.21053265 -0.21385387
 -0.20904398 -0.21048853 -0.2119091  -0.20796895 -0.20945011 -0.21124572
 -0.21127532 -0.21749875 -0.21737406 -0.21542099]","[1.6288772 1.8215743 1.8327625 1.8669553 1.689538  1.6568576 1.7373402
 1.5595672 1.7291793 1.8687842 1.5919336 1.7088003 1.744359  1.7202482
 1.7134137 1.6279484]"
132,1.0911081,"[1.3663794 1.4323118 1.2435961 1.671313  1.5806816 2.1302602 1.5790659
 1.2963102 1.3312695 1.5596712 1.9000485 1.1976817 1.5180184 1.4495263
 1.5063876 1.5705781]","[0.7439541  0.7451169  0.7451826  0.74762106 0.74516696 0.7316583
 0.74810797 0.73996484 0.74264556 0.74371696 0.7385434  0.7341253
 0.742199   0.7443489  0.74226564 0.7463918 ]","[-0.22232664 -0.21757498 -0.21269159 -0.20857552 -0.21328405 -0.20469722
 -0.21184175 -0.21463224 -0.21209651 -0.20836434 -0.19961661 -0.21544892
 -0.20753285 -0.2145865  -0.21241328 -0.21174717]","[1.588706  1.6498867 1.4562876 1.8798885 1.7939656 2.3349574 1.7909076
 1.5109425 1.5433661 1.7680355 2.0996652 1.4131305 1.7255512 1.6641128
 1.7188009 1.7823253]"
133,1.0911081,"[1.1142508 1.5022038 1.5134588 1.5886794 1.2649918 1.4933374 1.6608955
 1.5239323 1.4750957 1.6583891 1.4909962 1.5255396 1.6595268 1.6182972
 1.8657525 1.5471509]","[0.72307986 0.7469311  0.7479787  0.7482127  0.74260014 0.74282867
 0.742643   0.73961806 0.7411932  0.7482269  0.7444708  0.744497
 0.7441373  0.74130917 0.7404859  0.7295325 ]","[-0.21286502 -0.213901   -0.20840804 -0.20608069 -0.21187088 -0.21477126
 -0.20815668 -0.20711122 -0.20862886 -0.20729361 -0.21440002 -0.20950761
 -0.21401072 -0.20476499 -0.20656878 -0.2107682 ]","[1.3271158 1.7161049 1.7218668 1.7947601 1.4768627 1.7081087 1.8690522
 1.7310436 1.6837246 1.8656827 1.7053963 1.7350472 1.8735375 1.8230622
 2.0723212 1.7579191]"
134,1.0911081,"[1.5982754 1.4116325 1.5944732 1.5238831 1.5704985 1.1806476 1.5416787
 1.6386417 1.402733  1.5423142 1.8718941 1.6358562 1.5406159 1.7889853
 1.6863359 1.5377464]","[0.7477169  0.74567    0.7394006  0.7472844  0.74013895 0.7395465
 0.7420607  0.73561025 0.7447029  0.7438033  0.74105436 0.73951346
 0.73572874 0.7351986  0.7473827  0.7471975 ]","[-0.21198867 -0.21069866 -0.20495501 -0.21257372 -0.20872901 -0.21334952
 -0.2102342  -0.20953049 -0.21388158 -0.20931104 -0.2090905  -0.21081561
 -0.20988378 -0.20374487 -0.21709403 -0.21028261]","[1.8102641 1.6223311 1.7994282 1.7364569 1.7792275 1.3939971 1.7519128
 1.8481722 1.6166146 1.7516252 2.0809846 1.8466718 1.7504997 1.9927301
 1.90343   1.748029 ]"
135,1.0911081,"[1.6950248 1.422962  1.4625293 1.3176959 1.3916354 1.2905362 1.5542341
 2.3090248 1.7201115 1.4781824 1.6036421 1.4903582 1.4586653 1.6178879
 1.1543287 1.5263621]","[0.7471175  0.7470691  0.7454071  0.7442833  0.7397313  0.7424545
 0.74742436 0.73324627 0.7485959  0.74555933 0.74823654 0.74677277
 0.7441597  0.746187   0.7416689  0.7460381 ]","[-0.21320932 -0.21483177 -0.21269688 -0.21733466 -0.21501052 -0.21691324
 -0.22015008 -0.21287191 -0.20903525 -0.21300887 -0.21118768 -0.20918973
 -0.21533456 -0.21134123 -0.21496733 -0.2109464 ]","[1.9082341 1.6377938 1.6752262 1.5350305 1.606646  1.5074494 1.7743843
 2.5218968 1.9291468 1.6911913 1.8148298 1.699548  1.6739998 1.8292291
 1.3692961 1.7373085]"
136,1.0911081,"[1.5898674 1.535854  1.4707487 1.3059533 1.4831411 1.501958  1.7042053
 1.5577888 1.4440587 1.6044346 1.2472262 1.6085739 1.6951675 1.916705
 1.3930043 1.5994484]","[0.7454669  0.74733955 0.74283135 0.7396884  0.7406113  0.7418443
 0.74830914 0.7465309  0.7462134  0.7478925  0.7417117  0.7456099
 0.74505967 0.7459487  0.74275535 0.7408725 ]","[-0.21269423 -0.20937671 -0.20996374 -0.21074837 -0.21226598 -0.21437004
 -0.20800358 -0.21061738 -0.21245211 -0.20973411 -0.21605808 -0.21242744
 -0.20565435 -0.21145448 -0.2142787  -0.20599836]","[1.8025615 1.7452307 1.6807123 1.5167017 1.695407  1.716328  1.9122089
 1.7684063 1.6565108 1.8141687 1.4632843 1.8210013 1.9008219 2.1281595
 1.607283  1.8054467]"
137,1.0911081,"[1.5494117 1.6565657 1.4984046 1.673011  2.344187  1.9471704 1.6272708
 1.2965854 1.606977  1.7199543 1.4287295 1.3686132 1.7467418 1.9180657
 1.5086844 1.6302085]","[0.7454741  0.74839306 0.74104095 0.7395161  0.7288769  0.74656534
 0.741205   0.74298567 0.74447596 0.74743277 0.7441308  0.7441089
 0.74306417 0.7416479  0.7431941  0.7457924 ]","[-0.21169505 -0.2089375  -0.20917325 -0.20738348 -0.20925215 -0.21714483
 -0.20693015 -0.21470608 -0.21134862 -0.21048182 -0.21366663 -0.21497601
 -0.21246743 -0.2063528  -0.2103102  -0.20984763]","[1.7611067 1.8655032 1.7075778 1.8803945 2.5534391 2.1643152 1.834201
 1.5112915 1.8183256 1.9304361 1.6423962 1.5835893 1.9592092 2.1244185
 1.7189946 1.8400561]"
138,1.0911081,"[1.5328453 1.4047549 1.6030029 1.4098783 1.5923096 1.4565326 1.6121385
 1.600379  1.6009177 1.5216557 1.307052  1.4486729 1.938482  1.5519032
 1.4636319 1.4813305]","[0.7394537  0.74208397 0.7470983  0.74124235 0.73880875 0.74181736
 0.74705374 0.7397232  0.73863405 0.7444673  0.7374311  0.7453871
 0.740264   0.732465   0.7456466  0.7477212 ]","[-0.21112788 -0.21529466 -0.21206342 -0.21132118 -0.20885195 -0.21358337
 -0.20999265 -0.21189709 -0.20782575 -0.20918044 -0.21093473 -0.21272795
 -0.20641902 -0.20923258 -0.21258673 -0.21306656]","[1.7439731 1.6200495 1.8150663 1.6211995 1.8011615 1.670116  1.8221312
 1.8122761 1.8087435 1.7308362 1.5179868 1.6614008 2.144901  1.7611358
 1.6762186 1.6943971]"
139,1.0911081,"[1.5447007 1.5927906 1.5910769 1.2314177 1.7293961 1.5618689 1.4209049
 1.5174392 1.345906  1.445076  1.5620296 1.4709913 1.3944495 1.4111335
 1.4191613 1.4922479]","[0.7459017  0.7398404  0.74635655 0.74224997 0.7425101  0.7432133
 0.7404289  0.7461032  0.7437701  0.74401224 0.74447966 0.7458803
 0.73176193 0.7470087  0.7447487  0.74794734]","[-0.21032822 -0.20912474 -0.2122395  -0.21616015 -0.20842941 -0.21194266
 -0.21205574 -0.21364316 -0.21563882 -0.21363008 -0.21366292 -0.2169719
 -0.20885874 -0.20969224 -0.2108533  -0.20960584]","[1.755029  1.8019154 1.8033164 1.4475778 1.9378256 1.7738116 1.6329606
 1.7310824 1.5615449 1.6587061 1.7756925 1.6879631 1.6033082 1.6208258
 1.6300147 1.7018538]"
140,1.0911081,"[1.4141563 1.3752655 1.5353172 1.3499218 1.4093354 1.5686709 1.6475345
 1.5220791 1.241323  1.8936877 1.718955  1.6115881 1.6721241 1.4560106
 1.6323185 1.206531 ]","[0.74212396 0.7426955  0.7431426  0.74080706 0.7468232  0.7377091
 0.74802566 0.7465105  0.7395847  0.7462622  0.7467768  0.74584234
 0.74157715 0.7460336  0.74062    0.74350476]","[-0.2110982  -0.21242645 -0.21358283 -0.21147428 -0.2106958  -0.21060577
 -0.20771752 -0.21204348 -0.21816817 -0.21243337 -0.20749074 -0.212833
 -0.20982486 -0.21648082 -0.20743865 -0.21198203]","[1.6252545 1.5876919 1.7489    1.5613961 1.6200312 1.7792766 1.855252
 1.7341226 1.4594911 2.106121  1.9264457 1.8244212 1.8819491 1.6724914
 1.8397571 1.4185131]"
141,1.0911081,"[1.5899051 1.6971883 1.5717173 1.5431517 1.5834947 1.2528385 1.6474121
 1.4265674 1.5706409 1.6596152 1.6091416 1.583327  1.5160668 1.4272113
 1.3471434 1.2080004]","[0.7411735  0.7469173  0.748036   0.74193585 0.7454448  0.7395003
 0.7477593  0.74520314 0.7420938  0.7480274  0.7478794  0.7468842
 0.7430225  0.7407566  0.73913723 0.74114645]","[-0.20822677 -0.20921738 -0.21165651 -0.21038409 -0.21689579 -0.21416469
 -0.21004128 -0.21481928 -0.21284159 -0.21629934 -0.21237059 -0.21086454
 -0.21098083 -0.20917183 -0.21553308 -0.21474683]","[1.798132  1.9064057 1.7833737 1.7535359 1.8003905 1.4670032 1.8574533
 1.6413867 1.7834826 1.8759145 1.8215122 1.7941916 1.7270476 1.6363832
 1.5626765 1.4227473]"
142,1.0911081,"[1.7635517 1.4559703 1.4253782 1.8519503 1.4132446 1.6372464 1.5687027
 1.5997164 1.4166448 1.3401859 1.4300843 1.3444405 1.3163038 1.7827505
 1.2789799 1.4864347]","[0.74454606 0.74065363 0.74405795 0.7456804  0.74509764 0.7400572
 0.7432407  0.7398517  0.7435377  0.74010116 0.74659085 0.7403491
 0.7405156  0.74110824 0.7435188  0.74622405]","[-0.20679286 -0.2103233  -0.21198002 -0.20891604 -0.2150139  -0.20697154
 -0.2139928  -0.20540814 -0.21176365 -0.20996356 -0.21291831 -0.21480542
 -0.21355233 -0.20519698 -0.21348555 -0.21330899]","[1.9703445 1.6662936 1.6373582 2.0608664 1.6282585 1.8442179 1.7826955
 1.8051245 1.6284084 1.5501494 1.6430026 1.5592458 1.5298562 1.9879475
 1.4924655 1.6997437]"
143,1.0911081,"[1.3260217 1.5258715 1.6287918 1.5790226 1.2840152 1.417387  1.5481446
 1.560058  1.5381635 1.467158  1.6530802 1.756309  1.672679  1.3772994
 1.603812  1.8567691]","[0.7419562  0.7458427  0.7399757  0.73631674 0.7442674  0.7472803
 0.74308205 0.7457876  0.74364763 0.74660915 0.737907   0.7409513
 0.7434947  0.7428725  0.74828374 0.74487895]","[-0.21107124 -0.20978655 -0.20699202 -0.21684222 -0.2151154  -0.21340829
 -0.21300122 -0.20959184 -0.21257015 -0.21379955 -0.21942586 -0.21071596
 -0.20764036 -0.21550533 -0.21164939 -0.20864224]","[1.5370929 1.735658  1.8357838 1.7958648 1.4991306 1.6307952 1.7611458
 1.7696499 1.7507337 1.6809576 1.872506  1.967025  1.8803194 1.5928048
 1.8154614 2.0654113]"
144,1.0911081,"[1.4328295 1.4932629 1.3912528 1.8413233 1.7475058 1.3789619 1.2861447
 1.5355415 1.5723006 1.4421693 1.6308117 1.2818925 1.5226092 1.4674932
 1.7488708 1.6276836]","[0.7365312  0.7433048  0.7479366  0.7422835  0.74579537 0.746864
 0.7448014  0.74396086 0.736308   0.74095255 0.7414235  0.7423651
 0.7374321  0.744136   0.7444238  0.747825  ]","[-0.2068396  -0.21214423 -0.21184799 -0.20238316 -0.2114728  -0.21467504
 -0.21594973 -0.21064754 -0.21299036 -0.2076439  -0.20925768 -0.21246484
 -0.21513647 -0.20770991 -0.21010847 -0.20809317]","[1.6396691 1.7054071 1.6031008 2.0437064 1.9589785 1.593637  1.5020945
 1.7461891 1.785291  1.6498132 1.8400694 1.4943573 1.7377458 1.6752031
 1.9589794 1.8357768]"
145,1.0911081,"[1.5969408 1.2165293 1.4515027 1.5513625 1.6248842 1.3126822 1.6182984
 1.391489  1.4270595 1.4047507 1.3266824 1.9723747 1.3403506 1.4911206
 1.2341924 1.4213232]","[0.7485633  0.7401334  0.74795735 0.74699455 0.74862045 0.7428479
 0.74856496 0.74657834 0.74308455 0.7448674  0.7471711  0.74321944
 0.7445192  0.7414288  0.74327147 0.74608517]","[-0.20861378 -0.21678503 -0.21318159 -0.2115193  -0.20971361 -0.21312883
 -0.20839623 -0.21459645 -0.21222587 -0.2090542  -0.21294127 -0.2067396
 -0.21465348 -0.2086219  -0.21516193 -0.21360007]","[1.8055545 1.4333143 1.6646843 1.7628818 1.8345978 1.525811  1.8266946
 1.6060855 1.6392854 1.6138049 1.5396237 2.1791143 1.5550041 1.6997424
 1.4493543 1.6349232]"
146,1.0911081,"[1.348517  1.4417877 1.613744  1.6474456 1.5169575 1.5891597 1.2528027
 1.4720643 1.3711689 1.4325888 1.6642169 1.4820973 1.5889261 1.8518242
 1.5250418 1.4801748]","[0.74320006 0.74659586 0.74460423 0.74375266 0.74844766 0.74121195
 0.7417437  0.7472007  0.74402255 0.7451303  0.7432556  0.7413733
 0.74762285 0.7397647  0.7475458  0.7356187 ]","[-0.21238409 -0.21138191 -0.21227288 -0.20749918 -0.21472245 -0.21199113
 -0.21652983 -0.21491268 -0.21188778 -0.21378228 -0.21090934 -0.20995936
 -0.21188278 -0.20763317 -0.21167445 -0.21583825]","[1.560901  1.6531696 1.8260169 1.8549447 1.7316799 1.8011508 1.4693326
 1.6869769 1.5830566 1.6463711 1.8751262 1.6920567 1.8008089 2.0594573
 1.7367163 1.6960131]"
147,1.0911081,"[1.7436098 1.7757486 1.3227065 1.7913839 1.6602738 1.8191884 1.5762893
 1.5295773 1.5351856 1.3814498 1.5730779 1.4829419 1.7292411 1.5896491
 1.6497021 1.5024152]","[0.7431807  0.7414353  0.7420053  0.7378359  0.74527967 0.7452845
 0.74525183 0.7425913  0.74398124 0.74390763 0.74671334 0.7433092
 0.7425885  0.7436176  0.7347849  0.74695146]","[-0.20592268 -0.20644292 -0.21467897 -0.20181891 -0.2108207  -0.2057307
 -0.21213785 -0.21231936 -0.21228093 -0.21472467 -0.21204336 -0.21263522
 -0.20590496 -0.20908655 -0.2105957  -0.21859507]","[1.9495325 1.9821916 1.5373855 1.9932028 1.8710945 2.024919  1.7884271
 1.7418966 1.7474666 1.5961745 1.7851213 1.6955771 1.9351461 1.7987356
 1.8602978 1.7210102]"
148,1.0911081,"[1.5279655 1.4056504 1.2428021 1.493035  1.4382205 1.3776109 1.3723859
 1.3727503 1.5715739 1.4413127 1.6146219 1.6358514 1.7021132 1.6842568
 1.7401322 1.7138493]","[0.7445039  0.7459436  0.74289185 0.7432713  0.74404263 0.74378395
 0.74613136 0.7429353  0.7424934  0.7441312  0.74596274 0.74686086
 0.742914   0.74539566 0.7474785  0.74042153]","[-0.20847781 -0.21298867 -0.2172713  -0.2181453  -0.2141363  -0.21326277
 -0.21343811 -0.21175176 -0.20744409 -0.21315236 -0.21621636 -0.21168035
 -0.21503142 -0.21269566 -0.20774703 -0.20549463]","[1.7364434 1.6186391 1.4600735 1.7111802 1.6523569 1.5908737 1.585824
 1.584502  1.7790179 1.6544651 1.8308382 1.8475318 1.9171445 1.8969525
 1.9478792 1.919344 ]"
149,1.0911081,"[1.4383217 1.5677159 1.361799  1.8303044 1.580966  1.7645146 1.3525931
 1.4967804 1.4876009 1.4646779 1.3863893 1.533567  1.5708029 1.4155248
 1.3092455 1.6361396]","[0.7452933  0.7431035  0.74285567 0.7424102  0.7436942  0.7421295
 0.74281335 0.7435458  0.74737406 0.74449134 0.745887   0.7382977
 0.74395293 0.7469161  0.74443024 0.74818313]","[-0.2149894  -0.20754136 -0.21160871 -0.20921728 -0.21166685 -0.20342292
 -0.21489632 -0.21292844 -0.21187298 -0.21447149 -0.21542169 -0.21300131
 -0.21119836 -0.21371278 -0.21700183 -0.21122879]","[1.6533111 1.7752572 1.5734076 2.0395217 1.7926328 1.9679375 1.5674894
 1.7097088 1.6994739 1.6791494 1.6018109 1.7465683 1.7820013 1.6292377
 1.5262473 1.8473684]"
150,1.0911081,"[1.5542233 1.7345241 1.5640125 1.3503597 1.5094458 1.5837743 1.2615812
 1.6203569 1.4232002 1.3595711 1.5986671 1.748557  1.4926524 1.5513512
 1.4097948 1.6805484]","[0.7480352  0.74230057 0.7432015  0.74200916 0.7439539  0.747639
 0.7437064  0.73579705 0.7420827  0.7447189  0.73939407 0.7424792
 0.73804027 0.74587953 0.74365747 0.7443932 ]","[-0.21151537 -0.21120048 -0.21483377 -0.21477503 -0.2097429  -0.21138743
 -0.21593957 -0.21022525 -0.2152468  -0.21697748 -0.20850158 -0.21197578
 -0.21062626 -0.21008073 -0.21510026 -0.21014704]","[1.7657387 1.9457246 1.7788463 1.5651348 1.7191887 1.7951617 1.4775207
 1.8305821 1.638447  1.5765486 1.8071687 1.9605328 1.7032787 1.7614319
 1.6248951 1.8906955]"
151,1.0911081,"[1.5346688 1.4590713 1.5615517 1.5253457 1.9473759 1.6702031 1.4631064
 1.3834147 1.485536  1.4527296 1.5718608 1.5395412 1.3717555 1.6334643
 1.4501663 1.4732739]","[0.74310285 0.7438546  0.74910367 0.7425083  0.7429801  0.747034
 0.74471277 0.74247384 0.747295   0.74134797 0.7469941  0.74641
 0.7427243  0.7482983  0.7446635  0.7468662 ]","[-0.20953453 -0.21632302 -0.21001448 -0.21490145 -0.20844044 -0.20646012
 -0.21436733 -0.21552257 -0.21328698 -0.2146898  -0.21245632 -0.21230789
 -0.21466005 -0.2090101  -0.21129537 -0.21232213]","[1.7442033 1.6753943 1.7715662 1.7402471 2.1558163 1.8766632 1.6774738
 1.5989373 1.698823  1.6674194 1.7843171 1.7518492 1.5864155 1.8424745
 1.6614617 1.685596 ]"
152,1.0911081,"[1.7030892 1.479308  1.51108   1.2842135 1.3393395 1.4936495 1.3494457
 1.5395365 1.2937922 1.7208837 1.7231386 1.8235536 1.5181504 1.7225989
 1.5335442 1.582418 ]","[0.7414532  0.7449521  0.7473755  0.7445703  0.74629354 0.7419023
 0.742325   0.74516326 0.74531275 0.748863   0.73957753 0.74473506
 0.74236524 0.741677   0.7472302  0.7447865 ]","[-0.21151333 -0.21333191 -0.20885772 -0.21524233 -0.2144568  -0.21195212
 -0.22016628 -0.21347159 -0.21710922 -0.20759308 -0.2057434  -0.21026443
 -0.2158541  -0.21729648 -0.211578   -0.21348302]","[1.9146025 1.69264   1.7199378 1.4994559 1.5537963 1.7056016 1.569612
 1.7530081 1.5109015 1.9284768 1.928882  2.033818  1.7340045 1.9398954
 1.7451222 1.795901 ]"
153,1.0911081,"[1.581592  1.2195058 1.6031531 1.3722891 1.4550942 1.8890272 1.3203304
 1.6436694 1.5347328 1.5051432 1.6580738 1.4116085 1.4569795 1.6480355
 1.4401768 1.4937356]","[0.7410038  0.7436024  0.7489084  0.74456626 0.7438736  0.74692136
 0.7443149  0.7445052  0.74518275 0.74566853 0.7465798  0.7459541
 0.74753857 0.7478868  0.74367654 0.74611944]","[-0.21397842 -0.21776442 -0.21064742 -0.21480396 -0.21620207 -0.21025357
 -0.21736334 -0.20455033 -0.21254325 -0.21351266 -0.20836394 -0.21475022
 -0.21355882 -0.21123809 -0.2142569  -0.21396846]","[1.7955704 1.4372702 1.8138006 1.587093  1.6712962 2.0992808 1.5376937
 1.8482198 1.7472761 1.7186558 1.8664377 1.6263586 1.6705383 1.8592737
 1.6544337 1.707704 ]"
154,1.0911081,"[1.624509  1.7753915 1.3458403 1.7809637 1.587989  1.5123885 1.3255806
 1.3232733 1.4428416 1.6347291 1.6006627 1.628275  1.5160458 1.6520184
 1.8098539 1.3445337]","[0.74207366 0.737549   0.7413079  0.74295115 0.7453889  0.74673253
 0.7396378  0.7419411  0.744237   0.7443658  0.7483268  0.7488968
 0.7474203  0.74540555 0.7455204  0.7451442 ]","[-0.21436706 -0.20517074 -0.21128027 -0.20929068 -0.21383166 -0.21470636
 -0.21318334 -0.2161161  -0.21273986 -0.209624   -0.21131966 -0.20605876
 -0.20795576 -0.20543577 -0.20659196 -0.21478954]","[1.838876  1.9805622 1.5571206 1.9902544 1.8018206 1.7270948 1.538764
 1.5393894 1.6555815 1.8443532 1.8119824 1.8343338 1.7240015 1.8574542
 2.0164459 1.5593232]"
155,1.0911081,"[1.46176   1.6398674 1.3900639 1.5722554 1.3164978 1.9406874 1.9850656
 1.3697028 1.4675189 1.6004717 1.1992207 1.4813075 1.4880764 1.6441535
 1.4108591 1.3699778]","[0.7460302  0.7460559  0.74306834 0.7448071  0.74342966 0.73936844
 0.7418618  0.7374932  0.7432497  0.7436862  0.7372969  0.7459891
 0.7430497  0.74250066 0.7465195  0.74452543]","[-0.2150078  -0.2135911  -0.21364295 -0.20739174 -0.21592137 -0.20485139
 -0.20953456 -0.21343201 -0.21102914 -0.21086079 -0.21625853 -0.2126702
 -0.2115424  -0.20663655 -0.21456338 -0.21362245]","[1.6767678 1.8534585 1.6037068 1.7796471 1.5324192 2.1455388 2.1946
 1.5831349 1.6785481 1.8113325 1.4154792 1.6939777 1.6996188 1.85079
 1.6254225 1.5836003]"
156,1.0911081,"[1.520113  1.4984971 2.0328827 1.4498607 1.5826185 1.5701802 1.4891887
 1.4366344 1.5403794 1.375571  1.9199563 1.4871504 1.7446749 1.4345798
 1.3219638 1.3074591]","[0.74008596 0.74802387 0.7345595  0.74208695 0.7445133  0.742108
 0.74484265 0.7426803  0.74412036 0.7376926  0.7417824  0.7430518
 0.746028   0.7458525  0.74343705 0.73696315]","[-0.20744699 -0.21170738 -0.20365965 -0.21512921 -0.21356457 -0.20922813
 -0.2154287  -0.21519433 -0.21466503 -0.21516067 -0.2072314  -0.2127983
 -0.21098518 -0.21562018 -0.2148979  -0.21457914]","[1.72756   1.7102045 2.2365425 1.66499   1.7961831 1.7794083 1.7046174
 1.6518288 1.7550445 1.5907317 2.1271877 1.6999487 1.9556601 1.6502
 1.5368617 1.5220382]"
157,1.0911081,"[1.2886952 1.3906739 1.7276542 1.4227343 1.7359865 1.6810887 1.4234807
 1.6249787 1.4806697 1.4522613 1.7534883 1.6595833 1.325712  1.6877159
 1.5868278 1.3963318]","[0.74404824 0.7458418  0.748144   0.74217725 0.74771434 0.74509346
 0.74658704 0.743485   0.74212456 0.7463251  0.74164873 0.7407722
 0.74426615 0.740662   0.7483532  0.74296546]","[-0.21628533 -0.21426535 -0.20899004 -0.21525079 -0.20541234 -0.20268711
 -0.22038934 -0.20795624 -0.21790744 -0.21412908 -0.2045736  -0.20581624
 -0.2159952  -0.20316014 -0.20671156 -0.21511707]","[1.5049806 1.6049392 1.9366443 1.6379851 1.9413989 1.8837758 1.6438701
 1.8329349 1.6985772 1.6663904 1.9580619 1.8653996 1.5417072 1.890876
 1.7935393 1.6114489]"
158,1.0911081,"[1.2439787 1.2381072 1.402504  1.5317893 1.5857888 1.6740999 1.6478368
 1.3942575 1.4351707 1.4309738 1.4848565 1.2042923 1.7006025 1.3765521
 1.5233681 1.4521998]","[0.73868227 0.7354529  0.74531233 0.74547327 0.74522126 0.7478608
 0.74849534 0.7445966  0.7420393  0.74193853 0.747694   0.74309397
 0.74123067 0.742757   0.7424818  0.74089885]","[-0.21495658 -0.2142867  -0.21458322 -0.21388666 -0.21182148 -0.20929646
 -0.20740844 -0.21156144 -0.21139832 -0.21510221 -0.21335708 -0.2176864
 -0.20936593 -0.2171486  -0.21020792 -0.21336968]","[1.4589353 1.4523939 1.6170872 1.7456759 1.7976103 1.8833964 1.8552452
 1.605819  1.646569  1.646076  1.6982136 1.4219787 1.9099685 1.5937008
 1.733576  1.6655695]"
159,1.0911081,"[1.4385598 1.6790422 1.4826863 1.4913943 1.7984804 1.6727022 1.4207941
 1.7662122 1.3600258 1.6395307 1.4856033 1.6811098 1.4157063 1.3919178
 1.3417909 1.7235199]","[0.7320439  0.74093777 0.74180347 0.74507    0.7454872  0.7471162
 0.7437024  0.74251527 0.7391753  0.7436825  0.7424389  0.73634994
 0.7433879  0.7460394  0.74360836 0.7471423 ]","[-0.21167159 -0.20471494 -0.208503   -0.21234445 -0.211857   -0.21125245
 -0.21268976 -0.20845433 -0.20874608 -0.20922238 -0.21829787 -0.20396867
 -0.21513963 -0.21603581 -0.21596675 -0.21002686]","[1.6502314 1.8837571 1.6911893 1.7037387 2.0103374 1.8839546 1.6334839
 1.9746666 1.5687718 1.848753  1.7039012 1.8850784 1.6308459 1.6079537
 1.5577576 1.9335468]"
160,1.0911081,"[1.687645  1.4918203 1.3146732 1.4163866 2.034165  1.4110149 1.5153654
 1.2497206 1.4747407 1.5250952 1.539202  1.6838456 1.7657415 1.6787243
 1.5803187 1.4587811]","[0.74750996 0.7428113  0.73954415 0.7456431  0.7440751  0.7400377
 0.74358195 0.74260306 0.7463364  0.74600255 0.74773026 0.7417523
 0.7312891  0.7463236  0.748428   0.74698824]","[-0.20768589 -0.21509778 -0.21251726 -0.21423566 -0.20366117 -0.21220103
 -0.21314764 -0.21450108 -0.21251316 -0.21255536 -0.21043126 -0.20738395
 -0.21275792 -0.21060508 -0.21017067 -0.21398704]","[1.8953309 1.7069181 1.5271904 1.6306223 2.237826  1.6232159 1.728513
 1.4642217 1.687254  1.7376506 1.7496332 1.8912296 1.9784994 1.8893293
 1.7904893 1.6727681]"
