iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
33,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.2911077 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.6626777  0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21260244 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.50371   1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
34,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4804612 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.5058469]","[0.66637754 0.66637754 0.66637754 0.66637754 0.5957422  0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.65339154]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21640311 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.20440766]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6968644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.7102545]"
35,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
36,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.2362739 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.65518045
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21511565
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.4513896 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
37,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.7674259 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.65942335 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21300665 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.9804325 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
38,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4512774 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.65379584 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21775994 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6690373 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
39,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
40,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.1590654 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.6615018  0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.22465388 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.3837192 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
41,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.7405746 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.6543629  0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21043593 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.9510106 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
42,0.97720295,"[1.7162024 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.59858084 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.2191209  -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.9353232 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
43,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.7290336 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.6602785
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.2160033
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.9450369 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
44,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.6578909
 1.4282972 1.4282972 1.6500224 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.65522236 0.66637754 0.66637754 0.6450853  0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21824375 -0.21986721 -0.21986721 -0.2133755  -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.8761346
 1.6481644 1.6481644 1.8633978 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
45,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.2671136 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.6539811  0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21252409 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.4796376 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
46,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.7648758 1.4282972
 1.4282972 1.7005546]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66338575 0.66637754 0.66637754 0.66350365]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21260631 -0.21986721 -0.21986721 -0.20967273]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.9774821 1.6481644
 1.6481644 1.9102273]"
47,0.97720295,"[2.2437687 1.4282972 1.4282972 1.4282972 1.4282972 1.7060764 1.4282972
 1.9069285 1.7198011 1.4282972 1.4282972 1.4282972 1.4282972 2.1177392
 2.1312566 1.4282972]","[0.6468824  0.66637754 0.66637754 0.66637754 0.66637754 0.6524667
 0.66637754 0.66380674 0.6603143  0.66637754 0.66637754 0.66637754
 0.66637754 0.6521667  0.64400303 0.66637754]","[-0.20809805 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21088713
 -0.21986721 -0.21414237 -0.21157992 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21344225 -0.21050815 -0.21986721]","[2.4518666 1.6481644 1.6481644 1.6481644 1.6481644 1.9169636 1.6481644
 2.1210709 1.931381  1.6481644 1.6481644 1.6481644 1.6481644 2.3311815
 2.3417647 1.6481644]"
48,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 2.0148747 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.6461866  0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.20630948 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 2.2211843 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
49,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.126963
 1.572654  1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.65772235 0.6005118  0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21645813 -0.21550232 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.3434211
 1.7881563 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
50,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
51,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4547693 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.6548741  0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21485059 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6696198 1.6481644]"
52,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.467512  1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.6409905
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.2089875
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6764995 1.6481644 1.6481644
 1.6481644 1.6481644]"
53,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.3053169 1.4282972 2.4157932 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.6553177  0.66637754 0.61779773
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21855508 -0.21986721 -0.21064793
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.523872  1.6481644 2.626441  1.6481644 1.6481644
 1.6481644 1.6481644]"
54,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
55,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
56,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.9268541 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.64816105
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.20873259
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 2.1355867 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
57,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
58,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
59,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
60,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
61,0.97720295,"[1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972 1.4282972
 1.4282972 1.4282972]","[0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754 0.66637754
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721 -0.21986721
 -0.21986721 -0.21986721 -0.21986721 -0.21986721]","[1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644 1.6481644
 1.6481644 1.6481644]"
