iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
135,0.8428205,"[1.0908127 1.308583  1.9502505 1.5585524 1.7736828 2.09912   1.1744461
 2.0487108 1.6876819 1.5035607 1.2533884 1.1897576 1.670184  1.8321054
 1.109222  1.2160281]","[0.7526965  0.74510694 0.77815855 0.75217503 0.7595976  0.7771633
 0.73551434 0.75469387 0.7603027  0.7579706  0.7617189  0.74932796
 0.7494093  0.7683908  0.75219554 0.7509765 ]","[-0.23657365 -0.23062252 -0.22531001 -0.23751588 -0.23339413 -0.23862056
 -0.23224631 -0.2315784  -0.23044863 -0.23259623 -0.23242688 -0.23495312
 -0.22834001 -0.23372221 -0.23925908 -0.23860589]","[1.3273864 1.5392056 2.1755605 1.7960683 2.007077  2.3377404 1.4066924
 2.2802892 1.9181305 1.736157  1.4858153 1.4247108 1.898524  2.0658276
 1.3484812 1.454634 ]"
136,0.8428205,"[1.440328  1.4585525 1.6057305 1.5807669 1.7974274 1.2428241 1.3500065
 1.3545432 1.505731  1.7803704 1.5603005 1.6797919 1.4983643 1.31807
 1.2154608 1.436145 ]","[0.7646423  0.7435383  0.75641054 0.7541357  0.7508401  0.74592215
 0.7587076  0.7569624  0.73478305 0.767745   0.7393096  0.76008207
 0.75964206 0.76032394 0.7551435  0.73163617]","[-0.23503824 -0.22938167 -0.23521185 -0.23333287 -0.21031645 -0.23613267
 -0.23368426 -0.23314773 -0.2340294  -0.2345935  -0.23456347 -0.22257565
 -0.23676601 -0.23796134 -0.24290064 -0.23911126]","[1.6753663 1.6879342 1.8409424 1.8140998 2.0077438 1.4789567 1.5836908
 1.587691  1.7397604 2.0149639 1.7948639 1.9023676 1.7351303 1.5560313
 1.4583614 1.6752563]"
137,0.8428205,"[1.0923239 1.2089314 1.3800652 1.4368129 1.6968381 1.8642931 1.3738536
 1.6778957 1.3797681 1.7568963 1.3003684 1.3661604 1.420821  1.2980626
 1.6104339 1.31827  ]","[0.7446121  0.7522803  0.7516587  0.75377953 0.7322096  0.766156
 0.7673111  0.7476511  0.754774   0.7671779  0.7549133  0.7486625
 0.7523897  0.7542423  0.7673298  0.7548407 ]","[-0.23137818 -0.2306679  -0.23884049 -0.23641849 -0.23286186 -0.2270851
 -0.23470362 -0.22817123 -0.23575643 -0.23266144 -0.23381355 -0.23709655
 -0.2333139  -0.2364013  -0.23531277 -0.23658836]","[1.3237021 1.4395994 1.6189057 1.6732314 1.9297    2.0913782 1.6085572
 1.9060669 1.6155245 1.9895577 1.534182  1.603257  1.6541349 1.5344639
 1.8457468 1.5548583]"
138,0.8428205,"[1.5152252 1.7083428 1.2839111 1.0942563 1.3007436 1.6060871 1.696849
 1.1353034 1.4253317 1.2783946 1.2911035 1.5009803 1.5153017 1.2580181
 1.2344354 1.3712386]","[0.7554237  0.77381533 0.75135225 0.74803287 0.7399972  0.759937
 0.75360364 0.73710203 0.7557322  0.7573731  0.7549127  0.7535228
 0.7532701  0.7487075  0.74335045 0.75843924]","[-0.23887041 -0.24177031 -0.23565653 -0.23449905 -0.23497604 -0.23199494
 -0.22960237 -0.23850241 -0.2309748  -0.23998652 -0.22784014 -0.23268878
 -0.23819475 -0.23752084 -0.23733722 -0.23416221]","[1.7540956 1.950113  1.5195676 1.3287554 1.5357196 1.8380821 1.9264513
 1.3738058 1.6563065 1.5183811 1.5189437 1.733669  1.7534964 1.495539
 1.4717727 1.6054008]"
139,0.8428205,"[1.2905304 1.6790742 1.2708515 1.3500117 1.2902806 1.4021487 1.2617849
 1.7156631 1.4013209 1.996011  1.5270728 1.6055399 1.3239506 1.3310682
 1.5891563 1.4510224]","[0.7570734  0.75936484 0.7519037  0.7447617  0.7551827  0.7544939
 0.7556265  0.7853672  0.74667144 0.76243836 0.7372262  0.7423181
 0.7580506  0.764321   0.75862235 0.7498992 ]","[-0.23086767 -0.22934024 -0.23940818 -0.23625763 -0.24253249 -0.23813628
 -0.23067847 -0.23862062 -0.23723435 -0.22912069 -0.23174131 -0.23549664
 -0.23109041 -0.23500943 -0.22645526 -0.22794043]","[1.5213981 1.9084144 1.5102596 1.5862694 1.5328131 1.640285  1.4924634
 1.9542837 1.6385553 2.2251318 1.7588141 1.8410366 1.5550411 1.5660776
 1.8156115 1.6789628]"
140,0.8428205,"[1.7373617 1.5107971 1.3668014 1.20593   1.3173878 1.3724157 1.4604758
 1.5435295 1.295091  1.4716059 1.3061912 1.3617309 1.5365582 1.3415983
 1.7424997 1.260123 ]","[0.770353   0.7594479  0.75725526 0.7406882  0.7340429  0.7301099
 0.73226744 0.75325245 0.75749916 0.75479186 0.75054115 0.76034766
 0.75328755 0.76164573 0.7742544  0.7543867 ]","[-0.22320516 -0.22848451 -0.2269496  -0.23559742 -0.23259132 -0.2243022
 -0.23535883 -0.23301192 -0.23919943 -0.23419003 -0.2338531  -0.23109007
 -0.23319931 -0.23599152 -0.23147117 -0.23862405]","[1.9605669 1.7392817 1.593751  1.4415274 1.5499791 1.5967178 1.6958346
 1.7765415 1.5342904 1.7057959 1.5400443 1.592821  1.7697575 1.5775898
 1.9739709 1.4987471]"
141,0.8428205,"[1.3940704 1.3367331 1.581208  1.5382813 2.3446562 1.3133987 1.3205327
 1.7174832 1.7167234 1.4994459 1.2768449 1.2721828 1.5028559 1.1954012
 1.3596984 1.5074024]","[0.75353813 0.75250685 0.75002545 0.74576205 0.7596249  0.7555427
 0.75906986 0.74673826 0.742903   0.75622046 0.7609501  0.7570488
 0.7462125  0.7606259  0.75460714 0.74242765]","[-0.2321205  -0.23620608 -0.22421633 -0.2316681  -0.22406939 -0.23411925
 -0.23563468 -0.23148213 -0.233968   -0.22418769 -0.24048641 -0.22980545
 -0.23365179 -0.23596703 -0.22913519 -0.2350692 ]","[1.6261909 1.5729392 1.8054243 1.7699494 2.5687256 1.547518  1.5561674
 1.9489653 1.9506915 1.7236336 1.5173312 1.5019883 1.7365077 1.4313682
 1.5888336 1.7424716]"
142,0.8428205,"[1.2567533 1.2697612 1.2267992 1.4485192 1.116261  1.0489421 1.3767223
 1.6413666 1.3654011 1.6157303 1.299302  1.2880787 1.0366122 1.5740907
 1.5722699 1.1982948]","[0.74978775 0.76633054 0.7597025  0.74294573 0.74200565 0.7678071
 0.75943106 0.7615179  0.7637703  0.7641428  0.7587593  0.75062704
 0.74198216 0.758041   0.74586666 0.75430745]","[-0.22938979 -0.23120129 -0.23910795 -0.23286176 -0.23794504 -0.23691057
 -0.22865312 -0.23641358 -0.24091744 -0.23180483 -0.23340924 -0.24004732
 -0.24022691 -0.23380876 -0.23180722 -0.23635733]","[1.4861431 1.5009625 1.4659072 1.681381  1.3542061 1.2858527 1.6053754
 1.8777802 1.6063186 1.8475351 1.5327113 1.528126  1.276839  1.8078995
 1.8040771 1.4346521]"
143,0.8428205,"[1.8268892 1.6017485 1.265583  1.4510099 1.1871271 1.3079574 1.1931589
 1.6700585 1.4852735 1.2696512 1.7897816 1.6413012 1.4694893 1.5495666
 1.4807222 1.4458127]","[0.7530734  0.7613394  0.7578343  0.75409627 0.75401014 0.7579644
 0.7595531  0.76336473 0.7580363  0.75541955 0.7684812  0.7625951
 0.7575148  0.75274646 0.76095486 0.7485532 ]","[-0.23125084 -0.23288336 -0.23498392 -0.23790298 -0.22969392 -0.23389104
 -0.23552933 -0.23476367 -0.23851155 -0.23016916 -0.23758177 -0.22979708
 -0.2366705  -0.23164026 -0.23454924 -0.23606376]","[2.05814   1.8346318 1.500567  1.6889129 1.416821  1.5418484 1.4286882
 1.9048221 1.723785  1.4998204 2.0273633 1.8710983 1.7061598 1.7812068
 1.7152715 1.6818764]"
144,0.8428205,"[1.4863514 1.3714375 1.394524  1.5187141 1.2260697 1.2334281 1.3204545
 1.311117  1.3938968 1.6123505 1.2874471 2.1375675 1.1494823 1.661868
 1.6631992 1.4365274]","[0.7592552  0.74461645 0.7560451  0.7669285  0.7536543  0.75690234
 0.7420821  0.75639373 0.7596448  0.75818026 0.7469862  0.71753705
 0.75557053 0.7534654  0.7573435  0.7602221 ]","[-0.23922221 -0.23038454 -0.2336405  -0.23537861 -0.23303132 -0.23126638
 -0.238922   -0.23340659 -0.23676138 -0.22973123 -0.23857012 -0.21745013
 -0.2356083  -0.23536913 -0.22743666 -0.23489793]","[1.7255735 1.6018221 1.6281645 1.7540927 1.459101  1.4646945 1.5593765
 1.5445236 1.6306581 1.8420817 1.5260172 2.3550177 1.3850906 1.8972371
 1.8906358 1.6714253]"
145,0.8428205,"[1.1975943 1.6963843 2.2208583 1.7314272 1.4982301 1.6237476 1.6889751
 1.6410038 1.5044705 1.2984221 1.6683722 1.7657179 1.3228303 2.0371675
 1.7610912 1.3035039]","[0.75680685 0.7610841  0.7299932  0.7595297  0.7624265  0.7662116
 0.7569732  0.7541486  0.75670743 0.7571426  0.7606165  0.7698639
 0.7524719  0.7418523  0.76756227 0.74544376]","[-0.23198223 -0.23284183 -0.21157578 -0.2258048  -0.2344563  -0.22956184
 -0.23183541 -0.23509334 -0.23949468 -0.23619576 -0.22923875 -0.23010905
 -0.23305726 -0.21413217 -0.2227042  -0.2334489 ]","[1.4295765 1.9292262 2.432434  1.957232  1.7326864 1.8533094 1.9208105
 1.8760972 1.7439651 1.5346179 1.8976109 1.995827  1.5558876 2.2512996
 1.9837954 1.5369527]"
146,0.8428205,"[1.3881654 1.6007593 1.691667  1.2819079 1.3609483 1.1985751 1.3819631
 1.3619345 1.457015  1.354907  1.5135937 1.2944242 1.461317  1.4671466
 1.4462159 1.438009 ]","[0.75561124 0.7575243  0.75265235 0.76334256 0.7575328  0.7551554
 0.7494301  0.75064343 0.756471   0.73958266 0.75728667 0.7583127
 0.7351845  0.7534906  0.7575494  0.733813  ]","[-0.23596397 -0.231775   -0.22935    -0.23402277 -0.23835509 -0.22998881
 -0.23573439 -0.23221222 -0.22805385 -0.23095989 -0.233969   -0.233986
 -0.23250423 -0.23055463 -0.23550479 -0.22555433]","[1.6241293 1.8325343 1.9210169 1.5159307 1.5993034 1.428564  1.6176975
 1.5941467 1.6850688 1.5858669 1.7475626 1.5284102 1.6938212 1.6977012
 1.6817206 1.6635634]"
147,0.8428205,"[1.2412132 1.3597851 1.41464   1.3901503 1.3339852 1.4024812 1.2757006
 1.6939135 1.3837191 1.5587153 1.4906902 1.1827458 1.4476335 1.4322127
 1.2501026 1.1464683]","[0.75434965 0.75990117 0.76669854 0.760215   0.75096905 0.74588513
 0.7564258  0.7414863  0.7576785  0.7633989  0.7478477  0.7673277
 0.7589877  0.7645632  0.745517   0.74505514]","[-0.22831057 -0.23524483 -0.23406231 -0.230864   -0.23844425 -0.2287505
 -0.23534203 -0.22041984 -0.23053446 -0.23649517 -0.22970732 -0.23591033
 -0.23357141 -0.22896881 -0.23683535 -0.23749654]","[1.4695238 1.59503   1.6487023 1.6210144 1.5724294 1.6312317 1.5110426
 1.9143333 1.6142535 1.7952105 1.7203976 1.4186561 1.6812049 1.6611816
 1.486938  1.3839648]"
148,0.8428205,"[1.4497848 1.5581033 1.3277129 1.2753335 1.4153847 1.1214062 1.38607
 1.3737292 1.1800863 1.4405972 1.7665576 1.3759376 1.280618  1.3280787
 1.1279103 1.9276254]","[0.7600395  0.757279   0.75130445 0.75418943 0.75100243 0.74473923
 0.76692694 0.752265   0.74215794 0.7553069  0.7334613  0.7622284
 0.7494709  0.75694585 0.74749184 0.7635614 ]","[-0.2363466  -0.2362308  -0.2300878  -0.23022202 -0.2353627  -0.23071413
 -0.23599975 -0.2366778  -0.23236118 -0.23232141 -0.22745433 -0.23800603
 -0.23651524 -0.23316522 -0.23062554 -0.23240495]","[1.6861314 1.7943342 1.5578007 1.5055555 1.6507473 1.3521203 1.6220697
 1.610407  1.4124475 1.6729186 1.9940119 1.6139436 1.5171332 1.561244
 1.3585358 2.1600304]"
149,0.8428205,"[1.4257189 1.7564595 1.211543  1.36362   1.3292052 2.0034626 1.3705459
 1.7460653 1.3391511 1.4554782 1.2004404 1.2408754 1.3600514 1.323083
 1.2970915 1.5981739]","[0.7573281  0.7245199  0.75937414 0.7465277  0.7663346  0.7343733
 0.7585006  0.7449914  0.7485486  0.7390443  0.75217956 0.75784504
 0.7519814  0.7579055  0.7537359  0.7466728 ]","[-0.23793875 -0.23010997 -0.2364666  -0.22456901 -0.23796287 -0.22243153
 -0.23873086 -0.23062435 -0.23440306 -0.23570104 -0.23103023 -0.24290596
 -0.23696089 -0.23514591 -0.22957051 -0.22679019]","[1.6636577 1.9865694 1.4480096 1.588189  1.567168  2.225894  1.6092768
 1.9766896 1.5735542 1.6911793 1.4314706 1.4837813 1.5970123 1.558229
 1.526662  1.824964 ]"
150,0.8428205,"[1.3943825 1.6266458 1.3150573 1.7236477 1.43024   1.3316988 1.916175
 1.1598845 1.2599858 1.4989606 1.2248088 1.4131262 1.7315605 1.7987837
 1.3390439 1.6237005]","[0.75890654 0.7549104  0.75065315 0.75891453 0.75007695 0.76227343
 0.76767486 0.75086224 0.7564196  0.7627024  0.7497551  0.728713
 0.7368461  0.77025944 0.7604095  0.7524193 ]","[-0.230267   -0.23245299 -0.23381738 -0.21433389 -0.22951992 -0.23868378
 -0.22424228 -0.23729281 -0.23896728 -0.23682237 -0.23801863 -0.23944297
 -0.21963196 -0.22542302 -0.24159555 -0.22308984]","[1.6246495 1.8590988 1.5488746 1.9379816 1.65976   1.5703826 2.1404173
 1.3971772 1.4989531 1.735783  1.4628274 1.6525692 1.9511924 2.0242066
 1.5806394 1.8467903]"
151,0.8428205,"[1.4438585 1.3108368 1.4521996 1.468342  1.4991893 1.422994  1.3957862
 1.3124845 1.7710763 1.2594032 1.4784832 1.4146984 1.4562883 1.2234181
 1.5897609 1.2838101]","[0.7657117  0.748892   0.76283383 0.7446428  0.7639804  0.7565484
 0.75806177 0.75436044 0.76317793 0.7609808  0.7510507  0.75984526
 0.7621174  0.75773096 0.73862356 0.754265  ]","[-0.23592448 -0.24116711 -0.23714438 -0.23326789 -0.23788062 -0.23395216
 -0.24098006 -0.2333324  -0.23611656 -0.2356664  -0.23543559 -0.24325185
 -0.23625584 -0.23696814 -0.2304143  -0.22445539]","[1.679783  1.5520039 1.6893439 1.7016098 1.7370698 1.6569462 1.6367662
 1.5458169 2.0071929 1.4950696 1.7139188 1.6579502 1.6925442 1.4603863
 1.8201752 1.5082655]"
152,0.8428205,"[1.732622  1.75283   1.0386584 1.7109165 1.6300199 1.8660702 1.5205706
 1.4416866 1.5894107 1.1596833 1.1867286 1.398935  1.2722195 1.0756613
 1.1181935 1.622667 ]","[0.7599963  0.7443155  0.7396608  0.76189655 0.7563214  0.7331287
 0.7588686  0.76038873 0.73987633 0.7362479  0.7524182  0.7537755
 0.75792027 0.75308603 0.76082766 0.74751747]","[-0.23239557 -0.23180628 -0.23852764 -0.22353485 -0.22707465 -0.22455874
 -0.23101585 -0.23731565 -0.2355705  -0.23613755 -0.23428605 -0.23187168
 -0.2333486  -0.23177533 -0.23384324 -0.23523937]","[1.9650176 1.9846363 1.277186  1.9344513 1.8570945 2.0906289 1.7515864
 1.6790023 1.8249812 1.3958209 1.4210147 1.6308067 1.5055681 1.3074366
 1.3520367 1.8579063]"
153,0.8428205,"[1.3219512 1.5705452 1.1833367 1.9391105 1.3411357 1.3356698 1.722458
 1.2613581 1.4160922 1.5780077 1.5785737 1.9546674 2.2038612 1.6608748
 1.5503805 1.7545387]","[0.7509238  0.7565512  0.7537331  0.72778404 0.7637848  0.76366776
 0.73948973 0.7549244  0.7592511  0.7361224  0.7599878  0.74573386
 0.7560112  0.7560136  0.7545297  0.75791925]","[-0.23661199 -0.22841989 -0.24274683 -0.22309212 -0.23103137 -0.23629765
 -0.22880852 -0.23956218 -0.23698643 -0.22594061 -0.23842864 -0.22714105
 -0.21597159 -0.23055361 -0.23567629 -0.23278533]","[1.5585631 1.7989651 1.4260836 2.1622026 1.5721672 1.5719674 1.9512665
 1.5009203 1.6530786 1.8039483 1.8170023 2.1818085 2.4198327 1.8914285
 1.7860568 1.987324 ]"
154,0.8428205,"[1.6115664  0.88606775 1.5625534  1.5989306  1.9090161  1.5742769
 1.4205945  1.7538792  1.5315293  1.3560748  0.9992149  1.5921998
 1.322864   1.4766484  1.2828381  1.1830431 ]","[0.76383513 0.7496285  0.7624953  0.76905274 0.75198615 0.7609288
 0.7563247  0.7521393  0.74415845 0.760848   0.74763566 0.7665119
 0.75102305 0.76195997 0.7492502  0.74419796]","[-0.23132363 -0.23868583 -0.23844361 -0.23208235 -0.23128839 -0.23869935
 -0.2340951  -0.22570029 -0.24181683 -0.23673601 -0.23731494 -0.23399709
 -0.23134004 -0.23554237 -0.23355818 -0.2276515 ]","[1.84289   1.1247536 1.800997  1.831013  2.1403046 1.8129762 1.6546896
 1.9795794 1.7733462 1.5928109 1.2365298 1.8261969 1.5542041 1.7121909
 1.5163963 1.4106946]"
155,0.8428205,"[1.9350431 1.403403  1.4356316 1.2630681 1.4845167 1.1549093 1.4818649
 1.2847219 1.4744109 1.1666362 1.9705824 1.7843889 1.2400784 1.2843248
 1.2135271 1.6575356]","[0.7557842  0.75192624 0.75440913 0.7561971  0.7347974  0.7592084
 0.7355252  0.75212246 0.7690606  0.75300884 0.74837464 0.77036
 0.75353134 0.7500462  0.74557066 0.7668444 ]","[-0.20386939 -0.23857264 -0.2329187  -0.23583739 -0.22242081 -0.2342433
 -0.23937607 -0.22903275 -0.23364149 -0.23147939 -0.23277484 -0.23520175
 -0.22641897 -0.23370162 -0.2321285  -0.22965573]","[2.1389124 1.6419756 1.6685504 1.4989054 1.7069376 1.3891525 1.721241
 1.5137546 1.7080524 1.3981156 2.2033572 2.0195906 1.4664974 1.5180264
 1.4456556 1.8871913]"
156,0.8428205,"[1.212261  1.3292516 1.4236835 1.7751632 1.2702434 1.8950685 1.1499211
 1.3396077 1.6252449 1.1626815 1.430628  1.4711121 1.1261468 1.7888279
 1.661562  1.3796606]","[0.75426227 0.7590527  0.7557518  0.7524891  0.75260794 0.74397004
 0.7514929  0.76136726 0.7564414  0.7448241  0.7583116  0.7391846
 0.7604857  0.7546782  0.76706463 0.75650346]","[-0.23736084 -0.23664379 -0.22838128 -0.22409807 -0.23603325 -0.22598211
 -0.23738065 -0.24109578 -0.23179677 -0.22908798 -0.23706065 -0.22309673
 -0.23634128 -0.230298   -0.22333236 -0.22943318]","[1.4496218 1.5658954 1.6520648 1.9992613 1.5062766 2.1210506 1.3873017
 1.5807035 1.8570416 1.3917694 1.6676886 1.6942089 1.362488  2.019126
 1.8848944 1.6090938]"
157,0.8428205,"[1.6477942 1.4569423 1.4024994 1.5614803 1.5618175 1.7508912 1.651713
 1.1880547 1.7326791 1.342709  1.5117338 1.6722981 1.5628213 1.883416
 1.4644742 1.501363 ]","[0.759006   0.74176466 0.7370528  0.7564946  0.7673603  0.73898715
 0.75398767 0.7485598  0.75009257 0.7522856  0.76294947 0.7626098
 0.7536409  0.763338   0.7569646  0.75613445]","[-0.2237006  -0.22853445 -0.23194027 -0.23817943 -0.23956504 -0.22487906
 -0.22800668 -0.24171129 -0.22425722 -0.23943149 -0.23924227 -0.2369126
 -0.23139797 -0.22458544 -0.23717685 -0.24167128]","[1.8714949 1.6854768 1.6344397 1.7996597 1.8013825 1.9757702 1.8797197
 1.4297659 1.9569364 1.5821404 1.7509761 1.9092107 1.7942193 2.1080015
 1.7016511 1.7430344]"
158,0.8428205,"[1.4781883 1.6816728 2.0424495 1.4450425 1.5988373 1.3476309 1.9905945
 1.2023151 1.4896209 1.3549864 1.361167  1.5871718 2.0774906 1.2895197
 1.6411211 1.7020012]","[0.7544805  0.7383032  0.75959045 0.7571575  0.7557367  0.759605
 0.74278325 0.7561008  0.74421513 0.7626492  0.7615115  0.74077046
 0.74068516 0.75036985 0.7539703  0.74947214]","[-0.23353167 -0.22744945 -0.2124505  -0.23605566 -0.2331605  -0.23557745
 -0.23000085 -0.235525   -0.22884198 -0.2314364  -0.23463349 -0.23147944
 -0.21197215 -0.22810951 -0.2392044  -0.22001207]","[1.71172   1.9091222 2.2549    1.6810981 1.8319978 1.5832083 2.2205954
 1.4378401 1.718463  1.5864228 1.5958004 1.8186512 2.2894628 1.5176291
 1.8803256 1.9220133]"
159,0.8428205,"[1.4611504 1.5768225 1.546886  1.5780592 1.3418093 1.321939  1.3731989
 1.4721367 1.0810957 1.3035486 1.2431237 1.3054923 1.6600845 1.5584131
 1.2297678 1.4729493]","[0.7458107  0.74890304 0.7511346  0.76451015 0.754017   0.75177807
 0.75283206 0.75093335 0.75600654 0.7566423  0.75476044 0.7520129
 0.7436472  0.7555616  0.75204206 0.7569351 ]","[-0.21924496 -0.23469467 -0.22870772 -0.23053212 -0.23245426 -0.23474614
 -0.23246641 -0.23339033 -0.23549867 -0.23278287 -0.22844186 -0.2332617
 -0.21593617 -0.23821776 -0.23379765 -0.23629498]","[1.6803954 1.8115172 1.7755936 1.8085914 1.5742636 1.5566851 1.6056653
 1.7055271 1.3165944 1.5363314 1.4715655 1.538754  1.8760207 1.7966309
 1.4635655 1.7092443]"
160,0.8428205,"[1.1328957 1.3509809 1.5213917 1.6382018 1.3138545 2.2400494 1.3983489
 1.3778468 1.2664794 1.0236539 1.2904745 1.4246206 1.191835  1.2558956
 1.7078253 1.8665701]","[0.7517944  0.7534041  0.732998   0.7351231  0.7630252  0.777471
 0.7388277  0.76324767 0.7566678  0.7467011  0.73840904 0.7483891
 0.75860614 0.7531369  0.7503775  0.7476433 ]","[-0.2338124  -0.2357986  -0.2380806  -0.22700678 -0.23396134 -0.20958605
 -0.23476814 -0.23580556 -0.23119412 -0.22967057 -0.2362295  -0.233498
 -0.2345606  -0.24105583 -0.22980802 -0.22712651]","[1.3667082 1.5867795 1.7594724 1.8652086 1.5478158 2.4496355 1.6331171
 1.6136523 1.4976735 1.2533244 1.5267041 1.6581186 1.4263957 1.4969515
 1.9376333 2.0936966]"
161,0.8428205,"[1.7045059 1.6148609 1.7183377 1.7077644 1.4986265 1.4484204 1.4374645
 1.5271509 1.9537205 1.4548367 1.0417396 1.7547832 1.4640573 1.5626498
 1.3267288 1.7974421]","[0.7706019  0.74101835 0.7609006  0.7649223  0.74668527 0.7645409
 0.7428965  0.7610668  0.7458382  0.74403447 0.7476288  0.74976796
 0.75867295 0.7554604  0.7512726  0.7585743 ]","[-0.23211618 -0.23266943 -0.23524156 -0.23534575 -0.22641587 -0.22288366
 -0.2250568  -0.2288229  -0.21036966 -0.23580872 -0.23704186 -0.22818723
 -0.23573606 -0.23174535 -0.23186946 -0.23112758]","[1.9366221 1.8475304 1.9535792 1.9431101 1.7250423 1.6713041 1.6625212
 1.7559738 2.1640902 1.6906455 1.2787814 1.9829704 1.6997933 1.7943952
 1.5585983 2.0285697]"
162,0.8428205,"[1.3315966 1.4101236 1.5430776 1.602619  1.4857528 1.1589689 1.8171667
 1.6740063 1.3343602 1.6429266 1.3040183 1.4523959 1.6968331 1.5643204
 1.5434579 2.113773 ]","[0.7519277  0.747461   0.7631938  0.76104707 0.7398934  0.72302014
 0.73524785 0.7669093  0.7588336  0.7535327  0.7532069  0.75306547
 0.7699824  0.74876606 0.7658105  0.7327946 ]","[-0.23079355 -0.24000311 -0.23704803 -0.23081093 -0.23187147 -0.23453665
 -0.23133457 -0.22791965 -0.23704696 -0.22170602 -0.23336296 -0.23485951
 -0.22457539 -0.23594792 -0.23252526 -0.21440087]","[1.5623902 1.6501267 1.7801256 1.8334299 1.7176243 1.3935056 2.0485013
 1.901926  1.5714072 1.8646326 1.5373812 1.6872554 1.9214085 1.8002684
 1.7759831 2.3281739]"
163,0.8428205,"[1.4084592 1.376882  1.5293014 1.5119659 1.2030158 1.410482  1.4190294
 1.7039202 1.9242895 1.3932524 1.3392553 1.3607593 1.6980877 1.4001917
 1.9595662 1.7118659]","[0.7554666  0.7618686  0.7441219  0.75075024 0.7561617  0.7466673
 0.7625174  0.7593283  0.7504151  0.75840706 0.75321174 0.7535836
 0.75167555 0.7574196  0.73857623 0.7497909 ]","[-0.23311205 -0.23555627 -0.23518513 -0.23418641 -0.2371881  -0.23219872
 -0.23356596 -0.22641292 -0.22799896 -0.24112873 -0.2342751  -0.23356412
 -0.22748251 -0.23743708 -0.22216855 -0.23618484]","[1.6415713 1.6124382 1.7644866 1.7461523 1.4402039 1.6426808 1.6525953
 1.9303331 2.1522884 1.634381  1.5735304 1.5943234 1.9255702 1.6376288
 2.1817348 1.9480507]"
164,0.8428205,"[1.6462216 1.4472017 1.3736091 1.230771  1.3639116 1.6522851 1.5108882
 1.4195318 1.2224276 1.3482298 1.3775163 1.3897548 1.3925781 1.5480267
 1.3330925 1.7446607]","[0.7568693  0.7477982  0.7461495  0.7588299  0.75098056 0.7565791
 0.75502217 0.76422    0.74628234 0.75945413 0.7532221  0.7605919
 0.7406511  0.75565976 0.75385505 0.7589357 ]","[-0.23545508 -0.23648976 -0.23240304 -0.23895323 -0.23143677 -0.23108815
 -0.23089547 -0.2380867  -0.24007599 -0.2307841  -0.2383666  -0.24105953
 -0.22594965 -0.23740177 -0.23330942 -0.23470294]","[1.8816767 1.6836915 1.6060121 1.4697242 1.5953484 1.8833733 1.7417837
 1.6576185 1.4625036 1.5790138 1.6158829 1.6308143 1.6185278 1.7854284
 1.5664018 1.9793637]"
