iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
270,0.5076417,"[1.4582088  0.81927913 1.1488918  0.9999     1.2476289  0.9660522
 0.8995679  0.90842515 1.4650525  1.055187   1.2029257  0.966962
 1.2862254  1.2224302  0.77160645 1.030326  ]","[0.7022585  0.68243444 0.7076105  0.6991825  0.7183468  0.6847358
 0.69308096 0.6947279  0.71260524 0.7027961  0.7049763  0.7030524
 0.6934488  0.7122377  0.7030914  0.69559145]","[-0.2190288  -0.23231228 -0.21680534 -0.22832538 -0.22804254 -0.22532547
 -0.22284813 -0.22240467 -0.23070014 -0.23038179 -0.22960612 -0.23474036
 -0.2206212  -0.2261458  -0.2218926  -0.22234403]","[1.6772376  1.0515914  1.3656971  1.2282254  1.4756715  1.1913776
 1.122416   1.1308298  1.6957526  1.2855687  1.4325318  1.2017024
 1.5068467  1.4485761  0.99349904 1.25267   ]"
271,0.5076417,"[0.86270905 1.1006591  1.7723025  1.0315152  0.9037544  0.8528687
 1.1634067  1.0309201  1.2853172  1.0564747  1.1115096  1.0748523
 1.6626585  1.2896025  1.0309378  0.9173591 ]","[0.6709254  0.7126992  0.68554515 0.69545424 0.69974387 0.6891456
 0.71163505 0.71109885 0.699565   0.6930082  0.70831287 0.7083602
 0.6972954  0.69719553 0.7191664  0.6969738 ]","[-0.2253151  -0.22880347 -0.20723183 -0.22597432 -0.22590764 -0.22315827
 -0.2315773  -0.22451635 -0.22932437 -0.22194912 -0.22752069 -0.23277783
 -0.20799205 -0.22454506 -0.23293997 -0.2245656 ]","[1.0880241 1.3294626 1.9795344 1.2574896 1.129662  1.0760269 1.394984
 1.2554365 1.5146415 1.2784238 1.3390303 1.3076302 1.8706505 1.5141475
 1.2638777 1.1419247]"
272,0.5076417,"[1.0713116  0.9927537  0.8551663  0.8680284  1.0628483  0.9522365
 1.0878274  1.2132883  0.83195317 0.8509783  0.8855265  1.3608336
 1.0145923  1.2227592  1.0516176  1.0944636 ]","[0.6769537  0.7009923  0.67281455 0.6979148  0.67995703 0.6949487
 0.6835326  0.7128259  0.68339574 0.6926413  0.6766537  0.67880875
 0.7003988  0.6975006  0.6842258  0.7020833 ]","[-0.2156216  -0.22524506 -0.22285785 -0.22695515 -0.22084066 -0.22672515
 -0.22146633 -0.22941595 -0.21475828 -0.22625558 -0.2262389  -0.20710655
 -0.22219816 -0.22496605 -0.215487   -0.22577049]","[1.2869332 1.2179987 1.0780241 1.0949836 1.283689  1.1789616 1.3092937
 1.4427042 1.0467114 1.0772339 1.1117654 1.5679402 1.2367904 1.4477253
 1.2671046 1.3202341]"
273,0.5076417,"[1.2600354 0.9158428 0.8251349 1.106712  1.1711763 1.1127673 1.583491
 1.3949776 1.3819212 1.5536034 0.8948028 0.6602407 0.7223152 1.673898
 1.3578045 1.2059352]","[0.7052113  0.70047045 0.70448345 0.7064868  0.6994938  0.7129789
 0.69368774 0.7174476  0.6913492  0.7120153  0.69528157 0.68752056
 0.67491984 0.6936027  0.7022095  0.6861415 ]","[-0.22269878 -0.22823766 -0.22844926 -0.23342998 -0.21991728 -0.2280253
 -0.22102877 -0.22889823 -0.20376804 -0.20144725 -0.22728446 -0.2280866
 -0.23070739 -0.20622435 -0.22111084 -0.22378902]","[1.4827342 1.1440804 1.0535841 1.340142  1.3910936 1.3407927 1.8045198
 1.6238757 1.5856892 1.7550507 1.1220872 0.8883273 0.9530226 1.8801223
 1.5789154 1.4297242]"
274,0.5076417,"[1.645089  1.0177093 1.3663508 1.3604202 1.4153014 0.7621957 1.6017396
 1.1654738 1.2188065 0.8745502 1.164272  1.3149886 0.8421479 1.2156638
 1.3854033 1.3576182]","[0.7003114  0.70946145 0.7046785  0.70361054 0.70023996 0.69703645
 0.679681   0.6974675  0.6873773  0.69227016 0.6840596  0.71304744
 0.7031481  0.6869578  0.6988969  0.71416754]","[-0.20395413 -0.22812253 -0.230592   -0.22543484 -0.22299132 -0.22834904
 -0.22136739 -0.22583301 -0.2150684  -0.22567998 -0.22318587 -0.23015018
 -0.22900315 -0.21999387 -0.21192777 -0.22465529]","[1.8490431  1.2458317  1.5969428  1.5858551  1.6382928  0.99054474
 1.823107   1.3913069  1.433875   1.1002302  1.3874578  1.5451388
 1.071151   1.4356576  1.597331   1.5822735 ]"
275,0.5076417,"[1.5010607  0.7585691  1.3985648  1.0417085  0.89706147 1.025576
 1.0582316  0.9888769  1.3321939  1.2127775  1.3042483  0.8040501
 0.99938333 1.1664599  0.7612276  1.078524  ]","[0.68405133 0.6952851  0.69795656 0.6985649  0.68122154 0.70900375
 0.70272195 0.707054   0.70617944 0.7141194  0.7042198  0.70732516
 0.68915355 0.68841493 0.69495994 0.7094872 ]","[-0.21754932 -0.22752309 -0.21804765 -0.22868678 -0.23254392 -0.22650112
 -0.23058707 -0.22720748 -0.21409169 -0.23270594 -0.23092672 -0.2360957
 -0.22585833 -0.22378172 -0.23192012 -0.22526312]","[1.71861    0.9860922  1.6166124  1.2703953  1.1296054  1.2520771
 1.2888186  1.2160844  1.5462855  1.4454834  1.5351751  1.0401458
 1.2252417  1.3902416  0.99314773 1.3037871 ]"
276,0.5076417,"[1.4824691  2.1392205  1.1081445  0.84944737 1.1353048  1.3327024
 0.88778985 1.0910157  1.3126978  1.4168789  1.6203867  1.4455434
 1.3071728  1.0397651  1.0983982  1.1270602 ]","[0.6862473  0.7421048  0.6783571  0.7098644  0.69136333 0.6997281
 0.7127631  0.7127743  0.681765   0.7024779  0.69224054 0.6668112
 0.7059977  0.7067987  0.71724504 0.7094724 ]","[-0.20998138 -0.19865865 -0.2279472  -0.23215497 -0.22894153 -0.22395271
 -0.23197499 -0.22782339 -0.20626724 -0.22314072 -0.20927438 -0.21368727
 -0.22182918 -0.23451471 -0.22983402 -0.22894315]","[1.6924505 2.3378792 1.3360918 1.0816023 1.3642464 1.5566552 1.1197648
 1.3188391 1.518965  1.6400197 1.8296611 1.6592307 1.529002  1.2742798
 1.3282322 1.3560033]"
277,0.5076417,"[1.4283004 1.2531576 0.9694763 1.8738363 1.5256108 0.6917514 1.200613
 1.16937   0.9373979 1.2521206 1.4987628 0.9579968 0.8900131 0.9334208
 1.1601365 1.1571499]","[0.72057116 0.71037084 0.7203863  0.73575777 0.7225386  0.67777973
 0.70348036 0.7055272  0.71112347 0.6922669  0.7116116  0.6859505
 0.6969756  0.6884158  0.71674126 0.7134565 ]","[-0.22312957 -0.22675961 -0.22895283 -0.2230947  -0.22950873 -0.22479552
 -0.2270377  -0.23299038 -0.23506565 -0.22343883 -0.22526437 -0.22823483
 -0.22772539 -0.22743835 -0.23005414 -0.22167698]","[1.65143    1.4799172  1.1984291  2.096931   1.7551196  0.91654694
 1.4276507  1.4023604  1.1724635  1.4755595  1.7240272  1.1862316
 1.1177385  1.1608591  1.3901906  1.3788269 ]"
278,0.5076417,"[1.3453887  1.370932   0.94656116 0.94190276 1.1160386  0.8918208
 1.1729746  1.1977223  1.1915314  1.2444087  1.1675452  0.96863604
 0.8709361  1.235002   1.0308388  1.1248696 ]","[0.68712926 0.7089565  0.6977799  0.6958961  0.70940626 0.7048071
 0.70475274 0.7110198  0.70814145 0.7140615  0.7016838  0.6847421
 0.70772177 0.71125567 0.7029783  0.7129275 ]","[-0.21551889 -0.21942708 -0.22711498 -0.22771946 -0.23229285 -0.22745469
 -0.22550796 -0.22827613 -0.22335371 -0.22790997 -0.23073457 -0.22539648
 -0.23536736 -0.21427536 -0.22982155 -0.23047644]","[1.5609076 1.5903591 1.1736761 1.1696222 1.3483315 1.1192755 1.3984826
 1.4259984 1.4148852 1.4723186 1.3982798 1.1940325 1.1063035 1.4492774
 1.2606604 1.355346 ]"
279,0.5076417,"[1.1181288 1.947776  1.0824239 1.0539509 1.2893546 0.981682  1.4897885
 1.2766157 1.5257629 1.0209404 1.1921172 1.0409302 0.923721  1.0681666
 1.3010169 1.3628128]","[0.6989262  0.7271033  0.70200706 0.69915205 0.67953324 0.70041436
 0.7058809  0.7117391  0.7010015  0.70833313 0.7082081  0.68555206
 0.70292133 0.70592916 0.69278765 0.72424996]","[-0.23038688 -0.22440591 -0.22925639 -0.23143806 -0.21664622 -0.22702056
 -0.22531179 -0.23109643 -0.2272381  -0.22816786 -0.23115942 -0.22482505
 -0.2288614  -0.23134872 -0.22917138 -0.23278606]","[1.3485156 2.1721818 1.3116803 1.285389  1.5060008 1.2087026 1.7151003
 1.5077121 1.753001  1.2491083 1.4232767 1.2657552 1.1525824 1.2995154
 1.5301883 1.5955988]"
280,0.5076417,"[1.3419135  2.4081712  1.0716823  1.0711539  1.5183307  1.0375226
 0.8710595  1.058328   1.3942363  0.9079844  1.1181163  0.82381725
 1.2991652  0.9516726  1.3186882  1.2942041 ]","[0.709083   0.73005885 0.70891005 0.6905339  0.69836986 0.70010805
 0.70298016 0.6950224  0.7094337  0.6810589  0.70235574 0.67985064
 0.69502115 0.707394   0.70080245 0.71035206]","[-0.22776887 -0.22327358 -0.2329082  -0.22864985 -0.22654891 -0.2315301
 -0.23053437 -0.22445853 -0.22691509 -0.21918878 -0.21569261 -0.22442654
 -0.22833192 -0.22669977 -0.22623806 -0.22921097]","[1.5696824 2.6314447 1.3045906 1.2998037 1.7448796 1.2690526 1.1015939
 1.2827866 1.6211514 1.1271732 1.3338089 1.0482438 1.5274972 1.1783724
 1.5449262 1.5234151]"
281,0.5076417,"[1.1039599 1.2684371 1.3564525 1.2906566 1.0142224 0.8743336 1.4167261
 1.0140691 1.0161898 1.0292821 1.2397298 1.1467254 1.020484  1.341746
 1.0509477 1.3249518]","[0.687412   0.7065074  0.697271   0.70519084 0.68935645 0.69297945
 0.7041048  0.6980283  0.6759337  0.7023758  0.68576115 0.7022822
 0.70697135 0.7080354  0.71012723 0.6942605 ]","[-0.2190686  -0.23032254 -0.23252863 -0.22665045 -0.22700138 -0.22554007
 -0.19905649 -0.22828193 -0.2279529  -0.22879854 -0.20556699 -0.22741066
 -0.23100628 -0.22993635 -0.23088372 -0.2253562 ]","[1.3230286 1.4987596 1.588981  1.517307  1.2412238 1.0998737 1.6157826
 1.242351  1.2441428 1.2580806 1.4452968 1.3741361 1.2514902 1.5716823
 1.2818314 1.550308 ]"
282,0.5076417,"[1.0124184  1.1672935  1.0768392  1.0662706  1.1827189  0.9821523
 0.8946103  1.3185834  1.1210401  1.0971742  0.90403485 0.99789035
 0.96822137 0.80985165 1.2683811  0.71971554]","[0.6992603  0.71435726 0.6831276  0.6977084  0.7003905  0.71161187
 0.7013272  0.6553225  0.6936696  0.6795099  0.70653874 0.681113
 0.7006775  0.6921123  0.709848   0.69532895]","[-0.22316204 -0.22061348 -0.2269957  -0.22714381 -0.2264298  -0.22890441
 -0.22540393 -0.21933876 -0.22665173 -0.22471768 -0.23165682 -0.22382286
 -0.23025735 -0.2256849  -0.22535332 -0.22766225]","[1.2355804 1.387907  1.3038349 1.2934144 1.4091487 1.2110567 1.1200142
 1.5379221 1.3476919 1.3218919 1.1356916 1.2217132 1.1984787 1.0355365
 1.4937345 0.9473778]"
283,0.5076417,"[1.3244897  1.1985542  0.9273046  1.2958946  1.8375773  0.90409136
 1.2822152  1.1126821  1.1872102  1.4473048  0.9562703  1.227215
 1.3507079  1.3464319  1.0040795  0.92505497]","[0.67393047 0.6879945  0.7039869  0.7136723  0.72384477 0.7029016
 0.6833482  0.6963488  0.7061769  0.718487   0.68980616 0.7069931
 0.7066572  0.68911785 0.705739   0.6783327 ]","[-0.21740295 -0.21580955 -0.23101142 -0.22957581 -0.22194201 -0.22750805
 -0.21462809 -0.22272202 -0.22645292 -0.22270663 -0.22819954 -0.22503306
 -0.22580364 -0.2223159  -0.2267085  -0.22707446]","[1.5418926 1.4143637 1.158316  1.5254705 2.0595193 1.1315994 1.4968433
 1.3354042 1.4136631 1.6700115 1.1844698 1.4522481 1.5765115 1.5687478
 1.230788  1.1521294]"
284,0.5076417,"[1.25513    0.896031   1.3768388  1.1517057  1.3295316  0.700683
 0.8077543  1.0082357  1.2140603  0.97122097 1.1202774  1.0928919
 1.1244171  1.2863601  1.0645417  0.8904636 ]","[0.7149725  0.6901442  0.7122455  0.68485767 0.7261739  0.7083334
 0.70900774 0.70818746 0.70187986 0.6958035  0.7097565  0.707175
 0.67872435 0.7033354  0.70493    0.6924605 ]","[-0.23138139 -0.22178778 -0.22244874 -0.2308994  -0.2185651  -0.23512442
 -0.22668695 -0.23345616 -0.22838543 -0.22703792 -0.23222134 -0.2253713
 -0.22031066 -0.2222764  -0.2265744  -0.22632101]","[1.4865115 1.1178188 1.5992875 1.3826052 1.5480967 0.9358074 1.0344412
 1.2416918 1.4424458 1.1982589 1.3524988 1.3182633 1.3447278 1.5086366
 1.2911161 1.1167846]"
285,0.5076417,"[1.1859255  0.96394646 0.6828635  0.9635621  1.1520495  1.2715511
 1.1902035  0.8971985  0.765617   1.0327834  0.8496995  1.0010463
 1.3284999  1.1297066  1.0178522  1.0676267 ]","[0.6949601  0.68031275 0.6786257  0.6953049  0.7124678  0.71235836
 0.7124219  0.6866486  0.69222903 0.68646765 0.6891939  0.70276344
 0.7031215  0.7011737  0.6945967  0.67834646]","[-0.22144319 -0.2213665  -0.21618363 -0.23029321 -0.2225726  -0.23165211
 -0.2287809  -0.2298618  -0.22013067 -0.23072468 -0.21642302 -0.22673455
 -0.22363767 -0.20764132 -0.22451173 -0.21978742]","[1.4073687 1.185313  0.8990471 1.1938553 1.3746221 1.5032033 1.4189844
 1.1270603 0.9857477 1.2635081 1.0661225 1.2277808 1.5521376 1.337348
 1.2423639 1.2874142]"
286,0.5076417,"[0.9908744  0.8494105  0.97763777 1.0688528  1.5369613  1.2535379
 1.2055237  1.1538721  0.9951676  0.8080207  0.9982035  1.0495076
 0.92433345 0.75993776 0.83594686 0.81727254]","[0.70888567 0.69742894 0.7117945  0.69388664 0.6967816  0.6967149
 0.692955   0.7135302  0.6744287  0.6973003  0.7075514  0.70805305
 0.7019611  0.69044787 0.6798727  0.6922149 ]","[-0.22311603 -0.2296763  -0.22565588 -0.22610433 -0.21250387 -0.22516792
 -0.22004306 -0.20689002 -0.21531178 -0.22178707 -0.23513389 -0.22908598
 -0.22629106 -0.2197155  -0.22685285 -0.22812414]","[1.2139904  1.0790868  1.2032937  1.2949572  1.7494652  1.4787058
 1.4255668  1.3607621  1.2104794  1.0298078  1.2333374  1.2785935
 1.1506245  0.97965324 1.0627997  1.0453967 ]"
287,0.5076417,"[1.1581339  1.297747   1.1680763  1.4954507  0.99289936 1.3480045
 1.5575948  1.0588703  0.87948596 0.9443604  1.0322795  1.4249219
 1.1902192  1.6186749  1.6868938  1.5946023 ]","[0.66155374 0.7103276  0.68235946 0.6863286  0.6989145  0.7018367
 0.7065659  0.70459294 0.7024009  0.66838574 0.6971568  0.707473
 0.6907195  0.70819694 0.71709263 0.6891773 ]","[-0.2093466  -0.22206602 -0.21641117 -0.2174513  -0.22625916 -0.22530925
 -0.21783686 -0.22235842 -0.22603464 -0.2144023  -0.22270097 -0.22296962
 -0.21910554 -0.22785845 -0.21670364 -0.21404245]","[1.3674805 1.5198131 1.3844874 1.7129021 1.2191585 1.5733137 1.7754316
 1.2812288 1.1055206 1.1587627 1.2549804 1.6478915 1.4093246 1.8465333
 1.9035975 1.8086448]"
288,0.5076417,"[1.6355882 1.6690435 1.4190061 1.2709103 0.8087091 1.1203027 1.2934022
 1.8481975 1.582826  1.5993402 1.3006781 1.0506003 1.3529078 1.4437745
 1.2509385 0.7096312]","[0.69730526 0.6570702  0.68594825 0.70698017 0.68889177 0.69253325
 0.6901653  0.67836285 0.6868633  0.7162344  0.6910736  0.6782017
 0.700676   0.7033769  0.72355807 0.7039997 ]","[-0.2208682  -0.21038833 -0.2195661  -0.22448194 -0.22867532 -0.21533257
 -0.22128293 -0.21517256 -0.20533685 -0.22591323 -0.21447785 -0.2184344
 -0.2156211  -0.21406984 -0.22493969 -0.22863677]","[1.8564564  1.8794318  1.6385722  1.4953922  1.0373844  1.3356352
 1.5146852  2.06337    1.7881628  1.8252535  1.515156   1.2690346
 1.5685289  1.6578443  1.4758782  0.93826795]"
289,0.5076417,"[1.4232985  1.085741   0.9337964  1.146585   0.87807727 0.7698178
 1.3684849  1.0064325  1.3520296  1.1717227  1.485932   0.9541056
 0.82881516 1.7397047  0.77901363 0.916049  ]","[0.686935   0.6948634  0.7101337  0.6788433  0.6979053  0.7033691
 0.66656363 0.70680666 0.70001435 0.6796317  0.7045096  0.6956552
 0.7036841  0.69513935 0.7081164  0.6983319 ]","[-0.22075598 -0.22656916 -0.23065957 -0.21957439 -0.22249696 -0.22751665
 -0.21829875 -0.22814056 -0.20976767 -0.22605625 -0.22247688 -0.22679833
 -0.21651953 -0.2072633  -0.23358372 -0.22922088]","[1.6440544 1.3123102 1.164456  1.3661594 1.1005743 0.9973345 1.5867836
 1.2345731 1.5617973 1.3977789 1.7084088 1.1809039 1.0453347 1.9469681
 1.0125973 1.1452699]"
290,0.5076417,"[1.4245648  1.6140801  0.9045217  0.88484967 0.93997    1.4521204
 1.0643959  0.76734173 1.2231903  1.2307425  1.223066   0.9493143
 1.3908099  1.1182942  1.1029341  1.7608641 ]","[0.71104753 0.71398556 0.70723724 0.69802725 0.68816525 0.7157268
 0.6892208  0.7091671  0.71834743 0.72235847 0.69429624 0.7069403
 0.7175109  0.68122053 0.71414745 0.6933631 ]","[-0.21882349 -0.22515143 -0.22878955 -0.21659663 -0.22015429 -0.22507015
 -0.21621981 -0.23337281 -0.23005517 -0.22282857 -0.21443121 -0.23047654
 -0.22841325 -0.22562464 -0.22780824 -0.22279252]","[1.6433883 1.8392315 1.1333113 1.1014463 1.1601243 1.6771905 1.2806157
 1.0007145 1.4532455 1.4535711 1.4374971 1.1797909 1.6192231 1.3439189
 1.3307424 1.9836566]"
291,0.5076417,"[0.97979146 0.99844265 1.0117192  0.8838066  1.161525   0.7648534
 1.5399945  0.7220635  1.9282937  1.5104452  0.972333   0.7652979
 1.157947   0.928062   0.83332443 0.9834448 ]","[0.69826084 0.6911049  0.70040727 0.6989989  0.69088084 0.69858164
 0.6953516  0.7118121  0.70335984 0.69893897 0.698342   0.68929636
 0.6911308  0.69725394 0.6901668  0.67608726]","[-0.22530144 -0.22258794 -0.22830042 -0.22128452 -0.22401735 -0.2294479
 -0.21062961 -0.23581499 -0.22435325 -0.21240553 -0.22738522 -0.22363031
 -0.22717968 -0.22138721 -0.22671677 -0.21665433]","[1.2050929 1.2210306 1.2400197 1.1050911 1.3855424 0.9943013 1.7506241
 0.9578785 2.152647  1.7228508 1.1997182 0.9889282 1.3851266 1.1494492
 1.0600412 1.2000991]"
292,0.5076417,"[1.7039821  1.0008442  1.0625241  0.9160768  1.6645631  1.2756524
 1.5471331  2.0007503  1.0527962  1.2824879  0.8313992  1.0032611
 1.2141191  0.8713162  0.93333936 1.1706609 ]","[0.6768718  0.68976855 0.70046395 0.6854118  0.7019921  0.6940908
 0.7245644  0.71987706 0.6961899  0.71355456 0.7061087  0.6834611
 0.6993432  0.70786774 0.70620936 0.71314865]","[-0.21588606 -0.2197773  -0.22719234 -0.21384442 -0.2222198  -0.21993214
 -0.22980535 -0.22451235 -0.23133215 -0.22545898 -0.22170064 -0.21744233
 -0.2258646  -0.2301695  -0.22534798 -0.20555544]","[1.9198682 1.2206216 1.2897165 1.1299212 1.8867829 1.4955845 1.7769384
 2.2252626 1.2841284 1.5079468 1.0530999 1.2207035 1.4399837 1.1014857
 1.1586874 1.3762163]"
293,0.5076417,"[1.145771   1.536542   1.0506194  1.0169526  0.9829844  0.87421584
 1.4010718  1.6660603  1.0403143  0.96928096 0.92589027 1.0655779
 1.4322608  0.8359145  0.95392066 1.4360408 ]","[0.6918793  0.7076697  0.68006754 0.70302504 0.6988163  0.6941934
 0.70351017 0.71960634 0.6871754  0.68137616 0.66582704 0.70742744
 0.6893643  0.71006393 0.69535124 0.67810184]","[-0.22013183 -0.22642829 -0.22325626 -0.23164009 -0.22882542 -0.22995389
 -0.22533517 -0.22286226 -0.21898405 -0.21814111 -0.2109619  -0.22150923
 -0.2046234  -0.2326419  -0.22580571 -0.20258728]","[1.3659029 1.7629703 1.2738756 1.2485927 1.2118099 1.1041697 1.6264069
 1.8889226 1.2592983 1.187422  1.1368521 1.2870871 1.6368842 1.0685564
 1.1797264 1.638628 ]"
294,0.5076417,"[1.19711    1.0765345  0.87280124 1.1326121  0.93245906 1.0995522
 0.9890367  1.3493855  0.8625679  1.190937   1.511885   0.8786806
 1.1441355  1.4325387  1.215711   0.9115244 ]","[0.7224572  0.70571417 0.697034   0.6969148  0.70890844 0.6786099
 0.70533836 0.6957016  0.7127515  0.72165394 0.6764297  0.6908777
 0.6913501  0.71206516 0.71425235 0.7056956 ]","[-0.23041728 -0.22000366 -0.22094756 -0.21637595 -0.2348488  -0.21863602
 -0.2247242  -0.21989769 -0.23023391 -0.23537233 -0.22645149 -0.22941521
 -0.22265261 -0.23111516 -0.22482094 -0.22688302]","[1.4275273 1.2965381 1.0937488 1.348988  1.1673079 1.3181882 1.2137609
 1.5692832 1.0928018 1.4263093 1.7383366 1.1080958 1.366788  1.6636539
 1.440532  1.1384075]"
295,0.5076417,"[2.010618   1.601833   0.9278141  0.95867956 1.039586   0.8872586
 1.8193367  0.8619039  0.921976   1.1968256  1.2697554  0.89446783
 1.3878359  1.1820253  0.80609334 1.0981156 ]","[0.7228115  0.72893965 0.7094569  0.70132834 0.7126642  0.685608
 0.6884433  0.7032696  0.68834645 0.70985633 0.7079256  0.70995486
 0.7119983  0.7047795  0.7065364  0.6987886 ]","[-0.21675001 -0.22810808 -0.23358285 -0.2295239  -0.22808763 -0.22302584
 -0.21364683 -0.22973728 -0.23058781 -0.23031357 -0.22710656 -0.22791609
 -0.22720608 -0.22602013 -0.23035789 -0.22156036]","[2.2273679 1.829941  1.161397  1.1882035 1.2676736 1.1102844 2.0329835
 1.0916412 1.1525638 1.4271392 1.4968619 1.122384  1.615042  1.4080454
 1.0364512 1.3196759]"
296,0.5076417,"[1.2232233  0.87090397 1.0713837  1.0962132  0.7714393  0.7925247
 0.99657106 0.9279537  1.3579768  0.7738212  1.2333351  0.9250202
 1.2898074  0.93862367 0.9841343  1.2555838 ]","[0.702906   0.6990455  0.68724996 0.6932214  0.6953997  0.69301987
 0.7108067  0.7129084  0.7068307  0.6978531  0.69801384 0.6985651
 0.7070576  0.6969425  0.7019807  0.7158483 ]","[-0.21747914 -0.22464469 -0.21780677 -0.22746682 -0.23342729 -0.22322227
 -0.22887777 -0.23091742 -0.22018014 -0.22924583 -0.20071945 -0.23105834
 -0.23312275 -0.23231623 -0.22992074 -0.22747022]","[1.4407024 1.0955486 1.2891905 1.32368   1.0048666 1.015747  1.2254488
 1.1588712 1.578157  1.003067  1.4340546 1.1560786 1.5229301 1.1709399
 1.2140551 1.4830539]"
297,0.5076417,"[0.9978757 1.472309  1.128137  1.463882  0.9091848 1.5480843 1.0785769
 1.2370975 1.6174841 1.1490679 0.792264  1.2031641 0.8827513 0.9481332
 1.4083519 0.9923053]","[0.6990828  0.73091656 0.70336574 0.71544117 0.70476156 0.7174027
 0.6999003  0.6692387  0.69899106 0.6825181  0.70451844 0.67892075
 0.69771814 0.69414175 0.7131739  0.71076274]","[-0.23081616 -0.22936447 -0.23252429 -0.22833563 -0.23203419 -0.22842836
 -0.23016025 -0.22134279 -0.21940501 -0.22123858 -0.23073372 -0.22473663
 -0.22188775 -0.22840482 -0.22838849 -0.23119092]","[1.2286918 1.7016735 1.3606613 1.6922176 1.141219  1.7765126 1.3087372
 1.4584403 1.8368891 1.3703065 1.0229977 1.4279008 1.104639  1.176538
 1.6367404 1.2234962]"
298,0.5076417,"[1.3753834 1.2309864 1.1954509 1.057371  1.2036667 1.1460252 1.0210204
 1.0927128 1.1852828 0.818829  1.2567136 0.8616315 1.4386365 0.9589588
 0.9453281 1.0886382]","[0.689499   0.7040951  0.7090701  0.7159814  0.69677866 0.7042837
 0.70827127 0.6980473  0.7093499  0.69511414 0.7102355  0.710328
 0.7251452  0.69226736 0.7131157  0.7099983 ]","[-0.22169067 -0.22717072 -0.2256402  -0.22789773 -0.22280097 -0.23121543
 -0.23391196 -0.23563728 -0.23016413 -0.2271884  -0.22807403 -0.23304376
 -0.22182538 -0.22777446 -0.2266921  -0.23426542]","[1.597074  1.4581571 1.4210911 1.2852688 1.4264677 1.3772407 1.2549324
 1.3283501 1.415447  1.0460174 1.4847877 1.0946753 1.6604619 1.1867332
 1.1720202 1.3229036]"
