iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
229,0.5039333,"[0.9196018  1.077335   0.90349054 0.844792   1.2152762  0.6105157
 0.96610343 1.401278   1.3219221  1.1646749  0.95773554 0.9988634
 1.2202176  0.906449   0.96133643 1.178537  ]","[0.649748   0.6453726  0.6517613  0.658162   0.6571891  0.65092075
 0.65328354 0.6419159  0.63875115 0.65483665 0.64988995 0.65700126
 0.652485   0.6542878  0.6523678  0.65052015]","[-0.20613466 -0.20734057 -0.20224956 -0.2024456  -0.20790789 -0.21366775
 -0.20699486 -0.20699808 -0.21022159 -0.20291331 -0.2052766  -0.20690398
 -0.20268211 -0.20243841 -0.20772044 -0.20338438]","[1.1257365  1.2846756  1.1057401  1.0472376  1.4231842  0.82418346
 1.1730983  1.6082761  1.5321437  1.3675882  1.1630121  1.2057674
 1.4228997  1.1088874  1.1690569  1.3819214 ]"
230,0.5039333,"[0.80015624 0.96855295 1.2108709  1.0825768  1.0669324  1.0253108
 1.1206836  1.1133238  1.3888979  0.9181478  0.9719856  1.239538
 1.0936853  1.0071005  0.81065303 1.0010381 ]","[0.65759254 0.63915914 0.6430162  0.64761925 0.64603466 0.63713026
 0.6587085  0.6561373  0.6355175  0.6458967  0.6577608  0.6591029
 0.6579773  0.65593266 0.65867245 0.64983404]","[-0.21052703 -0.20996535 -0.20347588 -0.20666246 -0.20940894 -0.20761806
 -0.20817123 -0.21460727 -0.20967478 -0.2088046  -0.19848047 -0.20686941
 -0.2060084  -0.20655988 -0.20869368 -0.21295463]","[1.0106833 1.1785183 1.4143467 1.2892392 1.2763413 1.2329288 1.3288548
 1.327931  1.5985727 1.1269524 1.1704661 1.4464073 1.2996937 1.2136604
 1.0193467 1.2139927]"
231,0.5039333,"[1.0549114  0.9419711  1.0275394  1.4206293  0.97115934 1.0818266
 0.9019403  1.2695574  0.7224794  0.94481105 0.7955348  0.62030995
 0.95480496 0.9769577  1.3163121  0.9864106 ]","[0.6522552  0.6566227  0.6573255  0.66637754 0.6532049  0.6517376
 0.6580693  0.63791835 0.6598603  0.64926445 0.6572511  0.65213317
 0.6474457  0.65134996 0.6437697  0.65079427]","[-0.2110558  -0.20473497 -0.19493024 -0.2200548  -0.20376727 -0.20563947
 -0.21399646 -0.20999876 -0.20964497 -0.20950967 -0.2074732  -0.21084952
 -0.20231418 -0.209638   -0.2028793  -0.20005715]","[1.2659671 1.1467061 1.2224696 1.6406841 1.1749266 1.287466  1.1159368
 1.4795561 0.9321244 1.1543207 1.003008  0.8311595 1.1571192 1.1865957
 1.5191914 1.1864678]"
232,0.5039333,"[1.1049536  0.86163735 1.0816734  1.7434413  1.04741    0.95659137
 1.0905076  1.500363   0.91775334 2.16539    0.8584791  0.89759094
 0.93963087 1.2319303  0.8773831  0.8525047 ]","[0.6417074  0.6523465  0.65846276 0.6428933  0.6524153  0.6548779
 0.6547358  0.64393866 0.640298   0.6389288  0.65316194 0.65723306
 0.65501666 0.65031594 0.65044284 0.65193176]","[-0.20493567 -0.20906326 -0.20259899 -0.2096409  -0.21256429 -0.20627916
 -0.2067729  -0.20619497 -0.21137893 -0.20135605 -0.21242636 -0.20868461
 -0.20959339 -0.20976679 -0.21339631 -0.20727043]","[1.3098893 1.0707006 1.2842724 1.9530822 1.2599742 1.1628705 1.2972806
 1.706558  1.1291323 2.366746  1.0709054 1.1062756 1.1492243 1.441697
 1.0907794 1.0597751]"
233,0.5039333,"[0.92534435 0.86287856 0.7675816  1.0634031  1.4753047  1.1429491
 0.9831065  1.0020227  1.1060276  1.4206293  1.1853578  0.87718105
 0.71060526 0.9977379  1.1144938  0.85308135]","[0.6562289  0.6611361  0.6482426  0.6390523  0.63292944 0.6545026
 0.6415613  0.66058373 0.64459985 0.66637754 0.655067   0.6556616
 0.63561285 0.65016365 0.6509969  0.6508301 ]","[-0.2103884  -0.21603057 -0.20772982 -0.20538035 -0.20689254 -0.20528063
 -0.20340548 -0.21143705 -0.21157281 -0.2200548  -0.20362519 -0.20949844
 -0.21199724 -0.20824239 -0.20465717 -0.21269259]","[1.1357328  1.0789092  0.9753114  1.2687835  1.6821972  1.3482298
 1.186512   1.2134597  1.3176004  1.6406841  1.388983   1.0866795
 0.92260253 1.2059803  1.319151   1.065774  ]"
234,0.5039333,"[1.1637905  1.0267996  1.2917367  0.9589615  1.0493759  1.2551467
 0.8357085  0.8311633  1.0141032  1.0865402  0.80199265 0.9233218
 1.3611398  1.0553621  1.3996259  0.9139563 ]","[0.6556003  0.6554634  0.6572569  0.65508556 0.65426224 0.63951814
 0.65632445 0.6586075  0.64381284 0.65507686 0.6522949  0.6434048
 0.6399804  0.63728607 0.64254475 0.6530442 ]","[-0.20710325 -0.20388618 -0.20397401 -0.19923866 -0.20631014 -0.20248942
 -0.20711267 -0.21298957 -0.2074694  -0.20893326 -0.20856193 -0.20511048
 -0.20564537 -0.2108593  -0.2008392  -0.21013352]","[1.3708937 1.2306857 1.4957107 1.1582001 1.255686  1.4576361 1.0428212
 1.0441529 1.2215725 1.2954735 1.0105546 1.1284323 1.5667851 1.2662214
 1.600465  1.1240898]"
235,0.5039333,"[1.0191915  0.9116039  1.0050361  0.94027805 0.86393905 0.9421664
 1.0390358  1.4206293  0.69818467 1.3473591  0.7957226  0.72021955
 0.92263854 1.4206293  1.0378226  0.766184  ]","[0.65326905 0.65483844 0.6561495  0.64296854 0.6545746  0.64943194
 0.6502496  0.66637754 0.65666837 0.6403999  0.64725935 0.65530074
 0.6543386  0.66637754 0.65627104 0.6568484 ]","[-0.19539207 -0.2075403  -0.21015255 -0.20984694 -0.20661545 -0.20652048
 -0.20853047 -0.2200548  -0.21320653 -0.20876274 -0.21109578 -0.21343468
 -0.20934305 -0.2200548  -0.20932436 -0.2031645 ]","[1.2145836  1.1191442  1.2151886  1.150125   1.0705545  1.1486869
 1.2475662  1.6406841  0.9113912  1.5561218  1.0068184  0.93365425
 1.1319816  1.6406841  1.247147   0.9693485 ]"
236,0.5039333,"[1.4206293  1.0418941  0.9770445  0.8373244  1.1231221  1.4206293
 1.0461192  0.9833002  0.997939   0.6833925  1.1739872  0.86710036
 1.0934793  1.3178002  1.1532964  0.9925213 ]","[0.66637754 0.6549983  0.6540713  0.6504464  0.65158284 0.66637754
 0.6578388  0.6539892  0.65569633 0.65208125 0.65120274 0.6534251
 0.64343715 0.63598907 0.64831173 0.65493274]","[-0.2200548  -0.2077264  -0.21101598 -0.21278927 -0.20696132 -0.2200548
 -0.21063283 -0.2074872  -0.19069305 -0.2118396  -0.20571902 -0.19992386
 -0.21309069 -0.199137   -0.20769422 -0.20753166]","[1.6406841  1.2496204  1.1880605  1.0501137  1.3300834  1.6406841
 1.256752   1.1907874  1.188632   0.89523214 1.3797061  1.0670242
 1.3065699  1.5169371  1.3609905  1.200053  ]"
237,0.5039333,"[1.1765152  0.7365468  0.9281919  0.9178147  1.0674437  1.1219977
 0.923727   1.2454529  0.97971034 1.2634412  1.1388401  1.0996722
 0.977947   0.8352945  1.0352052  1.1713674 ]","[0.6375914  0.65199053 0.65642244 0.6534115  0.65680104 0.6572833
 0.6564871  0.654174   0.64534056 0.6570759  0.6539658  0.6539404
 0.6450733  0.65624434 0.6489446  0.6482517 ]","[-0.21024959 -0.20906371 -0.2078526  -0.20314175 -0.20424354 -0.2037243
 -0.21114258 -0.2046737  -0.20988151 -0.1981694  -0.20846698 -0.20406446
 -0.20473865 -0.21186838 -0.21212348 -0.20668326]","[1.3867648 0.9456105 1.1360445 1.1209564 1.2716873 1.325722  1.1348696
 1.4501265 1.1895919 1.4616106 1.3473071 1.3037367 1.1826856 1.0471629
 1.2473288 1.3780507]"
238,0.5039333,"[1.1935402  0.95779824 0.8834749  0.97831416 0.8571383  1.2799207
 1.1452596  0.7248318  0.80873257 1.0205373  1.0183378  1.0030351
 1.0415744  0.706759   1.1876792  0.984764  ]","[0.62921333 0.65234023 0.6557813  0.6551107  0.6510258  0.64886504
 0.6541108  0.6519444  0.62572646 0.65116894 0.6565411  0.65205806
 0.6421213  0.635669   0.6524838  0.658864  ]","[-0.2081918  -0.21184824 -0.19761425 -0.21001694 -0.21035397 -0.19978504
 -0.21035263 -0.21488713 -0.20517938 -0.20639524 -0.20373955 -0.20846057
 -0.2049695  -0.22092931 -0.19664751 -0.20526996]","[1.401732   1.1696465  1.0810891  1.1883311  1.0674922  1.4797057
 1.3556123  0.93971896 1.013912   1.2269325  1.2220774  1.2114956
 1.2465439  0.9276883  1.3843267  1.1900339 ]"
239,0.5039333,"[1.0910807  0.93669784 1.1652645  1.0391392  1.316602   1.3712103
 1.1451398  0.9799497  0.82225084 1.7806423  1.0706333  0.9187257
 0.8764056  0.9521735  0.89764816 0.97564274]","[0.6563715  0.65440273 0.65255916 0.6558114  0.6538125  0.6171729
 0.6572514  0.65640485 0.64732665 0.62687916 0.66000855 0.65586317
 0.65391314 0.65552676 0.6518403  0.6469847 ]","[-0.2092486  -0.20588621 -0.20614837 -0.2080146  -0.21051    -0.20050459
 -0.21409224 -0.20986629 -0.21033645 -0.20513706 -0.20384005 -0.2034118
 -0.20892869 -0.20630011 -0.20573299 -0.20577615]","[1.3003292 1.1425841 1.3714129 1.2471538 1.527112  1.5717149 1.3592321
 1.189816  1.0325873 1.9857793 1.2744733 1.1221375 1.0853343 1.1584736
 1.1033812 1.1814189]"
240,0.5039333,"[0.91507566 0.8911304  0.8973979  1.711143   0.9136852  1.2376573
 0.77027327 1.0737916  0.8776511  1.0982544  1.0559795  1.1684816
 1.3502793  0.99638283 1.1018142  0.9675747 ]","[0.64751095 0.6457824  0.6552609  0.6355558  0.6529624  0.65515125
 0.6531704  0.6533538  0.6543051  0.64994264 0.65280104 0.65070814
 0.654021   0.6492574  0.6523678  0.6491183 ]","[-0.20176849 -0.21034603 -0.20203641 -0.20272562 -0.20849785 -0.20016977
 -0.22003071 -0.20512983 -0.20674574 -0.20560187 -0.20557313 -0.20820682
 -0.20570771 -0.20129667 -0.20883414 -0.20255682]","[1.1168442 1.1014764 1.0994343 1.9138687 1.1221831 1.4378271 0.990304
 1.2789215 1.0843968 1.3038564 1.2615526 1.3766884 1.555987  1.1976795
 1.3106483 1.1701316]"
241,0.5039333,"[0.7919128  1.0132209  0.8659371  1.1535571  0.98729813 1.2846746
 1.1049509  1.2203456  0.93939316 1.037011   1.1959813  1.0201232
 0.68060374 1.0199206  0.9659185  1.316962  ]","[0.6567488  0.6547307  0.6568165  0.64137995 0.6520928  0.642591
 0.65402114 0.6530491  0.6398021  0.6381577  0.65337086 0.6551657
 0.65381384 0.65558034 0.6125333  0.6370312 ]","[-0.20477973 -0.20230113 -0.20442449 -0.20672445 -0.20262408 -0.20671219
 -0.20047513 -0.20949209 -0.20719264 -0.21196406 -0.20362875 -0.20381181
 -0.21244758 -0.20628302 -0.20889406 -0.1994982 ]","[0.99669254 1.215522   1.0703616  1.3602815  1.1899222  1.4913869
 1.305426   1.4298377  1.1465858  1.248975   1.39961    1.223935
 0.8930513  1.2262036  1.1748126  1.5164602 ]"
242,0.5039333,"[1.0519409  1.1998124  0.80926234 0.7944716  0.9427306  1.0511371
 1.0927721  1.3448012  1.2344142  0.9204564  1.0564651  1.1758305
 0.94567937 0.8917987  1.1883796  0.97406316]","[0.6478449  0.65309256 0.6498243  0.6547995  0.6471478  0.6498178
 0.65693414 0.6545527  0.6409177  0.64634264 0.64845645 0.6405932
 0.64884734 0.65401626 0.6565411  0.65303224]","[-0.20160437 -0.20128211 -0.20474236 -0.21203136 -0.20879798 -0.20461814
 -0.19703309 -0.20140183 -0.2061021  -0.20572591 -0.21139908 -0.204519
 -0.19927697 -0.20644061 -0.20122997 -0.2085706 ]","[1.2535453 1.4010946 1.0140047 1.006503  1.1515286 1.2557552 1.2898052
 1.546203  1.4405164 1.1261823 1.2678642 1.3803495 1.1449564 1.0982393
 1.3896096 1.1826338]"
243,0.5039333,"[1.2838956  1.7751212  1.5420839  0.9463026  0.9107189  1.6984706
 0.9810624  0.9179276  1.2708079  1.0895313  1.0849234  0.95273244
 0.951053   0.9252642  1.1932658  1.0756601 ]","[0.6491051  0.647984   0.6380674  0.65416086 0.65191376 0.6310691
 0.64509046 0.6537559  0.62889844 0.64939606 0.6497173  0.6501478
 0.6520707  0.6544702  0.6367854  0.6395161 ]","[-0.19844583 -0.20910415 -0.2083715  -0.2112947  -0.2087704  -0.20576893
 -0.1968031  -0.2032983  -0.20663822 -0.20544969 -0.2088834  -0.20059693
 -0.21139085 -0.20308477 -0.19986534 -0.2068257 ]","[1.4823414 1.9842254 1.7504554 1.1575973 1.1194893 1.9042395 1.1778655
 1.121226  1.4774461 1.294981  1.2938068 1.1533294 1.1624439 1.128349
 1.3931311 1.2824858]"
244,0.5039333,"[1.5166647  0.95289683 0.77103543 0.9680787  0.99591887 1.0425938
 0.9083215  1.1422917  0.9610451  0.8147593  1.1376239  1.1797764
 1.7576996  0.9896596  1.356387   1.2440491 ]","[0.6501355  0.65581274 0.6503773  0.655313   0.6483493  0.65016234
 0.6574919  0.6576593  0.6594087  0.6563713  0.6534889  0.654859
 0.6494086  0.6564568  0.6542179  0.64589787]","[-0.20469902 -0.20967308 -0.2114189  -0.20627564 -0.21507643 -0.20058982
 -0.20427188 -0.20300357 -0.21212667 -0.20946497 -0.2098454  -0.20684968
 -0.20494816 -0.20385568 -0.2113075  -0.20079997]","[1.7213638 1.1625699 0.9824543 1.1743543 1.2109953 1.2431836 1.1125934
 1.3452952 1.1731718 1.0242243 1.3474693 1.3866261 1.9626478 1.1935153
 1.5676945 1.444849 ]"
245,0.5039333,"[1.0330092  0.8994536  0.88010013 0.98632956 1.1509506  0.9891826
 0.9047724  1.0990533  1.2365406  1.3537192  1.3277768  1.0898075
 0.7540161  0.7351107  0.86518276 2.337248  ]","[0.65043914 0.6544471  0.65646255 0.6528187  0.6551513  0.6558387
 0.6555333  0.65562105 0.6527195  0.6510107  0.63729143 0.6553299
 0.639522   0.65087074 0.65263665 0.6395525 ]","[-0.19756202 -0.20873064 -0.21000227 -0.20397805 -0.20743994 -0.20927107
 -0.20499861 -0.21250892 -0.20484838 -0.20318934 -0.19224891 -0.21059065
 -0.212838   -0.20898084 -0.21534288 -0.20918863]","[1.2305712  1.1081842  1.0901024  1.1903076  1.3583905  1.1984537
 1.109771   1.3115622  1.441389   1.5569086  1.5200257  1.3003981
 0.9668541  0.94409156 1.0805256  2.5464368 ]"
246,0.5039333,"[0.9242616  1.5347918  0.9851653  1.2507902  0.9856869  1.2064936
 1.1134586  0.68703365 0.73053837 0.9011258  0.8187039  1.0552154
 0.9292795  0.98681164 0.8662032  1.2719698 ]","[0.648008   0.6288828  0.6604283  0.6519685  0.65799975 0.6563398
 0.656798   0.64861214 0.6513901  0.65712523 0.63721657 0.65678227
 0.6434724  0.65514994 0.6566656  0.6537124 ]","[-0.20635456 -0.2097367  -0.2019506  -0.20311992 -0.20744172 -0.20604491
 -0.20636055 -0.21731055 -0.21357718 -0.21281591 -0.20695552 -0.20394783
 -0.21488397 -0.21188186 -0.20978165 -0.20910627]","[1.1306162 1.7445285 1.1871159 1.4539101 1.1931286 1.4125385 1.3198192
 0.9043442 0.9441156 1.1139417 1.0256594 1.2591631 1.1441635 1.1986935
 1.0759848 1.481076 ]"
247,0.5039333,"[1.4206293  0.8956184  0.965482   1.2751089  1.1339198  0.85398716
 0.97528446 1.0451897  1.0547335  0.8290438  0.9665282  1.191762
 1.4604424  1.1265326  1.0850706  1.1568915 ]","[0.66637754 0.6516499  0.6463296  0.65421474 0.65308475 0.64134824
 0.64562243 0.62956494 0.6582672  0.65005374 0.6559887  0.6515848
 0.6443256  0.6510971  0.65508723 0.6511486 ]","[-0.2200548  -0.21485524 -0.21080896 -0.20937231 -0.20171724 -0.20939189
 -0.20681563 -0.20444378 -0.21226314 -0.21027283 -0.20878264 -0.20491338
 -0.20471561 -0.20178019 -0.20164405 -0.20239465]","[1.6406841 1.1104736 1.176291  1.4844812 1.3356371 1.063379  1.1821
 1.2496336 1.2669966 1.0393167 1.1753109 1.3966753 1.665158  1.3283128
 1.2867147 1.3592861]"
248,0.5039333,"[1.1355846  0.90613836 1.734792   1.3636495  0.906502   1.133753
 1.1365968  1.9006233  1.1682649  1.1761459  0.969545   1.1001486
 1.2369031  1.0182494  1.2682428  1.4683592 ]","[0.6570245  0.6526323  0.64665663 0.6326739  0.64922476 0.65017986
 0.64668834 0.6392702  0.64800346 0.6531397  0.65772814 0.6539053
 0.6458569  0.6546568  0.6506486  0.6411438 ]","[-0.19802833 -0.20863825 -0.20340173 -0.20690165 -0.21153525 -0.20878467
 -0.20519792 -0.21282034 -0.20645289 -0.20808291 -0.20893312 -0.20677225
 -0.20932333 -0.2078415  -0.20709138 -0.2093705 ]","[1.3336129 1.1147766 1.9381937 1.5705512 1.1180372 1.3425376 1.3417947
 2.1134436 1.3747177 1.3842288 1.1784781 1.3069208 1.4462264 1.2260909
 1.4753342 1.6777297]"
249,0.5039333,"[0.91736436 1.0287076  0.8108387  1.1451049  0.913548   1.1580924
 0.96904594 1.0277975  0.89766586 1.3630686  1.1725217  1.0822576
 1.4206293  1.7284158  0.9685821  1.4206293 ]","[0.64747083 0.6543741  0.6515628  0.64858854 0.6554789  0.65016675
 0.65611565 0.6565296  0.64236176 0.65296185 0.64982367 0.6554533
 0.66637754 0.6397985  0.6519827  0.66637754]","[-0.21062621 -0.20618221 -0.2120632  -0.20496804 -0.20867893 -0.20850381
 -0.2032594  -0.2134097  -0.20924577 -0.20933102 -0.20189707 -0.20984475
 -0.2200548  -0.20448959 -0.20658533 -0.2200548 ]","[1.1279906 1.2348899 1.0229019 1.350073  1.122227  1.3665962 1.1723053
 1.2412071 1.1069117 1.5723996 1.3744187 1.2921023 1.6406841 1.9329054
 1.1751674 1.6406841]"
250,0.5039333,"[0.8286513  0.91472995 0.9378402  1.049437   1.0711508  1.158956
 1.1406385  0.89140284 0.9781761  0.895539   1.1901656  1.2251488
 1.0861261  0.7537173  1.1355314  0.93911886]","[0.6559725  0.6421149  0.65447974 0.649534   0.65058744 0.655874
 0.65084255 0.6354775  0.6545848  0.6556883  0.6494775  0.6394397
 0.6470606  0.6558835  0.64330393 0.65476876]","[-0.20525587 -0.20741239 -0.20476303 -0.20574342 -0.21009612 -0.21074209
 -0.20640151 -0.20776711 -0.20448087 -0.2103768  -0.20881622 -0.20766316
 -0.20587811 -0.20668696 -0.20616242 -0.20765707]","[1.0339072 1.1221423 1.1426033 1.2551805 1.2812469 1.3696982 1.3470399
 1.09917   1.182657  1.1059158 1.3989818 1.432812  1.2920042 0.9604043
 1.3416939 1.146776 ]"
251,0.5039333,"[0.8954712  0.70116913 0.8230191  0.91432667 1.123484   1.596278
 1.039742   1.1763262  1.0476985  1.0627668  0.996142   1.0621846
 0.8861476  1.0734099  1.2056079  1.157506  ]","[0.6475886  0.6528205  0.65812665 0.65714407 0.6572113  0.6422193
 0.6557426  0.6503054  0.6546091  0.65218264 0.64824295 0.64522034
 0.65923953 0.646688   0.6346148  0.6512934 ]","[-0.20881498 -0.21521509 -0.20133954 -0.20812786 -0.2059152  -0.19796017
 -0.20415615 -0.20261726 -0.20248102 -0.20623451 -0.20394838 -0.21382147
 -0.20863762 -0.20630375 -0.20638677 -0.20329092]","[1.1042862 0.9163842 1.0243586 1.1224545 1.3293992 1.7942381 1.2438982
 1.3789434 1.2501795 1.2690012 1.2000904 1.276006  1.0947852 1.2797136
 1.4119947 1.3607969]"
252,0.5039333,"[1.106034   1.0719467  0.86062133 0.9694036  0.9769576  0.8668375
 1.301955   0.8326564  1.1454743  1.4206293  0.88073933 1.5255526
 1.1962496  0.9317825  1.1235389  2.0227678 ]","[0.6524481  0.6548407  0.6502722  0.6484164  0.6577064  0.6593666
 0.65686595 0.6547706  0.648484   0.66637754 0.65430784 0.6314812
 0.6470739  0.65575933 0.6554282  0.6367395 ]","[-0.19782966 -0.20836294 -0.20791504 -0.20458281 -0.20484369 -0.20978901
 -0.21606162 -0.21741685 -0.2038916  -0.2200548  -0.21310934 -0.21004906
 -0.2108265  -0.20953774 -0.20453596 -0.19907412]","[1.3038638 1.2803097 1.0685364 1.1739864 1.1818013 1.0766265 1.5180166
 1.0500733 1.349366  1.6406841 1.0938487 1.7356017 1.4070761 1.1413202
 1.3280748 2.2218418]"
253,0.5039333,"[1.3165321  0.92131907 0.98278064 1.0739558  1.0227673  1.1419064
 0.8299922  1.1891751  0.8801623  1.1317035  0.9667535  1.4206293
 0.94859254 0.89199257 1.2471225  1.1469895 ]","[0.62346905 0.65863633 0.65254414 0.6468987  0.65717334 0.6480019
 0.65731037 0.628638   0.6527366  0.6593331  0.64956707 0.66637754
 0.6359445  0.65621936 0.65163606 0.652567  ]","[-0.21049261 -0.20408194 -0.20675413 -0.20373082 -0.19995889 -0.19770662
 -0.21386817 -0.20000133 -0.21453194 -0.20387137 -0.20814589 -0.2200548
 -0.20358285 -0.20677827 -0.20208392 -0.19890463]","[1.5270247 1.125401  1.1895348 1.2776866 1.2227262 1.339613  1.0438603
 1.3891765 1.0946943 1.3355749 1.1748993 1.6406841 1.1521754 1.0987709
 1.4492065 1.3458941]"
254,0.5039333,"[1.0753345  0.96061194 0.9884606  1.2797784  1.0424613  1.0579408
 1.1411257  1.4415419  1.2685299  1.2739233  1.2905605  0.9822362
 0.69166636 1.37148    1.2546992  1.329428  ]","[0.6514883  0.6437489  0.6585016  0.6526867  0.65406907 0.65539587
 0.6535841  0.63920224 0.65387    0.64779425 0.64920646 0.655341
 0.64967746 0.6403991  0.6468297  0.6420361 ]","[-0.20190793 -0.20681414 -0.21107823 -0.21162276 -0.19983184 -0.20489614
 -0.20863925 -0.20408285 -0.1978805  -0.20154771 -0.20322552 -0.20830482
 -0.21150652 -0.20751445 -0.20326576 -0.20698804]","[1.2772424 1.1674261 1.1995388 1.4914011 1.2422931 1.2628369 1.349765
 1.6456248 1.4664104 1.475471  1.493786  1.190541  0.9031729 1.5789944
 1.457965  1.536416 ]"
255,0.5039333,"[1.0980847  0.922592   1.3264347  1.1084898  1.1957985  1.1726253
 0.9665841  1.2954223  0.9762627  0.9847586  1.1066284  1.0453717
 1.2920421  0.95909584 1.8269213  0.9539064 ]","[0.64434814 0.6584148  0.63084996 0.64951295 0.6549191  0.648752
 0.6497828  0.6518581  0.6528641  0.6416482  0.6543221  0.6578512
 0.63668245 0.6586268  0.634041   0.64370835]","[-0.20105337 -0.20203893 -0.19960773 -0.2069454  -0.20220694 -0.21007738
 -0.20882046 -0.20249087 -0.20731173 -0.20656088 -0.20039128 -0.20044455
 -0.20337787 -0.20130494 -0.20322907 -0.20714018]","[1.2991381 1.1246309 1.5260425 1.3154352 1.3980055 1.3827027 1.1754045
 1.4979131 1.1835744 1.1913195 1.3070197 1.2458162 1.49542   1.1604007
 2.0301504 1.1610466]"
256,0.5039333,"[1.0638363  1.1006427  1.1672345  0.9136596  0.99723226 1.109072
 0.98475647 1.1249216  0.926816   1.0251322  1.1517601  1.0197668
 1.0158314  0.99558145 1.1609786  1.0758858 ]","[0.6525123  0.6567539  0.6550151  0.6527194  0.6544175  0.65713286
 0.6556954  0.6547389  0.6556442  0.6557474  0.6436001  0.6579639
 0.65279526 0.64360785 0.63068986 0.63699836]","[-0.20781606 -0.20116226 -0.19891243 -0.20499703 -0.20211856 -0.20260297
 -0.20451137 -0.20495978 -0.20248759 -0.21139571 -0.20700389 -0.20149307
 -0.20003244 -0.21076268 -0.21412751 -0.20326261]","[1.2716525 1.3018049 1.3661469 1.1186566 1.1993508 1.311675  1.1892679
 1.3298813 1.1293036 1.2365279 1.3587639 1.2212598 1.2158638 1.2063441
 1.3751061 1.2791483]"
257,0.5039333,"[0.86451524 1.6062417  1.2590861  0.9484285  0.7168783  1.136862
 0.8357282  1.0800667  1.0870876  0.92412823 0.681918   1.5882136
 0.84095705 1.9156898  1.0505587  0.83199793]","[0.65508723 0.64596695 0.65415186 0.65605044 0.6498621  0.6361228
 0.6556645  0.6520815  0.6589072  0.6523174  0.65355843 0.6328194
 0.65465236 0.63658804 0.6543726  0.65702426]","[-0.20228486 -0.20658617 -0.20035201 -0.20931724 -0.20790073 -0.20169102
 -0.20596045 -0.19271648 -0.20469412 -0.20330626 -0.21717843 -0.20504272
 -0.21044978 -0.20454656 -0.21001236 -0.20095186]","[1.0668001  1.8128278  1.4594382  1.1577457  0.92477906 1.3385531
 1.0416887  1.2727832  1.2917818  1.1274345  0.8990965  1.7932563
 1.0514069  2.1202364  1.260571   1.0329498 ]"
