iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
33,0.98568916,"[1.7826848  1.8235354  1.6943053  1.838098   0.98568916 1.6432946
 1.660945   2.120588   1.778723   2.0359042  1.8731915  1.5650734
 1.6168299  1.6549184  1.9618033  1.6172588 ]","[0.77103823 0.7431409  0.77133864 0.77466816 0.75872844 0.779634
 0.76735145 0.76748246 0.77263725 0.77607113 0.76235    0.7789735
 0.77513456 0.78153497 0.77049637 0.76824087]","[-0.2013853  -0.19872834 -0.20076115 -0.19784543 -0.21023563 -0.19841366
 -0.20093119 -0.20945437 -0.19993024 -0.19281626 -0.19755085 -0.204096
 -0.20198369 -0.20046015 -0.20222004 -0.20495842]","[1.9840701 2.0222638 1.8950665 2.0359435 1.1959248 1.8417082 1.8618762
 2.3300424 1.9786532 2.2287204 2.0707424 1.7691693 1.8188136 1.8553786
 2.1640234 1.8222172]"
34,0.98568916,"[1.3889357 2.1456723 1.597323  1.6973727 2.171063  1.6742586 1.8838722
 1.6295654 1.8456132 1.4707941 2.096148  1.3952305 2.0639365 2.304507
 1.6996996 1.9271413]","[0.76605195 0.77876604 0.7706955  0.77379084 0.7600643  0.7664578
 0.76267713 0.77165717 0.7720705  0.7636399  0.7765556  0.7702045
 0.77409554 0.78014934 0.77372867 0.7715459 ]","[-0.20330079 -0.19701894 -0.1996308  -0.20197125 -0.21300347 -0.20038281
 -0.19624843 -0.19787677 -0.20030475 -0.2004164  -0.19678679 -0.20455754
 -0.20819162 -0.20996563 -0.20217584 -0.20014007]","[1.5922365 2.3426912 1.7969537 1.899344  2.3840663 1.8746414 2.0801206
 1.8274422 2.045918  1.6712105 2.292935  1.5997881 2.272128  2.5144727
 1.9018755 2.1272814]"
35,0.98568916,"[1.7254602 1.9142281 2.0233603 1.8780887 2.11345   1.6944613 2.2626164
 2.3585925 1.9034873 1.5023788 1.9752078 1.7803013 1.4219102 2.230418
 1.9582385 1.6999477]","[0.76432705 0.7802842  0.7770166  0.7601472  0.77739877 0.77440345
 0.7727871  0.7494697  0.7622798  0.77769965 0.76164955 0.78041744
 0.7562863  0.7670663  0.79965305 0.7686978 ]","[-0.20129362 -0.20161211 -0.20031367 -0.19560057 -0.19209309 -0.20237374
 -0.19129589 -0.19778574 -0.1964117  -0.20590559 -0.215631   -0.199086
 -0.20632565 -0.19315694 -0.21589695 -0.19952022]","[1.9267538 2.1158402 2.2236738 2.0736892 2.3055432 1.8968351 2.4539123
 2.5563784 2.099899  1.7082844 2.1908388 1.9793873 1.6282358 2.423575
 2.1741354 1.899468 ]"
36,0.98568916,"[1.5278673 2.282393  1.6839718 1.9198941 1.9906073 1.6656879 2.0819921
 1.9990077 1.7506362 2.2747757 1.6132121 1.870955  1.8476459 1.822299
 1.9582385 1.7976052]","[0.77465147 0.7523429  0.7681673  0.76190156 0.7669896  0.77780396
 0.7685027  0.77366656 0.7685111  0.7712533  0.7702043  0.76329184
 0.7727313  0.7628731  0.79965305 0.77023077]","[-0.20689419 -0.19514136 -0.20389922 -0.19309273 -0.198184   -0.2021772
 -0.19756405 -0.2013712  -0.20261839 -0.19491935 -0.20041323 -0.19978184
 -0.20214973 -0.1965427  -0.21589695 -0.19925347]","[1.7347615 2.4775343 1.887871  2.1129868 2.1887913 1.8678651 2.2795563
 2.200379  1.9532546 2.469695  1.8136253 2.070737  2.0497956 2.0188417
 2.1741354 1.9968586]"
37,0.98568916,"[1.6246264 1.799013  1.4635595 2.019279  2.2977529 1.7922984 1.8590194
 1.8007557 1.5876446 1.3784428 1.6153917 1.717961  1.8889133 2.1993148
 2.0071697 2.02647  ]","[0.75814706 0.7630656  0.77550644 0.7678302  0.77762884 0.76862764
 0.76466745 0.75106037 0.76848286 0.75670904 0.7698403  0.7698609
 0.7740029  0.77871865 0.76514345 0.7719509 ]","[-0.20207973 -0.19975054 -0.2033137  -0.20171408 -0.20884238 -0.19977002
 -0.20139249 -0.19911407 -0.20639561 -0.2029281  -0.20525841 -0.20223203
 -0.19718543 -0.1983192  -0.19197612 -0.198581  ]","[1.8267062 1.9987636 1.6668732 2.220993  2.5065951 1.9920684 2.060412
 1.9998698 1.7940402 1.5813708 1.8206501 1.920193  2.0860987 2.397634
 2.1991458 2.225051 ]"
38,0.98568916,"[1.5209038 1.8612903 1.6305586 1.648976  1.7022545 1.7973899 1.7795479
 1.7558407 1.4157842 1.8514675 1.5966985 2.0060425 1.5463973 1.989695
 1.5571542 1.3600804]","[0.7700944  0.7672043  0.7719912  0.77341557 0.7655194  0.77039117
 0.7536878  0.7609889  0.7481513  0.77549994 0.7550564  0.7642222
 0.77149093 0.774224   0.7731811  0.7774891 ]","[-0.21315496 -0.20180903 -0.2040375  -0.19857739 -0.20488174 -0.20011203
 -0.19434756 -0.1994389  -0.20306228 -0.20726936 -0.20242679 -0.19937848
 -0.2003413  -0.2024838  -0.20224646 -0.20471604]","[1.7340587 2.0630994 1.8345962 1.8475534 1.9071363 1.9975019 1.9738955
 1.9552796 1.6188465 2.0587368 1.7991253 2.205421  1.7467387 2.1921787
 1.7594006 1.5647964]"
39,0.98568916,"[1.7211736 1.3227848 1.4596015 1.6505601 1.8234307 1.7990116 1.9331485
 1.7542481 2.0424855 1.8539326 1.581774  1.829639  1.5253633 1.6656295
 2.0769525 2.0084155]","[0.7528787  0.76885045 0.77582884 0.76111215 0.7731847  0.7685961
 0.7723226  0.76994514 0.7610839  0.75517285 0.77320665 0.7643846
 0.77406484 0.770405   0.7633053  0.7631936 ]","[-0.21892364 -0.2019832  -0.20507455 -0.19836938 -0.20795171 -0.19773957
 -0.19701877 -0.20131092 -0.19496821 -0.19622737 -0.20005468 -0.2102754
 -0.20329438 -0.1995794  -0.19127902 -0.1982973 ]","[1.9400973 1.524768  1.6646761 1.8489295 2.0313823 1.9967512 2.1301672
 1.955559  2.2374537 2.05016   1.7818286 2.0399144 1.7286577 1.8652089
 2.2682314 2.2067127]"
40,0.98568916,"[1.9582385 2.049997  1.6955673 1.3783145 1.6540272 1.6076225 1.3281658
 2.1836882 1.5643054 1.2049712 2.413771  1.4820042 2.374109  1.8343277
 1.6730607 1.7753241]","[0.79965305 0.75317097 0.77557516 0.7692383  0.7658626  0.76942366
 0.76537627 0.7765202  0.77720636 0.7625408  0.77834433 0.7635192
 0.75917315 0.76671666 0.7730449  0.7638319 ]","[-0.21589695 -0.19699886 -0.20396893 -0.1989408  -0.19802688 -0.20125571
 -0.20524096 -0.20021673 -0.19896157 -0.2048815  -0.1976941  -0.20107031
 -0.19470614 -0.19868186 -0.20001583 -0.20776992]","[2.1741354 2.246996  1.8995361 1.5772552 1.8520541 1.8088782 1.5334067
 2.383905  1.763267  1.4098527 2.611465  1.6830745 2.5688152 2.0330095
 1.8730764 1.983094 ]"
41,0.98568916,"[1.6069696 1.6825523 1.5244375 1.8482496 1.8921293 1.9048665 1.4907577
 1.7131534 1.9669632 1.4898514 1.8068608 1.4979817 1.802822  1.4596401
 1.9645164 1.6859201]","[0.773158   0.7772015  0.7708508  0.7834021  0.750318   0.77008855
 0.773024   0.7704776  0.7316892  0.7711894  0.7776953  0.7824997
 0.7641702  0.761855   0.7796061  0.74587286]","[-0.19941263 -0.20429757 -0.2023449  -0.19875279 -0.21312825 -0.2162156
 -0.20297456 -0.20265937 -0.20729625 -0.20114815 -0.19715652 -0.20175658
 -0.2068893  -0.20512748 -0.1983306  -0.19935736]","[1.8063822 1.8868499 1.7267824 2.0470023 2.1052575 2.121082  1.6937323
 1.9158127 2.1742594 1.6909995 2.0040174 1.6997383 2.0097113 1.6647676
 2.162847  1.8852775]"
42,0.98568916,"[1.5585284 1.4931154 1.5146822 1.504268  1.8384008 1.1953077 1.6781352
 1.4483093 1.9615736 1.5781213 1.6129938 1.9582385 2.0305247 2.0604992
 1.3620191 1.9127258]","[0.77039313 0.7688201  0.7720795  0.776019   0.7775597  0.7763476
 0.7636757  0.7755418  0.75596696 0.769416   0.7793473  0.79965305
 0.7671611  0.75757736 0.77741927 0.7581088 ]","[-0.20007364 -0.20156871 -0.20327325 -0.20486584 -0.19967099 -0.20799115
 -0.20719372 -0.20196605 -0.20709279 -0.2090572  -0.20985138 -0.21589695
 -0.19801576 -0.20077077 -0.20766614 -0.19789158]","[1.758602  1.6946841 1.7179555 1.7091339 2.0380719 1.4032989 1.8853289
 1.6502753 2.1686664 1.7871785 1.8228452 2.1741354 2.2285404 2.26127
 1.5696852 2.1106174]"
43,0.98568916,"[2.1339085 1.8475748 1.478525  2.3135571 1.665512  1.8763317 2.121831
 2.042169  1.8462088 1.9582385 1.9594438 1.8536991 1.8645054 2.0202277
 1.8619562 1.7680869]","[0.7639732  0.76153016 0.7732772  0.77799046 0.7654999  0.7722884
 0.764623   0.75946665 0.75644845 0.79965305 0.77608216 0.7581002
 0.7728637  0.77141654 0.7748364  0.7713639 ]","[-0.19690922 -0.19943276 -0.20066658 -0.21211772 -0.20103948 -0.19813381
 -0.19606785 -0.19746499 -0.21485542 -0.21589695 -0.20998363 -0.19161995
 -0.20148693 -0.19942783 -0.20415433 -0.19933128]","[2.3308177 2.0470076 1.6791916 2.5256748 1.8665514 2.0744655 2.3178988
 2.239634  2.0610642 2.1741354 2.1694274 2.045319  2.0659924 2.2196555
 2.0661106 1.9674182]"
44,0.98568916,"[1.8618131 1.6997788 2.0221996 1.7554339 1.7699922 1.7425052 1.9734728
 1.6550313 1.9582385 1.2407253 1.787413  1.770014  1.8960961 2.0323436
 1.9908534 2.0688126]","[0.7673652  0.7751532  0.7640228  0.7752717  0.76643914 0.7712987
 0.7680146  0.7703842  0.79965305 0.76571584 0.75665927 0.76196986
 0.75586444 0.7662203  0.7600433  0.7674786 ]","[-0.19742057 -0.1997114  -0.19605355 -0.19961418 -0.19735725 -0.19977307
 -0.19543192 -0.20094016 -0.21589695 -0.20320943 -0.20153177 -0.20389299
 -0.20623699 -0.19393855 -0.19928779 -0.19631079]","[2.0592337 1.8994902 2.2182531 1.9550481 1.9673495 1.9422783 2.1689048
 1.8559715 2.1741354 1.4439347 1.9889448 1.973907  2.102333  2.2262821
 2.1901412 2.2651234]"
45,0.98568916,"[1.787515  1.9842302 1.9019839 1.8598123 1.3477483 1.6009296 1.5215862
 2.1182911 1.7040285 1.8864402 1.5921097 1.2468846 1.9469708 1.9950154
 1.6911199 1.247572 ]","[0.7691315  0.7767519  0.76218325 0.7741423  0.7695778  0.77467465
 0.7698251  0.77481264 0.77055126 0.7714893  0.7762908  0.7691205
 0.76811016 0.7683584  0.76530164 0.77423346]","[-0.199733   -0.20598927 -0.1974763  -0.20208974 -0.20650318 -0.20268543
 -0.20472394 -0.20246151 -0.20221844 -0.20154057 -0.20598646 -0.20303941
 -0.19946231 -0.19997473 -0.20141788 -0.20620254]","[1.9872481 2.1902194 2.0994601 2.061902  1.5542514 1.8036151 1.7263101
 2.3207526 1.9062469 2.0879807 1.7980962 1.449924  2.146433  2.1949902
 1.8925378 1.4537745]"
46,0.98568916,"[1.6851057 2.2852185 1.9826822 2.1495826 1.9190705 1.7627417 2.3082476
 1.9414837 2.0477943 1.5613228 1.1936634 1.6472244 1.2051084 1.7144731
 1.8963443 1.6145772]","[0.75425524 0.7326359  0.78334373 0.77252346 0.762798   0.75316375
 0.77610046 0.78004694 0.77234775 0.7624735  0.7722417  0.7613
 0.7652627  0.7627716  0.7535495  0.75881845]","[-0.20160678 -0.20712553 -0.1974552  -0.19645475 -0.20087175 -0.20391433
 -0.2012829  -0.20830868 -0.19625619 -0.20562005 -0.20335607 -0.20289269
 -0.2045898  -0.19367917 -0.19502245 -0.20830663]","[1.8867124 2.492344  2.1801374 2.3460374 2.1199422 1.966656  2.5095305
 2.1497924 2.2440505 1.7669429 1.3970194 1.8501171 1.4096982 1.9081523
 2.0913668 1.8228838]"
47,0.98568916,"[1.8529886 2.230249  1.3570504 1.6585943 1.6077051 1.6617384 1.7142967
 1.7094162 1.7903858 2.005694  1.4473739 1.5330201 2.3660004 2.1549041
 1.4884546 1.4333888]","[0.76490515 0.7712706  0.76286685 0.75836915 0.7678949  0.7581789
 0.76878035 0.7687087  0.76465833 0.7537267  0.7658476  0.77685946
 0.75620204 0.76202834 0.77484    0.76726586]","[-0.19666134 -0.19318098 -0.19948342 -0.19889283 -0.20612288 -0.20058285
 -0.20380883 -0.20224719 -0.1975151  -0.21192332 -0.20163086 -0.203781
 -0.19926871 -0.19488285 -0.20465927 -0.20458691]","[2.04965   2.42343   1.5565338 1.8574871 1.813828  1.8623213 1.9181055
 1.9116633 1.987901  2.2176173 1.6490047 1.7368011 2.5652692 2.349787
 1.6931138 1.6379757]"
48,0.98568916,"[1.988398  1.5790523 2.0182073 1.6517019 2.0832999 1.4415253 2.157498
 1.692597  1.8822534 1.7168913 1.559203  1.5118339 1.6681031 1.6481676
 1.3972044 1.8375186]","[0.7572239  0.7707034  0.75894433 0.7739701  0.7368997  0.771923
 0.77315444 0.7759603  0.7786233  0.771226   0.7614041  0.75887126
 0.7692434  0.7668236  0.75095713 0.7847857 ]","[-0.21430834 -0.20540749 -0.19505715 -0.20128608 -0.2072732  -0.20725265
 -0.20022093 -0.20520632 -0.20230415 -0.20582537 -0.20186841 -0.20128684
 -0.20087492 -0.20561533 -0.20533422 -0.19790876]","[2.2027063 1.7844598 2.2132645 1.852988  2.2905731 1.648778  2.3577187
 1.8978033 2.0845575 1.9227166 1.7610714 1.7131207 1.868978  1.8537829
 1.6025386 2.0354273]"
49,0.98568916,"[1.9577097 1.5329543 1.8810894 1.9215671 1.4825104 1.8098186 1.5379269
 1.6479657 1.999639  2.156777  1.6200577 1.8237959 1.8013706 1.7399846
 1.6374567 1.9680837]","[0.76623124 0.7626416  0.7646346  0.7551994  0.74557084 0.7568166
 0.765521   0.77693784 0.7652445  0.7687245  0.7723513  0.77619237
 0.77201563 0.7838816  0.7638427  0.7692389 ]","[-0.19777839 -0.20601833 -0.20066619 -0.19641577 -0.19674985 -0.20517865
 -0.20231776 -0.20482948 -0.21425577 -0.19841568 -0.20290338 -0.20037042
 -0.20220475 -0.19674169 -0.19667153 -0.21536008]","[2.155488  1.7389727 2.0817556 2.1179829 1.6792603 2.0149972 1.7402446
 1.8527951 2.2138948 2.3551927 1.8229611 2.0241663 2.0035753 1.9367263
 1.8341281 2.1834438]"
50,0.98568916,"[1.725505  1.5373358 2.0335338 1.4983484 1.7608848 1.1972346 1.3495693
 1.5560182 1.7713313 1.6639802 1.6282722 1.9582385 1.7301903 1.555012
 1.3534987 1.6419388]","[0.7756819  0.7659687  0.75435776 0.76616496 0.7586454  0.758328
 0.763776   0.7643279  0.76532614 0.76194346 0.76412123 0.79965305
 0.7690461  0.7793555  0.75704235 0.773292  ]","[-0.20138581 -0.20695677 -0.21048646 -0.20049845 -0.19766717 -0.20767942
 -0.2060232  -0.20450567 -0.20137043 -0.20055425 -0.19927919 -0.21589695
 -0.19615269 -0.20666288 -0.19796681 -0.20102341]","[1.9268909 1.7442925 2.2440202 1.6988468 1.9585519 1.404914  1.5555925
 1.7605239 1.9727018 1.8645345 1.8275514 2.1741354 1.926343  1.7616749
 1.5514655 1.8429623]"
51,0.98568916,"[2.0470285 1.8845968 1.6263125 1.7869961 2.2981746 1.9321189 1.5777276
 1.7102746 1.7032664 2.1775823 1.3290018 1.2661018 2.1916027 1.9147047
 1.745978  2.156692 ]","[0.7671724  0.7684696  0.77348787 0.7672462  0.775968   0.7508845
 0.7647023  0.7635525  0.77321345 0.7767829  0.76057583 0.767091
 0.7597095  0.76930964 0.7626755  0.7534833 ]","[-0.2034997  -0.19906612 -0.20149899 -0.19970655 -0.18925367 -0.21121073
 -0.20209663 -0.20230131 -0.20169006 -0.1994549  -0.20274721 -0.20590769
 -0.19541079 -0.21591297 -0.20034638 -0.21037307]","[2.2505283 2.083663  1.8278115 1.9867027 2.4874282 2.1433296 1.7798241
 1.9125758 1.9049565 2.377037  1.531749  1.4720095 2.3870134 2.1306176
 1.9463243 2.3670652]"
52,0.98568916,"[2.5601015 1.9006034 1.9582385 1.7717792 1.7479751 1.9198389 1.9582385
 2.4793203 1.386492  1.5750266 1.5202949 1.5138054 1.6025547 1.7558033
 2.1733918 1.4149245]","[0.7776313  0.76793975 0.79965305 0.7767718  0.7719292  0.74353427
 0.79965305 0.723859   0.7626524  0.7790595  0.77062404 0.7728841
 0.7753615  0.77113116 0.763127   0.7653061 ]","[-0.19190241 -0.19493781 -0.21589695 -0.1979158  -0.20295024 -0.20886998
 -0.21589695 -0.19778503 -0.20029429 -0.20470448 -0.20161985 -0.20480609
 -0.19950561 -0.20164847 -0.21235697 -0.2046095 ]","[2.752004  2.0955412 2.1741354 1.969695  1.9509254 2.1287088 2.1741354
 2.6771054 1.5867863 1.7797312 1.7219148 1.7186115 1.8020602 1.9574518
 2.3857489 1.619534 ]"
53,0.98568916,"[1.5040551 1.2519766 1.9531207 2.504355  1.8233802 1.3406316 1.2534411
 1.504526  1.9373121 1.7630913 1.7872778 2.03282   2.0758681 2.1439855
 1.6911522 1.9973342]","[0.7603175  0.7739774  0.7598263  0.77532226 0.77247787 0.76407844
 0.76934284 0.7775511  0.7695269  0.7623474  0.75152147 0.7623107
 0.7376794  0.77241576 0.76682085 0.76433325]","[-0.20537017 -0.20621978 -0.20058873 -0.19862974 -0.20205617 -0.20506208
 -0.20267227 -0.19946344 -0.1972976  -0.19625162 -0.203035   -0.2121667
 -0.20863095 -0.20651971 -0.20470993 -0.1972642 ]","[1.7094253 1.4581964 2.1537094 2.7029848 2.0254364 1.5456936 1.4561133
 1.7039895 2.1346097 1.959343  1.9903128 2.2449868 2.2844992 2.350505
 1.8958621 2.1945984]"
54,0.98568916,"[1.6321399 1.9582385 2.286465  1.4025054 1.6789454 1.3747663 1.8161165
 1.698655  1.4975924 1.6148899 1.9582385 1.74253   2.1664681 1.3909416
 1.4709499 1.5952877]","[0.7534117  0.79965305 0.75388145 0.7691929  0.7634775  0.78067845
 0.76096445 0.7682525  0.77366817 0.767837   0.79965305 0.7672898
 0.7595111  0.74674577 0.7741725  0.77283967]","[-0.20356496 -0.21589695 -0.19829193 -0.19995512 -0.20183645 -0.20439517
 -0.19785777 -0.20317183 -0.20362861 -0.20201807 -0.21589695 -0.19231398
 -0.19661932 -0.204078   -0.20177343 -0.20401156]","[1.8357049 2.1741354 2.484757  1.6024605 1.8807819 1.5791615 2.0139742
 1.9018269 1.7012211 1.8169079 2.1741354 1.934844  2.3630874 1.5950196
 1.6727233 1.7992992]"
55,0.98568916,"[1.880146  1.6725013 1.6899215 1.5119375 1.795695  1.9248894 1.5465921
 1.6733086 1.5834388 1.7791846 1.5965604 2.2904663 1.4000865 1.3414289
 1.364067  1.842421 ]","[0.7616754  0.778006   0.76245254 0.7662093  0.76084036 0.7698396
 0.75926745 0.7737462  0.7633253  0.77329797 0.7800124  0.76352865
 0.7747456  0.7721819  0.76429665 0.7695625 ]","[-0.19821958 -0.19930081 -0.20159185 -0.20348144 -0.19521059 -0.19953452
 -0.19771393 -0.19896603 -0.20469046 -0.20061302 -0.20601545 -0.19306529
 -0.20096643 -0.20562546 -0.20914517 -0.20005898]","[2.0783656 1.8718021 1.8915133 1.7154189 1.9909055 2.124424  1.7443061
 1.8722746 1.7881292 1.9797976 1.8025758 2.4835315 1.601053  1.5470543
 1.5732121 2.04248  ]"
56,0.98568916,"[1.5641586 1.6895425 2.1542943 1.3578414 1.6907725 1.3556764 1.153084
 1.7557905 1.4810772 1.6874976 1.9582385 1.6073691 1.5061815 1.8626981
 1.9284003 1.8559023]","[0.7726044  0.7716468  0.74985695 0.76160985 0.75891393 0.7553081
 0.7580039  0.7557129  0.75833386 0.7451934  0.79965305 0.7701851
 0.77904636 0.7660548  0.75302935 0.78069067]","[-0.2076253  -0.20286892 -0.21380018 -0.20522971 -0.19912484 -0.20453575
 -0.20830469 -0.19994488 -0.20289762 -0.19528933 -0.21589695 -0.20331311
 -0.20390704 -0.19982456 -0.19606929 -0.19819514]","[1.7717838 1.8924115 2.3680944 1.5630711 1.8898973 1.5602121 1.3613887
 1.9557353 1.6839749 1.882787  2.1741354 1.8106822 1.7100885 2.0625226
 2.1244695 2.0540974]"
57,0.98568916,"[1.9234436 1.6899908 1.7512624 2.00006   1.7264667 2.137738  2.0473416
 1.2982477 1.6020129 1.9056317 1.8356746 1.1928675 1.2439963 1.5585679
 1.7313222 1.5359521]","[0.77994686 0.75587445 0.7656988  0.78252965 0.76677054 0.7598193
 0.7653472  0.76721174 0.7718242  0.7705278  0.75130767 0.76064664
 0.7663444  0.773046   0.76592904 0.76391524]","[-0.20372753 -0.19902371 -0.20076211 -0.19991934 -0.19919519 -0.21196742
 -0.21464375 -0.2024318  -0.20211671 -0.20313917 -0.20174609 -0.20268106
 -0.20491062 -0.2035373  -0.19683507 -0.20163679]","[2.127171  1.8890145 1.9520246 2.1999793 1.9256618 2.3497055 2.2619853
 1.5006795 1.8041296 2.1087708 2.0374207 1.3955486 1.4489069 1.7621052
 1.9281572 1.7375889]"
58,0.98568916,"[1.6480588 1.6017796 1.2532855 1.9656057 2.1696227 2.1416633 1.8282298
 1.4987106 1.6842521 1.5914278 1.1857477 2.2447157 2.118265  1.8573579
 2.2086773 1.4903256]","[0.75858885 0.7736484  0.7490777  0.7675232  0.7782806  0.7717444
 0.7662455  0.774718   0.75970596 0.7752806  0.77663255 0.75286764
 0.77314514 0.77238965 0.7437021  0.7723424 ]","[-0.19562154 -0.19998422 -0.20498954 -0.1982939  -0.20470141 -0.19649057
 -0.19889747 -0.19909924 -0.19656861 -0.20376392 -0.20414607 -0.21101709
 -0.20001145 -0.20079651 -0.20833348 -0.20373149]","[1.8436803 1.8017638 1.4582751 2.1638997 2.374324  2.3381538 2.0271273
 1.6978099 1.8808208 1.7951918 1.3898938 2.4557328 2.3182764 2.0581543
 2.4170108 1.6940571]"
59,0.98568916,"[2.1964226 1.8798605 1.4238065 1.7543229 1.4157372 1.4640145 1.3469865
 1.8188167 1.4752427 1.3482051 1.8088133 2.0618525 1.9582385 1.9582385
 1.2169704 1.5536993]","[0.77573824 0.76088023 0.77322674 0.7809953  0.77395505 0.76433265
 0.75313216 0.74402773 0.7624054  0.76747304 0.76298136 0.7844108
 0.79965305 0.79965305 0.7650615  0.7649717 ]","[-0.1946674  -0.19548978 -0.20619237 -0.20673926 -0.20120238 -0.20563889
 -0.20605431 -0.21648426 -0.20344162 -0.20327833 -0.199523   -0.21432646
 -0.21589695 -0.21589695 -0.20476936 -0.19943616]","[2.39109   2.0753503 1.6299989 1.9610622 1.6169395 1.6696534 1.5530409
 2.035301  1.6786844 1.5514834 2.0083363 2.2761788 2.1741354 2.1741354
 1.4217398 1.7531354]"
60,0.98568916,"[1.7157346 1.5357568 1.7140765 1.9582385 1.5717537 1.8406678 2.088313
 1.9582385 1.5373839 2.0383956 1.633163  1.6934278 1.9610246 1.7483912
 1.9582385 1.5113397]","[0.7805732  0.7827979  0.7540178  0.79965305 0.7735147  0.7770645
 0.7751888  0.79965305 0.7711846  0.77744335 0.7615123  0.76142806
 0.77582115 0.78588265 0.79965305 0.7658154 ]","[-0.20277984 -0.20341013 -0.19942763 -0.21589695 -0.20145667 -0.20604649
 -0.19184147 -0.21589695 -0.20593648 -0.20042615 -0.20170406 -0.20129168
 -0.19584046 -0.2051043  -0.21589695 -0.20563267]","[1.9185145 1.739167  1.9135041 2.1741354 1.7732104 2.0467143 2.2801545
 2.1741354 1.7433203 2.2388217 1.834867  1.8947195 2.1568651 1.9534955
 2.1741354 1.7169724]"
61,0.98568916,"[2.4673865 1.8258585 1.913959  1.9067672 1.6071231 1.9332459 1.7929777
 1.8928422 1.9241487 1.9583495 1.6302843 1.785747  1.7656802 1.8797547
 1.6207898 1.3084396]","[0.7686764  0.7682983  0.75615764 0.7685001  0.7745499  0.7710692
 0.7600158  0.7515039  0.77102    0.76653814 0.7560844  0.7552672
 0.7728955  0.7631558  0.75945103 0.76550555]","[-0.19668834 -0.20132887 -0.19838972 -0.19667326 -0.20115857 -0.21666788
 -0.19700585 -0.19430816 -0.21728455 -0.19504333 -0.20216559 -0.19786905
 -0.20020095 -0.20488463 -0.20467357 -0.20269251]","[2.664075  2.0271873 2.1123488 2.1034405 1.8082817 2.1499138 1.9899836
 2.0871503 2.1414332 2.1533928 1.8324499 1.9836161 1.9658811 2.0846393
 1.8254633 1.5111321]"
62,0.98568916,"[1.7588333 1.741112  1.4722656 1.8989562 1.5638976 1.2759558 1.8441685
 2.0790184 2.3247075 2.4842393 1.8930801 1.4513755 1.7154326 1.9797708
 1.5987638 1.5466467]","[0.7776761  0.7685826  0.74871266 0.7674274  0.7744318  0.77282983
 0.75738806 0.7872789  0.7630917  0.76469797 0.7702846  0.7721325
 0.7628433  0.77091664 0.77356696 0.76859117]","[-0.20490442 -0.19901472 -0.19945136 -0.19738762 -0.20842877 -0.2023543
 -0.19863264 -0.21415047 -0.18962888 -0.21113233 -0.20529453 -0.20762257
 -0.20758751 -0.19893752 -0.20092098 -0.19666347]","[1.9637377 1.9401267 1.6717169 2.0963438 1.7723264 1.4783101 2.0428011
 2.2931688 2.5143363 2.6953716 2.0983746 1.658998  1.9230201 2.1787083
 1.7996848 1.7433102]"
