iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
708,0.6772542,"[1.1434842 1.3707017 1.0937259 1.2058368 1.0406532 1.2632102 1.4202976
 1.408485  1.1293002 1.1484094 1.1024548 1.4599667 1.3762943 1.1783001
 1.5645326 1.697026 ]","[0.7137344  0.70530546 0.70425606 0.7197886  0.71032846 0.7146609
 0.7195272  0.7228267  0.7234942  0.71986675 0.7265489  0.7188465
 0.7163374  0.7025244  0.6997546  0.7151566 ]","[-0.20063195 -0.19537112 -0.20045348 -0.19983035 -0.2031302  -0.19829461
 -0.19586009 -0.19596374 -0.20553479 -0.19954541 -0.20272872 -0.19724905
 -0.19579785 -0.19978496 -0.19615735 -0.19280536]","[1.3441162 1.5660728 1.2941794 1.4056671 1.2437835 1.4615048 1.6161578
 1.6044488 1.334835  1.3479548 1.3051835 1.6572157 1.572092  1.3780851
 1.76069   1.8898314]"
709,0.6772542,"[0.9139958  1.161109   1.4479389  0.94496673 1.2363428  1.1734173
 1.3182617  1.3419935  0.9756584  1.1245785  1.3803068  0.97655225
 1.6609422  1.2475902  0.9922715  1.4366363 ]","[0.7125864  0.7170224  0.7072645  0.7109634  0.71600336 0.71258616
 0.7090002  0.71927917 0.7159406  0.70798755 0.7207149  0.71686137
 0.70766556 0.72803754 0.7116431  0.72640014]","[-0.20018704 -0.20041229 -0.19711584 -0.2025377  -0.1971227  -0.20878518
 -0.20633323 -0.19746622 -0.20452717 -0.19764191 -0.20179021 -0.20118073
 -0.19208013 -0.19750538 -0.2024967  -0.20000158]","[1.1141828 1.3615212 1.6450548 1.1475044 1.4334655 1.3822025 1.524595
 1.5394597 1.1801856 1.3222203 1.582097  1.177733  1.8530223 1.4450955
 1.1947682 1.6366379]"
710,0.6772542,"[1.4775355 1.3202912 1.1965168 1.0610844 1.0293881 1.2027036 1.4549366
 1.4176089 1.2745068 1.1577026 1.1890618 1.2372235 1.3578497 1.1561537
 1.1736039 1.1768816]","[0.72174466 0.7302582  0.7131389  0.70930046 0.71036243 0.7254238
 0.7205235  0.7242884  0.72730446 0.713148   0.69753844 0.71652544
 0.71428144 0.72436583 0.70682883 0.7035141 ]","[-0.19817495 -0.20212351 -0.19733408 -0.20879473 -0.19965091 -0.20830321
 -0.19727226 -0.20142253 -0.20059174 -0.20763507 -0.19517013 -0.19988713
 -0.19576748 -0.20336649 -0.19485763 -0.20109412]","[1.6757104 1.5224147 1.3938508 1.2698791 1.229039  1.4110068 1.6522089
 1.6190314 1.4750986 1.3653376 1.3842319 1.4371107 1.5536172 1.3595202
 1.3684615 1.3779757]"
711,0.6772542,"[1.4309793 1.1094924 1.5080128 1.2861997 1.3318214 1.278793  1.1070533
 1.0879533 1.1927162 1.083036  1.2925534 1.4284844 0.989865  1.1919228
 1.1222111 1.2153046]","[0.71465653 0.7196647  0.72700953 0.715564   0.71476203 0.71679634
 0.7062412  0.7129826  0.7213118  0.71918386 0.72557515 0.71640116
 0.7218258  0.72111136 0.7245749  0.7223631 ]","[-0.19526161 -0.19724336 -0.1976137  -0.19762385 -0.1958995  -0.19516544
 -0.19728494 -0.19765478 -0.20046291 -0.2062692  -0.19633298 -0.19759052
 -0.20545346 -0.19819511 -0.20153473 -0.20396304]","[1.6262408 1.3067358 1.7056265 1.4838235 1.5277209 1.4739584 1.3043382
 1.2856082 1.3931792 1.2893051 1.4888864 1.6260749 1.1953185 1.3901179
 1.3237458 1.4192677]"
712,0.6772542,"[1.0270046 1.4026655 1.2344253 1.318166  1.5230632 1.7093611 1.2657522
 1.1837718 1.0866817 1.1840835 1.3059558 1.1861255 1.4389954 1.1304877
 1.3561075 1.4049158]","[0.7135112  0.7180977  0.7177423  0.70995784 0.72294027 0.70970315
 0.71055883 0.7176321  0.71095014 0.7104879  0.71974    0.7163241
 0.725832   0.716597   0.7252225  0.72222614]","[-0.19855748 -0.1948262  -0.19424294 -0.2039778  -0.195413   -0.19766623
 -0.19836183 -0.19820482 -0.19201136 -0.19843009 -0.19879186 -0.20854527
 -0.20043853 -0.20214409 -0.1986631  -0.19733185]","[1.2255621 1.5974917 1.4286683 1.5221438 1.7184762 1.9070272 1.4641141
 1.3819766 1.2786931 1.3825135 1.5047476 1.3946707 1.6394339 1.3326317
 1.5547706 1.6022477]"
713,0.6772542,"[1.314658   1.3785846  0.93385625 1.3467128  0.9436623  1.0944463
 1.4002182  1.3525524  1.0867429  1.2104093  1.1082212  1.4728074
 1.544801   1.4038591  1.2908291  1.0425341 ]","[0.7241586  0.7260415  0.7242247  0.7191659  0.70975614 0.7125553
 0.70157564 0.7021061  0.7075333  0.7076258  0.7066206  0.72160685
 0.73024786 0.72254246 0.7247642  0.7178857 ]","[-0.19849476 -0.19761424 -0.2002741  -0.19356629 -0.19693743 -0.20357598
 -0.19746947 -0.19535415 -0.19796845 -0.19813432 -0.19972883 -0.19695252
 -0.20092994 -0.19684647 -0.19863722 -0.20695573]","[1.5131528 1.5761988 1.1341304 1.5402792 1.1405997 1.2980223 1.5976877
 1.5479065 1.2847114 1.4085436 1.30795   1.66976   1.7457309 1.6007056
 1.4894663 1.2494899]"
714,0.6772542,"[1.3357478 1.5494778 1.2054102 1.3920903 1.3508749 1.4858624 1.3456092
 1.3157992 1.2797098 1.1710663 1.2621175 1.0221663 1.1013402 1.4409901
 1.2296588 1.0458934]","[0.71197903 0.7042621  0.719062   0.7241483  0.7211735  0.7130575
 0.71760577 0.7296078  0.7208729  0.71399754 0.7179606  0.70738333
 0.72925323 0.6989014  0.72289836 0.7033878 ]","[-0.19159901 -0.19312076 -0.20050982 -0.19870308 -0.19993803 -0.19859198
 -0.20183074 -0.19985813 -0.1996749  -0.20348617 -0.19720213 -0.19686417
 -0.20496526 -0.19433658 -0.20126498 -0.20081574]","[1.5273468 1.7425985 1.40592   1.5907934 1.550813  1.6844543 1.5474399
 1.5156574 1.4793848 1.3745525 1.4593196 1.2190304 1.3063054 1.6353266
 1.4309238 1.2467091]"
715,0.6772542,"[1.2334135 1.3303757 1.541863  1.4244444 1.3052647 1.2557478 1.1700174
 1.17156   1.1529927 2.0198483 1.0781742 1.2184116 1.4621544 1.0770552
 1.5196846 1.2959404]","[0.7120758  0.6994069  0.7257627  0.7229775  0.7159587  0.7245601
 0.71012926 0.70930237 0.7132826  0.7242563  0.7190991  0.7105627
 0.71153355 0.7208153  0.71231043 0.72094613]","[-0.19746327 -0.19693577 -0.19695751 -0.19485635 -0.19401142 -0.19668463
 -0.19963539 -0.19816324 -0.20026487 -0.2004961  -0.19885482 -0.19854452
 -0.19630978 -0.20750484 -0.19677372 -0.19753343]","[1.4308767 1.5273114 1.7388204 1.6193007 1.4992762 1.4524324 1.3696527
 1.3697233 1.3532577 2.2203445 1.277029  1.4169561 1.6584642 1.2845601
 1.7164583 1.4934738]"
716,0.6772542,"[1.0134223 1.438379  1.3145576 1.1828176 1.213319  1.6334399 1.4533954
 1.3811827 1.289753  1.1492095 1.4082326 1.5663036 1.3553925 1.3966599
 1.2762655 1.3798872]","[0.716544   0.7229906  0.71705276 0.7181202  0.716022   0.71585906
 0.72126245 0.72134924 0.70556957 0.7178092  0.7267909  0.71157396
 0.70838994 0.70567584 0.7130245  0.70817024]","[-0.20053004 -0.20441894 -0.19684485 -0.19690809 -0.2003498  -0.19768974
 -0.22391081 -0.20705579 -0.20236672 -0.20140454 -0.19839357 -0.19433178
 -0.19934827 -0.19611356 -0.19793192 -0.19843118]","[1.2139523 1.642798  1.5114024 1.3797257 1.4136688 1.8311297 1.6773062
 1.5882385 1.4921197 1.3506141 1.6066262 1.7606354 1.5547407 1.5927734
 1.4741974 1.5783184]"
717,0.6772542,"[1.2140379 1.0658927 1.0859675 1.1949651 1.0355068 1.2271231 1.065318
 1.3450824 1.2083943 1.186594  1.0202682 1.2708983 1.4889796 1.120107
 1.183361  1.4257505]","[0.72668177 0.7193944  0.7140795  0.72642267 0.7112093  0.7263863
 0.71719956 0.7218182  0.7201781  0.7180575  0.70905995 0.71313727
 0.71738774 0.7214609  0.71585655 0.7195586 ]","[-0.19784611 -0.20760164 -0.1978148  -0.19749159 -0.19842374 -0.19910967
 -0.1970927  -0.20049162 -0.19984218 -0.19580336 -0.19651248 -0.1965296
 -0.19887063 -0.20295396 -0.19714099 -0.19257091]","[1.4118841 1.2734944 1.2837824 1.3924568 1.2339306 1.4262328 1.2624106
 1.5455741 1.4082365 1.3823974 1.2167807 1.467428  1.6878502 1.323061
 1.380502  1.6183214]"
718,0.6772542,"[1.2925073  1.3061881  1.2687377  1.0905441  1.1396065  0.89787537
 1.3343021  1.128387   1.6120301  1.2738299  1.2162412  1.088859
 1.1326714  1.2978325  1.1807461  1.2958534 ]","[0.71818024 0.71619534 0.7040663  0.7177849  0.7117205  0.71827507
 0.7108956  0.7127967  0.7098998  0.7157765  0.7069734  0.7174299
 0.71544117 0.7258417  0.70951396 0.7213178 ]","[-0.19583353 -0.19628948 -0.19879732 -0.19917099 -0.19821048 -0.20191199
 -0.19604589 -0.19662106 -0.19563194 -0.20057526 -0.19630341 -0.20155796
 -0.19988245 -0.19736555 -0.19670051 -0.20089144]","[1.4883409 1.5024776 1.467535  1.289715  1.337817  1.0997874 1.530348
 1.325008  1.8076621 1.4744052 1.4125446 1.290417  1.3325539 1.495198
 1.3774467 1.4967449]"
719,0.6772542,"[1.3195949 1.432321  1.1039244 1.3425982 1.4360933 1.4421822 1.2788132
 1.4292343 1.1546154 1.1167234 1.2791411 1.047358  1.1569211 1.1901696
 1.7701825 1.509704 ]","[0.72091734 0.72502345 0.7088994  0.72403765 0.6978814  0.7039778
 0.720089   0.7212019  0.7199579  0.7056432  0.71436656 0.7145307
 0.70690465 0.710775   0.7141458  0.7119348 ]","[-0.20288333 -0.19993211 -0.19564113 -0.19648653 -0.19803995 -0.1962727
 -0.19822654 -0.19831723 -0.19714051 -0.20037974 -0.19860008 -0.19872317
 -0.19959854 -0.19939516 -0.19473407 -0.19605868]","[1.5224782 1.632253  1.2995656 1.5390847 1.6341333 1.6384549 1.4770398
 1.6275514 1.3517559 1.3171031 1.4777411 1.2460812 1.3565197 1.3895648
 1.9649166 1.7057626]"
720,0.6772542,"[1.3375635 1.5316873 1.1423354 1.0696701 1.3966928 0.977671  1.29421
 1.0231467 1.3727885 1.121221  1.0360323 1.1347102 1.2095479 1.5824512
 1.2074435 1.6443589]","[0.72267944 0.72531563 0.7136035  0.72085106 0.7053176  0.7188326
 0.71851367 0.7094844  0.72172415 0.71747506 0.71818024 0.71758354
 0.7088543  0.7115224  0.71789527 0.72100353]","[-0.19575456 -0.2048524  -0.19630668 -0.20559873 -0.19913718 -0.2024964
 -0.19553512 -0.20073025 -0.19657311 -0.1944529  -0.20218338 -0.19830231
 -0.19485481 -0.19497558 -0.20230882 -0.20455849]","[1.533318  1.7365396 1.3386421 1.2752688 1.59583   1.1801674 1.4897451
 1.223877  1.5693617 1.3156738 1.2382157 1.3330125 1.4044027 1.7774268
 1.4097522 1.8489174]"
721,0.6772542,"[1.1495736 1.694178  1.0490803 1.0473478 1.1044588 1.0660461 1.19754
 1.2567658 1.4571136 1.1057973 1.2171122 1.1299733 1.1835139 1.2172887
 1.1477861 1.3024518]","[0.7119021  0.7173028  0.71786255 0.71801484 0.7213594  0.7201154
 0.70666975 0.71321195 0.7122815  0.71901834 0.72422814 0.7177893
 0.71357155 0.718838   0.71626055 0.7170101 ]","[-0.19938916 -0.19692837 -0.21048203 -0.19706137 -0.20106764 -0.19992127
 -0.19980122 -0.20300955 -0.1952748  -0.19877988 -0.19876274 -0.19596262
 -0.20116135 -0.20349199 -0.19858044 -0.20416167]","[1.3489627 1.8911064 1.2595623 1.2444092 1.3055265 1.2659674 1.3973413
 1.4597754 1.6523885 1.3045771 1.415875  1.325936  1.3846753 1.4207807
 1.3463666 1.5066135]"
722,0.6772542,"[1.7019097 1.3117628 1.1148504 1.282004  1.1920419 1.472977  1.4427133
 1.3724788 1.5813375 1.1874672 1.5605192 0.8943939 1.1918918 1.3269956
 1.1246208 1.13616  ]","[0.71351    0.7286706  0.7264127  0.72371185 0.72698987 0.72764087
 0.7176622  0.7179608  0.71851444 0.7161175  0.7246164  0.7128372
 0.71773785 0.7188307  0.7208557  0.71636784]","[-0.19213875 -0.20318788 -0.20184758 -0.19759306 -0.2000533  -0.19937602
 -0.20404214 -0.19537345 -0.19729656 -0.19972813 -0.19563249 -0.19967458
 -0.19585602 -0.19784695 -0.20368561 -0.1973147 ]","[1.8940485 1.5149508 1.316698  1.4795971 1.3920952 1.672353  1.6467555
 1.5678523 1.7786341 1.3871953 1.7561517 1.0940685 1.3877478 1.5248425
 1.3283064 1.3334748]"
723,0.6772542,"[1.2482679  1.0972838  1.2098567  1.4012159  1.236725   1.0575669
 1.4387125  0.9493526  1.2049396  1.5414466  0.92219186 1.3859174
 1.0422293  1.446199   1.297653   1.4269323 ]","[0.719839   0.7141736  0.7138456  0.7197837  0.71493983 0.7191421
 0.72343546 0.7269974  0.7144067  0.7184627  0.7021678  0.7110299
 0.7157577  0.7154249  0.7239538  0.71577835]","[-0.19311279 -0.19574855 -0.1988251  -0.19581589 -0.20499909 -0.19890076
 -0.19728224 -0.1998645  -0.1975065  -0.19734636 -0.1962131  -0.19914585
 -0.19855057 -0.19912522 -0.19625467 -0.19470455]","[1.4413807 1.2930324 1.4086819 1.5970318 1.4417241 1.2564676 1.6359947
 1.1492171 1.4024462 1.7387929 1.118405  1.5850632 1.2407799 1.6453242
 1.4939077 1.6216369]"
724,0.6772542,"[1.2473056 1.1701939 1.7454162 1.1524979 1.0277    1.1183989 1.2409167
 1.7431972 1.4681666 1.0809351 1.4142413 1.2578175 1.0891699 1.1556621
 1.6305349 1.5905899]","[0.7153554  0.7204619  0.72905815 0.71152794 0.7200776  0.7156303
 0.72197306 0.70789075 0.70186436 0.7131748  0.7108795  0.70642626
 0.70069677 0.72174656 0.71607673 0.72272694]","[-0.20101692 -0.19905278 -0.1993715  -0.19718082 -0.20019394 -0.2009309
 -0.1975879  -0.19048357 -0.19642922 -0.19793765 -0.1966263  -0.1963976
 -0.1988221  -0.2007151  -0.20127292 -0.20203266]","[1.4483225 1.3692467 1.9447876 1.3496788 1.2278938 1.3193297 1.4385047
 1.9336808 1.6645958 1.2788727 1.6108676 1.454215  1.287992  1.3563771
 1.8318079 1.7926226]"
725,0.6772542,"[1.4069785 1.2967993 1.3030158 1.2724333 1.3165135 1.3220372 1.3264133
 1.0827596 1.2542933 1.2087448 1.2497348 1.151954  1.3631117 1.2500519
 1.5331062 1.1039345]","[0.7284965  0.7050388  0.7222767  0.7129149  0.7107401  0.70764774
 0.71390486 0.7170922  0.72650886 0.7223841  0.7079752  0.7104986
 0.7234632  0.7162924  0.7124871  0.71687347]","[-0.19613782 -0.19801463 -0.20048602 -0.19771355 -0.19863927 -0.19851778
 -0.19725123 -0.20321104 -0.2003068  -0.20005003 -0.19795966 -0.1961678
 -0.1952739  -0.19408259 -0.19679467 -0.19952351]","[1.6031163 1.4948139 1.5035019 1.4701469 1.5151528 1.520555  1.5236645
 1.2859707 1.4546001 1.4087948 1.4476944 1.3481219 1.5583856 1.4441345
 1.7299008 1.3034581]"
726,0.6772542,"[1.1952587  1.5327091  1.496918   1.2185689  1.0840136  1.4840844
 1.2171928  1.1959193  1.0171528  1.4207125  1.4258393  1.3893963
 1.2312412  0.99475884 0.9002347  1.1932149 ]","[0.70019954 0.6978456  0.7063525  0.72174734 0.71611154 0.71535707
 0.7155148  0.71568155 0.70612746 0.7304762  0.7254406  0.71534497
 0.7252996  0.719963   0.71046597 0.7143112 ]","[-0.19391307 -0.2202088  -0.1957611  -0.20482263 -0.20144929 -0.19592074
 -0.19999352 -0.19550897 -0.20052002 -0.20290747 -0.2036499  -0.19577447
 -0.19896099 -0.19929482 -0.19937728 -0.19406925]","[1.3891718 1.7529179 1.692679  1.4233916 1.2854629 1.6800051 1.4171863
 1.3914282 1.2176728 1.6236199 1.6294892 1.5851707 1.4302022 1.1940536
 1.099612  1.3872842]"
727,0.6772542,"[1.5593019 1.1553025 1.273672  1.0942595 1.1587774 1.7279242 1.1094885
 1.1736457 1.1800287 1.4498988 1.3436509 0.9965869 1.2054952 1.4468732
 1.2492422 1.0590281]","[0.71509963 0.7139958  0.72083044 0.7190169  0.70752287 0.6978699
 0.7245015  0.69930845 0.71584797 0.70791525 0.7187429  0.71251875
 0.7179839  0.72387296 0.7269441  0.70912945]","[-0.19803214 -0.19917971 -0.19587502 -0.20022321 -0.19630179 -0.1897742
 -0.19944224 -0.19848058 -0.19776852 -0.19400108 -0.19457206 -0.20009245
 -0.20076124 -0.19670403 -0.20104417 -0.19793531]","[1.757334  1.3544822 1.469547  1.2944827 1.3550792 1.9176984 1.3089308
 1.3721263 1.3777972 1.6438999 1.538223  1.1966794 1.4062564 1.6435772
 1.4502864 1.2569635]"
728,0.6772542,"[1.2701577 1.1509458 1.4839308 0.8455645 1.9603498 1.4814087 1.8777223
 1.3460736 1.3033252 1.0486618 1.0187527 1.4548701 1.2039766 1.3078978
 1.4356633 1.4083713]","[0.71201915 0.71695834 0.7122555  0.70540214 0.7129498  0.7322197
 0.71286076 0.715727   0.7173298  0.7158568  0.7150443  0.70757616
 0.7162963  0.70655507 0.71990067 0.71405727]","[-0.19662689 -0.19922885 -0.19636653 -0.20117365 -0.19068262 -0.20031106
 -0.19053936 -0.19432855 -0.20458345 -0.19639608 -0.19799837 -0.19822681
 -0.20031002 -0.1973646  -0.19570501 -0.19199874]","[1.4667846 1.3501747 1.6802974 1.0467381 2.1510324 1.6817198 2.0682616
 1.5404022 1.5079086 1.245058  1.2167511 1.6530969 1.4042866 1.5052624
 1.6313684 1.60037  ]"
729,0.6772542,"[1.3010601  1.098844   1.622397   0.93511915 1.0582013  1.1946107
 1.2166644  1.4143218  1.320879   1.2278804  1.4115844  1.189098
 1.0805436  1.2289882  1.0841033  1.7684524 ]","[0.7047553  0.7023046  0.6927905  0.71020067 0.70396125 0.71096873
 0.72669154 0.7203208  0.7239448  0.72755575 0.7097758  0.71514773
 0.7264041  0.7089131  0.72126305 0.71344936]","[-0.19635932 -0.19955322 -0.19292067 -0.20114353 -0.19802305 -0.19347508
 -0.20142975 -0.20034845 -0.19996946 -0.19802682 -0.19833855 -0.19765966
 -0.20058191 -0.19578207 -0.19354804 -0.2164217 ]","[1.4974194 1.2983973 1.8153176 1.1362627 1.2562244 1.3880858 1.4180942
 1.6146703 1.5208484 1.4259071 1.6099229 1.3867576 1.2811255 1.4247702
 1.2776514 1.9848741]"
730,0.6772542,"[1.1419293 1.4317039 1.5278218 1.2856683 1.2260878 1.5772233 1.1706839
 1.3442483 1.2904398 1.1587918 1.5892537 1.2046812 1.4491522 1.7994562
 1.3152239 1.3784853]","[0.7245594  0.71849364 0.72306335 0.7005188  0.7201905  0.7135264
 0.7218467  0.7142011  0.7190143  0.6989862  0.72615135 0.7031809
 0.7017092  0.71331084 0.72978204 0.7125342 ]","[-0.19605246 -0.19973323 -0.19922844 -0.19625773 -0.19640045 -0.19202802
 -0.19623703 -0.19290046 -0.19892114 -0.1946177  -0.19915015 -0.19670278
 -0.1951833  -0.19144069 -0.19938582 -0.19255391]","[1.3379817 1.6314372 1.7270502 1.481926  1.4224882 1.7692513 1.366921
 1.5371487 1.489361  1.3534095 1.7884037 1.4013839 1.6443355 1.9908969
 1.5146098 1.5710392]"
731,0.6772542,"[1.5825622 1.8700302 1.3200485 1.3245631 1.2833815 1.1242062 1.5169008
 1.0802085 1.2958093 1.0754024 1.3624692 1.2287757 1.2307914 1.1398873
 1.0405701 1.0899227]","[0.7192059  0.7320269  0.70350945 0.72979563 0.72224873 0.7242219
 0.7072608  0.7090498  0.7077967  0.724175   0.7167237  0.7084768
 0.72315603 0.7076853  0.72412616 0.7246282 ]","[-0.19706106 -0.19500966 -0.19655046 -0.1982516  -0.20159914 -0.19880135
 -0.19286296 -0.1989507  -0.19477478 -0.20236698 -0.19387007 -0.19755799
 -0.19950928 -0.19710201 -0.20348203 -0.19740587]","[1.7796233 2.0650399 1.5165989 1.5228148 1.4849806 1.3230076 1.7097638
 1.2791592 1.490584  1.2777693 1.5563393 1.4263338 1.4303007 1.3369893
 1.2440522 1.2873285]"
732,0.6772542,"[1.0591193 1.121306  1.0045311 1.4231851 1.8530731 1.2976309 1.2916675
 1.231724  1.2327385 1.0965132 1.2766064 1.1166053 1.3088458 1.2933503
 1.5817955 1.0131288]","[0.7133646  0.7244497  0.72074115 0.7001627  0.7230537  0.71410924
 0.7279564  0.7314489  0.73144495 0.70708025 0.7273625  0.71933126
 0.70280015 0.7260869  0.72721124 0.72863424]","[-0.19700536 -0.19567746 -0.19566876 -0.19696823 -0.19519967 -0.19410655
 -0.19851202 -0.20272964 -0.198297   -0.19572842 -0.19950303 -0.19483207
 -0.19837876 -0.1944587  -0.19986671 -0.2020535 ]","[1.2561247 1.3169835 1.2002    1.6201533 2.0482728 1.4917375 1.4901794
 1.4344537 1.4310355 1.2922416 1.4761095 1.3114374 1.5072246 1.4878091
 1.7816622 1.2151823]"
733,0.6772542,"[1.1380002 1.0605108 1.1041615 1.1236532 1.066793  1.1796732 1.3786272
 1.4289122 1.43957   1.2296324 1.5386561 1.7316787 1.6114926 1.5623202
 1.2632625 1.0564033]","[0.72106236 0.7217122  0.72103715 0.7114965  0.702864   0.7155366
 0.6913296  0.7090598  0.7250894  0.7181501  0.7041861  0.7325118
 0.72593504 0.7303343  0.72328395 0.716577  ]","[-0.20171624 -0.19793965 -0.19389756 -0.19666697 -0.19541857 -0.19784248
 -0.19627556 -0.19356392 -0.20098747 -0.19652945 -0.19061005 -0.1958422
 -0.19597918 -0.19590738 -0.19243996 -0.1988    ]","[1.3397166 1.2584504 1.2980591 1.3203201 1.2622116 1.3775157 1.5749028
 1.6224761 1.6405574 1.4261618 1.7292662 1.927521  1.8074718 1.7582276
 1.4557024 1.2552032]"
734,0.6772542,"[1.0727149 1.2166231 1.5009233 1.84122   1.1019689 1.1721222 1.3836958
 1.3129907 1.1612502 1.1809667 1.1175334 1.1350616 1.1408975 1.4293101
 1.2987742 1.1291256]","[0.7095934  0.70609415 0.72611743 0.7214098  0.71916187 0.7233025
 0.70119095 0.71201545 0.7100575  0.70566654 0.7111435  0.72500014
 0.7276182  0.72488666 0.723807   0.7237208 ]","[-0.1967195  -0.19680077 -0.2013245  -0.19322433 -0.19777338 -0.19587344
 -0.1927715  -0.19036792 -0.2022227  -0.19353737 -0.19447325 -0.20351878
 -0.19706774 -0.19355422 -0.19562033 -0.19562598]","[1.2694345 1.4134239 1.7022477 2.0344443 1.2997422 1.3679957 1.5764674
 1.5033586 1.3634729 1.3745041 1.3120067 1.3385804 1.3379653 1.6228644
 1.4943945 1.3247516]"
735,0.6772542,"[1.2955179  1.0734844  1.1315275  1.4014432  1.4245389  1.137441
 1.9022391  1.2805792  1.6412996  1.2433184  1.2217026  1.1098146
 1.3367043  1.2915915  0.95305854 1.509844  ]","[0.70861566 0.69565606 0.71304    0.7006251  0.72168994 0.71769017
 0.6694021  0.7138579  0.6962939  0.7138276  0.72347295 0.72005165
 0.7065722  0.7260241  0.7008829  0.70095396]","[-0.19639252 -0.200029   -0.19793859 -0.19122939 -0.19415669 -0.19668469
 -0.21475929 -0.20028356 -0.19207527 -0.19387665 -0.20241117 -0.19538313
 -0.19465488 -0.19765577 -0.19710045 -0.1917943 ]","[1.4919105 1.2735134 1.3294661 1.5926726 1.6186955 1.3341258 2.1169984
 1.4808627 1.8333749 1.4371951 1.4241138 1.3051977 1.5313592 1.4892473
 1.150159  1.7016382]"
736,0.6772542,"[1.1807858 1.0984197 1.2506009 1.4438379 1.4480326 1.1928123 1.2514372
 1.3346754 1.7197019 1.4546922 1.8359232 1.0936099 1.2555357 1.4016559
 1.7829527 1.1898539]","[0.71849453 0.7005335  0.71201533 0.7183956  0.7060053  0.7316803
 0.725145   0.7248663  0.7058714  0.71358424 0.71182114 0.7058417
 0.71074164 0.7020863  0.7066257  0.69077253]","[-0.19685996 -0.20031355 -0.19607624 -0.1941734  -0.19299752 -0.1979054
 -0.1994267  -0.19859734 -0.19434416 -0.19611469 -0.1893041  -0.1964798
 -0.1953989  -0.19656259 -0.1934377  -0.19693571]","[1.3776457 1.2987332 1.4466772 1.6380112 1.6410301 1.3907177 1.4508638
 1.5332727 1.914046  1.6508069 2.0252273 1.2900897 1.4509346 1.5982186
 1.9763904 1.3867897]"
737,0.6772542,"[1.2231606 1.510139  0.8418286 1.365025  1.2747078 1.1574289 1.6382757
 1.149178  1.4686071 1.7923882 1.0598125 1.3316902 1.2803563 1.2889926
 1.39886   1.3116746]","[0.6998287  0.7099298  0.71461666 0.70779467 0.68751985 0.7127648
 0.71172076 0.6999537  0.7088727  0.7141185  0.7210972  0.71320176
 0.7337191  0.7146347  0.71152776 0.711823  ]","[-0.19717945 -0.1942843  -0.19238292 -0.19392422 -0.19790047 -0.19644813
 -0.19707893 -0.19383137 -0.19338223 -0.19261315 -0.19665906 -0.1916462
 -0.19802345 -0.19832984 -0.19332176 -0.19694328]","[1.4203401 1.7044233 1.0342115 1.5589492 1.4726082 1.353877  1.8353547
 1.3430094 1.6619893 1.9850013 1.2564716 1.5233364 1.4783797 1.4873224
 1.5921817 1.5086179]"
738,0.6772542,"[1.3022585 1.1394223 1.5351236 1.2610006 0.9665006 1.4989954 1.4908323
 1.1754221 1.1037992 1.1842692 1.4819148 1.0747104 1.2128315 1.1493249
 1.0089285 1.4921398]","[0.7090065  0.7281003  0.7006047  0.70949566 0.71193737 0.71468735
 0.7286764  0.7153746  0.7241355  0.7241253  0.69973415 0.716904
 0.7089406  0.7172915  0.722332   0.70299554]","[-0.19777307 -0.19970591 -0.19438192 -0.19793178 -0.19438307 -0.1929611
 -0.19651368 -0.19862995 -0.20072159 -0.19552952 -0.19406313 -0.19637272
 -0.19378977 -0.19809073 -0.20072696 -0.19738412]","[1.5000316 1.3391283 1.7295055 1.4589324 1.1608837 1.6919565 1.687346
 1.374052  1.3045208 1.3797987 1.675978  1.2710831 1.4066212 1.3474157
 1.2096555 1.6895239]"
739,0.6772542,"[1.5074673 1.1797538 1.2901057 1.5343632 2.0004954 1.3070576 1.6106093
 1.112286  1.1932547 1.0369223 1.7498894 1.3049515 1.4345824 1.1850284
 1.1926348 1.3240508]","[0.70636046 0.7099755  0.70792484 0.7326983  0.709944   0.69949836
 0.70302224 0.7104718  0.71703285 0.7184297  0.7205884  0.7207328
 0.7144577  0.7164146  0.7236271  0.71390283]","[-0.19371386 -0.20074987 -0.19473378 -0.19632423 -0.191906   -0.1945845
 -0.1925311  -0.19961748 -0.19600552 -0.20319578 -0.18817647 -0.19441237
 -0.19116698 -0.19515623 -0.20004296 -0.19446637]","[1.7011812 1.3805037 1.4848394 1.7306874 2.1924014 1.5016421 1.8031404
 1.3119035 1.3892603 1.2401181 1.9380659 1.4993639 1.6257493 1.3801847
 1.3926778 1.5185171]"
