iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.093006656,"[1.1272461  0.55247355 0.36568627 0.24448688 0.62688494 0.62459815
 0.536243   0.2539495  0.64271605 0.4116967  1.2365006  0.35207462
 0.40016732 0.3495167  0.9924098  0.5760033 ]","[0.4877659  0.48612207 0.4870004  0.4913964  0.4881172  0.4623133
 0.4852633  0.48696202 0.48812667 0.48983368 0.485873   0.49347886
 0.48753956 0.47880194 0.46039    0.47699514]","[-0.21842198 -0.22170995 -0.22092775 -0.22203006 -0.21415624 -0.20850894
 -0.2210483  -0.22563931 -0.21487728 -0.21425375 -0.21488322 -0.22319698
 -0.22211692 -0.21184564 -0.20609215 -0.22324792]","[1.3456681  0.7741835  0.586614   0.46651694 0.84104115 0.8331071
 0.7572913  0.4795888  0.8575933  0.62595046 1.4513838  0.5752716
 0.62228423 0.5613623  1.198502   0.79925126]"
33,0.093006656,"[0.7132118  0.87941635 0.45641857 0.5689659  0.6084246  0.7118063
 0.481486   0.6217927  0.11325869 0.1804795  0.5962496  0.5487681
 0.44892848 0.31180388 0.75614774 0.4286204 ]","[0.4872993  0.47712442 0.49120373 0.48874354 0.4853942  0.46586457
 0.48683488 0.49636    0.4831413  0.47300273 0.4846202  0.488436
 0.46815488 0.48168796 0.48867002 0.49234226]","[-0.21638903 -0.21134387 -0.21956676 -0.22099295 -0.21718103 -0.21113607
 -0.22781524 -0.20847215 -0.22261572 -0.22319803 -0.22886503 -0.2266572
 -0.21701263 -0.22043401 -0.21346292 -0.2194749 ]","[0.92960083 1.0907602  0.67598534 0.78995883 0.82560563 0.92294234
 0.70930123 0.8302648  0.3358744  0.40367752 0.8251146  0.7754253
 0.6659411  0.5322379  0.9696107  0.6480953 ]"
34,0.093006656,"[0.4099902  0.39064002 0.5485584  0.29228386 0.6501854  1.0479089
 0.3818679  0.2912596  0.5335607  0.73952574 0.50538784 0.4602851
 0.30584627 0.72350466 0.6746179  0.16756994]","[0.48686612 0.49306187 0.48694152 0.48152506 0.48901764 0.4814151
 0.48809227 0.45704743 0.4933974  0.49244928 0.47955793 0.48642123
 0.48025224 0.49138382 0.48154035 0.4785239 ]","[-0.22006612 -0.21885699 -0.21705629 -0.22137418 -0.22216344 -0.22159967
 -0.22456785 -0.21970123 -0.22045815 -0.2047358  -0.2171455  -0.2203094
 -0.22399457 -0.2169973  -0.20721683 -0.22804129]","[0.6300563  0.609497   0.7656147  0.51365805 0.87234885 1.2695086
 0.6064357  0.5109608  0.75401884 0.94426155 0.72253335 0.6805945
 0.5298408  0.9405019  0.88183475 0.39561123]"
35,0.093006656,"[0.4676746  0.6025749  0.5309037  0.68021894 0.895209   0.45492777
 0.40936583 0.8849387  0.9520534  0.28933227 0.68326294 0.519452
 0.2592588  0.5281751  0.80503976 0.9112861 ]","[0.47648525 0.4893905  0.48467427 0.49189252 0.48779917 0.495627
 0.49312344 0.48900282 0.46465936 0.48488012 0.48650095 0.49148667
 0.48797914 0.4895773  0.48054233 0.48535913]","[-0.21988177 -0.21479279 -0.2154539  -0.22219726 -0.21900685 -0.21927103
 -0.22104084 -0.2151408  -0.21237019 -0.23297846 -0.21600226 -0.22509298
 -0.22235215 -0.21653326 -0.22233924 -0.22020888]","[0.6875564  0.8173677  0.74635756 0.9024162  1.1142159  0.6741988
 0.6304067  1.1000795  1.1644236  0.52231073 0.8992652  0.744545
 0.48161095 0.74470836 1.027379   1.131495  ]"
36,0.093006656,"[0.67476934 0.8968897  0.8968897  0.8658484  0.81159174 1.2219621
 0.6033151  1.4395467  0.8968897  0.71469915 0.64888    0.84263235
 0.4871658  0.48996717 0.8968897  0.8968897 ]","[0.48530906 0.4999999  0.4999999  0.48940068 0.48280084 0.4915082
 0.49118188 0.47968948 0.4999999  0.49502042 0.48256502 0.4733951
 0.48062485 0.49515063 0.4999999  0.4999999 ]","[-0.22153302 -0.22594002 -0.22594002 -0.21323547 -0.2165004  -0.21070288
 -0.22123978 -0.20856111 -0.22594002 -0.21459395 -0.22211048 -0.21842748
 -0.21893875 -0.22435145 -0.22594002 -0.22594002]","[0.89630234 1.1228297  1.1228297  1.0790839  1.0280921  1.432665
 0.8245549  1.6481078  1.1228297  0.9292931  0.87099046 1.0610598
 0.7061046  0.71431863 1.1228297  1.1228297 ]"
37,0.093006656,"[0.6229998  0.4296064  1.3693491  0.75297904 0.34259868 0.29881412
 0.54636234 0.8968897  0.42575258 0.8968897  0.51077926 0.31751817
 0.4936942  1.1667045  0.3625553  0.31007162]","[0.49312377 0.4891431  0.4941622  0.4833672  0.48563907 0.49081132
 0.4901181  0.4999999  0.49316543 0.4999999  0.47622374 0.47642806
 0.48019394 0.4917076  0.49172992 0.49393892]","[-0.22215106 -0.22098526 -0.20013562 -0.21492419 -0.22388065 -0.22866696
 -0.21936405 -0.22594002 -0.22517282 -0.22594002 -0.22310826 -0.22572535
 -0.21773936 -0.20873746 -0.22088382 -0.22647133]","[0.8451508  0.6505917  1.5694847  0.96790326 0.5664793  0.5274811
 0.7657264  1.1228297  0.6509254  1.1228297  0.73388755 0.5432435
 0.71143353 1.375442   0.5834391  0.53654295]"
38,0.093006656,"[0.53585464 0.35204965 0.7970092  0.5388257  0.8968897  0.5691211
 1.0033884  1.6227093  0.78081167 0.41742635 0.627874   0.31946462
 0.9369105  0.64490294 0.7561196  1.2129368 ]","[0.48878655 0.47515684 0.49015787 0.4938962  0.4999999  0.49121857
 0.39080518 0.46940267 0.4702001  0.48901653 0.49186927 0.49328887
 0.48794988 0.4835449  0.48154798 0.49023643]","[-0.22486109 -0.2202574  -0.21863198 -0.22606802 -0.22594002 -0.22476245
 -0.22585618 -0.21089241 -0.21562222 -0.22727269 -0.22093478 -0.22117001
 -0.21548453 -0.22424328 -0.21786633 -0.21076266]","[0.7607157  0.57230705 1.0156412  0.7648937  1.1228297  0.79388356
 1.2292446  1.8336017  0.9964339  0.64469904 0.8488088  0.54063463
 1.152395   0.8691462  0.9739859  1.4236994 ]"
39,0.093006656,"[0.6373596  0.8302603  0.3900115  0.7187156  0.5267785  0.76290464
 2.4625869  0.74185073 0.984014   0.5956063  0.28325182 0.6273971
 0.6461659  0.7667667  0.57444316 0.449047  ]","[0.4934143  0.48574015 0.4918772  0.49152857 0.4821928  0.49255034
 0.40546042 0.4877879  0.46642098 0.49288636 0.49238637 0.48943523
 0.47742343 0.47583294 0.49326262 0.49393272]","[-0.22037509 -0.21971512 -0.22502191 -0.21742995 -0.22282939 -0.22114435
 -0.18542115 -0.21313143 -0.22024828 -0.21875682 -0.23393326 -0.21296686
 -0.2148764  -0.21399243 -0.21779718 -0.21940026]","[0.8577347  1.0499754  0.6150334  0.93614554 0.7496079  0.98404896
 2.648008   0.95498216 1.2042623  0.8143631  0.5171851  0.840364
 0.8610423  0.98075914 0.7922403  0.66844726]"
40,0.093006656,"[0.5501175  0.8968897  1.5354234  1.135066   0.41283956 0.8957643
 0.6521535  0.4516539  0.6893552  0.4924245  0.6937926  0.79458284
 0.70533216 0.820649   0.7224463  0.69571304]","[0.49587604 0.4999999  0.46494856 0.4838959  0.49254355 0.48632926
 0.48163915 0.48575485 0.4911449  0.4947359  0.4905699  0.47088912
 0.4814794  0.48798335 0.48657846 0.48451814]","[-0.21997902 -0.22594002 -0.19528057 -0.21712339 -0.22604313 -0.22045356
 -0.21514061 -0.22993506 -0.22663504 -0.22587128 -0.21635213 -0.21689293
 -0.22118816 -0.22333348 -0.22905245 -0.21886268]","[0.77009654 1.1228297  1.730704   1.3521894  0.6388827  1.1162179
 0.86729413 0.68158895 0.91599023 0.71829575 0.9101447  1.0114758
 0.92652035 1.0439825  0.95149875 0.9145757 ]"
41,0.093006656,"[0.46121648 0.5900766  0.4831823  1.2997098  0.6545086  0.8672427
 0.23465776 1.662464   1.2453218  0.39688092 1.2566383  0.6619943
 1.227621   1.2243253  0.32358068 0.6632354 ]","[0.4922903  0.4915071  0.48576516 0.48245227 0.4946209  0.48875642
 0.45831725 0.46609885 0.49450722 0.49086055 0.49644983 0.4751634
 0.494456   0.48986396 0.48171386 0.47354037]","[-0.22802743 -0.21149361 -0.2278509  -0.21344477 -0.21829107 -0.21828154
 -0.2194775  -0.2146151  -0.21411759 -0.22524112 -0.19342989 -0.21289569
 -0.19331709 -0.2129978  -0.22238438 -0.22267133]","[0.6892439  0.80157024 0.7110332  1.5131545  0.87279963 1.0855242
 0.45413527 1.8770791  1.4594393  0.62212205 1.4500681  0.87488997
 1.420938   1.4373231  0.5459651  0.88590676]"
42,0.093006656,"[0.89169264 0.58167726 0.3659985  0.95634484 0.58696723 0.43878466
 1.127989   1.2288641  0.5532955  1.1186824  0.7484234  0.7619816
 0.7251134  0.8396622  0.66545385 0.8614747 ]","[0.49121657 0.48078358 0.4925564  0.49245468 0.47987977 0.49149844
 0.49466497 0.44456345 0.4924811  0.46909344 0.48120746 0.49022684
 0.48921344 0.49104193 0.48197728 0.49296075]","[-0.22823596 -0.21203929 -0.22647667 -0.21672866 -0.2205194  -0.22991784
 -0.19890898 -0.20266756 -0.2205703  -0.21994913 -0.21249956 -0.22445494
 -0.22481535 -0.22286108 -0.21854836 -0.20760995]","[1.1199286  0.79371655 0.5924752  1.1730735  0.80748665 0.6687025
 1.3268981  1.4315317  0.7738658  1.3386315  0.96092296 0.98643655
 0.94992876 1.0625232  0.8840022  1.0690846 ]"
43,0.093006656,"[0.43210432 1.1068188  0.9212681  0.5016531  0.8775165  1.485612
 0.4715373  0.4006808  0.7812685  0.632877   1.2903622  0.52065194
 1.3552973  0.4774433  0.45077825 0.35148627]","[0.48573428 0.4535599  0.4981372  0.48738396 0.4896042  0.48528966
 0.49481198 0.49111244 0.48648325 0.48926792 0.4961957  0.48499608
 0.4848139  0.48433706 0.49345556 0.47374922]","[-0.21845278 -0.2084929  -0.18643317 -0.21964133 -0.21581733 -0.21231976
 -0.22085994 -0.22248235 -0.22520995 -0.22941443 -0.19958141 -0.2209462
 -0.21884418 -0.21651891 -0.22596401 -0.22331555]","[0.6505571  1.3153117  1.1077013  0.7212944  1.0933338  1.6979318
 0.69239724 0.62316316 1.0064784  0.8622914  1.4899436  0.7415981
 1.5741415  0.6939622  0.67674226 0.5748018 ]"
44,0.093006656,"[0.8339807  1.1634464  0.29070744 0.598624   0.67345387 0.4533273
 0.4697985  0.6370313  1.3641423  0.45858347 0.44853076 1.082857
 0.28750795 0.9920229  0.75496984 0.45777276]","[0.4665495  0.49077687 0.47877848 0.44249058 0.49086276 0.49431714
 0.48744336 0.4814253  0.48234165 0.49111438 0.49282604 0.4905119
 0.48385987 0.45374984 0.48886698 0.47757295]","[-0.20925173 -0.20952824 -0.2251369  -0.2197272  -0.22395837 -0.22489595
 -0.2214582  -0.22437379 -0.22010556 -0.2220732  -0.21960953 -0.20337644
 -0.22717881 -0.20483947 -0.21266904 -0.22798774]","[1.0432324  1.3729746  0.51584435 0.8183512  0.89741224 0.67822325
 0.6912567  0.86140513 1.5842478  0.6806567  0.6681403  1.2862334
 0.51468676 1.1968623  0.9676389  0.6857605 ]"
45,0.093006656,"[1.2645724  0.5150417  1.3188133  0.55648315 1.0987961  0.40213543
 0.92766047 0.7500947  0.75755084 0.8690709  0.42751396 0.513998
 0.36938155 0.9501099  0.68519294 1.1286523 ]","[0.46095663 0.46524745 0.4822296  0.47279537 0.49367636 0.4930673
 0.45213234 0.47294226 0.48709372 0.49232695 0.49149913 0.48994443
 0.46751067 0.48556596 0.4896787  0.46089488]","[-0.20428306 -0.22379544 -0.20980082 -0.20845854 -0.2119999  -0.22819908
 -0.2153525  -0.21838087 -0.21739182 -0.22400893 -0.22645773 -0.22679454
 -0.22603941 -0.22006303 -0.2185786  -0.21542332]","[1.4688555  0.7388371  1.5286142  0.7649417  1.310796   0.6303345
 1.143013   0.9684756  0.9749426  1.0930798  0.6539717  0.7407925
 0.59542096 1.1701729  0.9037715  1.3440757 ]"
46,0.093006656,"[1.2609348  0.9393032  1.9598787  1.5990146  0.69413733 1.4786867
 0.34301013 0.84176546 0.23712595 0.48355484 0.4800827  0.57399523
 0.35395867 0.5605561  0.6164748  0.41846094]","[0.4965026  0.46762025 0.4577032  0.46011773 0.48638168 0.4758422
 0.45982164 0.4936308  0.45884258 0.48316997 0.4905799  0.48640972
 0.4873714  0.47730008 0.4744468  0.48985067]","[-0.20213234 -0.20938273 -0.20248526 -0.202608   -0.21972431 -0.20080805
 -0.22334097 -0.20990759 -0.22358848 -0.22484098 -0.22014777 -0.22718331
 -0.22767454 -0.2184115  -0.22044025 -0.22938362]","[1.4630672  1.1486859  2.162364   1.8016226  0.91386163 1.6794947
 0.5663511  1.051673   0.46071443 0.70839584 0.7002305  0.8011786
 0.5816332  0.7789676  0.8369151  0.64784455]"
47,0.093006656,"[0.71673656 0.32223928 0.7243064  0.6497654  0.23028427 0.9705776
 1.0413967  1.4771022  0.48069507 0.6237799  0.36507577 0.7992264
 0.17212057 1.0293608  0.7035336  0.633929  ]","[0.47408548 0.48578358 0.49080783 0.48433647 0.48075032 0.4910286
 0.49123687 0.48995697 0.49392697 0.49096245 0.4589495  0.4838012
 0.4863157  0.4891716  0.49259043 0.47980675]","[-0.22113405 -0.22539781 -0.22457606 -0.2223762  -0.2200256  -0.22053352
 -0.21142459 -0.21163079 -0.22528584 -0.22023559 -0.20883119 -0.21959981
 -0.23082256 -0.21335664 -0.21923225 -0.21826378]","[0.9378706  0.5476371  0.94888246 0.87214154 0.45030987 1.1911111
 1.2528213  1.688733   0.7059809  0.8440155  0.57390696 1.0188262
 0.40294313 1.2427174  0.92276585 0.85219276]"
48,0.093006656,"[0.55550563 0.45020205 0.9601717  0.61671174 0.99617034 0.24379611
 0.47912174 0.76464474 0.9236424  0.41739964 0.6448209  0.53817326
 0.14718956 0.55515254 0.29205325 0.7676801 ]","[0.48928273 0.48787925 0.48072678 0.48441365 0.47807276 0.48683575
 0.47891358 0.48432472 0.49409145 0.4828232  0.46310908 0.49312958
 0.490828   0.49295285 0.48006722 0.47206196]","[-0.22540107 -0.22055101 -0.22035158 -0.21450743 -0.22099501 -0.22442156
 -0.22151734 -0.21740064 -0.22323778 -0.22166622 -0.21578762 -0.22460394
 -0.22771406 -0.22688484 -0.22893801 -0.21743363]","[0.78090674 0.67075306 1.1805233  0.83121914 1.2171654  0.46821767
 0.70063907 0.9820454  1.1468801  0.63906586 0.8606086  0.7627772
 0.37490362 0.7820374  0.52099127 0.98511374]"
49,0.093006656,"[0.5360063  0.31024295 0.4502727  0.91619754 0.16220567 0.5055273
 0.5156362  0.37428305 0.52514666 0.39373523 1.3208055  0.7294258
 0.10837853 1.0122793  0.34326154 0.4802998 ]","[0.4844504  0.48474187 0.48677868 0.48403004 0.48848554 0.48355725
 0.48184597 0.4939362  0.4677522  0.48868072 0.4677257  0.4876242
 0.4735608  0.47479272 0.4593203  0.490871  ]","[-0.21851884 -0.22761853 -0.22786978 -0.21909013 -0.21602273 -0.22628276
 -0.2229419  -0.22078034 -0.22620495 -0.22605067 -0.20892793 -0.21451189
 -0.2281434  -0.21564111 -0.21977335 -0.22155115]","[0.7545251  0.53786147 0.6781425  1.1352876  0.3782284  0.7318101
 0.7385781  0.5950634  0.7513516  0.6197859  1.5297334  0.94393766
 0.33652192 1.2279204  0.5630349  0.70185095]"
50,0.093006656,"[0.9508265  0.48609984 1.6096148  0.669103   0.5332711  0.33793622
 0.18718776 0.6134689  0.32100952 0.39915588 0.5548401  1.7353904
 0.25391102 0.46277183 0.4153165  0.49619654]","[0.43984026 0.49188384 0.36177528 0.48603758 0.4700444  0.4937894
 0.47018042 0.49249992 0.47906372 0.4889753  0.48358524 0.4827407
 0.49179822 0.40702078 0.48653233 0.4296828 ]","[-0.20365599 -0.22666968 -0.2126216  -0.22474912 -0.22290355 -0.22385865
 -0.22457269 -0.21849152 -0.21691298 -0.22657952 -0.22645153 -0.19838372
 -0.21750808 -0.21514745 -0.22947428 -0.21738842]","[1.1544825  0.7127695  1.8222364  0.8938521  0.7561746  0.5617949
 0.41176045 0.8319604  0.5379225  0.6257354  0.7812916  1.9337741
 0.4714191  0.67791927 0.64479077 0.71358496]"
51,0.093006656,"[1.0596015  0.368816   0.6400509  0.91974735 1.3640091  0.54759526
 0.5457178  0.83293355 1.0528321  0.7475805  0.27778044 0.9376775
 0.49553263 0.60051024 0.9599245  1.2421365 ]","[0.48453864 0.4893147  0.47229823 0.48357192 0.48042965 0.48883772
 0.4717725  0.47822526 0.48435268 0.4839745  0.45942742 0.48512822
 0.4915168  0.4911821  0.49131468 0.45842198]","[-0.2190339  -0.22239932 -0.21478015 -0.21807373 -0.20879441 -0.22121492
 -0.21834594 -0.22080266 -0.21442011 -0.20795785 -0.23077676 -0.2088753
 -0.22166432 -0.21348977 -0.21199161 -0.20928618]","[1.2786355  0.5912153  0.85483104 1.1378211  1.5728036  0.76881015
 0.7640637  1.0537362  1.2672522  0.9555384  0.5085572  1.1465528
 0.71719694 0.814      1.1719161  1.4514227 ]"
52,0.093006656,"[0.67452425 0.5440192  0.97840506 0.3230838  0.6419926  0.8968897
 1.0364847  1.0897183  0.6430768  0.8968897  0.22360784 0.4477016
 0.8524158  0.3249858  0.37383807 0.46555597]","[0.46666884 0.48842442 0.45185712 0.4844834  0.48086485 0.4999999
 0.47270468 0.45492595 0.47620395 0.4999999  0.47892788 0.45957008
 0.47525147 0.47037575 0.46401048 0.4564728 ]","[-0.21427071 -0.22702578 -0.20757526 -0.22036788 -0.22473377 -0.22594002
 -0.2122882  -0.21037892 -0.21867532 -0.22594002 -0.22944662 -0.22301331
 -0.21849468 -0.22181469 -0.21320081 -0.22110796]","[0.88879496 0.77104497 1.1859803  0.54345167 0.8667264  1.1228297
 1.2487729  1.3000972  0.8617521  1.1228297  0.45305446 0.6707149
 1.0709105  0.5468005  0.5870389  0.6866639 ]"
53,0.093006656,"[0.36278293 0.86914885 0.47601628 0.5182095  0.72737074 0.17340213
 0.52889836 0.58809364 0.8968897  0.8968897  0.5100585  0.5886574
 0.6914792  0.38930333 0.50244164 0.84944785]","[0.48938665 0.47496793 0.4879714  0.48117217 0.48645774 0.43747458
 0.47086555 0.44006658 0.4999999  0.4999999  0.48808214 0.49347866
 0.4710502  0.4805843  0.47910076 0.46681008]","[-0.22486159 -0.22944108 -0.22584842 -0.21409611 -0.2210317  -0.23228347
 -0.21635282 -0.22399308 -0.22594002 -0.22594002 -0.21707585 -0.21663465
 -0.21621391 -0.21699733 -0.22024655 -0.21289238]","[0.5876445  1.0985899  0.7018647  0.73230565 0.9484024  0.4056856
 0.7452512  0.8120867  1.1228297  1.1228297  0.72713435 0.805292
 0.90769315 0.60630065 0.7226882  1.0623403 ]"
54,0.093006656,"[0.56688446 0.54397416 0.40537226 0.8968897  0.4616785  2.2315807
 0.1480926  2.2726572  0.41271383 0.6404011  0.28527102 0.64667207
 0.7120667  0.29200336 0.5733536  0.16125742]","[0.48843086 0.4625552  0.47974625 0.4999999  0.47472095 0.4081728
 0.44514617 0.4418838  0.4562877  0.49327937 0.47551706 0.47569594
 0.46030274 0.48234272 0.46503398 0.46790382]","[-0.22182459 -0.20844124 -0.22075099 -0.22594002 -0.19227517 -0.20559818
 -0.2266174  -0.20358959 -0.21118695 -0.22074291 -0.21557215 -0.21411715
 -0.21402211 -0.21768835 -0.22182482 -0.22645614]","[0.78870904 0.7524154  0.62612325 1.1228297  0.6539537  2.4371789
 0.37471    2.4762468  0.6239008  0.86114407 0.50084317 0.86078924
 0.9260888  0.5096917  0.7951784  0.38771355]"
55,0.093006656,"[0.8968897  0.44741887 0.17749795 1.2286117  0.8968897  0.3896067
 0.2438606  0.51061213 0.43213582 0.40512332 0.38826966 0.4892721
 0.19181868 0.8968897  0.42268738 0.4589184 ]","[0.4999999  0.4438467  0.46680444 0.35748112 0.4999999  0.49372178
 0.4662516  0.46413925 0.49024284 0.4861274  0.46909574 0.49386004
 0.46967846 0.4999999  0.45595744 0.46739927]","[-0.22594002 -0.21959078 -0.21783653 -0.21647528 -0.22594002 -0.22592115
 -0.2251082  -0.21932386 -0.22313517 -0.22033605 -0.22557491 -0.22922686
 -0.21974045 -0.22594002 -0.22709271 -0.21114546]","[1.1228297  0.66700965 0.39533448 1.445087   1.1228297  0.61552787
 0.4689688  0.729936   0.655271   0.6254594  0.6138446  0.71849895
 0.41155913 1.1228297  0.6497801  0.67006385]"
56,0.093006656,"[0.88697684 0.5564712  0.80919176 0.40820757 0.5624544  0.25840503
 0.47033542 0.84108996 0.44851136 1.2714906  0.17712739 1.346694
 0.8306459  0.7974407  0.74102277 0.8968897 ]","[0.48014408 0.45680428 0.45100516 0.47339144 0.47176725 0.4676644
 0.47556177 0.45550746 0.46826816 0.4481859  0.45784423 0.46122465
 0.46839958 0.47401696 0.4480481  0.4999999 ]","[-0.21802151 -0.22088006 -0.21266313 -0.2184197  -0.22034442 -0.22622484
 -0.22354835 -0.2189808  -0.20721233 -0.20917103 -0.2234276  -0.20437554
 -0.21985269 -0.22154494 -0.20922852 -0.22594002]","[1.1049984  0.7773513  1.0218549  0.62662727 0.7827988  0.48462987
 0.6938838  1.0600708  0.6557237  1.4806616  0.40055498 1.5510695
 1.0504986  1.0189856  0.9502513  1.1228297 ]"
57,0.093006656,"[0.69074804 0.8968897  0.8968897  0.5165365  0.7630075  0.6086762
 0.40924698 0.48785374 1.059065   0.6408341  0.4657432  0.49649978
 0.20143321 0.8202392  1.3862166  0.36430615]","[0.43524805 0.4999999  0.4999999  0.49338022 0.455758   0.44176325
 0.47381857 0.48853987 0.4777326  0.48770735 0.44777325 0.453185
 0.47447547 0.46695185 0.46663916 0.46927592]","[-0.21669286 -0.22594002 -0.22594002 -0.22717252 -0.21340075 -0.22285512
 -0.22375727 -0.21835223 -0.219545   -0.21683772 -0.22666314 -0.22550736
 -0.22415182 -0.20792782 -0.21267128 -0.22837813]","[0.9074409  1.1228297  1.1228297  0.74370897 0.97640824 0.8315313
 0.63300425 0.70620596 1.27861    0.8576718  0.69240636 0.72200716
 0.42558503 1.028167   1.5988879  0.59268427]"
58,0.03925976,"[0.4382376  1.1122003  0.66542155 0.78032166 0.35837954 0.5649425
 0.30791196 0.03925976 0.5539134  0.64736414 0.7049017  0.41680267
 2.0599947  0.61780524 0.2393702  1.1922909 ]","[0.4624856  0.4298573  0.48610094 0.4582053  0.4559501  0.484048
 0.482008   0.45733505 0.4589399  0.48941335 0.45722586 0.44741583
 0.42705357 0.49369875 0.48703918 0.41703144]","[-0.22147627 -0.2244627  -0.21497075 -0.21564204 -0.23007905 -0.22082904
 -0.2203869  -0.22209197 -0.22147171 -0.22028086 -0.22960263 -0.22195575
 -0.20526838 -0.22667754 -0.22772032 -0.21598887]","[0.65971386 1.336663   0.8803923  0.9959637  0.5884586  0.7857715
 0.52829885 0.26135173 0.77538514 0.867645   0.93450433 0.6387584
 2.265263   0.8444828  0.46709052 1.4082798 ]"
59,0.03925976,"[0.8968897  0.8968897  1.1453063  0.07311688 0.30716938 0.8968897
 1.040653   0.17067896 0.8810214  0.32604223 0.4277795  1.1780566
 0.32067817 0.45059207 0.23063669 0.8968897 ]","[0.4999999  0.4999999  0.46314213 0.4841468  0.45817125 0.4999999
 0.45457995 0.46028364 0.49013084 0.46349293 0.48672408 0.49264225
 0.48279467 0.442569   0.4532907  0.4999999 ]","[-0.22594002 -0.22594002 -0.21055633 -0.22360899 -0.23254699 -0.22594002
 -0.22937483 -0.22518887 -0.21852866 -0.22527732 -0.22258979 -0.22311175
 -0.21971953 -0.22567764 -0.22125703 -0.22594002]","[1.1228297  1.1228297  1.3558626  0.29672587 0.53971636 1.1228297
 1.2700279  0.39586782 1.09955    0.55131954 0.6503693  1.4011683
 0.5403977  0.6762697  0.45189372 1.1228297 ]"
