iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.82143515,"[1.7731642 0.9440963 1.2207361 1.3829648 1.3296722 1.4698781 1.7607341
 1.1981072 1.6367822 1.3732919 1.7213019 1.3915968 1.202259  1.4347812
 1.6321851 1.5389214]","[0.6919996  0.68703103 0.7065087  0.7117802  0.70310473 0.71362674
 0.6984414  0.6990039  0.7066007  0.69697577 0.7085111  0.708315
 0.70484483 0.7075082  0.70445013 0.72018856]","[-0.2224495  -0.23252526 -0.23284516 -0.23330623 -0.22895159 -0.23014677
 -0.22930615 -0.23353258 -0.22604892 -0.22476237 -0.22256653 -0.23170492
 -0.2316494  -0.22913982 -0.22653118 -0.22766125]","[1.9956137 1.1766216 1.4535813 1.6162711 1.5586238 1.7000248 1.9900402
 1.4316398 1.8628311 1.5980542 1.9438684 1.6233017 1.4339083 1.663921
 1.8587162 1.7665826]"
33,0.82143515,"[1.5606412  1.2630285  1.3646129  1.1776528  1.347099   1.6856827
 2.344765   1.6240053  1.5454805  1.7459637  1.937583   0.89193285
 1.7725319  1.1101359  1.3308634  2.174825  ]","[0.6936235  0.693186   0.6981202  0.69119614 0.70024    0.70455307
 0.7132383  0.7044053  0.6978879  0.7187938  0.72266823 0.6966336
 0.71957225 0.70839655 0.70292926 0.71956277]","[-0.22288051 -0.23301032 -0.22763593 -0.2304293  -0.22967839 -0.22439066
 -0.21997611 -0.22288604 -0.22537036 -0.22581363 -0.22591254 -0.23463008
 -0.22360244 -0.23139815 -0.22789042 -0.2165286 ]","[1.7835217 1.4960388 1.5922489 1.4080821 1.5767773 1.9100733 2.5647411
 1.8468914 1.7708509 1.9717773 2.1634955 1.126563  1.9961343 1.341534
 1.5587537 2.3913536]"
34,0.82143515,"[1.4395173 1.3136914 1.3743093 1.000078  2.0534778 1.2857088 1.4741595
 1.5340393 1.3122733 1.5226911 1.5089335 1.3593612 1.7896597 1.0798376
 1.3478221 1.3874714]","[0.71480995 0.688283   0.7158093  0.6972998  0.7194251  0.71127516
 0.70918906 0.7056677  0.68771386 0.72264254 0.7080508  0.707838
 0.70751697 0.6970167  0.70905083 0.7204968 ]","[-0.22988889 -0.22914001 -0.23139903 -0.23109108 -0.222449   -0.22977848
 -0.22845265 -0.2258454  -0.22969164 -0.2281684  -0.23109403 -0.22703126
 -0.22687027 -0.23533891 -0.22775446 -0.22530575]","[1.6694062 1.5428314 1.6057084 1.231169  2.2759268 1.5154873 1.7026122
 1.7598847 1.5419649 1.7508595 1.7400275 1.5863924 2.01653   1.3151765
 1.5755765 1.6127772]"
35,0.82143515,"[1.7653018  1.6486573  1.5798297  2.0768626  1.5849681  1.6843675
 1.487643   0.99221784 1.2952896  1.8752353  1.6179917  1.1377933
 1.7948045  0.9830952  1.4214821  1.3442087 ]","[0.70073664 0.7048767  0.7000695  0.71365225 0.70938814 0.7143178
 0.6856087  0.7016595  0.7056284  0.7058328  0.71963596 0.70926416
 0.7199671  0.708522   0.703416   0.71372426]","[-0.22299768 -0.22357306 -0.22701865 -0.22421384 -0.22321254 -0.22786033
 -0.22860743 -0.23412962 -0.22894844 -0.22319028 -0.22895671 -0.22883396
 -0.22324197 -0.23297662 -0.22860576 -0.2283473 ]","[1.9882995 1.8722304 1.8068484 2.3010764 1.8081807 1.9122279 1.7162504
 1.2263474 1.5242381 2.0984256 1.8469484 1.3666272 2.0180464 1.2160718
 1.6500878 1.572556 ]"
36,0.82143515,"[1.7225903 1.1622039 1.8348975 1.5345414 1.7173359 1.1732341 1.6843896
 1.7695273 1.3788745 1.697078  1.6586987 1.5954193 1.2953944 1.7223545
 1.2452284 1.6449102]","[0.72253335 0.70312583 0.70924777 0.70490897 0.7112911  0.69871306
 0.7157502  0.70632964 0.69675934 0.7079634  0.6742276  0.709659
 0.70951533 0.70900023 0.7012089  0.7187364 ]","[-0.22582044 -0.23137605 -0.22389221 -0.22711542 -0.22640878 -0.22514799
 -0.22451752 -0.22220932 -0.23002146 -0.22814089 -0.22394478 -0.2308446
 -0.22541627 -0.225575   -0.23198657 -0.22579475]","[1.9484107 1.39358   2.0587897 1.7616568 1.9437448 1.3983821 1.908907
 1.9917367 1.608896  1.9252189 1.8826435 1.8262639 1.5208107 1.9479295
 1.4772149 1.870705 ]"
37,0.82143515,"[1.5034862 1.1605184 1.5279388 1.9199475 1.7966458 1.3376849 2.1500902
 0.9912884 1.5382361 2.152204  0.9380536 1.5428857 1.5678495 1.3380771
 1.1361027 1.913613 ]","[0.711305   0.7156545  0.7026864  0.7071555  0.7131036  0.705191
 0.7000263  0.71108675 0.6984952  0.687331   0.6843117  0.7009
 0.7061068  0.7026243  0.70661503 0.7133298 ]","[-0.22768496 -0.23128666 -0.2279323  -0.22644722 -0.22234832 -0.2266584
 -0.21869183 -0.2308605  -0.22494334 -0.21774377 -0.23297168 -0.2278669
 -0.22320166 -0.22913456 -0.2285538  -0.222226  ]","[1.7311711 1.391805  1.7558712 2.1463947 2.018994  1.5643432 2.368782
 1.2221489 1.7631794 2.369948  1.1710253 1.7707525 1.7910511 1.5672116
 1.3646564 2.135839 ]"
38,0.82143515,"[1.4743525 1.5057039 1.2054064 1.0291597 1.709364  1.1373329 1.1741285
 1.8929484 2.4178805 1.862629  1.431834  2.0591938 1.928554  1.0387455
 1.3522497 1.1145566]","[0.7043476  0.6996558  0.70408285 0.68715787 0.7204777  0.703375
 0.70157635 0.7268735  0.7079818  0.7023412  0.7012254  0.7113942
 0.7140698  0.6985603  0.7095924  0.70131046]","[-0.22729628 -0.22573158 -0.23106211 -0.23120892 -0.22467484 -0.23021148
 -0.23362261 -0.22523712 -0.21203762 -0.2222484  -0.22449541 -0.22115323
 -0.21862489 -0.23116815 -0.23265554 -0.22802897]","[1.7016487 1.7314355 1.4364686 1.2603686 1.9340389 1.3675444 1.4077511
 2.1181855 2.629918  2.0848775 1.6563294 2.280347  2.147179  1.2699137
 1.5849053 1.3425856]"
39,0.82143515,"[1.7409437 1.354508  1.4293809 1.6742958 0.9908672 1.424442  1.3463379
 1.1565076 1.5758796 1.0407075 1.6732349 1.3626531 1.7405297 1.0723925
 1.4470907 1.5702559]","[0.69936335 0.70783293 0.6963612  0.7001993  0.70556116 0.70929086
 0.7024377  0.69142216 0.70507824 0.69993025 0.72126716 0.70893323
 0.6912522  0.7118255  0.70038646 0.7066751 ]","[-0.22467302 -0.2310832  -0.22610068 -0.22357716 -0.23102514 -0.22855085
 -0.2290419  -0.23174252 -0.22999789 -0.22715652 -0.22867596 -0.23117721
 -0.22198404 -0.22804111 -0.229592   -0.22774088]","[1.9656167 1.5855912 1.6554816 1.8978729 1.2218924 1.652993  1.5753798
 1.3882501 1.8058774 1.267864  1.9019109 1.5938303 1.9625137 1.3004335
 1.6766827 1.7979968]"
40,0.82143515,"[1.2202421 1.764462  1.5682666 1.9346093 1.5259055 1.2939974 1.3014567
 1.2705716 1.3019401 1.9668618 2.1335738 2.1055388 1.2129401 1.5662011
 1.4491622 1.3073574]","[0.7145065  0.7004293  0.70763534 0.69198763 0.7073977  0.7096709
 0.71143615 0.7096295  0.7045341  0.71424365 0.70920765 0.7182542
 0.7086318  0.7119045  0.70748496 0.68507725]","[-0.2304928  -0.22356606 -0.22502404 -0.22316702 -0.23048413 -0.23055856
 -0.23070888 -0.22856876 -0.22723806 -0.22553766 -0.21758202 -0.22210354
 -0.22860758 -0.2280766  -0.23377481 -0.22572267]","[1.450735  1.988028  1.7932906 2.1577764 1.7563896 1.5245559 1.5321655
 1.4991404 1.5291781 2.1923995 2.3511558 2.3276424 1.4415476 1.7942777
 1.682937  1.5330801]"
41,0.6713761,"[1.9731357 1.4591565 1.652278  1.5695525 1.1272608 1.2779336 1.6281397
 1.8656468 1.6637455 1.3731375 0.6713761 1.5287505 1.4365041 1.5262184
 1.4732916 1.5841346]","[0.70460707 0.7069696  0.68781585 0.7197906  0.7005687  0.70373845
 0.6941056  0.705313   0.71443355 0.7139329  0.6935302  0.70613104
 0.7004555  0.71011895 0.7100704  0.7080248 ]","[-0.2256997  -0.22738239 -0.22694814 -0.22742353 -0.23101129 -0.2238316
 -0.22286874 -0.22110696 -0.22610846 -0.23276907 -0.23377785 -0.22512157
 -0.22675937 -0.22622348 -0.22786844 -0.22670071]","[2.1988354  1.6865389  1.8792261  1.7969761  1.3582721  1.5017653
 1.8510084  2.0867538  1.889854   1.6059065  0.90515393 1.7538722
 1.6632636  1.7524419  1.7011601  1.8108352 ]"
42,0.6713761,"[1.1241043 1.6884699 1.0046678 1.9994813 1.4126859 1.2190725 1.5939305
 1.4915011 2.0055046 1.2993908 1.9794464 1.27815   1.412928  1.3850552
 1.8537356 1.5124557]","[0.68993974 0.70144606 0.69568706 0.71117616 0.71195966 0.69061685
 0.71304953 0.71259534 0.727408   0.7157451  0.68005    0.69304293
 0.69913197 0.7068211  0.71893394 0.7035873 ]","[-0.23049669 -0.22641474 -0.23164986 -0.2181646  -0.22645287 -0.22709186
 -0.22541064 -0.2275033  -0.22158158 -0.23116308 -0.21742865 -0.22866538
 -0.23370019 -0.22803552 -0.22182862 -0.22961053]","[1.3546009 1.9148847 1.2363176 2.217646  1.6391387 1.4461644 1.8193412
 1.7190044 2.2270863 1.5305538 2.196875  1.5068153 1.6466281 1.6130908
 2.0755641 1.7420663]"
43,0.6713761,"[1.1863807 1.0354832 1.546847  1.0951941 1.1466782 1.3657782 2.0332468
 1.0575495 1.8475056 1.6007615 1.1567103 1.130112  2.0931087 1.975566
 1.0653993 2.0327282]","[0.7104843  0.7036822  0.7023003  0.6926377  0.71684015 0.6966343
 0.7058104  0.70695496 0.7041076  0.70758915 0.7099326  0.69551504
 0.6976653  0.7045186  0.7120635  0.7261748 ]","[-0.2273103  -0.23090586 -0.22538754 -0.23047805 -0.22935979 -0.23010164
 -0.22182132 -0.2325431  -0.22869281 -0.22188243 -0.23024762 -0.22797786
 -0.22027676 -0.22214167 -0.23601377 -0.21271084]","[1.413691  1.2663891 1.7722346 1.3256721 1.376038  1.5958799 2.255068
 1.2900926 2.0761983 1.822644  1.3869579 1.3580899 2.3133855 2.1977077
 1.301413  2.245439 ]"
44,0.6713761,"[1.4965458 1.5146077 1.3097565 1.6620983 1.4871805 1.2359396 2.0045366
 1.4740787 1.7581177 1.4757019 1.1043901 1.0326285 1.1927149 1.2908877
 1.5051748 2.1410785]","[0.7007847  0.70448744 0.6884054  0.6861316  0.7178321  0.7079073
 0.71156204 0.71722156 0.6885233  0.69578505 0.69358784 0.71270555
 0.697192   0.69845736 0.7186366  0.69101435]","[-0.22095865 -0.22104117 -0.22770989 -0.22649868 -0.22958714 -0.23041236
 -0.21851242 -0.23017386 -0.21749261 -0.22534752 -0.2345069  -0.23027635
 -0.22876146 -0.22997367 -0.23278013 -0.21677166]","[1.7175044 1.7356489 1.5374664 1.888597  1.7167677 1.466352  2.2230492
 1.7042525 1.9756103 1.7010494 1.338897  1.2629049 1.4214764 1.5208614
 1.7379549 2.35785  ]"
45,0.6713761,"[1.5742694 1.675695  1.253678  1.5806961 1.3253994 1.3978426 1.7119733
 1.5244895 1.3678496 1.1298045 1.1921568 1.9819436 1.527241  1.6880025
 2.2300472 2.0422077]","[0.7165467  0.709542   0.7030231  0.70150125 0.7034763  0.7101413
 0.70494413 0.7074654  0.70474863 0.7085218  0.7025977  0.71193624
 0.7159561  0.71805155 0.71783745 0.7265353 ]","[-0.2209021  -0.22110315 -0.22621456 -0.22163135 -0.22891092 -0.22818604
 -0.22466436 -0.22260392 -0.22911096 -0.23209603 -0.22803953 -0.22521207
 -0.2311368  -0.22248395 -0.22309284 -0.21789505]","[1.7951715 1.8967981 1.4798925 1.8023275 1.5543103 1.6260287 1.9366376
 1.7470934 1.5969605 1.3619006 1.4201963 2.2071557 1.7583778 1.9104865
 2.45314   2.2601027]"
46,0.6713761,"[0.8936878 1.498626  1.3747586 1.7175752 1.8629732 1.7371196 1.214852
 2.1009502 1.541379  2.3376896 1.5715427 1.1737522 1.4654242 1.651798
 1.336119  1.2126718]","[0.6972236  0.71013516 0.7030551  0.7098276  0.71850145 0.6808859
 0.7047763  0.7201602  0.7117944  0.7142677  0.7032096  0.70905095
 0.6935124  0.7222414  0.71595186 0.69617665]","[-0.23441546 -0.22230102 -0.22913896 -0.22308338 -0.22026712 -0.22154404
 -0.22962049 -0.2212863  -0.22495279 -0.21867855 -0.22784095 -0.23114066
 -0.22752108 -0.2307096  -0.22687301 -0.23003136]","[1.1281033 1.720927  1.6038976 1.9406586 2.0832403 1.9586636 1.4444724
 2.3222365 1.7663318 2.556368  1.7993836 1.4048928 1.6929452 1.8825076
 1.5629921 1.4427031]"
47,0.6713761,"[1.2111444 1.6227005 1.5407581 1.1294444 1.062521  1.1229622 1.3974097
 1.4342018 1.4465938 1.3822222 2.1461663 2.0358934 1.8081892 1.189697
 1.4682581 1.7707144]","[0.7031884  0.70603245 0.6823677  0.70592004 0.7071662  0.6915349
 0.7047171  0.7013461  0.6977975  0.71354574 0.70692456 0.71263224
 0.7037032  0.7036719  0.705868   0.709973  ]","[-0.23195913 -0.22865108 -0.22034226 -0.22982568 -0.23331381 -0.2360959
 -0.22743213 -0.2256962  -0.2248173  -0.23113294 -0.22693488 -0.22095859
 -0.22242168 -0.23167658 -0.23005909 -0.22766423]","[1.4431036 1.8513515 1.7611004 1.3592701 1.2958348 1.3590581 1.6248418
 1.659898  1.671411  1.6133552 2.3731012 2.2568521 2.0306108 1.4213736
 1.6983173 1.9983786]"
48,0.6713761,"[1.2945235 1.4166628 1.7859312 1.6550107 1.6866189 1.0710309 1.0140419
 1.1976824 1.5027207 1.3493886 1.0939767 1.6776066 1.4681451 1.6281946
 1.8241905 1.2981577]","[0.7038306  0.70883316 0.6821778  0.71347713 0.70495343 0.6960257
 0.6778026  0.70685434 0.7058793  0.7203149  0.6509827  0.72057354
 0.70585126 0.6853562  0.69676375 0.71132225]","[-0.23032837 -0.2289058  -0.2232827  -0.22249614 -0.22299552 -0.23307228
 -0.23401326 -0.23360115 -0.22861801 -0.23082747 -0.2285307  -0.22843462
 -0.23181082 -0.22342098 -0.22446552 -0.2304442 ]","[1.5248518 1.6455686 2.009214  1.8775069 1.9096144 1.3041031 1.2480552
 1.4312836 1.7313387 1.580216  1.3225074 1.9060413 1.6999559 1.8516155
 2.048656  1.5286019]"
49,0.6713761,"[1.4472996  1.5935168  1.4391136  1.228939   1.3758388  1.1591951
 1.1710366  0.94615686 1.4930813  1.1162318  1.4933819  1.9960659
 1.9436209  1.4345078  1.1060667  2.1634295 ]","[0.7113712  0.71780515 0.69796336 0.70301205 0.7055108  0.691775
 0.6988071  0.70782936 0.7044012  0.70939004 0.7099159  0.71097416
 0.7020039  0.71153116 0.70870113 0.7139139 ]","[-0.23081169 -0.22733158 -0.22589034 -0.22942242 -0.22911148 -0.22359502
 -0.2312027  -0.23207557 -0.22477347 -0.23180926 -0.2297004  -0.2236957
 -0.22341302 -0.22948645 -0.22899204 -0.2243245 ]","[1.6781113 1.8208483 1.665004  1.4583615 1.6049502 1.3827901 1.4022393
 1.1782324 1.7178549 1.348041  1.7230823 2.2197616 2.167034  1.6639943
 1.3350587 2.387754 ]"
50,0.6713761,"[1.2923194 1.1232488 1.3764474 1.19916   1.2450511 1.1570095 1.065609
 1.146713  1.688266  1.7640666 1.3643222 1.7344522 1.243651  1.4199888
 1.3688745 1.7591572]","[0.7113267  0.7053649  0.72111624 0.7073921  0.71246624 0.6994836
 0.69708717 0.70386785 0.7128588  0.70823616 0.683673   0.7133164
 0.7058122  0.7101389  0.7112167  0.7171179 ]","[-0.22976603 -0.23560165 -0.22824192 -0.23038849 -0.23162718 -0.22827992
 -0.23411702 -0.22855967 -0.22855157 -0.22367013 -0.22186258 -0.22849122
 -0.23236378 -0.23318832 -0.22900648 -0.22910766]","[1.5220854 1.3588505 1.6046894 1.4295485 1.4766784 1.3852894 1.299726
 1.3752726 1.9168177 1.9877367 1.5861847 1.9629434 1.4760149 1.653177
 1.5978811 1.9882648]"
51,0.6713761,"[1.8765717  1.0725598  1.703427   2.0405307  1.3953013  1.1953964
 1.8297352  0.93077123 1.3366306  1.1872631  1.7222778  2.1328073
 1.2772886  1.09423    1.9017183  1.8132036 ]","[0.68578744 0.7043102  0.70070726 0.70254725 0.71808493 0.71246934
 0.7023891  0.661531   0.7174186  0.7123656  0.70849234 0.7202167
 0.7124538  0.6971057  0.7230309  0.7108106 ]","[-0.22185916 -0.22713745 -0.22482106 -0.22304061 -0.22997688 -0.23102932
 -0.22348131 -0.2289344  -0.23372674 -0.23057358 -0.22489154 -0.2196323
 -0.22830331 -0.23061715 -0.22221339 -0.22636935]","[2.0984309 1.2996973 1.928248  2.2635713 1.6252782 1.4264257 2.0532165
 1.1597056 1.5703573 1.4178367 1.9471693 2.3524396 1.5055919 1.3248472
 2.1239316 2.039573 ]"
52,0.6713761,"[1.8977416 1.6944278 1.1971722 1.5822816 1.1208925 1.2983054 1.0677967
 1.8712237 1.0505476 1.6617196 1.2029014 1.3045421 1.1045839 1.4493053
 1.3604219 1.7709916]","[0.7148464  0.7025541  0.68789953 0.69261956 0.7015653  0.70631635
 0.7128308  0.69920313 0.6921096  0.7052257  0.7075631  0.7003257
 0.70066667 0.7156683  0.71853644 0.7082467 ]","[-0.22758225 -0.22464506 -0.23055002 -0.22548255 -0.23032591 -0.22743884
 -0.23119432 -0.22065477 -0.2312734  -0.22853398 -0.22959903 -0.22543961
 -0.23176923 -0.23107645 -0.23448679 -0.22468059]","[2.1253238 1.9190729 1.4277222 1.8077642 1.3512185 1.5257442 1.298991
 2.0918784 1.281821  1.8902535 1.4325004 1.5299816 1.3363531 1.6803818
 1.5949087 1.9956721]"
53,0.6713761,"[1.3206091  1.6769259  1.5094175  2.4378033  1.4986674  0.97016317
 1.6021574  1.3180809  1.8100536  1.3968924  1.5796893  1.2092013
 1.4275957  0.8331878  1.2362233  1.3643163 ]","[0.7000639  0.68040854 0.7085788  0.6842698  0.7072177  0.70224124
 0.70881385 0.7121124  0.71736145 0.70471025 0.7142267  0.71037525
 0.70762444 0.6937879  0.69906235 0.71121496]","[-0.22882225 -0.21921775 -0.22709832 -0.21751727 -0.22704585 -0.23766096
 -0.22920932 -0.23000462 -0.22579032 -0.22987351 -0.22482277 -0.23239322
 -0.23166919 -0.23647389 -0.23403898 -0.22761169]","[1.5494313 1.8961437 1.7365159 2.6553206 1.7257133 1.2078241 1.8313667
 1.5480856 2.0358438 1.626766  1.804512  1.4415946 1.6592649 1.0696617
 1.4702623 1.591928 ]"
54,0.6713761,"[1.4621857  0.98939204 1.5342473  1.1873416  1.2033553  1.2639544
 1.1277597  1.2866423  1.6554382  0.9879113  1.3930881  1.5787866
 1.0950396  1.1062313  1.9197556  1.3150203 ]","[0.7152836  0.70393944 0.70152485 0.70169735 0.7013737  0.69345677
 0.7072864  0.707892   0.69483215 0.70718735 0.69055635 0.71974194
 0.68721336 0.7050277  0.72119427 0.69137645]","[-0.23130798 -0.23509386 -0.22982283 -0.22964518 -0.23344332 -0.22665283
 -0.23319861 -0.22782496 -0.22731704 -0.23131676 -0.22269794 -0.22569177
 -0.2332363  -0.23342259 -0.22064677 -0.22713293]","[1.6934937 1.2244859 1.7640702 1.4169867 1.4367986 1.4906073 1.3609583
 1.5144672 1.8827552 1.219228  1.6157861 1.8044784 1.3282759 1.339654
 2.1404023 1.5421532]"
55,0.6713761,"[1.0414163  0.94255626 1.484128   1.7382772  1.6338121  1.3516768
 1.3255624  1.0131328  1.4129279  1.3959402  1.3127288  1.3637158
 1.34673    1.5823679  1.5536186  1.5304255 ]","[0.7050973  0.69231284 0.7056197  0.7149655  0.7097498  0.7056051
 0.69686055 0.6949948  0.7031811  0.6513467  0.7030418  0.705558
 0.7073113  0.69807386 0.70599914 0.7144708 ]","[-0.23359896 -0.23255074 -0.22855088 -0.22420341 -0.23014142 -0.2300791
 -0.2290126  -0.23402292 -0.22770526 -0.227106   -0.22822802 -0.22850953
 -0.23264632 -0.22822532 -0.22399965 -0.22946137]","[1.2750152 1.175107  1.7126789 1.9624807 1.8639535 1.5817559 1.554575
 1.2471557 1.6406331 1.6230462 1.5409567 1.5922253 1.5793763 1.8105932
 1.7776182 1.759887 ]"
56,0.6713761,"[1.1764808 1.5015054 1.533552  1.5339941 1.3490083 1.2345278 1.2302313
 1.0835336 1.6502347 1.3133081 1.4511366 1.897578  1.7642723 1.8342066
 1.565261  1.6890235]","[0.70633435 0.6953378  0.71769047 0.7160932  0.71081614 0.6844899
 0.7126088  0.6998254  0.6990117  0.7063579  0.7020436  0.7127665
 0.7133781  0.7227285  0.7101128  0.71496916]","[-0.23001236 -0.22936592 -0.23109691 -0.22583531 -0.22826618 -0.23418996
 -0.23090744 -0.23118295 -0.22648585 -0.22989683 -0.22874063 -0.2288844
 -0.2178804  -0.22705503 -0.22383206 -0.2267656 ]","[1.4064932 1.7308713 1.7646489 1.7598294 1.5772744 1.4687178 1.4611387
 1.3147166 1.8767205 1.5432049 1.6798772 2.1264625 1.9821527 2.0612617
 1.789093  1.9157891]"
57,0.6713761,"[1.2037026 1.3739431 1.030903  1.3081228 1.7607689 1.5613773 1.4824686
 1.2009807 1.7358204 1.8628719 1.6680809 1.6791457 1.3144443 1.0368197
 1.2981493 1.4018718]","[0.71718895 0.71208286 0.7058415  0.72060144 0.7128797  0.7107252
 0.70980644 0.6628127  0.71635854 0.704424   0.6683351  0.71212983
 0.6990766  0.71258235 0.68171865 0.68204516]","[-0.23154601 -0.23148744 -0.229039   -0.2338247  -0.22132733 -0.22773272
 -0.22958298 -0.22536966 -0.22928388 -0.22951914 -0.22433461 -0.23067269
 -0.23203856 -0.23678762 -0.23031333 -0.22252159]","[1.4352486 1.6054305 1.2599419 1.5419475 1.9820962 1.78911   1.7120516
 1.4263504 1.9651043 2.092391  1.8924155 1.9098184 1.5464829 1.2736073
 1.5284626 1.6243933]"
58,0.6713761,"[2.3200674  0.8624814  1.5830244  1.3422005  1.5619669  1.5282844
 1.2187119  1.4326808  1.3325315  0.749732   1.8468972  1.1804433
 1.2332144  1.4137099  1.820595   0.98681664]","[0.70640707 0.70755804 0.6838507  0.70163465 0.73370814 0.6950847
 0.7133325  0.696082   0.7090868  0.6481122  0.7070268  0.7087364
 0.702575   0.69592816 0.71583426 0.7070472 ]","[-0.22433998 -0.23524922 -0.2202134  -0.2272132  -0.22624993 -0.2286006
 -0.23480004 -0.22582129 -0.22708866 -0.22650647 -0.2257727  -0.22836207
 -0.2290712  -0.22733155 -0.22509402 -0.23524907]","[2.5444074 1.0977306 1.8032378 1.5694137 1.7882168 1.756885  1.4535118
 1.6585021 1.5596201 0.9762385 2.07267   1.4088054 1.4622856 1.6410414
 2.045689  1.2220657]"
59,0.6713761,"[1.7639304  2.4750462  1.4457959  1.3547881  1.5399439  1.1530529
 1.3076446  1.6543647  0.91404486 1.6990039  1.4850986  1.8057022
 1.2226195  1.3766379  1.3234062  1.3747201 ]","[0.7123245  0.66045964 0.7134172  0.69606775 0.7245821  0.69873756
 0.70186895 0.70656204 0.6930076  0.7111207  0.7035091  0.6788607
 0.68291885 0.65643585 0.69893456 0.68406856]","[-0.22621027 -0.21874553 -0.22498286 -0.22300991 -0.22758742 -0.2267109
 -0.23373395 -0.23213027 -0.2357603  -0.22315614 -0.22274952 -0.22194603
 -0.22669485 -0.22675923 -0.22505447 -0.22415687]","[1.9901407 2.6937916 1.6707788 1.577798  1.7675314 1.3797638 1.5413785
 1.886495  1.1498052 1.92216   1.7078481 2.0276482 1.4493144 1.6033971
 1.5484607 1.598877 ]"
60,0.6713761,"[1.4256743 1.81644   1.2717456 1.5551862 0.9841943 1.5427104 1.4225526
 1.1839752 1.4048272 1.5994973 1.233909  1.3692503 1.2438323 1.2395346
 1.253047  1.4390724]","[0.6991016  0.6655134  0.7009725  0.6946546  0.6846254  0.71712726
 0.69753647 0.7001207  0.65696925 0.6967576  0.6578155  0.71202195
 0.6827153  0.69850916 0.7025142  0.70747   ]","[-0.22492349 -0.22038804 -0.22864525 -0.22565225 -0.22961782 -0.22656952
 -0.22397679 -0.22558883 -0.22704396 -0.22551954 -0.22863947 -0.22731003
 -0.22849089 -0.22843137 -0.23015636 -0.22501975]","[1.6505978 2.036828  1.5003908 1.7808384 1.2138121 1.76928   1.6465294
 1.409564  1.6318712 1.8250169 1.4625485 1.5965604 1.4723232 1.467966
 1.4832034 1.6640921]"
61,0.6713761,"[1.4611181  1.3978544  1.2666917  1.2430212  1.4468359  0.99742943
 1.7193947  1.3184431  2.2598264  0.68213475 1.4099537  0.93200815
 2.357563   1.1309924  1.4498888  2.0383453 ]","[0.7092004  0.7142009  0.70904326 0.6466917  0.7000505  0.6967064
 0.71038985 0.69688535 0.7142581  0.6915477  0.70663977 0.6444045
 0.65454614 0.69788516 0.6560818  0.72290784]","[-0.2245909  -0.22789225 -0.23239651 -0.22631527 -0.22644012 -0.23154755
 -0.2243728  -0.23076406 -0.21023938 -0.23695162 -0.22645842 -0.22670972
 -0.21595088 -0.22899775 -0.2255489  -0.22590877]","[1.685709  1.6257467 1.4990882 1.4693365 1.673276  1.228977  1.9437674
 1.5492071 2.4700658 0.9190864 1.6364121 1.1587179 2.573514  1.3599901
 1.6754377 2.264254 ]"
