iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
33,1.2720096,"[1.865653  1.9921705 1.6748432 1.7200612 1.6850718 1.6868931 1.6405771
 1.7533562 1.5183105 1.7910041 1.7951418 1.7344117 1.7995057 1.612559
 1.6431934 1.7805934]","[0.7574443  0.7602396  0.7503053  0.76058346 0.7488303  0.7539522
 0.74786985 0.7576705  0.7594294  0.7580275  0.7620266  0.77229965
 0.75717777 0.7517791  0.7619723  0.75630707]","[-0.23803563 -0.23744209 -0.23844373 -0.23940094 -0.23702987 -0.23330756
 -0.2375092  -0.23865186 -0.24435769 -0.23364964 -0.23945747 -0.2418447
 -0.23771672 -0.24140012 -0.2429034  -0.23298569]","[2.1036887 2.2296126 1.9132869 1.9594622 1.9221017 1.9202007 1.8780863
 1.9920081 1.7626683 2.0246537 2.0345993 1.9762564 2.0372224 1.8539591
 1.8860967 2.0135791]"
34,1.2720096,"[1.9248136 1.6096557 2.084665  1.605642  1.8393562 1.7472639 2.6159158
 3.5113134 2.4811506 1.9078858 1.8798449 1.6224539 1.4355147 2.725953
 1.791619  2.0859277]","[0.7526109  0.7535517  0.7471625  0.74947387 0.75644964 0.737518
 0.7665475  0.7828836  0.7660741  0.7570874  0.7626684  0.75893956
 0.73981273 0.7656494  0.76987356 0.7605335 ]","[-0.23430908 -0.24226995 -0.22875004 -0.23629682 -0.23833628 -0.23471211
 -0.23583035 -0.21975262 -0.23602079 -0.23879652 -0.23459266 -0.23793362
 -0.24068049 -0.22917755 -0.24009028 -0.22862609]","[2.1591227 1.8519257 2.313415  1.8419387 2.0776925 1.981976  2.851746
 3.731066  2.7171714 2.1466823 2.1144376 1.8603876 1.6761951 2.9551306
 2.0317092 2.3145537]"
35,1.2720096,"[1.6914238 1.5325058 1.8320315 1.9012746 1.4788156 1.7723558 2.6695552
 2.3174398 1.7614983 2.212486  1.9678229 2.0005865 1.7077117 1.8987167
 2.38137   2.185421 ]","[0.75747937 0.7629585  0.76474965 0.7553109  0.7500671  0.7602541
 0.77526045 0.7640346  0.7594092  0.76964056 0.75423586 0.7524056
 0.75782067 0.75796103 0.7672047  0.75538397]","[-0.23410974 -0.24058056 -0.2380753  -0.23681052 -0.2403562  -0.23769787
 -0.23020755 -0.23517537 -0.23740469 -0.23829441 -0.23845899 -0.23566847
 -0.23561926 -0.23375206 -0.23001115 -0.2331616 ]","[1.9255335 1.7730863 2.0701067 2.1380851 1.7191718 2.0100536 2.8997626
 2.5526152 1.998903  2.4507804 2.206282  2.236255  1.943331  2.1324687
 2.6113813 2.4185827]"
36,1.2720096,"[1.6295457 2.032085  2.1328158 1.7267932 2.3967326 1.5927676 1.561392
 1.5837735 1.9617811 1.5808825 1.6791387 1.8685895 1.8326466 2.0725594
 1.7993125 1.5460597]","[0.7645806  0.7461268  0.77261275 0.7588096  0.77870256 0.75584006
 0.76389104 0.76102847 0.7596628  0.76624054 0.7508952  0.7597525
 0.7610781  0.76122946 0.7630641  0.7493241 ]","[-0.23875813 -0.23501699 -0.23373564 -0.23687623 -0.23596612 -0.23869696
 -0.23791254 -0.23972932 -0.23461282 -0.23623231 -0.2361888  -0.23603903
 -0.23394585 -0.23504396 -0.23650542 -0.23434101]","[1.8683038 2.267102  2.3665514 1.9636694 2.6326988 1.8314645 1.7993045
 1.8235028 2.196394  1.8171148 1.9153274 2.1046286 2.0665925 2.3076034
 2.0358179 1.7804008]"
37,1.1865842,"[1.7019037 1.7109832 2.1395152 1.6628171 1.7325108 1.812272  1.1865842
 1.6139551 2.0440836 2.0505338 1.8735392 1.6934648 1.7976452 1.4727763
 1.5931357 2.009761 ]","[0.76646435 0.7694385  0.7718156  0.756106   0.75320876 0.7621281
 0.753282   0.7547909  0.7560895  0.7650079  0.7561838  0.7501714
 0.7440805  0.7609193  0.75782853 0.7585668 ]","[-0.23663108 -0.23907416 -0.2359207  -0.23463796 -0.23704937 -0.23423927
 -0.24287243 -0.23719347 -0.23194459 -0.23379028 -0.231544   -0.23354697
 -0.23665158 -0.243076   -0.23796558 -0.22418801]","[1.9385347 1.9500573 2.3754358 1.8974551 1.9695601 2.0465112 1.4294567
 1.8511486 2.2760282 2.2843242 2.1050832 1.9270117 2.0342968 1.7158523
 1.8311013 2.2339492]"
38,1.1865842,"[1.993724  2.3408608 2.13527   2.541576  2.6719427 1.8785073 1.5224651
 1.6469905 1.4517269 1.9673299 1.5851231 1.9815613 1.6363403 1.7395527
 2.0304315 1.8470422]","[0.76105875 0.75470287 0.7526051  0.77625483 0.77002585 0.75844324
 0.7660785  0.7579059  0.74580985 0.7556093  0.75938106 0.7654749
 0.7591676  0.749025   0.7446001  0.7634452 ]","[-0.23264423 -0.22869349 -0.23249725 -0.2342803  -0.23183739 -0.23515637
 -0.2421166  -0.23962834 -0.23986264 -0.23140731 -0.23793463 -0.23201858
 -0.2362968  -0.23540282 -0.23348561 -0.23690684]","[2.2263682 2.5695543 2.3677673 2.7758563 2.90378   2.1136637 1.7645817
 1.8866189 1.6915896 2.1987371 1.8230577 2.21358   1.872637  1.9749556
 2.2639172 2.083949 ]"
39,1.1865842,"[1.539367  1.5449175 1.5664816 1.525651  1.7189327 1.3966222 1.7273865
 1.8824799 2.2520628 1.9126499 1.34671   1.7872993 2.330005  1.3515832
 1.8920264 2.2705214]","[0.7486395  0.7554118  0.7537833  0.7619909  0.7711034  0.7503763
 0.74956703 0.74653506 0.7532572  0.7600813  0.76439804 0.7466607
 0.7678902  0.756674   0.76017916 0.7522796 ]","[-0.23904446 -0.23595119 -0.23640843 -0.24074443 -0.23695603 -0.23539877
 -0.23488227 -0.23546843 -0.23082212 -0.24161819 -0.23882918 -0.23740737
 -0.23317285 -0.24090648 -0.2293663  -0.23144232]","[1.7784114 1.7808686 1.8028901 1.7663954 1.9558887 1.632021  1.9622687
 2.1179483 2.482885  2.154268  1.5855391 2.0247066 2.5631778 1.5924897
 2.1213927 2.5019636]"
40,1.1865842,"[1.8754635 1.945943  1.8371323 2.1752868 1.2407317 1.4743395 1.4771008
 1.443912  2.0873463 1.5538872 2.1056042 2.220067  1.4649609 1.7208718
 2.113153  1.7425886]","[0.75614804 0.75988    0.7626164  0.75273216 0.7572275  0.76526093
 0.7500327  0.76080805 0.7727216  0.75844    0.7656339  0.76305515
 0.75405157 0.75769556 0.75522274 0.7689718 ]","[-0.23703054 -0.23837958 -0.23653117 -0.22720604 -0.24045873 -0.23953275
 -0.23929791 -0.2404071  -0.23553939 -0.23915689 -0.23488894 -0.23619711
 -0.24053319 -0.23842697 -0.23024933 -0.23833714]","[2.112494  2.1843226 2.0736635 2.4024928 1.4811904 1.7138722 1.7163987
 1.6843191 2.3228858 1.7930441 2.3404932 2.456264  1.7054942 1.9592987
 2.3434024 1.9809258]"
41,1.1865842,"[1.7964501 1.3393171 1.6501232 2.0556514 1.8812786 1.2807474 1.8369216
 1.6787736 1.8952333 1.7824478 1.9597133 2.0534828 1.68978   1.5096195
 1.4763137 1.5536472]","[0.7679624  0.7571863  0.75233775 0.7640303  0.7523242  0.7573925
 0.7607014  0.7736946  0.7681262  0.76659197 0.7625916  0.76353484
 0.75912046 0.7510218  0.76600635 0.77126867]","[-0.23918918 -0.23968008 -0.2380086  -0.23562582 -0.23292008 -0.24259572
 -0.2345923  -0.23830223 -0.23561536 -0.23719454 -0.23581372 -0.2375459
 -0.23902427 -0.239512   -0.24101272 -0.24092786]","[2.0356393 1.5789971 1.8881319 2.2912772 2.1141987 1.5233431 2.071514
 1.9170759 2.1308486 2.0196424 2.195527  2.2910287 1.9288043 1.7491314
 1.7173264 1.794575 ]"
42,1.1865842,"[1.7046033 1.9253038 1.4384727 2.2142324 1.8871922 2.1813383 1.8142084
 1.5019851 1.8982793 1.9553336 1.8201613 2.4327765 2.1519928 1.7447478
 1.4756056 1.8999283]","[0.76792705 0.7502611  0.75644726 0.76651007 0.75035876 0.7564821
 0.7568533  0.7602727  0.7670303  0.76511633 0.7627559  0.7625145
 0.74020547 0.76198596 0.75049543 0.76197547]","[-0.24114238 -0.23513047 -0.24329518 -0.23508076 -0.23939708 -0.22969925
 -0.23755918 -0.24498034 -0.2388984  -0.23288213 -0.23596458 -0.23524968
 -0.23058784 -0.23893896 -0.23664248 -0.24010439]","[1.9457457 2.1604342 1.681768  2.4493132 2.1265893 2.4110377 2.0517676
 1.7469654 2.1371777 2.1882157 2.0561259 2.6680262 2.3825808 1.9836867
 1.7122481 2.1400328]"
43,1.1865842,"[1.6256193 1.9878304 2.0003226 1.7705158 2.146779  1.4214467 2.2489855
 2.0921698 1.793483  2.1780825 1.7019618 2.266046  1.6900944 1.6695187
 1.9955947 1.4888144]","[0.7533205  0.75934327 0.75683784 0.7598695  0.76778346 0.7517534
 0.74788564 0.7511797  0.76207525 0.7572672  0.75952995 0.7528179
 0.7618554  0.7552917  0.7610767  0.75606537]","[-0.23493233 -0.237186   -0.23400164 -0.23942716 -0.23472448 -0.23769303
 -0.23245135 -0.23377137 -0.23379211 -0.23097049 -0.23533754 -0.22753803
 -0.23611079 -0.24142373 -0.23654394 -0.2397332 ]","[1.8605516 2.2250164 2.2343242 2.009943  2.3815036 1.6591398 2.481437
 2.325941  2.027275  2.4090528 1.9372993 2.4935842 1.9262052 1.9109424
 2.2321386 1.7285476]"
44,1.1865842,"[1.8806404 1.7664493 1.8481877 1.7899946 1.4334337 1.747454  3.383679
 1.5047032 1.5340555 1.7486522 1.7047324 2.3318732 1.755749  1.963167
 1.6580105 1.7492448]","[0.7598958  0.7706963  0.76794434 0.7656643  0.76915926 0.7541852
 0.7727144  0.744616   0.7605886  0.76250166 0.76439327 0.7683656
 0.7619192  0.7558325  0.76551265 0.7622116 ]","[-0.23770063 -0.23722275 -0.23773311 -0.23740831 -0.24046813 -0.2382094
 -0.22016215 -0.23861198 -0.23822716 -0.24007273 -0.23724084 -0.23424347
 -0.23873089 -0.23706627 -0.23837578 -0.23673272]","[2.118341  2.0036721 2.0859208 2.0274029 1.6739018 1.9856634 3.603841
 1.7433151 1.7722826 1.988725  1.9419732 2.5661166 1.9944799 2.2002332
 1.8963863 1.9859775]"
45,1.1865842,"[1.8677832 1.4139224 2.3516126 2.1405327 1.5901752 2.1345916 1.7535471
 1.7731781 1.5521004 1.7490841 1.8074275 2.279534  1.9233065 2.170064
 2.5855005 1.3676584]","[0.76021713 0.75187224 0.77019703 0.76974803 0.76432997 0.77271956
 0.7627945  0.76152104 0.7633984  0.7662562  0.76456225 0.7754118
 0.75602007 0.7534402  0.77400583 0.75158525]","[-0.23178399 -0.2352755  -0.23432477 -0.23600231 -0.23901398 -0.23667441
 -0.23854311 -0.23838758 -0.23901775 -0.23676717 -0.2382196  -0.23772669
 -0.2370594  -0.23353647 -0.23539697 -0.23762225]","[2.0995672 1.6491979 2.5859373 2.376535  1.8291892 2.371266  1.9920902
 2.0115657 1.7911181 1.9858513 2.0456471 2.5172608 2.1603658 2.4036005
 2.8208973 1.6052806]"
46,1.1865842,"[1.8032115 1.8051647 2.2649183 1.9793154 2.8454292 1.7421564 1.8499103
 1.9232601 1.7830776 1.7124287 1.94307   1.9111004 1.5999808 1.7492809
 1.8677164 1.847529 ]","[0.7580107  0.753666   0.7712243  0.7503395  0.76061565 0.7636158
 0.7591538  0.7570321  0.75870055 0.75451374 0.7509776  0.76483494
 0.7500526  0.75182074 0.75507975 0.7600794 ]","[-0.23697214 -0.23678122 -0.23644428 -0.22815359 -0.22627714 -0.23771445
 -0.23847912 -0.23530538 -0.23601492 -0.2412693  -0.23311415 -0.2321887
 -0.23975967 -0.23341349 -0.23493901 -0.23590119]","[2.0401835 2.041946  2.5013626 2.207469  3.0717063 1.9798708 2.0883894
 2.1585655 2.0190926 1.953698  2.1761842 2.143289  1.8397405 1.9826944
 2.1026554 2.0834303]"
47,1.1865842,"[1.6476443 1.9354743 2.2520497 1.9266887 2.4455323 1.822198  1.5399532
 2.1030264 2.023368  1.7576808 2.780868  1.7245505 1.4850181 2.176966
 2.1456563 1.8390701]","[0.76436615 0.7674624  0.76944065 0.7452985  0.7649397  0.76061314
 0.7560471  0.75744694 0.7536791  0.7690694  0.7792512  0.762083
 0.76069134 0.7632961  0.7699785  0.7604943 ]","[-0.24079661 -0.23557416 -0.23425694 -0.23269029 -0.233168   -0.23612776
 -0.23861197 -0.23395573 -0.23044527 -0.2378856  -0.22895797 -0.2364316
 -0.24063313 -0.23447943 -0.23606849 -0.23724225]","[1.8884408 2.1710484 2.4863067 2.159379  2.6787004 2.0583258 1.7785652
 2.336982  2.253813  1.9955664 3.009826  1.9609821 1.7256513 2.4114454
 2.3817248 2.0763123]"
48,1.1865842,"[2.1673055 2.324074  1.7860037 1.9176018 1.9059074 1.7616543 2.343923
 1.8383931 1.5718942 1.376826  1.5184915 2.0394866 1.6674802 2.0650904
 1.7934151 1.6824058]","[0.7513398  0.75461036 0.7533426  0.76157635 0.76222914 0.75821316
 0.77213997 0.76043576 0.77508444 0.75290495 0.74376684 0.7508276
 0.76757234 0.75619143 0.76863825 0.76405406]","[-0.23240452 -0.23258471 -0.2370998  -0.23330353 -0.23584075 -0.23850358
 -0.23369642 -0.23831646 -0.2378292  -0.24270864 -0.24157749 -0.23170216
 -0.2412438  -0.22911358 -0.23875423 -0.24306636]","[2.39971   2.5566587 2.0231035 2.1509054 2.1417482 2.0001578 2.5776196
 2.0767095 1.8097234 1.6195347 1.760069  2.2711887 1.9087241 2.294204
 2.0321693 1.9254721]"
49,1.1865842,"[1.7583672 1.8578645 1.9661168 1.9829637 1.397914  1.5389639 1.5603515
 1.9629025 1.3972918 2.3537338 1.5718615 1.4322912 1.402547  1.7193557
 1.571096  2.5728798]","[0.7590343  0.75623757 0.76624155 0.7610716  0.76051706 0.76115054
 0.7734409  0.76170313 0.7581714  0.7624362  0.7538398  0.7605013
 0.76350445 0.77091515 0.76389354 0.7684414 ]","[-0.23641355 -0.23839462 -0.23765743 -0.23613226 -0.24134742 -0.23911016
 -0.24020253 -0.23883031 -0.24345677 -0.23528977 -0.2398062  -0.2412256
 -0.24687424 -0.23955674 -0.24149756 -0.2334003 ]","[1.9947808 2.096259  2.2037742 2.219096  1.6392615 1.778074  1.800554
 2.2017329 1.6407485 2.5890236 1.8116677 1.6735168 1.6494212 1.9589125
 1.8125935 2.8062801]"
50,1.1865842,"[1.6238768 1.8877302 1.7235936 1.6541891 1.91931   2.367951  2.6640654
 2.4240346 1.7056603 1.976779  1.7189724 1.9330046 1.651882  2.1870792
 1.5377041 1.7105396]","[0.76398414 0.7715225  0.7606146  0.76660377 0.7575336  0.7755147
 0.7596115  0.76492846 0.75542957 0.7594002  0.7510509  0.7584807
 0.7465532  0.7689492  0.7606581  0.756139  ]","[-0.240307   -0.23741548 -0.24082723 -0.2389174  -0.23847882 -0.23298562
 -0.22997056 -0.23447041 -0.23560214 -0.23559213 -0.2349305  -0.238317
 -0.23881903 -0.2356474  -0.24286714 -0.23523878]","[1.8641838 2.1251457 1.9644208 1.8931065 2.1577888 2.6009364 2.8940358
 2.658505  1.9412625 2.212371  1.953903  2.1713216 1.890701  2.4227266
 1.7805712 1.9457784]"
51,1.1865842,"[1.6120363 1.8946025 1.8206013 1.5004    1.8102812 1.9240874 1.6099155
 1.4896915 2.0218017 1.9875774 2.0269742 1.8651757 1.8142502 1.6653705
 1.5774707 1.6931305]","[0.7537497  0.7591477  0.75321215 0.7660656  0.7517713  0.76658463
 0.7587067  0.76156723 0.7699925  0.7586198  0.7633089  0.76172197
 0.7637537  0.7616205  0.7680791  0.7642326 ]","[-0.23636734 -0.23642106 -0.2358779  -0.2436411  -0.24168792 -0.23632346
 -0.2397983  -0.24516454 -0.23636757 -0.23508291 -0.2388392  -0.24388862
 -0.23749045 -0.24106355 -0.24003454 -0.23793645]","[1.8484037 2.1310236 2.0564792 1.7440411 2.051969  2.160411  1.8497138
 1.734856  2.2581692 2.2226603 2.2658134 2.1090643 2.0517406 1.906434
 1.8175052 1.931067 ]"
52,1.1865842,"[2.2388806 1.6131867 2.175569  1.699111  1.8094823 1.9409742 1.7429582
 2.052004  3.26847   2.1176653 1.9254333 1.4791411 1.6021601 1.7916278
 1.9661881 2.314488 ]","[0.7615237  0.76076543 0.7539313  0.75420624 0.7616946  0.75313145
 0.7593886  0.77348906 0.75751257 0.76585203 0.7631587  0.7644734
 0.747138   0.766982   0.7606106  0.7516484 ]","[-0.235067   -0.24260359 -0.23432706 -0.24227333 -0.23841119 -0.23644094
 -0.24152362 -0.23924628 -0.22018702 -0.2366854  -0.23707359 -0.24433433
 -0.24025737 -0.24020799 -0.23790877 -0.2306448 ]","[2.4739475 1.8557903 2.4098961 1.9413843 2.0478935 2.1774151 1.9844818
 2.2912505 3.488657  2.3543506 2.1625068 1.7234755 1.8424175 2.0318358
 2.2040968 2.5451326]"
53,1.1865842,"[1.5833098 2.7020316 1.4669824 1.7890431 1.9643829 1.5747821 2.297083
 1.6483759 1.5869536 2.0047555 1.8267415 1.6748623 1.8852328 1.7452372
 1.6971937 1.7390662]","[0.7526614  0.76748574 0.7618871  0.76930445 0.7551364  0.75721985
 0.7701542  0.75703007 0.7682168  0.7462036  0.76220894 0.76563823
 0.7711833  0.76408666 0.76151913 0.75959206]","[-0.2395716  -0.23384957 -0.24303904 -0.2419652  -0.2380373  -0.24136055
 -0.23271926 -0.23724635 -0.24001145 -0.2387669  -0.23951273 -0.23840487
 -0.24246608 -0.23947887 -0.2366861  -0.23844111]","[1.8228813 2.9358811 1.7100214 2.0310082 2.2024202 1.8161427 2.529802
 1.8856223 1.8269651 2.2435224 2.0662541 1.9132671 2.127699  1.984716
 1.9338799 1.9775074]"
54,1.1865842,"[1.6294633 1.9955512 2.148015  1.6275938 2.1343186 1.9184002 1.2910509
 1.4949247 1.6410846 1.6855689 2.452805  1.8878745 1.9141853 1.8791922
 1.9124806 2.3642023]","[0.7636874  0.753369   0.76048195 0.761321   0.7453986  0.7404564
 0.7532558  0.7641906  0.76682055 0.76125246 0.7709184  0.7628994
 0.76006263 0.7666809  0.7521602  0.76797837]","[-0.23791619 -0.23605339 -0.23235469 -0.24294403 -0.23646097 -0.24099481
 -0.23919165 -0.24252902 -0.23970167 -0.24136148 -0.23331462 -0.2393149
 -0.24057074 -0.23378217 -0.24068098 -0.2355515 ]","[1.8673795 2.2316046 2.3803697 1.8705378 2.3707795 2.159395  1.5302426
 1.7374537 1.8807862 1.9269304 2.6861196 2.1271894 2.154756  2.1129744
 2.1531615 2.5997539]"
55,1.1865842,"[1.7393104 2.3937433 1.7675562 3.1925464 1.8599948 1.4987187 1.4890562
 3.2135062 1.8313258 1.7431945 2.7651458 1.5618781 1.9715685 2.2958186
 1.5898491 2.3120782]","[0.76249343 0.77412695 0.7625053  0.7726373  0.76448315 0.7533599
 0.7635301  0.7792458  0.75410384 0.7616499  0.76615685 0.7602709
 0.752369   0.7464628  0.7679918  0.77786416]","[-0.23973337 -0.23401712 -0.2377734  -0.22118652 -0.23729625 -0.23587084
 -0.2401475  -0.21581219 -0.23864865 -0.23752557 -0.22959685 -0.24115728
 -0.23800628 -0.23152928 -0.24301343 -0.23634072]","[1.9790437 2.6277604 2.0053296 3.4137328 2.097291  1.7345896 1.7292037
 3.4293184 2.0699744 1.98072   2.9947426 1.8030354 2.2095747 2.5273478
 1.8328625 2.548419 ]"
56,1.1865842,"[1.7051622 1.7469829 1.7371281 2.0425737 1.75429   1.6603347 2.6371002
 3.1216912 2.0938926 1.5634404 2.6613874 2.4026961 1.525115  3.695765
 1.6100472 1.6497465]","[0.7607978  0.7522836  0.76315767 0.76452    0.76460934 0.7590666
 0.77152354 0.78041947 0.7706199  0.7628485  0.7715214  0.76678884
 0.7651242  0.7823953  0.7583519  0.749896  ]","[-0.23805514 -0.2394686  -0.23354545 -0.23792124 -0.23576777 -0.23735301
 -0.23229568 -0.21756506 -0.2384584  -0.24156795 -0.22828253 -0.23591717
 -0.23950453 -0.21413241 -0.23699401 -0.23610377]","[1.9432173 1.9864515 1.9706736 2.280495  1.9900577 1.8976877 2.869396
 3.3392563 2.332351  1.8050084 2.88967   2.6386132 1.7646196 3.9098973
 1.8470412 1.8858503]"
57,1.1865842,"[1.7411824 1.4443686 1.647974  1.9383243 1.7456527 1.6275275 1.656468
 2.0129638 1.7299303 3.0596638 3.7107215 1.6079525 1.5344775 3.3465943
 1.5435234 1.9995629]","[0.763652   0.7659653  0.75829417 0.7577707  0.7644451  0.76394486
 0.75730777 0.7449675  0.76072973 0.7870092  0.7765252  0.73946667
 0.76586944 0.7845085  0.7615263  0.7469702 ]","[-0.24087055 -0.24268268 -0.23751993 -0.23401986 -0.24007726 -0.241816
 -0.23900817 -0.23666525 -0.2387992  -0.22127858 -0.21838105 -0.23581617
 -0.24177876 -0.21755175 -0.23892558 -0.23472254]","[1.982053  1.6870513 1.885494  2.1723442 1.9857299 1.8693435 1.8954762
 2.249629  1.9687295 3.2809424 3.9291024 1.8437686 1.7762562 3.564146
 1.782449  2.2342854]"
58,1.1865842,"[1.5934516 1.9311427 1.6404493 3.5165772 1.4603345 1.8186884 1.4985342
 1.4494457 1.7791339 1.7026249 1.801317  1.7499051 1.8315269 1.895889
 1.5118086 2.9184084]","[0.7553696  0.75634116 0.7419967  0.78404504 0.7473394  0.76676214
 0.7612013  0.7564327  0.7668926  0.7625763  0.76414156 0.76463413
 0.76315755 0.7510938  0.76403683 0.79076755]","[-0.23986974 -0.2374397  -0.23542309 -0.2124857  -0.2409694  -0.23960872
 -0.24305487 -0.24536626 -0.24126421 -0.24146251 -0.24079867 -0.24067569
 -0.2428168  -0.23510174 -0.24102826 -0.21817982]","[1.8333213 2.1685824 1.8758724 3.729063  1.701304  2.0582972 1.7415891
 1.6948119 2.0203981 1.9440874 2.0421157 1.9905808 2.0743437 2.1309907
 1.752837  3.1365883]"
59,1.1865842,"[1.8939096 1.8617063 1.5956055 1.6476536 1.8379704 2.179448  1.8588558
 1.7942643 1.5300663 1.9401674 1.581965  2.0852847 3.4440334 2.3107653
 3.4392736 3.6281564]","[0.7655454  0.75359845 0.7717173  0.7616375  0.7645138  0.7570692
 0.7433695  0.7626044  0.75828165 0.76589644 0.76591676 0.76353216
 0.7850763  0.7743771  0.7809211  0.7781427 ]","[-0.23302639 -0.23919705 -0.24093078 -0.24087432 -0.23699223 -0.22743149
 -0.23724523 -0.23819761 -0.2352982  -0.23938103 -0.24219613 -0.23652785
 -0.220589   -0.2389375  -0.21303396 -0.21491139]","[2.126936  2.1009033 1.8365363 1.8885279 2.0749626 2.4068794 2.096101
 2.032462  1.7653644 2.1795485 1.824161  2.3218126 3.6646223 2.5497026
 3.6523075 3.843068 ]"
60,1.1865842,"[1.8543662 1.5629188 2.0681317 1.5003743 1.8822982 1.5039003 2.46198
 1.4815433 1.6431253 1.6222193 1.4923152 1.775667  1.7305586 1.8123403
 1.5772871 1.8386136]","[0.74827707 0.7528418  0.7613954  0.7613994  0.7505735  0.75810313
 0.76193845 0.7506655  0.7597887  0.74638385 0.7634172  0.76572573
 0.76472497 0.75792104 0.76004505 0.7551985 ]","[-0.23488608 -0.24034989 -0.23710108 -0.24424434 -0.23131637 -0.23909421
 -0.23308177 -0.24130411 -0.23756333 -0.23814936 -0.23912804 -0.23783807
 -0.23773503 -0.23893598 -0.24043377 -0.23626152]","[2.0892522 1.8032687 2.3052328 1.7446187 2.1136146 1.7429945 2.695062
 1.7228475 1.8806887 1.8603687 1.7314432 2.013505  1.9682937 2.0512762
 1.8177209 2.074875 ]"
61,1.1865842,"[1.8384485 1.7679749 1.7683707 1.8381178 2.101882  1.8468513 1.565383
 1.8654392 1.4432713 1.4303705 2.2751758 3.5770297 1.8414589 1.7392834
 1.9668261 2.112232 ]","[0.7706366  0.7656351  0.7536028  0.75832784 0.7494926  0.7559693
 0.7640733  0.7683389  0.75592715 0.7563828  0.75689125 0.76726145
 0.7588486  0.76386863 0.7653348  0.7594322 ]","[-0.23793171 -0.23631525 -0.23901835 -0.23800206 -0.23238571 -0.23617123
 -0.24363995 -0.23755527 -0.24348822 -0.24109371 -0.23173232 -0.21576834
 -0.23257771 -0.23433597 -0.23376217 -0.23828664]","[2.0763803 2.00429   2.007389  2.07612   2.3342676 2.0830226 1.8090229
 2.1029944 1.6867595 1.6714642 2.5069082 3.792798  2.0740366 1.9736195
 2.2005882 2.3505187]"
62,1.1865842,"[1.6071142 1.954982  1.6937842 1.6328197 1.6840234 2.2737923 1.5968844
 1.8434638 1.5546377 2.2404776 1.4124098 1.8443642 1.7026808 1.623211
 1.6091306 1.4646676]","[0.75215197 0.75892377 0.7692405  0.7475276  0.7590279  0.75888824
 0.76426184 0.7652924  0.7582225  0.76996726 0.7542676  0.7687411
 0.7676     0.7672531  0.7525613  0.7565447 ]","[-0.23581481 -0.23993592 -0.23922406 -0.24153876 -0.24363492 -0.23322558
 -0.24093114 -0.23583852 -0.23959854 -0.23333442 -0.24254262 -0.2386785
 -0.23794694 -0.23745382 -0.23941307 -0.23904274]","[1.842929  2.194918  1.9330083 1.8743584 1.9276583 2.5070179 1.8378155
 2.0793023 1.7942362 2.473812  1.6549524 2.0830426 1.9406278 1.8606648
 1.8485436 1.7037103]"
