iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
97,-0.015495464,"[2.401993   0.96046555 0.90376    0.31642872 0.7227912  1.1555537
 1.045092   1.7096944  0.8261449  1.3521883  0.7846726  1.5014614
 1.2852728  0.93769825 0.35313436 0.64802015]","[0.6077945  0.6213753  0.6476319  0.6214988  0.62360716 0.6409863
 0.6022348  0.65146136 0.61706626 0.64155906 0.63598454 0.6142174
 0.6257143  0.63309145 0.6024601  0.61574715]","[-0.20524952 -0.21886252 -0.22304934 -0.23292387 -0.22770743 -0.22210674
 -0.22357735 -0.21770975 -0.22615677 -0.22176152 -0.23073992 -0.22183466
 -0.2161309  -0.22724023 -0.22952774 -0.2276625 ]","[2.6072426  1.1793281  1.1268094  0.5493526  0.95049864 1.3776604
 1.2686694  1.9274042  1.0523016  1.5739499  1.0154126  1.723296
 1.5014037  1.1649384  0.5826621  0.87568265]"
98,-0.015495464,"[1.011045   0.53165716 0.5625552  1.1600446  0.57910216 1.7431545
 0.8310372  0.787849   0.58750945 1.2564433  1.1953839  1.1578104
 1.3650377  0.59192526 0.69108194 1.5990566 ]","[0.62473345 0.6149019  0.6202853  0.6214589  0.6450869  0.6457286
 0.6221488  0.63571167 0.6326521  0.62184453 0.65522957 0.6496
 0.6604344  0.6252386  0.6351479  0.64635223]","[-0.2250059  -0.22862081 -0.22590148 -0.22697465 -0.22963229 -0.21763688
 -0.22777443 -0.22734587 -0.22657776 -0.22526304 -0.21765934 -0.22084062
 -0.21762733 -0.23270522 -0.22484905 -0.2211225 ]","[1.2360508 0.760278  0.7884567 1.3870192 0.8087344 1.9607913 1.0588117
 1.0151949 0.8140872 1.4817063 1.4130433 1.378651  1.582665  0.8246305
 0.915931  1.8201791]"
99,-0.015495464,"[0.7952372  1.4362423  1.4666951  0.71917903 0.6457062  0.49505854
 0.8776821  1.3818836  2.4130123  0.9830142  1.1143456  1.2118292
 0.96281135 1.181407   2.3787775  1.5003508 ]","[0.6311015  0.6180258  0.6408987  0.61970633 0.6277706  0.6147157
 0.6218735  0.6367048  0.5658356  0.6145692  0.64209867 0.6496596
 0.6246857  0.64677334 0.6078118  0.6009383 ]","[-0.22745204 -0.2189681  -0.22142224 -0.22399306 -0.22661088 -0.23143266
 -0.22404477 -0.22263698 -0.2055714  -0.22416916 -0.22247832 -0.21836519
 -0.22657213 -0.21947986 -0.21052822 -0.21178961]","[1.0226892 1.6552104 1.6881173 0.9431721 0.8723171 0.7264912 1.1017269
 1.6045206 2.6185837 1.2071834 1.3368238 1.4301944 1.1893835 1.4008868
 2.5893056 1.7121404]"
100,-0.015495464,"[1.4234499  1.5606413  1.245108   0.7983631  1.7158551  0.5352002
 0.38370717 0.5501385  1.0563852  1.2345343  0.7170603  0.8404538
 1.8381218  0.7994541  0.8820868  1.4106884 ]","[0.5995474  0.6445445  0.6322319  0.61905974 0.62066317 0.63062
 0.5965873  0.6143018  0.6147622  0.62660295 0.6313166  0.63272333
 0.61205566 0.6140377  0.6092274  0.6209006 ]","[-0.21695408 -0.21317762 -0.22275089 -0.226266   -0.2176464  -0.22953121
 -0.23235649 -0.22832966 -0.2217418  -0.2169995  -0.22494596 -0.22270207
 -0.21039264 -0.22827005 -0.22979097 -0.21853232]","[1.640404   1.773819   1.4678589  1.0246291  1.9335015  0.7647314
 0.61606365 0.77846813 1.278127   1.4515338  0.9420063  1.0631559
 2.0485144  1.0277241  1.1118778  1.6292207 ]"
101,-0.015495464,"[0.4518885  0.83358264 0.9431812  1.3808002  0.6963049  0.91705847
 0.8524053  0.7819228  0.9996227  1.3031104  1.4218427  0.7403295
 1.4900867  1.7597628  1.1477697  1.1097093 ]","[0.6126474  0.64896834 0.6264772  0.630986   0.6144845  0.626959
 0.627264   0.6283881  0.60999745 0.6392944  0.6323923  0.6303829
 0.6584889  0.6353035  0.62418246 0.61705285]","[-0.23259473 -0.22697806 -0.22906488 -0.22179198 -0.23007831 -0.231962
 -0.23013115 -0.22570398 -0.22686802 -0.2231193  -0.219416   -0.23144105
 -0.21540701 -0.20969623 -0.22329406 -0.22643849]","[0.68448323 1.0605607  1.1722461  1.6025922  0.92638326 1.1490204
 1.0825365  1.0076268  1.2264907  1.5262296  1.6412587  0.9717706
 1.7054937  1.969459   1.3710637  1.3361478 ]"
102,-0.015495464,"[0.42723757 0.5902008  0.7289238  0.87616277 1.419785   1.0615858
 0.5304499  0.23969002 0.34685495 1.5513912  1.1802351  1.5086265
 1.2552934  0.76231384 1.3071263  1.0916859 ]","[0.61778975 0.6138616  0.6199633  0.6484399  0.66637754 0.6318159
 0.62052596 0.619946   0.61582845 0.6631351  0.6151251  0.586199
 0.6194087  0.62716556 0.63364667 0.623804  ]","[-0.22680503 -0.22944728 -0.23003885 -0.22944662 -0.22007321 -0.22362694
 -0.23306261 -0.2338125  -0.22957405 -0.2155801  -0.21941274 -0.20980208
 -0.21964541 -0.22689441 -0.22733277 -0.22517435]","[0.6540426  0.819648   0.9589627  1.1056094  1.6398582  1.2852128
 0.76351255 0.47350252 0.576429   1.7669713  1.399648   1.7184285
 1.4749388  0.9892082  1.5344591  1.3168602 ]"
103,-0.015495464,"[1.5560238  1.62294    0.76966065 0.8475374  1.0441287  0.52565706
 0.38760546 1.0519121  0.7449918  0.9514186  1.0656158  0.7964437
 0.41590798 1.3115265  0.7901572  1.5719681 ]","[0.6512708  0.6589279  0.6168062  0.6235194  0.62448835 0.6293802
 0.64275074 0.64203    0.62369215 0.6253306  0.6301721  0.6436895
 0.63586164 0.65550506 0.6123725  0.6347612 ]","[-0.2243385  -0.21769492 -0.22775416 -0.22467625 -0.22419232 -0.23177153
 -0.2383239  -0.22403881 -0.23026286 -0.22530133 -0.22796945 -0.23179948
 -0.2333449  -0.22364607 -0.22706914 -0.22106199]","[1.7803624  1.8406348  0.9974148  1.0722136  1.2683209  0.7574286
 0.62592936 1.2759509  0.97525465 1.1767199  1.2935852  1.0282432
 0.6492529  1.5351726  1.0172263  1.79303   ]"
104,-0.015495464,"[0.64044607 0.462829   0.84378046 0.9751016  0.5379179  0.76500964
 1.162022   0.9096578  1.3126608  0.9273732  1.0788517  1.2197851
 1.0110896  0.94117016 1.8984216  0.2240336 ]","[0.6374899  0.6318088  0.6525263  0.6458802  0.62030286 0.63307303
 0.6283607  0.63800883 0.6010233  0.6349063  0.62909865 0.63364077
 0.6518148  0.61521876 0.6584322  0.6216085 ]","[-0.23005438 -0.2333448  -0.22709113 -0.22729743 -0.2311623  -0.22563842
 -0.21753244 -0.22505587 -0.22167294 -0.22967908 -0.22145855 -0.21996215
 -0.22694933 -0.22946721 -0.21903905 -0.23202711]","[0.87050045 0.6961738  1.0708716  1.202399   0.7690802  0.9906481
 1.3795544  1.1347136  1.5343337  1.1570523  1.3003103  1.4397472
 1.2380389  1.1706374  2.1174607  0.4560607 ]"
105,-0.015495464,"[0.81756103 1.0245992  1.0836922  0.63349974 0.71640825 1.2533946
 0.45115173 1.2542137  0.8452239  0.29051623 1.3377109  0.68675935
 0.5405623  1.0707017  1.9012827  1.3646665 ]","[0.6311589  0.6455251  0.65241194 0.6275368  0.6169766  0.6382636
 0.62999475 0.64130676 0.6141497  0.6199306  0.61802244 0.62232983
 0.6329405  0.64380944 0.6161515  0.6543989 ]","[-0.2288332  -0.2289195  -0.21921167 -0.2348598  -0.23237848 -0.22715114
 -0.23643851 -0.22458112 -0.22749566 -0.23095581 -0.22361898 -0.2318523
 -0.23174605 -0.22172676 -0.2136976  -0.22371215]","[1.0463942  1.2535187  1.3029039  0.8683595  0.94878674 1.4805458
 0.68759024 1.4787948  1.0727196  0.52147204 1.5613298  0.91861165
 0.77230835 1.2924285  2.1149802  1.5883787 ]"
106,-0.015495464,"[1.1941808  0.9713769  1.1616343  1.33905    1.1861175  0.5323204
 0.76188797 0.78411376 0.4982558  0.86380666 0.6692943  1.035768
 0.8843751  0.7025131  1.0736619  0.6612477 ]","[0.64810413 0.65140086 0.6317914  0.6574613  0.6325733  0.6227796
 0.6276656  0.6071651  0.63265246 0.6276435  0.6338619  0.6189159
 0.6312531  0.60057294 0.6178493  0.6370186 ]","[-0.22772245 -0.2269511  -0.2210292  -0.21984725 -0.22793403 -0.22955745
 -0.23268978 -0.22553122 -0.22941047 -0.22865504 -0.22748035 -0.22033696
 -0.22925769 -0.2242705  -0.22803347 -0.23079292]","[1.4219033  1.198328   1.3826635  1.5588973  1.4140515  0.76187783
 0.99457777 1.009645   0.72766626 1.0924617  0.89677465 1.256105
 1.1136328  0.92678356 1.3016953  0.8920406 ]"
107,-0.015495464,"[0.77536285 0.9454199  1.3259311  0.70123744 0.65597504 0.54648346
 1.587175   0.9730175  0.8009126  1.3868787  1.2845564  0.9672071
 1.023395   1.6633525  1.6259202  0.61127055]","[0.6241406  0.62623775 0.6597347  0.6167166  0.6473575  0.6182465
 0.6250126  0.6388667  0.62232035 0.642651   0.6227789  0.62809163
 0.62022746 0.65650433 0.6201571  0.63134223]","[-0.2247347  -0.221086   -0.22193699 -0.22514132 -0.22754967 -0.23587416
 -0.22007301 -0.2269848  -0.22393408 -0.22677013 -0.22222248 -0.22415529
 -0.22931491 -0.22447471 -0.21171448 -0.22835237]","[1.0000975  1.1665059  1.547868   0.9263787  0.8835247  0.78235763
 1.807248   1.2000023  1.0248467  1.6136489  1.5067788  1.1913624
 1.2527099  1.8878272  1.8376347  0.8396229 ]"
108,-0.015495464,"[0.95469064 0.8233721  0.8183265  0.9808173  1.3098545  1.0350391
 0.7618444  0.71939373 0.51120704 1.8101671  0.47648162 1.5723935
 1.8471489  0.77423954 0.7672923  0.84491575]","[0.6109888  0.62990826 0.62761474 0.6240739  0.63322353 0.63960934
 0.6095251  0.6321775  0.6242218  0.65237015 0.6114354  0.6379591
 0.6168808  0.62925094 0.6380296  0.64664876]","[-0.21906476 -0.22653493 -0.22605085 -0.2232579  -0.22260231 -0.23074809
 -0.22899505 -0.22872065 -0.23043066 -0.21230385 -0.22805594 -0.21539375
 -0.2100132  -0.22795986 -0.22620241 -0.2282652 ]","[1.1737554  1.0499071  1.0443773  1.2040752  1.5324569  1.2657871
 0.9908394  0.9481144  0.7416377  2.022471   0.7045376  1.7877873
 2.057162   1.0021994  0.99349475 1.0731809 ]"
109,-0.015495464,"[0.28640324 0.6131663  1.0361971  0.95943046 0.5421279  0.90780234
 0.4263288  1.2362343  0.7982221  0.6950681  0.7529957  0.69272363
 0.59088135 1.0001124  0.989757   0.8026815 ]","[0.61049247 0.6286403  0.6293876  0.63254774 0.6251539  0.64470476
 0.6353449  0.6015705  0.63150877 0.6263511  0.6252177  0.620026
 0.6181829  0.64403456 0.6227464  0.6320187 ]","[-0.22282045 -0.22794108 -0.22690615 -0.22557196 -0.2282571  -0.23019198
 -0.23403808 -0.21457908 -0.23205046 -0.23446141 -0.22742681 -0.2225735
 -0.22869122 -0.23080054 -0.22406761 -0.22266667]","[0.5092237  0.84110737 1.2631032  1.1850024  0.770385   1.1379943
 0.6603669  1.4508134  1.0302726  0.92952955 0.98042256 0.91529715
 0.81957257 1.2309129  1.2138246  1.0253482 ]"
110,-0.015495464,"[0.87741876 1.2274722  1.1638937  0.4280216  0.867007   0.86844116
 0.9011194  0.853786   1.1468279  0.5308245  0.9083043  1.098605
 0.59650815 0.88086176 0.48013836 0.48808837]","[0.6328413  0.6346092  0.6369592  0.62201786 0.615015   0.62017655
 0.6520387  0.6236116  0.63762814 0.62018985 0.6368798  0.616694
 0.6200763  0.6325028  0.6156746  0.6182026 ]","[-0.22691594 -0.22562957 -0.22371432 -0.22820126 -0.22837949 -0.22249192
 -0.22876889 -0.22896168 -0.22606891 -0.2291774  -0.22394364 -0.22633998
 -0.22732416 -0.22742689 -0.23031132 -0.23032892]","[1.1043347  1.4531018  1.387608   0.6562229  1.0953865  1.0909331
 1.1298883  1.0827477  1.3728968  0.7600019  1.1322479  1.324945
 0.82383233 1.1082886  0.7104497  0.7184173 ]"
111,-0.015495464,"[0.7886458  0.60256267 1.1963528  2.1284077  0.6455751  1.0046973
 1.278235   1.2082465  0.843706   0.8027933  0.34631664 0.4301886
 0.73374    1.1475178  0.17548022 0.56864977]","[0.6286216  0.6266545  0.6231571  0.5967943  0.6262372  0.63381505
 0.641632   0.61330795 0.627901   0.62241787 0.6155938  0.60247916
 0.61313623 0.6431868  0.59850955 0.61640036]","[-0.2274969  -0.23703715 -0.22120118 -0.21154861 -0.22588569 -0.22277325
 -0.21605492 -0.2231565  -0.22382651 -0.22359936 -0.23330258 -0.22840051
 -0.2274788  -0.22199623 -0.22926697 -0.22972083]","[1.0161427  0.83959985 1.417554   2.3399563  0.8714608  1.2274705
 1.4942899  1.4314029  1.0675325  1.0263927  0.5796192  0.6585891
 0.9612188  1.369514   0.4047472  0.7983706 ]"
112,-0.015495464,"[1.4484463  1.1844536  0.7526712  1.8774428  0.33359623 1.3209069
 0.70830566 0.86034006 1.5259638  0.83870184 1.1910229  0.51014835
 0.46637243 1.0880493  0.7950683  0.40118903]","[0.6082167  0.59991264 0.6237881  0.6037643  0.6186184  0.65214086
 0.61817664 0.65383554 0.6224164  0.63053095 0.63139284 0.61941767
 0.59604037 0.6317717  0.62454766 0.6230476 ]","[-0.21293812 -0.21138768 -0.23000628 -0.20813754 -0.23359627 -0.2242947
 -0.22602385 -0.22203259 -0.21573696 -0.22832549 -0.22478496 -0.22705416
 -0.22922586 -0.22457936 -0.22851235 -0.23059611]","[1.6613843  1.3958412  0.98267746 2.0855803  0.5671925  1.5452015
 0.9343295  1.0823727  1.7417008  1.0670273  1.4158078  0.7372025
 0.6955983  1.3126286  1.0235807  0.63178515]"
113,-0.015495464,"[1.3681705  0.8410077  0.47001627 1.1526415  1.6685431  0.7134043
 1.3008763  0.68793666 0.85988295 1.541102   1.055425   1.0211535
 1.0166347  1.4833829  0.57903975 1.5844284 ]","[0.66466045 0.6359429  0.6289019  0.6252166  0.64674973 0.6236108
 0.6110264  0.62915945 0.6318426  0.624433   0.6248433  0.6240451
 0.62825406 0.61183614 0.6164136  0.62988037]","[-0.22044043 -0.22881225 -0.2337676  -0.22000962 -0.21478024 -0.23141328
 -0.22049676 -0.22875158 -0.2316285  -0.21514927 -0.22687483 -0.22285518
 -0.22477703 -0.21365461 -0.22942911 -0.22283354]","[1.5886109  1.0698199  0.70378387 1.3726511  1.8833233  0.9448176
 1.521373   0.91668826 1.0915115  1.7562513  1.2822999  1.2440087
 1.2414117  1.6970376  0.8084689  1.807262  ]"
114,-0.015495464,"[0.6253833  1.1201179  0.5359575  1.103058   0.8661987  0.5957191
 0.6154252  1.0246321  1.2155352  0.7682742  0.73733354 0.91209215
 0.33170658 0.8683226  0.9617794  0.6375611 ]","[0.6278961  0.6441202  0.6199532  0.62556523 0.6160652  0.61826175
 0.6272237  0.6418105  0.62144685 0.6296232  0.6091091  0.6248502
 0.62535137 0.6172795  0.62600017 0.60974073]","[-0.22650377 -0.22611532 -0.23003285 -0.22128353 -0.22672194 -0.22955069
 -0.22173111 -0.22542606 -0.22042823 -0.22537053 -0.22246274 -0.22704141
 -0.23408657 -0.22999454 -0.22515886 -0.21999651]","[0.8518871  1.3462332  0.7659904  1.3243415  1.0929207  0.82526976
 0.83715636 1.2500582  1.4359634  0.9936447  0.9597963  1.1391336
 0.56579316 1.0983171  1.1869383  0.8575576 ]"
115,-0.015495464,"[0.9259845  0.6024294  0.9432613  1.102319   1.16315    1.0059125
 0.79158163 0.9147897  0.7363378  0.82050943 0.5590284  1.1976875
 0.98397815 0.72610486 0.48514828 0.71543866]","[0.63666403 0.6283456  0.6321062  0.6399147  0.6294695  0.6401805
 0.63134974 0.6226115  0.63836765 0.62200546 0.61683047 0.61178756
 0.6317522  0.6351284  0.6150548  0.6358519 ]","[-0.22469473 -0.22702914 -0.22396165 -0.22385341 -0.21988428 -0.22447821
 -0.2263675  -0.22772333 -0.2267988  -0.22138694 -0.23276564 -0.22014153
 -0.22163287 -0.22732113 -0.22618529 -0.22976498]","[1.1506792  0.82945853 1.167223   1.3261724  1.3830342  1.2303908
 1.0179491  1.142513   0.96313655 1.0418963  0.79179406 1.417829
 1.205611   0.953426   0.7113336  0.94520366]"
116,-0.015495464,"[0.52831936 0.42223614 0.65328443 0.79319644 1.0820228  0.89291406
 0.8929163  1.0038823  0.52023244 0.81438994 0.5472444  1.8053033
 0.7673085  0.9709072  0.7562238  0.56810033]","[0.6224531  0.6176664  0.63479376 0.6261068  0.63103473 0.6317712
 0.6191883  0.6157121  0.6426984  0.6139957  0.6211421  0.63081133
 0.62368506 0.6066327  0.626893   0.6200104 ]","[-0.22816369 -0.22858684 -0.23009276 -0.22266528 -0.2298728  -0.22472787
 -0.21860561 -0.22293155 -0.22337507 -0.2218791  -0.23017977 -0.21241614
 -0.22565077 -0.2162416  -0.22194108 -0.23033738]","[0.7564831  0.650823   0.8833772  1.0158617  1.3118956  1.1176419
 1.111522   1.2268138  0.7436075  1.0362691  0.7774242  2.0177195
 0.99295926 1.1871488  0.97816485 0.7984377 ]"
117,-0.015495464,"[0.79509515 1.3907238  1.4203578  1.1999905  0.9657877  1.3268003
 0.99617827 0.46426186 0.75610125 0.76291144 0.8128476  0.54126304
 0.7267047  0.69826835 0.6147033  0.87271863]","[0.62857485 0.6554673  0.6566422  0.61358404 0.6214379  0.61743736
 0.6245712  0.6002716  0.62291527 0.625711   0.6303577  0.62848234
 0.60915285 0.62289804 0.6084076  0.6129067 ]","[-0.22205979 -0.21725975 -0.21686211 -0.21393864 -0.22649711 -0.22250807
 -0.22651184 -0.22824433 -0.22570622 -0.2283933  -0.22153746 -0.22847629
 -0.22733103 -0.23345934 -0.22638705 -0.23088342]","[1.0171549  1.6079836  1.6372199  1.4139291  1.1922848  1.5493084
 1.2226901  0.6925062  0.9818075  0.99130476 1.0343851  0.76973933
 0.95403576 0.9317277  0.8410904  1.103602  ]"
118,-0.015495464,"[1.2300133  0.716251   0.6090208  1.1970763  1.5263357  1.1281469
 0.7688949  0.45309818 0.6374098  1.2673562  1.2398455  1.4766079
 0.59065866 0.28672624 0.73729587 1.1064668 ]","[0.62686217 0.6145122  0.60909307 0.6267065  0.65507644 0.6235861
 0.6302822  0.5920719  0.6139278  0.60980284 0.61626405 0.651074
 0.62655437 0.60794115 0.62761474 0.63052875]","[-0.22494113 -0.22968554 -0.22976486 -0.22543138 -0.21293555 -0.22556774
 -0.22527443 -0.23253274 -0.22584155 -0.22089002 -0.21695468 -0.22634283
 -0.22973119 -0.23030949 -0.22709951 -0.2238378 ]","[1.4549544  0.94593656 0.8387857  1.4225076  1.7392713  1.3537146
 0.99416935 0.6856309  0.8632513  1.4882462  1.4568002  1.7029507
 0.82038987 0.5170357  0.96439534 1.3303045 ]"
119,-0.015495464,"[1.2931141  1.0682209  1.0160834  0.5096823  1.419785   0.67044425
 1.2897471  1.2835145  0.59796506 0.37508872 0.79240626 0.6338014
 1.0490881  0.29088402 0.8959848  1.0927417 ]","[0.634096   0.63793445 0.6344149  0.62202567 0.66637754 0.6208452
 0.636979   0.65356296 0.6115438  0.61887574 0.6428122  0.61705273
 0.6561333  0.6386132  0.6167767  0.6197549 ]","[-0.21646544 -0.22936825 -0.23102674 -0.23244378 -0.22007321 -0.2314577
 -0.22872484 -0.20776498 -0.22793967 -0.2327052  -0.22979504 -0.2249279
 -0.21718371 -0.23304546 -0.22129433 -0.22058102]","[1.5095795  1.2975891  1.2471101  0.74212605 1.6398582  0.90190196
 1.518472   1.4912795  0.8259047  0.6077939  1.0222013  0.8587293
 1.2662718  0.5239295  1.1172792  1.3133228 ]"
120,-0.015495464,"[1.397407   0.94361526 0.7487248  0.8405986  0.94557065 0.59084034
 0.6458736  0.46461758 0.66427404 0.7233052  0.67874724 1.4088467
 0.45240286 0.9583963  0.8580816  0.5716775 ]","[0.6326568  0.6580284  0.61692    0.6227979  0.6499425  0.6239388
 0.620712   0.60211205 0.62721944 0.627928   0.6192314  0.6345656
 0.6226342  0.6333901  0.62677896 0.629017  ]","[-0.22082977 -0.22115487 -0.22727549 -0.23072374 -0.23007636 -0.22822653
 -0.22991626 -0.2264463  -0.22990315 -0.22661278 -0.2272448  -0.22247092
 -0.22551325 -0.22636947 -0.22807464 -0.23346412]","[1.6182368  1.1647701  0.9760003  1.0713223  1.175647   0.8190669
 0.8757899  0.6910639  0.8941772  0.94991803 0.90599203 1.6313176
 0.6779161  1.1847658  1.0861562  0.8051416 ]"
121,-0.015495464,"[0.5299418  0.52153033 1.3685496  1.3610239  0.3372961  0.9724145
 1.3813124  1.8934106  0.5490029  1.1080973  0.9658767  1.8601913
 0.41537127 0.634871   1.0344443  1.1197152 ]","[0.6357596  0.6219517  0.65310276 0.649569   0.62160504 0.6123478
 0.6294038  0.63231707 0.6286915  0.6417642  0.6356533  0.63698065
 0.6274744  0.6213763  0.6285051  0.59121275]","[-0.22516716 -0.2308461  -0.227863   -0.22665447 -0.23117968 -0.2193248
 -0.21899468 -0.21354732 -0.2343161  -0.2220358  -0.22577727 -0.22201376
 -0.23366567 -0.22957692 -0.22558138 -0.22411326]","[0.75510895 0.75237644 1.5964125  1.5876783  0.5684758  1.1917393
 1.600307   2.106958   0.783319   1.3301331  1.191654   2.082205
 0.64903694 0.8644479  1.2600257  1.3438284 ]"
122,-0.015495464,"[0.9305302  0.97596806 0.6711616  1.3098752  1.0636314  0.34412622
 0.9764781  1.5327926  0.64493287 0.67150056 0.7979256  0.86679035
 1.1823504  1.5612649  1.1457343  1.2460068 ]","[0.6474559  0.6242282  0.62666756 0.6162649  0.6422478  0.62221724
 0.6213515  0.65221566 0.62173116 0.6238669  0.6475183  0.6173862
 0.6288291  0.61648655 0.6201338  0.6029396 ]","[-0.22912344 -0.22780901 -0.22961764 -0.22616577 -0.22621307 -0.23100625
 -0.22612226 -0.22165748 -0.2271202  -0.23054807 -0.22787783 -0.2288565
 -0.2271989  -0.2208526  -0.22454052 -0.22779405]","[1.1596537  1.2037771  0.90077925 1.536041   1.2898445  0.5751325
 1.2026004  1.7544501  0.8720531  0.90204865 1.0258034  1.0956469
 1.4095494  1.7821175  1.3702748  1.4738009 ]"
123,-0.015495464,"[0.6327958  0.7405703  1.0643129  1.1758169  1.1655098  1.2982658
 0.63531536 1.1677146  0.7174709  0.7431504  1.1410294  0.84154665
 0.45742926 1.1454349  1.1375693  1.0800662 ]","[0.6315953  0.62603605 0.6330105  0.6085278  0.61413705 0.6525117
 0.61756873 0.62656504 0.62895155 0.62017745 0.6214453  0.6333549
 0.625455   0.63293374 0.62653536 0.6340017 ]","[-0.23152134 -0.22745189 -0.22684143 -0.22342241 -0.22107133 -0.22615159
 -0.23088197 -0.22194165 -0.22706679 -0.22143096 -0.21860176 -0.22374034
 -0.22842047 -0.22543359 -0.22232834 -0.2245664 ]","[0.8643171  0.9680222  1.2911544  1.3992393  1.3865812  1.5244174
 0.86619735 1.3896563  0.94453764 0.9645814  1.3596311  1.065287
 0.6858497  1.3708684  1.3598976  1.3046325 ]"
124,-0.015495464,"[1.0419599  1.7662728  0.9672735  0.09647948 0.61525583 0.85375917
 0.85998803 0.48038965 0.8951281  0.33644798 0.80038667 1.1034031
 0.85130954 0.55943334 1.4199041  0.76146436]","[0.6252315  0.6157836  0.6299479  0.5997832  0.62217474 0.6304269
 0.61686105 0.61661905 0.62617564 0.6001657  0.62258154 0.6574401
 0.6249394  0.6162099  0.6358219  0.6203201 ]","[-0.21080229 -0.21646267 -0.22111431 -0.23598778 -0.23067543 -0.22991705
 -0.22782044 -0.22934866 -0.23057525 -0.23013332 -0.23056409 -0.2221474
 -0.21976589 -0.23022358 -0.2262188  -0.22857133]","[1.2527622  1.9827355  1.1883878  0.33246726 0.84593123 1.0836762
 1.0878085  0.7097383  1.1257033  0.5665813  1.0309508  1.3255506
 1.0710754  0.78965694 1.6461229  0.99003565]"
