iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.69472533,"[0.990821   0.8337302  0.9553329  1.0733205  0.9035305  1.0047339
 0.9303616  1.503976   1.2227625  0.94340545 0.92369866 0.89175326
 0.97216403 1.0347819  0.9353095  1.0278428 ]","[0.7209217  0.70342124 0.7133826  0.71472627 0.69659436 0.70770025
 0.70895517 0.74967474 0.7033767  0.6993872  0.70996696 0.7250352
 0.7198832  0.7155746  0.7164241  0.7158446 ]","[-0.2206231  -0.22107694 -0.21908101 -0.2198261  -0.217929   -0.21880761
 -0.22388092 -0.22270206 -0.21422458 -0.21613304 -0.22516444 -0.21804053
 -0.21850719 -0.22326165 -0.22046217 -0.22096422]","[1.2114441 1.0548072 1.1744139 1.2931466 1.1214595 1.2235415 1.1542425
 1.726678  1.436987  1.1595385 1.1488631 1.1097938 1.1906712 1.2580435
 1.1557717 1.248807 ]"
33,0.69472533,"[1.3100864  0.8616322  0.8977479  0.8642535  0.8620273  0.96759117
 0.86286044 0.8639796  0.97264117 0.91224736 1.6100998  0.8653185
 1.0204283  1.0598369  0.95006883 0.92319643]","[0.7157539  0.7103224  0.70438546 0.71355045 0.71675736 0.72167206
 0.7202629  0.7247286  0.72043765 0.7253106  0.70913064 0.6905469
 0.7101582  0.7020402  0.71408486 0.70001745]","[-0.21281278 -0.22233342 -0.21884415 -0.22262336 -0.2193431  -0.21903685
 -0.22293374 -0.21346119 -0.21624738 -0.22368602 -0.20891283 -0.22029154
 -0.22015563 -0.21645471 -0.21829902 -0.22563925]","[1.5228992 1.0839657 1.116592  1.0868769 1.0813704 1.186628  1.0857942
 1.0774407 1.1888885 1.1359334 1.8190126 1.08561   1.2405839 1.2762916
 1.1683679 1.1488357]"
34,0.69472533,"[0.96325135 1.2622832  0.8870621  1.0731136  0.85888344 1.0236002
 0.960629   0.9964044  0.85436165 0.9140428  0.92725694 1.245283
 1.0768574  0.8516157  1.02083    1.071212  ]","[0.72625715 0.73059535 0.71473163 0.7065234  0.7098658  0.7249772
 0.7231657  0.7155953  0.7224715  0.7255651  0.7132738  0.7269755
 0.7080232  0.705497   0.70740247 0.72044003]","[-0.22110082 -0.22188929 -0.21860957 -0.21872486 -0.22051185 -0.21982327
 -0.21530233 -0.22150542 -0.22374389 -0.22028595 -0.22106555 -0.2153484
 -0.2184078  -0.21943897 -0.21785118 -0.21898462]","[1.1843522 1.4841725 1.1056716 1.2918384 1.0793953 1.2434235 1.1759313
 1.2179098 1.0781056 1.1343287 1.1483225 1.4606314 1.2952652 1.0710547
 1.2386812 1.2901967]"
35,0.69472533,"[0.88224477 0.88724756 1.0855231  0.9956193  0.9182865  0.7799898
 0.90962744 0.78737855 0.9130823  0.8024894  1.0027455  0.911394
 0.9028459  0.95679367 1.3042921  0.90569395]","[0.71035314 0.7126713  0.72215873 0.7181245  0.71717256 0.7080474
 0.70911777 0.7155857  0.7141291  0.7107172  0.7184843  0.71763784
 0.72107047 0.7072872  0.73205316 0.7072123 ]","[-0.22203259 -0.22516133 -0.2195217  -0.21992636 -0.221479   -0.2228306
 -0.21816505 -0.21801212 -0.22430976 -0.22046171 -0.22189198 -0.22475396
 -0.22098643 -0.22140595 -0.21795143 -0.21969683]","[1.1042774 1.1124089 1.3050449 1.2155457 1.1397655 1.0028204 1.1277925
 1.0053906 1.137392  1.0229511 1.2246375 1.136148  1.1238323 1.1781996
 1.5222435 1.1253908]"
36,0.69472533,"[0.9446513  0.828573   0.9008721  1.1482942  1.0499473  0.8430901
 1.2231381  1.2828574  0.91221154 1.3195733  1.1005534  0.8585769
 1.0231638  1.0331815  0.8274822  1.0538584 ]","[0.72425795 0.7193159  0.72421384 0.7122842  0.7230648  0.71219003
 0.72122806 0.7160746  0.7150615  0.7166075  0.7230177  0.71428204
 0.7027823  0.7116858  0.71799314 0.71800935]","[-0.21929175 -0.22207262 -0.21774018 -0.21621507 -0.22128704 -0.2255575
 -0.21890634 -0.21328786 -0.21890306 -0.21256731 -0.21724892 -0.22275433
 -0.21801215 -0.21846442 -0.22089076 -0.2181058 ]","[1.163943  1.0506456 1.1186123 1.3645093 1.2712343 1.0686476 1.4420445
 1.4961452 1.1311146 1.5321406 1.3178023 1.0813313 1.2411759 1.2516459
 1.048373  1.2719642]"
37,0.69472533,"[1.1674243  0.9419067  1.0075979  0.8242146  0.96364975 1.0366073
 1.0223988  0.9831353  0.76181793 1.1033581  0.8678812  1.2270626
 0.90365875 1.1339707  1.3126297  0.85389227]","[0.7203944  0.71498567 0.7034292  0.716885   0.7043967  0.72041065
 0.7209582  0.71524394 0.7100347  0.72001415 0.7224298  0.71901
 0.7055062  0.7281847  0.7108403  0.71291447]","[-0.21354397 -0.21718456 -0.22023323 -0.22319101 -0.21748497 -0.21762043
 -0.21589616 -0.22109383 -0.22404674 -0.22154798 -0.22352335 -0.21500437
 -0.2209036  -0.22163254 -0.2101889  -0.22500877]","[1.3809683 1.1590912 1.2278311 1.0474056 1.1811347 1.2542276 1.238295
 1.2042291 0.9858647 1.3249061 1.0914046 1.4420669 1.1245624 1.3556033
 1.5228186 1.078901 ]"
38,0.69472533,"[0.93103236 1.1561741  0.9180637  1.0626576  1.1635541  0.9079267
 0.9031639  1.0772178  1.2576877  0.9629447  0.91728616 0.915645
 0.9803952  1.3674082  0.86406636 0.8949107 ]","[0.71455586 0.72728384 0.72058403 0.71439373 0.71693945 0.72276235
 0.70499605 0.7194215  0.71844345 0.71274906 0.72172296 0.71905416
 0.7167092  0.7164563  0.72161925 0.71426165]","[-0.2222107  -0.21940362 -0.22408693 -0.21792492 -0.21822962 -0.21703222
 -0.22398552 -0.21797651 -0.21528855 -0.21289615 -0.21995044 -0.2204682
 -0.21673164 -0.20929348 -0.22212431 -0.21857081]","[1.1532431 1.3755777 1.1421506 1.2805825 1.3817837 1.1249589 1.1271495
 1.2951944 1.4729762 1.1758409 1.1372366 1.1361132 1.1971269 1.5767016
 1.0861907 1.1134815]"
39,0.69472533,"[1.2296737  1.4528544  1.0939556  1.0385345  0.8801138  1.1040711
 0.9454926  1.0096424  1.1003721  0.9845511  0.9244015  1.1548318
 0.90373576 0.87397844 0.91628546 0.94294286]","[0.7084497  0.70663506 0.71602714 0.71639526 0.70936644 0.70699716
 0.7140416  0.71491474 0.7072156  0.7188782  0.7194019  0.7085215
 0.7166094  0.71860474 0.7144776  0.6980785 ]","[-0.21371059 -0.21242219 -0.21290341 -0.21423995 -0.22101504 -0.21128508
 -0.22007656 -0.21759629 -0.21940114 -0.22079957 -0.22324538 -0.22085497
 -0.21537961 -0.21803956 -0.21941715 -0.21838889]","[1.4433843 1.6652765 1.306859  1.2527745 1.1011288 1.3153563 1.1655692
 1.2272387 1.3197732 1.2053506 1.1476469 1.3756868 1.1191154 1.092018
 1.1357026 1.1613318]"
40,0.69472533,"[1.0147753  0.9176295  1.046244   1.2234589  0.8164069  0.9380214
 0.86510634 0.83737993 1.0022441  0.9707812  1.0307769  0.88987964
 0.9597139  1.1200515  0.8741497  0.9670845 ]","[0.724798   0.71393573 0.7241269  0.7275388  0.7140002  0.7109807
 0.7264949  0.71901554 0.71927506 0.72497416 0.7153445  0.7232284
 0.71865374 0.70756614 0.7163569  0.72356546]","[-0.21980901 -0.22285601 -0.22077535 -0.2132305  -0.22376543 -0.22099182
 -0.2182667  -0.21705343 -0.22074683 -0.21801175 -0.2139682  -0.21820706
 -0.22016768 -0.21638767 -0.21881808 -0.21993613]","[1.2345843 1.1404855 1.2670194 1.4366894 1.0401723 1.1590133 1.0833731
 1.0544333 1.222991  1.188793  1.244745  1.1080867 1.1798816 1.3364391
 1.0929677 1.1870207]"
41,0.69472533,"[1.0241088  0.902717   0.8786405  0.9403828  1.0769563  0.9428033
 0.93665695 0.9661735  1.1185312  0.8519392  1.1759541  1.2445086
 0.9927988  1.2271369  1.1112566  0.86264026]","[0.7201119  0.7288277  0.71429396 0.71538866 0.72284997 0.721762
 0.7227054  0.71700287 0.7197289  0.7094002  0.69607335 0.7173095
 0.7126417  0.71964574 0.72191083 0.72268134]","[-0.2157739  -0.22199419 -0.22294052 -0.21607846 -0.21784776 -0.2141524
 -0.218074   -0.21600582 -0.21849865 -0.2179848  -0.21596813 -0.2161247
 -0.2182101  -0.21359599 -0.21641468 -0.21943438]","[1.2398827 1.1247112 1.101581  1.1564612 1.2948041 1.1569557 1.1547309
 1.1821793 1.3370298 1.069924  1.3919222 1.4606333 1.2110089 1.4407328
 1.3276713 1.0820746]"
42,0.69472533,"[0.85886955 0.93152225 0.81793237 1.0308914  0.944013   0.883257
 0.9017842  0.82921875 1.3229257  0.8442972  1.0277627  1.0416493
 0.87438893 1.0148628  1.0004805  0.87586206]","[0.7216392  0.71273863 0.70816654 0.7203101  0.72225183 0.7150343
 0.71206033 0.71776175 0.7166219  0.71984375 0.7188199  0.720319
 0.7188489  0.72959775 0.7183752  0.71278834]","[-0.2225163  -0.22083543 -0.21615812 -0.21724056 -0.21932733 -0.2182122
 -0.21571317 -0.22364554 -0.20561138 -0.22301939 -0.21769407 -0.21778223
 -0.22054288 -0.21807984 -0.21727285 -0.221736  ]","[1.0813859 1.1523577 1.0340905 1.248132  1.1633403 1.1014692 1.1174973
 1.0528643 1.528537  1.0673165 1.2454567 1.2594316 1.0949318 1.2329426
 1.2177534 1.0975981]"
43,0.69472533,"[1.1109205  0.8513418  1.0000789  0.9047263  1.0786356  1.158729
 0.9800977  1.1730189  1.08113    0.7999892  0.8443331  0.88195515
 1.0685784  1.2396759  1.0119725  1.0517626 ]","[0.7240958  0.72036403 0.72514987 0.71708596 0.7245772  0.7104777
 0.71220505 0.71202403 0.70830816 0.7174237  0.717723   0.7079028
 0.71115565 0.7183382  0.72175276 0.70730877]","[-0.22263944 -0.22114627 -0.21591395 -0.21921152 -0.21866527 -0.21241961
 -0.21854635 -0.21678215 -0.2190659  -0.22097231 -0.21674521 -0.22062567
 -0.22300479 -0.21618779 -0.22572388 -0.21487932]","[1.33356   1.0724881 1.2159929 1.1239378 1.2973008 1.3711486 1.198644
 1.3898011 1.3001959 1.0209615 1.0610783 1.1025808 1.2915832 1.4558637
 1.2376964 1.2666419]"
44,0.69472533,"[1.3280816  0.9090024  0.9571732  1.1040702  1.3094246  1.1546409
 0.9960972  0.94797075 1.0428364  0.81652194 0.93146926 0.8348409
 1.1923459  0.91806513 0.81865287 0.87034374]","[0.7025453  0.72134286 0.72534454 0.71004283 0.714167   0.7209143
 0.7079364  0.71398306 0.71201825 0.7213637  0.7070637  0.72540253
 0.71858644 0.7152828  0.7207531  0.7124254 ]","[-0.2123765  -0.22125496 -0.22094929 -0.21777849 -0.20932367 -0.20994931
 -0.21712244 -0.2193025  -0.2078664  -0.21693845 -0.21987706 -0.22009183
 -0.21093099 -0.21834247 -0.22220454 -0.22081631]","[1.5404581 1.1302574 1.1781225 1.3218486 1.5187483 1.3645902 1.2132196
 1.1672733 1.2507029 1.0334604 1.1513463 1.0549327 1.4032768 1.1364076
 1.0408574 1.09116  ]"
45,0.69472533,"[0.84294486 0.9684314  1.24891    1.0999944  0.9645803  0.8968305
 1.1458676  1.1312637  1.4704145  1.0383972  0.914279   1.0018262
 1.0704778  0.87393904 0.8577455  0.8043007 ]","[0.72465575 0.7099733  0.72488624 0.72365683 0.717796   0.721614
 0.7229508  0.71919876 0.71819234 0.72539604 0.70749915 0.73031473
 0.7249449  0.706717   0.7230329  0.7123179 ]","[-0.21636775 -0.21944396 -0.21494979 -0.22170998 -0.21811976 -0.2175111
 -0.21384121 -0.2158556  -0.21024202 -0.21925426 -0.21257964 -0.21926622
 -0.21876538 -0.21298471 -0.22099243 -0.21605165]","[1.0593126 1.1878754 1.4638598 1.3217044 1.1827    1.1143416 1.3597088
 1.3471193 1.6806566 1.2576514 1.1268586 1.2210923 1.2892432 1.0869237
 1.078738  1.0203524]"
46,0.69472533,"[0.93093157 1.2414472  1.0423414  0.77424145 0.89879984 0.93269193
 1.0233934  0.8886711  1.0668406  0.9718403  0.9515512  0.94707525
 1.0552162  1.115025   0.9428266  1.095431  ]","[0.7256098  0.7308818  0.71962893 0.700681   0.71369886 0.71412545
 0.7185286  0.71045077 0.7176217  0.69967926 0.719105   0.72092384
 0.7287973  0.7169971  0.71768403 0.72371453]","[-0.21739553 -0.2206178  -0.21615694 -0.22066088 -0.22295433 -0.22043753
 -0.217417   -0.22474486 -0.21714449 -0.21674472 -0.21803042 -0.21863435
 -0.21949902 -0.21771723 -0.21857664 -0.21871038]","[1.1483271 1.462065  1.2584983 0.9949023 1.1217542 1.1531295 1.2408104
 1.113416  1.2839851 1.188585  1.1695817 1.1657096 1.2747152 1.3327423
 1.1614033 1.3141414]"
47,0.69472533,"[0.9993298  1.0884397  0.90551895 1.036786   0.91427994 1.1517017
 1.0676783  0.90100336 1.4431257  1.054797   1.075544   0.841537
 0.99160314 1.0453732  0.8980284  1.3023394 ]","[0.7324028  0.7148413  0.6998101  0.7255273  0.7174201  0.70064676
 0.7203077  0.7175673  0.7367861  0.7237935  0.71650356 0.7171527
 0.7158898  0.73040783 0.7181222  0.71864057]","[-0.21791112 -0.22000998 -0.21134907 -0.22186443 -0.21926713 -0.21643184
 -0.21797624 -0.2240914  -0.2149961  -0.22037205 -0.21910903 -0.21882734
 -0.21949336 -0.22101404 -0.22255027 -0.21791318]","[1.2172409 1.3084497 1.116868  1.2586504 1.1335471 1.3681335 1.2856545
 1.1250948 1.6581218 1.2751691 1.294653  1.0603644 1.2110965 1.2663872
 1.1205786 1.5202526]"
48,0.69472533,"[0.89209265 0.9925578  0.98653316 0.8813902  0.8940121  0.85369027
 0.96359354 0.7840878  0.9845508  0.9757191  0.9283354  1.1122459
 0.9169242  0.9268018  1.0887384  1.0712469 ]","[0.71622044 0.7212407  0.7210568  0.7196013  0.70951295 0.7180441
 0.71340966 0.7266049  0.72006625 0.71340764 0.70943695 0.7360083
 0.72260964 0.7214385  0.7081798  0.7194612 ]","[-0.22126691 -0.21522184 -0.21918298 -0.21686709 -0.22387372 -0.22452426
 -0.21769507 -0.22634187 -0.2158479  -0.21778217 -0.22054325 -0.22046636
 -0.2158492  -0.22106996 -0.21711463 -0.21219963]","[1.1133596 1.2077796 1.2057161 1.0982573 1.1178858 1.0782145 1.1812886
 1.0104296 1.2003987 1.1935012 1.1488787 1.3327123 1.1327734 1.1478717
 1.3058531 1.2834466]"
49,0.69472533,"[1.4612355  0.9087939  0.9932287  0.8690986  0.80448145 0.9921247
 0.8848768  0.9612435  1.0433168  1.3111497  0.80038726 0.9143576
 0.82985127 1.0075873  0.9169166  1.1580542 ]","[0.73825556 0.71250546 0.7216808  0.71782476 0.7163728  0.71638834
 0.70721066 0.716828   0.71735096 0.7331443  0.71720946 0.70721465
 0.7099939  0.72260225 0.7181907  0.7283615 ]","[-0.21441072 -0.22074889 -0.22301888 -0.22021323 -0.22312813 -0.2167827
 -0.21798854 -0.2199508  -0.22227497 -0.21819606 -0.21999678 -0.22341877
 -0.22074834 -0.2233707  -0.22027278 -0.21439318]","[1.6756463 1.1295428 1.2162476 1.0893118 1.0276096 1.2089074 1.1028653
 1.1811943 1.2655919 1.5293458 1.0203841 1.1377764 1.0505996 1.230958
 1.1371894 1.3724474]"
50,0.69472533,"[0.9348727  0.9132467  0.8384817  0.99433446 0.98919374 1.1028349
 1.0038193  0.91689837 0.8907021  1.0562406  0.92453665 0.932475
 0.82982594 1.178561   0.9400182  1.0613396 ]","[0.72579217 0.69389    0.7192265  0.70702183 0.71507096 0.7188194
 0.7152382  0.6952678  0.7139471  0.7080903  0.72288823 0.7220821
 0.71378046 0.72376734 0.7123371  0.7283445 ]","[-0.22089334 -0.21548349 -0.2222889  -0.21666242 -0.21461041 -0.21908289
 -0.22014482 -0.2193712  -0.21986619 -0.21756262 -0.21531683 -0.21899113
 -0.21801873 -0.21949543 -0.22266316 -0.224073  ]","[1.155766  1.1287302 1.0607706 1.2109969 1.2038041 1.3219179 1.2239642
 1.1362696 1.1105683 1.2738032 1.1398535 1.1514661 1.0478446 1.3980564
 1.1626813 1.2854125]"
51,0.69472533,"[0.88592494 1.0389228  0.8858007  0.98050916 1.1983856  1.2975878
 0.7717923  0.90286547 1.7197134  0.91205466 1.007288   1.6776376
 0.93715465 0.9331739  0.9671516  0.99555105]","[0.69437355 0.7200848  0.7127609  0.72004277 0.71790254 0.71499777
 0.70729756 0.7186853  0.71467304 0.7164134  0.7191622  0.7150069
 0.7233091  0.7172096  0.7068591  0.7170525 ]","[-0.2193735  -0.21728832 -0.22254147 -0.21729955 -0.21835983 -0.21679035
 -0.22170785 -0.21618553 -0.20741463 -0.22089063 -0.21618599 -0.20758751
 -0.22193184 -0.22140536 -0.2236286  -0.21696264]","[1.1052984 1.256211  1.1083422 1.1978087 1.4167454 1.5143781 0.9935002
 1.119051  1.9271281 1.1329453 1.223474  1.885225  1.1590865 1.1545793
 1.1907802 1.2125137]"
52,0.69472533,"[0.84512734 0.96490717 0.85423887 0.7515364  1.008011   0.932025
 0.96389574 0.75040406 1.1203192  1.10849    1.0173844  1.0389676
 0.9379298  0.96683955 0.93681616 0.88728416]","[0.72419775 0.71775615 0.708526   0.714838   0.72019947 0.717039
 0.69667566 0.72062683 0.72139424 0.7052096  0.7161107  0.71669066
 0.7169244  0.72139174 0.7231377  0.72220534]","[-0.22083546 -0.22265103 -0.22070801 -0.21972065 -0.2172655  -0.22146837
 -0.22179253 -0.22218387 -0.21572046 -0.21901745 -0.22207022 -0.22077817
 -0.22305137 -0.221879   -0.21601109 -0.21751276]","[1.0659628  1.1875582  1.0749469  0.9712571  1.2252765  1.1534934
 1.1856883  0.97258794 1.3360397  1.3275075  1.2394546  1.2597458
 1.1609812  1.1887186  1.1528273  1.1047969 ]"
53,0.69472533,"[0.8182236  0.9755     0.804986   0.9907904  0.9614825  0.87777233
 1.2965899  0.8773519  1.0604448  0.91846156 0.8460983  0.92319024
 1.503976   0.8758936  1.0206994  1.061677  ]","[0.71189535 0.71916425 0.7152366  0.7218528  0.7182843  0.7052247
 0.7182114  0.7162668  0.70753664 0.70241165 0.705189   0.7112767
 0.74967474 0.71950376 0.7121166  0.7083528 ]","[-0.21960558 -0.2176579  -0.22211114 -0.22037345 -0.21939443 -0.21473539
 -0.21251434 -0.22508666 -0.21842831 -0.21502326 -0.22028603 -0.21584797
 -0.22270206 -0.22117601 -0.21370538 -0.21713082]","[1.0378292 1.1931579 1.0270971 1.2111639 1.180877  1.0925077 1.5091043
 1.1024386 1.2788731 1.1334848 1.0663843 1.1390382 1.726678  1.0970696
 1.2344048 1.2788078]"
54,0.69472533,"[0.94525313 0.91558135 1.503976   0.83954835 0.85320795 0.7734223
 0.82164305 0.91012466 1.024886   1.1833332  1.1328465  1.0442951
 1.2403159  0.9318171  1.503976   0.97569084]","[0.7117802  0.7117188  0.74967474 0.7056979  0.7172059  0.7084808
 0.7122704  0.7210583  0.70108944 0.71441865 0.72304875 0.7159004
 0.72956395 0.72441447 0.74967474 0.7058488 ]","[-0.21698973 -0.21740697 -0.22270206 -0.2215526  -0.21866372 -0.22129469
 -0.22286314 -0.21412411 -0.21789303 -0.21764092 -0.21376121 -0.2174716
 -0.21946897 -0.22202617 -0.22270206 -0.21884702]","[1.1622429 1.1329883 1.726678  1.061101  1.0718716 0.994717  1.0445062
 1.1242487 1.242779  1.400974  1.3466077 1.2617667 1.4597849 1.1538433
 1.726678  1.1945379]"
55,0.69472533,"[0.90361005 0.86800516 0.878541   0.99974287 1.3544458  0.96453017
 1.0251627  1.0093052  0.90280724 0.97772706 0.8931575  0.81084734
 0.8470738  1.4174012  1.0453846  1.0175637 ]","[0.7170374  0.7222887  0.70624334 0.7170484  0.7123879  0.71801233
 0.7174188  0.7114157  0.71914786 0.7229472  0.7179737  0.72219956
 0.71655047 0.71253526 0.7188575  0.72429365]","[-0.21949    -0.2220347  -0.21760419 -0.22174731 -0.21549068 -0.21632284
 -0.21618131 -0.2173522  -0.21733582 -0.21476164 -0.22010958 -0.2186987
 -0.21975335 -0.20887575 -0.21715568 -0.22171345]","[1.1231    1.0900398 1.0961452 1.2214901 1.5699365 1.180853  1.241344
 1.2266574 1.120143  1.1924887 1.1132671 1.029546  1.0668272 1.626277
 1.2625403 1.2392771]"
56,0.69472533,"[0.8964964 0.9648388 1.1938148 0.9609836 0.8821415 1.030574  1.0171515
 0.7413282 0.9106431 1.1387888 0.880889  1.765744  1.0517657 1.0647446
 0.9320822 0.9611591]","[0.7174375  0.7142741  0.71280265 0.7255945  0.723356   0.7178889
 0.7156647  0.7165139  0.7177235  0.7267179  0.7209864  0.71348524
 0.7293157  0.72045153 0.72519124 0.72709024]","[-0.21936285 -0.21632963 -0.21911031 -0.22430404 -0.21466324 -0.21918693
 -0.21808656 -0.21922696 -0.21832493 -0.22108197 -0.21884912 -0.21037099
 -0.2195549  -0.21038853 -0.21842399 -0.22490731]","[1.1158593  1.1811684  1.412925   1.1852876  1.0968047  1.2497609
 1.2352381  0.96055514 1.128968   1.3598708  1.0997381  1.976115
 1.2713206  1.2751331  1.1505061  1.1860664 ]"
57,0.69472533,"[0.79465413 0.95229596 1.2985682  0.8494624  0.93297243 0.80958027
 0.8600503  0.97731614 1.0596893  1.0923928  1.0144954  1.1340985
 0.9925257  0.8060125  0.86804056 0.94976777]","[0.7103753  0.71972185 0.7362553  0.72147965 0.7221899  0.7111889
 0.710057   0.72272384 0.7177443  0.7187939  0.73034    0.71989113
 0.7230774  0.72104144 0.71386015 0.7277564 ]","[-0.22208834 -0.2193001  -0.22046041 -0.22102034 -0.21887612 -0.2218682
 -0.22057629 -0.21734765 -0.21961278 -0.22075734 -0.21920888 -0.21988107
 -0.22071502 -0.21727026 -0.2204965  -0.21685964]","[1.0167425 1.171596  1.5190287 1.0704827 1.1518486 1.0314485 1.0806266
 1.1946638 1.2793021 1.3131502 1.2337042 1.3539796 1.2132407 1.0232828
 1.0885371 1.1666274]"
58,0.69472533,"[1.0077541  0.92662036 0.878911   0.98096746 0.94514936 0.88381314
 0.8251186  1.0179698  1.1510724  0.8268863  1.3378217  0.82135487
 1.126363   0.9740493  0.7962749  0.99972427]","[0.7237202  0.71605635 0.7223628  0.717015   0.717186   0.7131636
 0.7190467  0.7204005  0.7124452  0.70546865 0.6989125  0.71395385
 0.7038282  0.7209128  0.7104651  0.7142269 ]","[-0.21959078 -0.21780501 -0.21681689 -0.21731408 -0.21550757 -0.2179029
 -0.2220548  -0.21764469 -0.22017847 -0.22045623 -0.21269774 -0.22111371
 -0.21659683 -0.21794057 -0.22172615 -0.2174522 ]","[1.2273449 1.1444254 1.0957279 1.1982815 1.1606569 1.101716  1.0471734
 1.2356145 1.3712509 1.0473425 1.5505195 1.0424685 1.3429599 1.1919899
 1.0180011 1.2171764]"
59,0.69472533,"[0.8945939  0.90320724 0.92766315 1.0086318  1.1041359  1.1745954
 1.0777102  1.0961719  1.0017431  1.0052564  0.8572724  0.9605079
 0.9801765  1.0980672  1.1055706  1.0304698 ]","[0.7239435  0.72030383 0.72100425 0.7296903  0.7256617  0.7244095
 0.7271765  0.73127645 0.7184187  0.7242769  0.716908   0.72242665
 0.7171429  0.7293018  0.715336   0.7274424 ]","[-0.2157088  -0.21446829 -0.2252118  -0.21724181 -0.21772942 -0.21709569
 -0.2193324  -0.22115736 -0.22270127 -0.21768044 -0.22041276 -0.22086972
 -0.21832769 -0.21715486 -0.22221252 -0.21987402]","[1.1103027 1.1176755 1.152875  1.2258736 1.3218653 1.3916911 1.2970426
 1.3173292 1.2244444 1.2229369 1.0776851 1.1813776 1.1985042 1.315222
 1.3277831 1.2503438]"
60,0.69472533,"[1.1219195  0.8090631  0.87904584 0.8984529  0.86737525 0.8867401
 1.0493611  0.8562053  0.96613634 1.119342   1.0164912  0.8566053
 0.922239   0.917866   0.999706   1.0838189 ]","[0.7202445  0.7162573  0.71217513 0.7182976  0.7155351  0.7331966
 0.70661664 0.7214728  0.71909773 0.7174617  0.7210979  0.72156525
 0.72482306 0.7129844  0.70730853 0.7241187 ]","[-0.21501715 -0.21940431 -0.21506941 -0.21792543 -0.22000933 -0.22305503
 -0.21506989 -0.22019142 -0.22021255 -0.21506104 -0.2189203  -0.21858743
 -0.21377699 -0.21991894 -0.21512085 -0.21381328]","[1.3369367 1.0284674 1.0941153 1.1163783 1.0873846 1.1097951 1.264431
 1.0763967 1.1863489 1.334403  1.2354115 1.0751927 1.136016  1.137785
 1.2148268 1.2976322]"
