iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.47497407,"[1.3389375  1.7121912  1.2272539  1.276783   1.1069235  1.4000368
 1.3346007  0.9184179  1.1639688  0.97880185 1.2729915  1.0855645
 1.0280067  1.269032   1.3933768  1.0960381 ]","[0.6233586  0.61169726 0.60271496 0.6175486  0.62703747 0.65621644
 0.63934153 0.64249444 0.6034324  0.6208355  0.6397825  0.62084067
 0.6209164  0.6257656  0.6351408  0.6183928 ]","[-0.2177048  -0.21317425 -0.20518622 -0.21116696 -0.21509036 -0.20617108
 -0.21704584 -0.21971816 -0.2214317  -0.217183   -0.2177358  -0.21667203
 -0.22174534 -0.21086787 -0.2106214  -0.20330974]","[1.5566423 1.9253654 1.4324402 1.48795   1.3220139 1.6062078 1.5516466
 1.138136  1.3854005 1.1959848 1.4907273 1.3022366 1.249752  1.4798999
 1.6039982 1.2993479]"
33,0.47497407,"[1.0127544  1.126391   1.5684156  0.77424264 1.0945989  1.0205463
 1.1990403  1.4084702  1.3227024  0.91717833 0.9377291  0.830414
 1.1109914  1.031927   0.8098774  0.78423   ]","[0.61884797 0.6165327  0.62543297 0.6260123  0.6309453  0.60630995
 0.66637754 0.629659   0.63177    0.6549567  0.6340394  0.63600606
 0.63158345 0.5675809  0.62841177 0.62884724]","[-0.22150943 -0.21675465 -0.21351312 -0.2216352  -0.2211839  -0.22156827
 -0.22528633 -0.19739476 -0.21852684 -0.21958809 -0.2205998  -0.21896438
 -0.21870568 -0.21963045 -0.2141684  -0.21742032]","[1.2342639  1.3431457  1.7819288  0.99587786 1.3157828  1.2421145
 1.4243267  1.6058649  1.5412292  1.1367664  1.1583289  1.0493784
 1.329697   1.2515575  1.0240458  1.0016503 ]"
34,0.47497407,"[1.2780917  0.83474374 0.9425131  1.5481533  1.4809649  1.5168605
 0.9953105  1.0789688  0.89278495 1.0676849  1.7906632  1.3343639
 1.0663304  1.2328677  0.7941675  1.3768355 ]","[0.6486449  0.62530303 0.62512934 0.6486859  0.6344629  0.634287
 0.6212892  0.607414   0.61174726 0.615651   0.61057186 0.64707047
 0.62372977 0.6238646  0.63426375 0.646631  ]","[-0.2152369  -0.2152451  -0.22597921 -0.21108922 -0.21703717 -0.21554431
 -0.21933143 -0.2059778  -0.21988228 -0.21851246 -0.20954365 -0.21706085
 -0.22203079 -0.21472982 -0.22392753 -0.21808927]","[1.4933286 1.0499889 1.1684923 1.7592425 1.6980021 1.7324048 1.2146419
 1.2849466 1.1126672 1.2861973 2.000207  1.5514247 1.2883612 1.4475975
 1.018095  1.5949247]"
35,0.47497407,"[1.0463464  1.1499083  2.009941   0.81542486 0.89316285 0.9495143
 1.5667576  0.74262124 0.7969949  1.3136476  0.96469223 0.7940235
 1.1073554  1.0256438  0.931448   0.9393935 ]","[0.6360731  0.6279261  0.58931696 0.6290076  0.6338101  0.59315217
 0.6292032  0.63104415 0.6202384  0.64403766 0.6123945  0.6218159
 0.6006305  0.6159477  0.6184099  0.6310877 ]","[-0.21699125 -0.2177872  -0.20116876 -0.21734063 -0.21703276 -0.21528655
 -0.21134615 -0.22337127 -0.2106742  -0.2196342  -0.21896526 -0.22015128
 -0.20694715 -0.21529375 -0.21335009 -0.22318593]","[1.2633376 1.3676956 2.2111099 1.0327655 1.1101956 1.1648009 1.7781037
 0.9659925 1.0076691 1.5332818 1.1836575 1.0141748 1.3143024 1.2409376
 1.144798  1.1625794]"
36,0.47497407,"[1.0583348  0.7804422  0.80585897 1.18014    1.1534206  1.0338929
 1.1793503  0.94819695 0.9299636  1.1990403  1.1381409  1.1997596
 1.3542769  1.620357   0.95426726 0.9529767 ]","[0.6171848  0.6230055  0.6031736  0.6284751  0.61764276 0.6233511
 0.65389967 0.62463284 0.5990331  0.66637754 0.6404321  0.62867874
 0.60579765 0.65517354 0.6200093  0.6411023 ]","[-0.21966055 -0.22717397 -0.21307969 -0.21540526 -0.21907151 -0.22287294
 -0.21292719 -0.2213046  -0.21548319 -0.22528633 -0.22044799 -0.2139874
 -0.2123918  -0.21012144 -0.22048786 -0.22098206]","[1.2779953 1.0076162 1.0189387 1.3955452 1.3724921 1.2567658 1.3922775
 1.1695015 1.1454468 1.4243267 1.3585889 1.413747  1.5666687 1.8304784
 1.1747551 1.1739588]"
37,0.47497407,"[1.2187344  0.91404617 1.0484191  0.9294865  1.0185186  1.1990403
 0.88673115 1.3357683  0.9089813  0.8603992  0.685494   1.0158852
 1.0901203  0.9647626  1.1209629  1.1820765 ]","[0.6277317  0.61833084 0.63489974 0.6139238  0.6060259  0.66637754
 0.63440126 0.64668334 0.605288   0.552173   0.6181699  0.66149724
 0.61865824 0.61556435 0.62063646 0.6290437 ]","[-0.21550691 -0.2177442  -0.22433889 -0.22294354 -0.22168031 -0.22528633
 -0.21905825 -0.21242893 -0.22030985 -0.22145945 -0.22417885 -0.21091017
 -0.21438888 -0.21857291 -0.21759552 -0.21636866]","[1.4342413  1.1317904  1.272758   1.15243    1.2401989  1.4243267
 1.1057894  1.5481973  1.1292912  1.0818586  0.90967286 1.2267954
 1.3045092  1.1833355  1.3385583  1.3984451 ]"
38,0.47497407,"[0.76669335 1.3456066  0.78357625 1.1573876  0.75650454 0.8719448
 1.6454508  0.8355385  1.1049391  0.95525455 1.7807866  1.191769
 0.92340404 0.86696243 1.6316576  0.6535288 ]","[0.62260556 0.5521893  0.6200448  0.6024136  0.60946596 0.6311139
 0.5856949  0.6251749  0.6238332  0.61589694 0.59154797 0.6659012
 0.6109742  0.6285843  0.5825588  0.5761024 ]","[-0.22198007 -0.21100926 -0.21457462 -0.21243863 -0.2260904  -0.22252241
 -0.21420056 -0.22154775 -0.21930942 -0.21815923 -0.2119695  -0.20678966
 -0.20361096 -0.2112945  -0.21484965 -0.2238346 ]","[0.98867345 1.5566158  0.9981509  1.3698262  0.98259497 1.0944672
 1.8596513  1.0570862  1.3242486  1.1734138  1.9927561  1.3985586
 1.127015   1.078257   1.8465073  0.87736344]"
39,0.47497407,"[0.724947   1.5002065  1.0185566  1.2534506  1.2148966  1.6042002
 1.1990403  0.9615464  1.5182941  1.8480777  1.0167083  0.68025565
 1.3619338  1.83465    1.1122297  0.9752547 ]","[0.6147331  0.58801955 0.5973513  0.6313347  0.6112238  0.59025055
 0.66637754 0.6286172  0.6445726  0.64556503 0.62995315 0.6265258
 0.6149623  0.63538086 0.6171167  0.623168  ]","[-0.22492692 -0.21683602 -0.22678952 -0.21432117 -0.21502988 -0.21511805
 -0.22528633 -0.21898864 -0.21761219 -0.2053448  -0.21593086 -0.2246438
 -0.2103304  -0.20805745 -0.21455406 -0.21769792]","[0.9498739 1.7170424 1.2453461 1.4677718 1.4299264 1.8193183 1.4243267
 1.1805351 1.7359062 2.0534225 1.2326391 0.9048995 1.5722642 2.0427074
 1.3267838 1.1929526]"
40,0.47497407,"[0.83106697 1.1025397  0.97061247 0.8761993  1.1368196  1.8862802
 1.0629233  1.4039283  1.0834835  1.1990403  0.94516236 1.0012674
 1.6975509  0.9234115  0.81189346 1.1851747 ]","[0.62255734 0.62161475 0.6154572  0.631081   0.63251656 0.60527486
 0.6253088  0.65665    0.62737954 0.66637754 0.6277362  0.6336249
 0.6310593  0.6258259  0.6386837  0.6317456 ]","[-0.22128534 -0.21818098 -0.21881394 -0.21420282 -0.2166376  -0.21297106
 -0.21550457 -0.2051044  -0.21225941 -0.22528633 -0.22210269 -0.21577093
 -0.20883927 -0.21946561 -0.21974993 -0.21614382]","[1.0523523 1.3207207 1.1894264 1.0904021 1.3534572 2.0992513 1.2784278
 1.6090326 1.2957429 1.4243267 1.167265  1.2170384 1.9063902 1.1428771
 1.0316434 1.4013186]"
41,0.47497407,"[1.3436763  1.1990403  0.9350864  1.452897   1.0136969  0.76606476
 0.6055571  1.9454474  0.7695813  0.8598977  1.004023   0.82273626
 1.0618684  1.0531089  0.8980968  1.7137038 ]","[0.6507763  0.66637754 0.6269929  0.6530028  0.6415271  0.57154083
 0.6201524  0.5810677  0.63342935 0.6182456  0.63016987 0.61578095
 0.6248326  0.6477814  0.622285   0.58684194]","[-0.21548343 -0.22528633 -0.22178368 -0.20954625 -0.21339795 -0.22701263
 -0.22230121 -0.20555612 -0.21775755 -0.22027487 -0.21725062 -0.22383305
 -0.21986604 -0.219173   -0.22370383 -0.20807156]","[1.5591598  1.4243267  1.1568701  1.6624432  1.2270949  0.9930774
 0.8278583  2.1510036  0.98733884 1.0801725  1.2212735  1.0465693
 1.2817345  1.2722819  1.1218007  1.9217753 ]"
42,0.47497407,"[1.3182122  1.1038537  2.0213058  0.7316755  1.0388296  1.2194091
 0.95735025 1.5905645  1.0227641  1.5212836  1.7933124  1.7953429
 1.335505   1.6088855  0.92347956 0.7334927 ]","[0.65151405 0.63332725 0.6357802  0.5689768  0.6363803  0.61037034
 0.6171658  0.58049357 0.5970844  0.6539122  0.6021329  0.637025
 0.62778234 0.6348728  0.6288489  0.6220929 ]","[-0.21237981 -0.21988046 -0.21528044 -0.22530821 -0.20949471 -0.21840128
 -0.23046502 -0.20756799 -0.21279094 -0.20802997 -0.21190658 -0.22083806
 -0.20892505 -0.20514753 -0.21572492 -0.2189582 ]","[1.530592  1.3237342 2.2365863 0.9569837 1.2483243 1.4378104 1.1878153
 1.7981324 1.235555  1.7293136 2.005219  2.016181  1.54443   1.814033
 1.1392045 0.9524509]"
43,0.47497407,"[1.0644072 1.898831  1.2091752 1.5175736 1.1855801 1.7271359 1.2577435
 1.9266444 1.2464414 1.0207821 0.7333713 1.2442274 1.506753  1.5271425
 0.9674331 1.4843429]","[0.5730116  0.58529073 0.5651916  0.5607258  0.6033892  0.57508415
 0.63443154 0.5624982  0.664321   0.58262366 0.6103751  0.5532722
 0.57489413 0.57229084 0.63001144 0.6185501 ]","[-0.2214402  -0.20695838 -0.21231672 -0.21593337 -0.21465127 -0.21015286
 -0.21419112 -0.21642481 -0.20703308 -0.22176647 -0.21503119 -0.21559224
 -0.21491197 -0.21346775 -0.22096184 -0.21001208]","[1.2858474 2.1057894 1.421492  1.7335069 1.4002314 1.9372888 1.4719346
 2.1430693 1.4534744 1.2425486 0.9484025 1.4598197 1.7216649 1.7406102
 1.1883949 1.694355 ]"
44,0.47497407,"[1.0158871  0.79398674 1.2162175  0.89318657 1.4099959  0.8871125
 1.2042361  1.3647916  1.1808776  1.0035822  1.5691855  0.9241203
 1.2467352  1.8371226  0.964115   1.1452322 ]","[0.60884225 0.62085956 0.6238764  0.5897259  0.6397709  0.61447585
 0.6298422  0.5733497  0.62638074 0.597073   0.63917255 0.61377245
 0.6462955  0.5877966  0.626202   0.55945134]","[-0.21102294 -0.22277574 -0.20837566 -0.22329661 -0.21372335 -0.21977928
 -0.21668413 -0.21389131 -0.21383636 -0.2187352  -0.21720517 -0.21110284
 -0.21132533 -0.206601   -0.21274567 -0.21999758]","[1.2269101 1.0167625 1.4245932 1.1164832 1.6237192 1.1068918 1.4209203
 1.5786829 1.3947139 1.2223175 1.7863907 1.1352232 1.4580605 2.0437236
 1.1768607 1.3652298]"
45,0.47497407,"[0.8489834  1.0872695  1.7258332  0.834226   1.1724061  1.1420758
 0.91779584 1.0117627  1.343303   0.82340467 1.4031916  0.81166905
 1.1739503  1.4200736  0.9622599  0.934127  ]","[0.60709137 0.60255516 0.5992863  0.6406085  0.6217405  0.630725
 0.6115119  0.564857   0.6056417  0.6130352  0.62393415 0.59054947
 0.6214479  0.5672798  0.58393776 0.61735237]","[-0.21558961 -0.21736044 -0.2157073  -0.22718929 -0.21427326 -0.21549532
 -0.22502594 -0.22032142 -0.21532291 -0.21543835 -0.21755336 -0.23029761
 -0.21850531 -0.2180275  -0.2222086  -0.22040865]","[1.064573  1.30463   1.9415405 1.0614153 1.3866793 1.3575711 1.1428218
 1.2320842 1.5586258 1.038843  1.620745  1.0419667 1.3924556 1.6381011
 1.1844685 1.1545357]"
46,0.47497407,"[1.0726519 2.0896611 0.6037837 1.811305  0.9707874 1.4306654 1.6545908
 1.260449  1.1990403 1.8648142 1.1042997 1.1585301 1.5365359 0.9172037
 1.0530683 1.8473144]","[0.63217723 0.60689074 0.60596466 0.60521775 0.544613   0.61955845
 0.59302044 0.62579733 0.66637754 0.62897444 0.61225796 0.64354473
 0.6512382  0.6138103  0.6362304  0.6059462 ]","[-0.21878195 -0.21122968 -0.22089812 -0.21349317 -0.22246036 -0.21455035
 -0.2121003  -0.21480708 -0.22528633 -0.21355876 -0.22227538 -0.21596396
 -0.21940169 -0.2131962  -0.21646063 -0.21183968]","[1.2914338 2.3008907 0.8246819 2.0247982 1.1932478 1.6452157 1.8666911
 1.4752561 1.4243267 2.078373  1.326575  1.3744941 1.7559376 1.1304
 1.2695289 2.059154 ]"
47,0.47497407,"[1.5204626  1.5698469  1.6680244  1.0225458  1.4097869  1.603643
 1.2764375  1.233026   1.5664201  0.6598916  1.4494414  1.0535101
 1.4946164  0.66211885 1.4430261  1.0321654 ]","[0.63583755 0.59113723 0.6086607  0.62551814 0.5873035  0.591377
 0.657799   0.66559637 0.6212837  0.61017054 0.63409555 0.6345593
 0.650053   0.6007643  0.6353268  0.6230558 ]","[-0.21821928 -0.21301743 -0.21226835 -0.21647373 -0.2173513  -0.20994428
 -0.2043409  -0.21201423 -0.21289502 -0.22660355 -0.21373278 -0.21696511
 -0.21785872 -0.21825336 -0.2202949  -0.21184364]","[1.7386819 1.7828643 1.8802928 1.2390195 1.6271383 1.8135872 1.4807785
 1.4450402 1.7793151 0.8864952 1.6631742 1.2704751 1.7124751 0.8803722
 1.663321  1.244009 ]"
48,0.47497407,"[1.0986322  0.9804398  0.8426459  0.87621665 1.86672    2.1351385
 1.0863578  1.2864847  1.1452082  1.3305119  1.2826254  1.1990403
 1.8770255  1.1251686  1.665283   0.82675266]","[0.6169225  0.6206988  0.61677253 0.56539977 0.5987363  0.5798719
 0.6224565  0.57076913 0.59185094 0.64458907 0.62909573 0.66637754
 0.62539375 0.609548   0.58649445 0.6309317 ]","[-0.21117863 -0.21040997 -0.22505656 -0.21936843 -0.20593093 -0.21198748
 -0.22004959 -0.21702664 -0.21714965 -0.20808493 -0.21359544 -0.22528633
 -0.19895044 -0.22497338 -0.21377277 -0.21985802]","[1.3098109 1.1908498 1.0677024 1.0955851 2.072651  2.347126  1.3064075
 1.5035113 1.3623579 1.5385969 1.4962208 1.4243267 2.075976  1.350142
 1.8790557 1.0466107]"
49,0.47497407,"[1.3102429  1.9793104  1.2093419  1.2560632  1.3001643  0.88862795
 0.9955927  0.9792359  1.1990403  1.112286   0.66766137 1.2336986
 1.4238634  1.3898177  0.77476436 1.0167083 ]","[0.6260873  0.61994505 0.6663147  0.6268717  0.65491545 0.5494803
 0.63839865 0.57628226 0.66637754 0.60405743 0.55766463 0.55363256
 0.63036513 0.6508767  0.61994255 0.61722064]","[-0.20880017 -0.21610604 -0.22513919 -0.21224622 -0.20732085 -0.2194138
 -0.21607766 -0.21483445 -0.22528633 -0.22909436 -0.21944432 -0.21600509
 -0.21064685 -0.21245965 -0.22532575 -0.21959603]","[1.5190431 2.1954165 1.434481  1.4683094 1.5074852 1.1080418 1.2116704
 1.1940703 1.4243267 1.3413804 0.8871057 1.4497037 1.6345103 1.6022774
 1.0000901 1.2363043]"
50,0.47497407,"[1.1990403  1.1748977  0.82722086 1.268719   0.99151826 1.3341676
 1.6173084  0.7817316  1.1990403  1.2107425  1.1553165  1.0196097
 1.494551   1.0665542  1.0301147  1.5603855 ]","[0.66637754 0.6188507  0.6247647  0.62863326 0.6413361  0.63316524
 0.65138245 0.617516   0.66637754 0.61900085 0.6179458  0.63156605
 0.65641415 0.608423   0.63085407 0.60594   ]","[-0.22528633 -0.2187125  -0.22218329 -0.21833329 -0.21698868 -0.21506254
 -0.21236324 -0.22135797 -0.22528633 -0.21558887 -0.2123358  -0.22080156
 -0.2052828  -0.21468127 -0.21528432 -0.22110534]","[1.4243267 1.3936101 1.0494041 1.4870522 1.208507  1.5492301 1.8296716
 1.0030895 1.4243267 1.4263314 1.3676523 1.2404113 1.6998338 1.2812355
 1.245399  1.7814908]"
51,0.47497407,"[1.0950942  1.477764   1.2040768  0.9974658  1.4841417  1.1990403
 1.3314947  1.0339456  0.86498946 1.461585   0.93481266 1.050831
 1.1457114  0.9928074  1.0665035  0.9592702 ]","[0.62625426 0.63293386 0.6251018  0.62888634 0.64019525 0.66637754
 0.64122796 0.6345696  0.6382154  0.5972514  0.6025517  0.6097573
 0.65414876 0.6304195  0.6189391  0.60583943]","[-0.21773368 -0.2122749  -0.21502644 -0.21528105 -0.21024005 -0.22528633
 -0.21460307 -0.22651273 -0.21452884 -0.21279377 -0.22058237 -0.21590468
 -0.2090137  -0.2215055  -0.21929215 -0.21662515]","[1.312828  1.6900389 1.4191031 1.2127469 1.6943817 1.4243267 1.5460978
 1.2604582 1.0795183 1.6743789 1.155395  1.2667357 1.3547251 1.2143129
 1.2857957 1.1758953]"
52,0.47497407,"[1.2201352  1.2182713  1.2832642  1.0569501  0.8574964  0.948434
 1.3360451  0.74398583 1.5644784  1.304848   1.0008326  1.5421963
 1.4155415  1.0617242  1.3495835  0.6093645 ]","[0.63328815 0.6222239  0.5812306  0.6156089  0.6170208  0.62399334
 0.6485     0.59240806 0.62039524 0.63160795 0.6405362  0.63545525
 0.6449103  0.64325696 0.64141417 0.6126888 ]","[-0.21463776 -0.21593939 -0.223133   -0.21913901 -0.22538981 -0.22235847
 -0.21395382 -0.21680856 -0.21113257 -0.21953186 -0.2163572  -0.2161511
 -0.21257012 -0.22093348 -0.20908013 -0.23432776]","[1.434773   1.4342107  1.5063971  1.2760891  1.0828862  1.1707925
 1.549999   0.9607944  1.7756109  1.5243798  1.2171898  1.7583474
 1.6281116  1.2826576  1.5586636  0.84369224]"
53,0.47497407,"[1.0085064  1.3611883  1.0469868  0.94174474 1.136499   0.9573388
 1.4468098  1.1005359  1.1015127  1.2565546  1.7455     1.6729598
 1.0979112  1.1683993  0.8747941  1.3312236 ]","[0.62656736 0.59775484 0.6228242  0.58976114 0.60567427 0.6487385
 0.6122903  0.6336862  0.62893045 0.6106886  0.5892829  0.6276367
 0.5983541  0.6378006  0.6193583  0.63835835]","[-0.22180788 -0.21133897 -0.21693258 -0.21537714 -0.21461353 -0.21843266
 -0.21357322 -0.21847317 -0.21456087 -0.20804474 -0.20533977 -0.21855277
 -0.22104728 -0.22092593 -0.2200228  -0.21729836]","[1.2303143 1.5725273 1.2639194 1.1571219 1.3511126 1.1757715 1.660383
 1.3190091 1.3160735 1.4645994 1.9508398 1.8915126 1.3189585 1.3893253
 1.0948169 1.548522 ]"
54,0.47497407,"[0.9425428 1.114085  1.4269729 1.244025  1.141945  1.3386606 0.989018
 0.7034118 1.1990403 1.4509976 1.2382469 1.5871642 1.3759273 1.1699758
 0.9882133 1.4822714]","[0.6406903  0.6088727  0.6030474  0.62225    0.56195754 0.6244202
 0.57844704 0.6224494  0.66637754 0.64229524 0.6274355  0.6196551
 0.65709496 0.62471145 0.6268624  0.5894924 ]","[-0.21970293 -0.21956669 -0.21003543 -0.22310278 -0.21892628 -0.21275374
 -0.22257213 -0.2168996  -0.22528633 -0.21977918 -0.19913392 -0.21111903
 -0.20817554 -0.22149615 -0.21830581 -0.21502352]","[1.1622458 1.3336517 1.6370083 1.4671278 1.3608713 1.5514144 1.2115902
 0.9203114 1.4243267 1.6707767 1.4373808 1.7982832 1.5841029 1.3914719
 1.2065191 1.697295 ]"
55,0.47497407,"[1.5413904  1.2415162  1.3245167  1.8997197  1.1447064  1.2653757
 1.5658015  1.7926717  1.0881068  1.3854835  0.69922113 0.84513897
 0.9354464  1.3986609  1.3432136  1.4725056 ]","[0.6109147  0.63478136 0.62839913 0.6306639  0.63013697 0.6287933
 0.6425759  0.5668231  0.6373178  0.64581716 0.6393699  0.62442654
 0.6282486  0.5447583  0.615896   0.63596076]","[-0.21144298 -0.21172002 -0.20702231 -0.20663112 -0.21942267 -0.21642248
 -0.2079021  -0.21001175 -0.22565714 -0.20458004 -0.23135638 -0.22259454
 -0.21983996 -0.20897649 -0.21556684 -0.21839082]","[1.7528334 1.4532362 1.531539  2.106351  1.3641291 1.4817982 1.7737036
 2.0026834 1.3137639 1.5900636 0.9305775 1.0677335 1.1552863 1.6076374
 1.5587804 1.6908964]"
56,0.47497407,"[1.6999938  0.94957185 0.6001225  1.5652844  1.2929882  1.6314071
 0.7441132  1.1052971  0.9676822  2.0718722  1.1769333  0.9520259
 0.74474657 1.6880372  1.0735418  1.4690053 ]","[0.58950853 0.6083281  0.6146958  0.63012743 0.62878644 0.5453755
 0.6175567  0.6139207  0.61518204 0.6359435  0.61207056 0.6325883
 0.61881065 0.58895385 0.60736096 0.6403127 ]","[-0.21326438 -0.2095401  -0.22970337 -0.21501455 -0.21958983 -0.21636102
 -0.22609201 -0.21509227 -0.22017342 -0.21376859 -0.2111234  -0.214391
 -0.22518536 -0.21180181 -0.22174679 -0.2134965 ]","[1.9132582  1.159112   0.8298259  1.780299   1.512578   1.8477682
 0.97020525 1.3203894  1.1878556  2.2856407  1.3880568  1.1664169
 0.9699319  1.8998389  1.2952886  1.6825018 ]"
57,0.47497407,"[1.0633335  1.3234231  1.6873846  0.8245376  1.0048307  1.3211497
 1.4569405  1.0722964  1.1492767  0.99857724 1.2536864  0.8871608
 1.5095721  1.5495644  1.1536567  1.2429177 ]","[0.6301702  0.629749   0.5991583  0.6248435  0.62807286 0.6374581
 0.6414764  0.62619853 0.6175369  0.6342977  0.6134115  0.56074446
 0.6431296  0.581244   0.6271846  0.5913762 ]","[-0.22213638 -0.21928689 -0.2103679  -0.22163767 -0.21206777 -0.20180595
 -0.2286012  -0.22100237 -0.21311878 -0.20735562 -0.20850754 -0.21347117
 -0.22442737 -0.21973354 -0.21957672 -0.2171468 ]","[1.2854699 1.5427101 1.8977525 1.0461752 1.2168984 1.5229557 1.6855417
 1.2932987 1.3623955 1.2059329 1.462194  1.100632  1.7339995 1.769298
 1.3732334 1.4600644]"
58,0.47497407,"[1.5768085  1.9243181  1.3732327  1.1536835  1.205613   1.071348
 1.9323524  0.96204305 1.1002975  1.1990403  0.88375974 0.6907344
 1.4082643  0.96199507 1.0203251  1.2937268 ]","[0.5893426  0.576178   0.6194565  0.6417969  0.6178174  0.63133544
 0.6112699  0.6175965  0.6242343  0.66637754 0.61846566 0.59851986
 0.63901925 0.62782544 0.6195617  0.6367742 ]","[-0.2050277  -0.21369988 -0.220649   -0.2088577  -0.2242848  -0.21732876
 -0.2076575  -0.22345212 -0.21491787 -0.22528633 -0.22125708 -0.21642426
 -0.2132579  -0.2117788  -0.22037277 -0.21198122]","[1.7818362 2.138018  1.5938817 1.3625412 1.4298978 1.2886767 2.1400099
 1.1854951 1.3152153 1.4243267 1.1050168 0.9071587 1.6215222 1.1737739
 1.2406979 1.505708 ]"
59,0.47497407,"[0.9434837  1.3625658  0.79913735 0.8654592  1.3089771  1.405043
 1.7260311  1.3808367  0.8788693  1.2341706  0.77739954 1.0209932
 1.1924442  1.3442279  1.6749425  1.3651023 ]","[0.555761   0.6243269  0.6158867  0.62210083 0.6340554  0.64794993
 0.645913   0.61935014 0.606102   0.6149981  0.62227625 0.6223866
 0.61465734 0.63621783 0.65602994 0.657627  ]","[-0.22201549 -0.21454506 -0.224403   -0.21612287 -0.21654674 -0.20969245
 -0.20421593 -0.21413383 -0.21885833 -0.21291992 -0.21927056 -0.22292636
 -0.20920932 -0.21612391 -0.20564227 -0.20651124]","[1.1654992 1.5771108 1.0235404 1.0815821 1.5255239 1.6147355 1.930247
 1.5949706 1.0977277 1.4470905 0.9966701 1.2439196 1.4016535 1.5603518
 1.8805847 1.5716136]"
60,0.47497407,"[1.4144225  0.8996428  1.0934278  0.67786765 0.80173314 1.194483
 2.5962563  0.8938587  1.2427369  0.93890357 1.4429195  1.1553974
 1.2573456  0.7936258  1.3309038  1.6197674 ]","[0.6553507  0.629421   0.6314145  0.61305416 0.63301176 0.64082354
 0.6142192  0.6208194  0.63541967 0.6299695  0.6124072  0.62345123
 0.6262323  0.6328079  0.62191945 0.628951  ]","[-0.20756873 -0.22319019 -0.2108666  -0.22385463 -0.21994577 -0.21953133
 -0.20711339 -0.22078751 -0.21109256 -0.21405458 -0.21135405 -0.21307674
 -0.21923208 -0.2211836  -0.21592358 -0.2165116 ]","[1.6219913 1.122833  1.3042943 0.9017223 1.0216789 1.4140143 2.8033695
 1.1146462 1.4538295 1.1529582 1.6542735 1.3684741 1.4765776 1.0148094
 1.5468273 1.836279 ]"
