iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
126,0.10162386,"[0.90014315 1.6716572  0.5045581  0.8936095  0.7605103  0.6033628
 0.84636605 0.9687191  0.34343693 0.56156385 0.6459723  1.0457479
 0.5856613  0.60172915 0.8614072  0.8444985 ]","[0.49057034 0.46939698 0.48971227 0.49133244 0.48789975 0.4740185
 0.48485875 0.49085453 0.48529568 0.4814562  0.4911792  0.49347922
 0.4817204  0.49097905 0.49778134 0.4921826 ]","[-0.19233418 -0.20511757 -0.20825762 -0.2007489  -0.20667812 -0.20771948
 -0.22290683 -0.22089782 -0.21669975 -0.22748983 -0.20514067 -0.2125372
 -0.21479884 -0.20724845 -0.20316322 -0.20091973]","[1.0924773  1.8767748  0.7128157  1.0943584  0.9671884  0.8110823
 1.0692729  1.1896169  0.5601367  0.7890537  0.85111296 1.258285
 0.8004601  0.8089776  1.0645704  1.0454183 ]"
127,0.10162386,"[0.8681053  0.68491566 1.2827837  0.45288756 0.41719282 1.7840164
 0.99075747 0.7417028  1.0691177  0.48523524 1.171537   0.65459603
 0.8040217  0.72916675 0.54161245 0.23717014]","[0.4829148  0.49576715 0.48568383 0.48576635 0.47539365 0.47969052
 0.48876145 0.49382913 0.49927938 0.48646393 0.49969774 0.48451668
 0.48307684 0.48657617 0.49035588 0.45664382]","[-0.21014607 -0.21914771 -0.21596691 -0.20925751 -0.20750464 -0.21487853
 -0.20587847 -0.21560147 -0.19833973 -0.23092207 -0.1978079  -0.21445803
 -0.20294318 -0.21840188 -0.19499294 -0.22313385]","[1.0782514  0.90406334 1.4987507  0.6621451  0.62469745 1.9988949
 1.196636   0.9573043  1.2674574  0.7161573  1.369345   0.8690541
 1.0069649  0.9475686  0.7366054  0.460304  ]"
128,0.07566404,"[0.6860683  0.74143827 1.274094   0.65612364 0.07566404 0.75235367
 0.81312025 0.5448943  0.9205643  0.81312025 0.52907985 0.81312025
 0.5399254  0.47562346 0.5590169  0.5990459 ]","[0.489327   0.4955539  0.49304017 0.49236792 0.4805044  0.48626357
 0.4999999  0.49214107 0.49625215 0.4999999  0.49355054 0.4999999
 0.48616445 0.49091527 0.49452785 0.47237045]","[-0.21738654 -0.20077547 -0.21538195 -0.22419548 -0.22722241 -0.21460117
 -0.22778642 -0.20182306 -0.20750797 -0.22778642 -0.21908422 -0.22778642
 -0.21545108 -0.21462205 -0.21343178 -0.20630577]","[0.90345484 0.9422138  1.489476   0.8803191  0.30288646 0.9669548
 1.0409067  0.74671733 1.1280723  1.0409067  0.74816406 1.0409067
 0.75537646 0.6902455  0.77244866 0.8053517 ]"
129,0.07566404,"[0.6292658  1.1392822  0.60243535 1.5591519  0.5155121  0.9942534
 0.7301636  0.5623158  0.7342973  0.7855889  1.2301018  0.639156
 0.7405184  0.40548342 0.63387465 1.1836053 ]","[0.48399508 0.49785766 0.48588058 0.45837143 0.4862803  0.4612574
 0.47944313 0.49309236 0.49486446 0.49511048 0.4932665  0.49062833
 0.48611712 0.4937292  0.49030218 0.48437315]","[-0.2015768  -0.20017856 -0.20210412 -0.20710625 -0.21332431 -0.21355186
 -0.20565972 -0.20875767 -0.2182363  -0.20120507 -0.210033   -0.20038271
 -0.21488899 -0.21948582 -0.19141035 -0.21392599]","[0.8308426  1.3394608  0.80453944 1.7662581  0.7288364  1.2078053
 0.9358233  0.77107346 0.95253354 0.986794   1.4401348  0.8395387
 0.9554074  0.62496924 0.825285   1.3975313 ]"
130,0.07566404,"[1.069041   0.6181973  0.5490343  0.77357125 0.4346575  0.5710976
 0.6879806  0.65947986 0.8404357  0.9173546  1.3654493  1.0302045
 0.529109   0.9870542  0.80824757 1.4490334 ]","[0.4901947  0.48424906 0.4888255  0.48195714 0.4706105  0.48612577
 0.48870623 0.49441165 0.48900676 0.4863813  0.47358635 0.4851072
 0.48949474 0.4842048  0.49207643 0.48081028]","[-0.18089226 -0.22197816 -0.20758837 -0.21782127 -0.2256108  -0.20690311
 -0.21529454 -0.2163372  -0.19617182 -0.21038544 -0.19681895 -0.22176433
 -0.20833567 -0.21049128 -0.20959352 -0.21395932]","[1.2499332  0.8401755  0.7566227  0.9913925  0.6602683  0.7780007
 0.90327513 0.87581706 1.0366075  1.12774    1.5622683  1.2519689
 0.7374447  1.1975455  1.0178411  1.6629927 ]"
131,0.07566404,"[0.47894022 1.0561843  1.3383425  1.4352224  0.9748708  0.68769866
 0.5940871  1.2131178  1.2257729  0.42530572 0.8005693  0.73262066
 0.65006256 0.68461597 1.3460549  0.55295926]","[0.4832241  0.49304107 0.48101678 0.4577062  0.49136564 0.4916672
 0.4718386  0.48181632 0.49810076 0.4915272  0.4891579  0.4903799
 0.49146044 0.4934832  0.46398175 0.47650722]","[-0.19765595 -0.21812226 -0.21034987 -0.2118814  -0.21934736 -0.21141987
 -0.2104992  -0.21284962 -0.19819176 -0.21532737 -0.20085384 -0.20284335
 -0.21490873 -0.213339   -0.21852502 -0.20816338]","[0.67659616 1.2743065  1.5486925  1.6471038  1.1942182  0.89911854
 0.8045863  1.4259675  1.4239646  0.6406331  1.0014231  0.935464
 0.8649713  0.89795494 1.56458    0.76112264]"
132,0.07566404,"[0.49346787 0.6239035  1.4900187  0.4050725  0.44566974 0.72130907
 0.7729653  0.3953619  0.6571742  0.4775482  1.0022166  0.7159221
 0.49719486 0.7147314  0.97661066 0.7993233 ]","[0.47853386 0.48583978 0.49094826 0.4787645  0.495761   0.4732437
 0.48967    0.49157047 0.49037525 0.49157172 0.49821553 0.48745954
 0.4883342  0.49337754 0.48968437 0.48553008]","[-0.2211073  -0.21299359 -0.21525607 -0.20936263 -0.2222412  -0.20511398
 -0.20045495 -0.2124977  -0.20948121 -0.2045128  -0.20728603 -0.22559384
 -0.21961883 -0.2178359  -0.1968784  -0.20891139]","[0.7145752  0.83689713 1.7052748  0.61443514 0.66791093 0.9264231
 0.97342026 0.6078596  0.86665547 0.682061   1.2095026  0.941516
 0.7168137  0.9325673  1.1734891  1.0082347 ]"
133,0.07566404,"[0.82884824 1.116542   0.8292804  1.1655878  0.97874093 0.38030288
 0.2709015  0.63279384 1.0150541  0.9116637  0.9190675  0.67298055
 1.3714086  0.4471275  0.7949025  0.9824979 ]","[0.48860386 0.48941788 0.48796418 0.48015767 0.4974947  0.49153206
 0.48640615 0.4851581  0.4864494  0.4807254  0.49224806 0.4884217
 0.48264378 0.49353448 0.48873106 0.4798525 ]","[-0.21804014 -0.21503131 -0.20909095 -0.21165559 -0.21018884 -0.22146335
 -0.21622016 -0.20227833 -0.2109414  -0.21291715 -0.20739058 -0.22826338
 -0.21342218 -0.21832463 -0.22335954 -0.21500067]","[1.0468884  1.3315732  1.0383713  1.3772434  1.1889298  0.6017662
 0.48712164 0.83507216 1.2259955  1.1245809  1.126458   0.9012439
 1.5848308  0.6654521  1.018262   1.1974986 ]"
134,0.07566404,"[0.52278304 0.8612182  0.7834128  0.8309754  0.6085516  0.96224
 0.57092977 1.133797   0.1634937  0.6509938  1.0926586  0.30219147
 0.4458928  0.53655684 1.1938639  0.71235424]","[0.48858312 0.4909006  0.48759395 0.49303305 0.47488976 0.46473932
 0.49459618 0.49200505 0.49127105 0.48864013 0.49891025 0.47486916
 0.49504536 0.48948762 0.48126507 0.49282318]","[-0.21299711 -0.20964721 -0.21546426 -0.217913   -0.20380679 -0.2024293
 -0.20508406 -0.21874484 -0.21520585 -0.20981887 -0.20185938 -0.21037415
 -0.21566176 -0.21796682 -0.2192781  -0.20345718]","[0.7357801  1.0708654  0.99887705 1.0488884  0.8123584  1.1646693
 0.77601385 1.3525419  0.37869954 0.86081266 1.294518   0.5125656
 0.6615546  0.7545237  1.413142   0.9158114 ]"
135,0.07566404,"[0.91505194 0.81245345 0.36924568 0.8036039  0.8157624  0.49646252
 0.65882117 0.4984201  1.2713673  0.5091023  0.5371594  1.0469555
 0.6161383  0.57644767 0.5911877  0.46624613]","[0.49415216 0.48678598 0.48785555 0.49339676 0.4920327  0.49251884
 0.4901373  0.48184556 0.48776895 0.4940503  0.48790833 0.46322897
 0.48774803 0.48266187 0.4826179  0.48379815]","[-0.20193575 -0.20599109 -0.20609418 -0.20038868 -0.19529735 -0.21225387
 -0.19929416 -0.2172688  -0.19911194 -0.21021539 -0.19997211 -0.20132522
 -0.21324356 -0.22324562 -0.21392335 -0.2139101 ]","[1.1169877  1.0184445  0.57533985 1.0039926  1.0110598  0.7087164
 0.8581153  0.7156889  1.4704792  0.7193177  0.7371315  1.2482806
 0.8293818  0.7996933  0.80511105 0.68015623]"
136,0.07566404,"[0.50769687 1.0682452  2.1025023  0.50668144 0.78293675 0.6618459
 0.7776073  0.62163556 0.67336655 0.6793672  0.5764765  0.73123753
 0.6685831  0.50922865 1.0852859  0.6779535 ]","[0.49205765 0.49330306 0.46808466 0.48866555 0.49205923 0.48598364
 0.493509   0.49497685 0.48712268 0.49069458 0.48018542 0.48632967
 0.49539265 0.48949036 0.4910491  0.49704307]","[-0.21349147 -0.20457742 -0.20655331 -0.21181598 -0.20145409 -0.21654114
 -0.19765303 -0.2072525  -0.21233459 -0.20994559 -0.21342199 -0.21268502
 -0.20641394 -0.20652588 -0.218952   -0.21907002]","[0.72118837 1.2728226  2.3090556  0.71849746 0.98439085 0.8783871
 0.9752604  0.82888806 0.8857011  0.8893128  0.7898985  0.9439225
 0.874997   0.7157545  1.3042378  0.8970235 ]"
137,0.07566404,"[0.7177232  0.5771377  0.8283464  0.50499296 0.4510933  0.46261847
 1.0818174  0.86486346 0.87614185 0.6183684  0.31703696 0.91420615
 0.75728226 0.79515743 0.93079364 0.68233573]","[0.4926668  0.4905715  0.49639416 0.47934473 0.49371377 0.48121122
 0.4893472  0.4889247  0.48798525 0.4948547  0.49429193 0.4803662
 0.48667452 0.4905657  0.48976284 0.49263903]","[-0.21147543 -0.2163715  -0.19033645 -0.21160278 -0.20732763 -0.21217072
 -0.21905583 -0.20980613 -0.19812006 -0.20763159 -0.21037146 -0.21114793
 -0.1993958  -0.20890716 -0.2045871  -0.21205583]","[0.9291986  0.79350924 1.0186828  0.71659577 0.6584209  0.6747892
 1.3008733  1.0746696  1.0742619  0.826      0.5274084  1.125354
 0.95667803 1.0040646  1.1353807  0.89439154]"
138,0.07566404,"[0.24948514 0.2600681  0.54922515 0.5358216  0.6613394  0.29131317
 0.72042716 0.3950712  0.8484763  0.6844901  0.696912   0.7513095
 0.91364396 0.8362709  0.66366446 0.4412948 ]","[0.4948265  0.46257564 0.4916147  0.4876521  0.4886263  0.48580682
 0.48980346 0.4855168  0.49222472 0.48971325 0.49243128 0.47083026
 0.494138   0.493231   0.4895574  0.47398376]","[-0.2106424  -0.2058092  -0.20741604 -0.20284545 -0.2079002  -0.21437216
 -0.19607334 -0.21343966 -0.19324836 -0.2036264  -0.20086545 -0.20856753
 -0.21480092 -0.20362033 -0.2064124  -0.21969698]","[0.46012753 0.4658773  0.7566412  0.7386671  0.8692396  0.5056853
 0.9165005  0.60851085 1.0417247  0.8881165  0.89777744 0.959877
 1.1284449  1.0398912  0.87007684 0.6609918 ]"
139,0.07566404,"[0.43143985 1.8029671  0.7237608  0.73053026 0.47206163 0.3821576
 0.58083045 0.97238994 0.4447194  0.80702245 0.48855093 0.8181928
 0.5404717  0.44355157 0.6713075  0.5721656 ]","[0.47412458 0.4841643  0.4913467  0.48134467 0.48902625 0.4920826
 0.47445333 0.49026155 0.49154758 0.4898006  0.4895436  0.49189508
 0.49164033 0.49248195 0.48917207 0.4869008 ]","[-0.20967343 -0.21825317 -0.21473587 -0.21335265 -0.211218   -0.20824614
 -0.20879987 -0.20676246 -0.2141985  -0.20071493 -0.19696245 -0.21619445
 -0.20224631 -0.20678791 -0.19176953 -0.21651986]","[0.6411133  2.0212202  0.93849665 0.9438829  0.68327963 0.59040374
 0.7896303  1.1791524  0.6589179  1.0077374  0.6855134  1.0343872
 0.742718   0.6503395  0.86307704 0.78868544]"
140,0.07566404,"[0.7597814  0.70025724 1.4714988  0.5229352  0.4461164  0.4664085
 0.8266188  1.6633345  1.6633455  0.15937537 1.1058112  0.4186142
 0.9784972  0.5589545  0.7212253  0.49695784]","[0.48372778 0.4893551  0.48941585 0.42341146 0.4862877  0.48371467
 0.48623726 0.484395   0.45786592 0.4761897  0.36309063 0.49435753
 0.47804314 0.48558933 0.49203208 0.49033895]","[-0.20557815 -0.20204455 -0.21838343 -0.19713937 -0.21729916 -0.20217676
 -0.19974628 -0.1977824  -0.21230277 -0.21167576 -0.21634147 -0.20419788
 -0.20821303 -0.2028593  -0.19966519 -0.21324076]","[0.96535957 0.9023018  1.6898823  0.7200746  0.66341555 0.66858524
 1.026365   1.8611169  1.8756483  0.37105113 1.3221527  0.6228121
 1.1867102  0.76181376 0.9208905  0.7101986 ]"
141,0.07566404,"[0.5968263  0.6064676  0.89143634 0.8028959  0.47025564 0.4641624
 1.5769992  0.81312025 0.6472224  0.39898735 0.55794775 0.81312025
 0.7456682  0.43827564 0.7959194  0.7380563 ]","[0.491033   0.4712258  0.47154805 0.49414384 0.49166793 0.48663574
 0.49352628 0.4999999  0.47477862 0.48605338 0.48628116 0.4999999
 0.49246255 0.48407775 0.4863681  0.4712169 ]","[-0.21514907 -0.21582243 -0.21426865 -0.19087073 -0.2076976  -0.20783204
 -0.21351177 -0.22778642 -0.21617676 -0.20646518 -0.19565871 -0.22778642
 -0.20793292 -0.204503   -0.19775468 -0.2076328 ]","[0.81197536 0.82229    1.105705   0.99376667 0.67795324 0.67199445
 1.7905109  1.0409067  0.86339915 0.60545254 0.75360644 1.0409067
 0.9536011  0.64277864 0.9936741  0.9456891 ]"
142,0.07566404,"[0.34734544 0.6654236  1.9693718  0.59504104 1.0986145  0.25137794
 0.90043056 0.43644264 1.0792074  0.90779996 0.8325202  0.91069055
 0.35803953 0.8365295  0.45727935 0.38074648]","[0.48854128 0.48571283 0.4671254  0.49312204 0.48704895 0.4842691
 0.4862095  0.48322245 0.46613804 0.48524758 0.4857408  0.4755371
 0.48734924 0.48618075 0.48951554 0.48843566]","[-0.20361337 -0.20283729 -0.21402723 -0.20422587 -0.21524785 -0.21217161
 -0.21189514 -0.20417687 -0.19201976 -0.20154665 -0.19788963 -0.20497844
 -0.20442125 -0.19581941 -0.19525906 -0.22616088]","[0.5509588  0.86826086 2.183399   0.79926693 1.3138623  0.46354955
 1.1123257  0.6406195  1.2712271  1.1093466  1.0304098  1.115669
 0.5624608  1.0323489  0.6525384  0.60690737]"
143,0.07566404,"[0.9834719  0.65360045 0.40017658 0.441665   0.59249854 0.47270554
 0.5866052  1.2113717  0.6006517  0.81312025 0.41467872 0.65429157
 0.55291176 0.59974396 1.0338664  1.7397218 ]","[0.4717434  0.4937427  0.4920288  0.4941757  0.48491848 0.48781574
 0.4809999  0.4889104  0.48940334 0.4999999  0.47783017 0.462383
 0.48930207 0.48699448 0.48855615 0.44079864]","[-0.1950512  -0.19493663 -0.21312408 -0.2104754  -0.20490053 -0.21647978
 -0.2171708  -0.21512564 -0.19709706 -0.22778642 -0.21483466 -0.19312255
 -0.20901701 -0.20478275 -0.20277266 -0.20679024]","[1.1785231  0.8485371  0.6133007  0.6521404  0.79739904 0.6891853
 0.803776   1.4264973  0.79774874 1.0409067  0.6295134  0.84741414
 0.7619288  0.8045267  1.236639   1.946512  ]"
144,0.07566404,"[0.80556947 0.5056486  0.50382996 1.051986   1.0714731  0.42147493
 0.3860733  0.84207106 0.4769703  0.5788684  0.45126855 0.6865261
 0.81312025 0.51860476 0.87732756 1.1790726 ]","[0.49054557 0.49281004 0.4940256  0.4310757  0.47776705 0.49027842
 0.48787913 0.489259   0.4865119  0.49258426 0.4806619  0.48681253
 0.4999999  0.49263018 0.48967502 0.48410943]","[-0.19728772 -0.20019045 -0.21797583 -0.21908782 -0.19916335 -0.21368991
 -0.2063206  -0.20965075 -0.21747044 -0.21477683 -0.21934791 -0.1990407
 -0.22778642 -0.19915642 -0.20510495 -0.19821548]","[1.0028572  0.7058391  0.7218058  1.2710738  1.2706364  0.63516486
 0.5923939  1.0517218  0.6944407  0.7936452  0.67061645 0.88556683
 1.0409067  0.71776116 1.0824325  1.3772881 ]"
145,0.07566404,"[0.42325956 0.83084375 0.48349303 0.89095926 0.5943679  1.0231723
 0.7873587  0.5360646  0.6029582  0.5290505  0.5683856  1.6455989
 1.0656347  0.5738865  0.6446454  0.6439222 ]","[0.48697937 0.49185243 0.49395645 0.47877792 0.4918129  0.4820086
 0.4947305  0.4890585  0.47947374 0.49705067 0.49158388 0.49366862
 0.48958993 0.48524475 0.49499825 0.48528028]","[-0.2094906  -0.19303912 -0.2120251  -0.20716488 -0.20434457 -0.20458038
 -0.2037129  -0.20835763 -0.20645544 -0.21439163 -0.21178204 -0.21148443
 -0.20717591 -0.2087656  -0.21372493 -0.19975474]","[0.63275015 1.0238829  0.69551814 1.0981241  0.7987125  1.2277527
 0.9910716  0.74442226 0.8094137  0.7434422  0.78016764 1.8570833
 1.2728107  0.7826521  0.8583703  0.8436769 ]"
146,0.07566404,"[0.81312025 0.7714623  0.6804109  0.7067528  0.6202435  0.39260653
 0.77691156 0.6223989  0.8586271  0.607478   0.663724   0.45316038
 0.82295895 0.7339884  0.7862761  0.29067957]","[0.4999999  0.49366045 0.49148026 0.45400444 0.48654997 0.4798412
 0.49471667 0.48571154 0.48727328 0.49364555 0.49176928 0.4896615
 0.4906307  0.47760966 0.47060028 0.4822753 ]","[-0.22778642 -0.204016   -0.21445768 -0.21687174 -0.21356685 -0.21966633
 -0.19859882 -0.21337037 -0.1965878  -0.20849332 -0.20407873 -0.22210029
 -0.21322167 -0.2053788  -0.2079399  -0.2124387 ]","[1.0409067  0.97547835 0.8948686  0.9236245  0.8338103  0.61227286
 0.97551036 0.8357693  1.0552149  0.8159713  0.86780274 0.67526066
 1.0361806  0.9393672  0.994216   0.5031183 ]"
147,0.07566404,"[0.7558209  0.381337   0.7623371  0.52273065 0.81312025 0.67397505
 0.65497816 0.45847    0.34640422 1.0231994  0.5995564  0.69053733
 0.81312025 0.64745915 0.5547801  0.636145  ]","[0.48102456 0.4924759  0.49492642 0.4955027  0.4999999  0.48933613
 0.48432422 0.48533714 0.49528423 0.47241917 0.48585054 0.4937533
 0.4999999  0.49054474 0.49532473 0.4929585 ]","[-0.2199162  -0.21912412 -0.208388   -0.20817937 -0.22778642 -0.19782896
 -0.21510997 -0.21093321 -0.20905885 -0.21614325 -0.19729728 -0.21322756
 -0.22778642 -0.21891367 -0.2095308  -0.20283604]","[0.97573704 0.6004611  0.97072506 0.73091    1.0409067  0.871804
 0.87008816 0.6694032  0.5554631  1.2393427  0.79685366 0.9037649
 1.0409067  0.8663728  0.76431096 0.83898103]"
148,0.07566404,"[1.0831491  0.6755985  0.81312025 0.6555493  0.5383744  0.71607804
 0.93078446 0.29171917 0.6157671  0.37609136 1.2016318  1.1092997
 0.81312025 0.81312025 0.39703983 1.1106975 ]","[0.4872035  0.47535384 0.4999999  0.49413735 0.49170226 0.48592544
 0.48505694 0.49158162 0.48725325 0.48256588 0.4865104  0.48619658
 0.4999999  0.4999999  0.48019636 0.46162605]","[-0.19588175 -0.20651497 -0.22778642 -0.20452109 -0.20686314 -0.20946783
 -0.20127118 -0.2046991  -0.21871427 -0.20714466 -0.20636043 -0.20959136
 -0.22778642 -0.22778642 -0.22093362 -0.20739986]","[1.2790308  0.88211346 1.0409067  0.86007035 0.7452375  0.9255459
 1.1320556  0.49641827 0.8344814  0.58323604 1.4079922  1.318891
 1.0409067  1.0409067  0.61797345 1.3180974 ]"
149,0.07566404,"[0.77416444 1.7261426  0.4216286  0.2835097  1.2098532  0.54132426
 0.4653328  0.81312025 1.5737965  0.45459574 1.9533728  0.43555704
 0.30383033 0.72745293 0.8726477  0.54068404]","[0.49367058 0.48905653 0.48621327 0.49110818 0.48583794 0.4940743
 0.4920526  0.4999999  0.4773028  0.49557677 0.47627407 0.48841327
 0.44604373 0.48068857 0.4796818  0.48304784]","[-0.20370841 -0.22198138 -0.20043467 -0.21883729 -0.21869841 -0.20267248
 -0.20698793 -0.22778642 -0.20743786 -0.2067917  -0.21705326 -0.20982131
 -0.21632522 -0.20567186 -0.19785194 -0.20334494]","[0.97787285 1.948124   0.6220633  0.502347   1.4285516  0.74399674
 0.6723207  1.0409067  1.7812344  0.66138744 2.1704261  0.64537835
 0.52015555 0.9331248  1.0704997  0.744029  ]"
150,0.07566404,"[0.4542953  1.1351532  0.93042874 0.901332   1.0818723  0.1984635
 1.5025403  0.66004324 0.63317215 1.1637702  0.6890642  0.670312
 0.6788322  0.5571152  0.78091526 0.72616595]","[0.4921992  0.46197957 0.48555976 0.46301073 0.489018   0.47022837
 0.48433098 0.48938298 0.4896252  0.49630946 0.486185   0.48395815
 0.49202004 0.48237333 0.49087042 0.4911567 ]","[-0.21609434 -0.20170675 -0.19274068 -0.20073257 -0.20058647 -0.21378708
 -0.20337173 -0.21411356 -0.19469681 -0.2188673  -0.20892738 -0.20507443
 -0.20316923 -0.21179305 -0.21009935 -0.1971026 ]","[0.67038965 1.33686    1.1231694  1.1020646  1.2824588  0.41225058
 1.7059121  0.8741568  0.82786894 1.3826375  0.8979916  0.8753864
 0.8820014  0.76890826 0.9910146  0.92326856]"
151,0.07566404,"[0.9177431  0.5835526  0.75778973 1.191901   0.61251146 0.61009353
 0.38112056 0.41664037 0.36385205 1.0512452  0.37648946 1.2238839
 0.4677965  0.648989   1.1897284  1.0628269 ]","[0.47898465 0.49427962 0.48689175 0.4858373  0.48647153 0.49321613
 0.48383635 0.4893351  0.49019614 0.47146565 0.48643047 0.48922795
 0.49127507 0.4885898  0.46255034 0.47801924]","[-0.20685449 -0.20622158 -0.19959842 -0.20645255 -0.19741468 -0.20441735
 -0.21006429 -0.20507637 -0.19992217 -0.20993668 -0.20464437 -0.21152826
 -0.20180947 -0.20498963 -0.2095592  -0.20294857]","[1.1245975  0.7897742  0.95738816 1.3983536  0.80992615 0.8145109
 0.59118485 0.62171674 0.5637742  1.2611818  0.58113384 1.4354122
 0.669606   0.85397863 1.3992876  1.2657754 ]"
152,0.07566404,"[0.5812057  0.55796003 1.0504538  1.105218   0.7759918  0.56466997
 0.2501827  1.1747367  0.34103668 0.6003728  1.9017016  0.48792738
 0.5673511  1.2467972  0.81312025 1.7886672 ]","[0.48666468 0.49020344 0.47665292 0.49706885 0.48099867 0.48638093
 0.4899856  0.48112044 0.46684432 0.48947144 0.46025667 0.4861326
 0.49535733 0.48521185 0.4999999  0.48082262]","[-0.20750475 -0.2168884  -0.19927725 -0.2065663  -0.20681214 -0.2041179
 -0.19835731 -0.20840089 -0.21789461 -0.2043203  -0.20014611 -0.21486384
 -0.20596033 -0.20987523 -0.22778642 -0.21575695]","[0.7887105  0.77484846 1.2497311  1.3117844  0.98280394 0.76878786
 0.44854    1.3831376  0.5589313  0.8046931  2.1018476  0.7027912
 0.77331144 1.4566724  1.0409067  2.004424  ]"
153,0.07566404,"[0.21187112 0.4882483  1.0006099  1.5074229  0.37651733 0.8836147
 0.5065275  0.82971966 0.8951434  1.666148   1.4233564  0.9080336
 0.63966835 0.42269132 1.2703614  1.1192507 ]","[0.48171434 0.48789367 0.49237227 0.48998263 0.49422455 0.47901747
 0.49483424 0.48631936 0.48038164 0.460992   0.4943528  0.4870362
 0.4797572  0.4873265  0.47221518 0.49044502]","[-0.2162166  -0.20299613 -0.2014718  -0.2116881  -0.20313117 -0.20299953
 -0.20453267 -0.19428137 -0.20545033 -0.214591   -0.21659195 -0.20517537
 -0.20350298 -0.2128382  -0.19708848 -0.21814403]","[0.4280877  0.6912444  1.2020817  1.719111   0.5796485  1.0866143
 0.71106017 1.024001   1.1005937  1.880739   1.6399484  1.113209
 0.84317136 0.6355295  1.4674499  1.3373947 ]"
