iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
338,1.0961937,"[1.4625509 1.6743125 1.3651776 1.3820012 1.4770108 1.3561797 1.378415
 1.4442598 1.5052111 1.2092654 1.5324192 1.6446716 1.7251694 1.3375998
 1.4124193 1.38172  ]","[0.76773083 0.75202745 0.7725932  0.7614388  0.77184933 0.7684781
 0.7658482  0.7638615  0.7724063  0.76741886 0.7605508  0.7665432
 0.79965305 0.7641762  0.7716735  0.7648285 ]","[-0.22564173 -0.21842192 -0.22350168 -0.22226954 -0.22806422 -0.22398928
 -0.22658706 -0.22673671 -0.22887683 -0.22829834 -0.22531533 -0.22738302
 -0.22117232 -0.22859521 -0.22843508 -0.22407615]","[1.6881926 1.8927344 1.5886793 1.6042707 1.705075  1.580169  1.605002
 1.6709964 1.734088  1.4375637 1.7577345 1.8720546 1.9463418 1.566195
 1.6408544 1.6057961]"
339,1.0961937,"[1.3459232 1.287445  1.4378247 1.4666017 1.4085065 1.4093765 1.4400566
 1.3449144 1.2511185 1.5244216 1.2972778 1.283956  1.3853399 1.5037711
 1.3353415 1.6841086]","[0.7600232  0.76441926 0.7720987  0.77097505 0.7666983  0.76243997
 0.75068855 0.76697856 0.76419973 0.7650189  0.760707   0.753476
 0.75256455 0.7667995  0.77459335 0.7678906 ]","[-0.22584866 -0.21887767 -0.23060349 -0.22361103 -0.22586964 -0.2262831
 -0.22044468 -0.22432499 -0.22468482 -0.22823389 -0.22574914 -0.22803593
 -0.21827511 -0.21949863 -0.22979145 -0.21850991]","[1.5717719 1.5063226 1.6684282 1.6902127 1.6343762 1.6356596 1.6605012
 1.5692394 1.4758034 1.7526555 1.523027  1.511992  1.6036149 1.7232697
 1.5651329 1.9026185]"
340,1.0961937,"[1.3899788 1.478336  1.4519873 1.5304344 1.5122902 1.291487  1.4631586
 1.5943633 1.4896873 1.311177  1.4878489 1.3000903 2.007483  1.3747277
 1.460589  1.3857673]","[0.7665051  0.77761346 0.76077527 0.7667348  0.7480922  0.7687493
 0.7693946  0.7698016  0.76369894 0.76278234 0.76628107 0.7584817
 0.7569875  0.76165783 0.7735716  0.7673421 ]","[-0.22300664 -0.22461303 -0.22097416 -0.22456065 -0.21430384 -0.22787154
 -0.22980939 -0.22415315 -0.22548352 -0.22881408 -0.21898185 -0.23354359
 -0.21840958 -0.22806485 -0.22921169 -0.227838  ]","[1.6129854 1.702949  1.6729615 1.754995  1.7265941 1.5193585 1.692968
 1.8185165 1.7151709 1.5399911 1.7068307 1.533634  2.2258925 1.6027926
 1.6898007 1.6136054]"
341,1.0961937,"[1.3272069 1.4570514 1.3221554 1.5135733 1.4263784 1.6076149 1.4033566
 1.3441753 1.2901293 1.5396327 1.9891176 1.4790109 1.3301051 1.337284
 1.398978  1.3880376]","[0.7658987  0.7703697  0.76911587 0.77056783 0.7702574  0.7745845
 0.7583291  0.7666668  0.7623443  0.76383394 0.77004904 0.7677066
 0.7604424  0.7646416  0.7710158  0.7686037 ]","[-0.2262656  -0.21785536 -0.22199547 -0.22905003 -0.22115612 -0.2288538
 -0.22856386 -0.226009   -0.22744846 -0.2273666  -0.21504617 -0.2173708
 -0.22096503 -0.23127525 -0.22611399 -0.2214392 ]","[1.5534724 1.6749067 1.5441508 1.7426233 1.6475345 1.8364687 1.6319205
 1.5701844 1.5175778 1.7669992 2.2041638 1.6963817 1.5510701 1.5685592
 1.625092  1.6094768]"
342,1.0961937,"[1.6746418 1.4241493 1.4894826 1.5722896 1.6267202 1.3156356 1.3896215
 1.4491982 1.4792875 1.7336284 1.4256253 1.5056254 1.3379253 1.5415761
 1.2831435 1.2454774]","[0.7666956  0.7708405  0.76664585 0.761455   0.765917   0.76346177
 0.76133406 0.758062   0.76931447 0.7685495  0.77202606 0.7606998
 0.75971335 0.7707407  0.7610998  0.7658642 ]","[-0.22669144 -0.2284551  -0.22590046 -0.21171057 -0.22461689 -0.2268046
 -0.22582261 -0.22522596 -0.22124846 -0.22453372 -0.22966293 -0.22183923
 -0.23292823 -0.22713518 -0.22684717 -0.22478107]","[1.9013333 1.6526043 1.715383  1.7840002 1.8513371 1.5424402 1.6154441
 1.6744242 1.700536  1.9581621 1.6552882 1.7274646 1.5708536 1.7687113
 1.5099907 1.4702585]"
343,1.0961937,"[1.2407581 1.1665775 1.304511  1.4933271 1.3718835 1.3891504 1.5767603
 1.361048  1.4449263 1.4024712 1.5382183 1.441097  1.3937738 1.5028276
 1.4625111 1.5021745]","[0.7624987  0.75347865 0.7645541  0.7627115  0.756505   0.76176834
 0.75172895 0.7741304  0.7723729  0.7725813  0.7769308  0.7678728
 0.7733652  0.7682058  0.77097076 0.7705017 ]","[-0.22497359 -0.22590701 -0.22918199 -0.22755432 -0.22838917 -0.22495866
 -0.22151065 -0.22643664 -0.23366694 -0.22756255 -0.23115306 -0.2298014
 -0.22476883 -0.22872995 -0.22171254 -0.22952865]","[1.4657316 1.3924844 1.533693  1.7208815 1.6002727 1.614109  1.798271
 1.5874846 1.6785932 1.6300337 1.7693713 1.6708984 1.6185427 1.7315576
 1.6842237 1.7317032]"
344,1.0961937,"[1.4063327 1.2945567 1.3544683 1.3055174 1.3502983 1.4214742 1.5598091
 1.4832705 1.390228  1.7251694 1.3417317 1.6887815 1.4419546 1.368836
 1.3746066 1.5132163]","[0.7701724  0.7742054  0.7437237  0.7437307  0.7649463  0.76876414
 0.7664333  0.7628891  0.7766275  0.79965305 0.7756633  0.7674073
 0.7721378  0.7758008  0.76774925 0.767358  ]","[-0.22171982 -0.22722904 -0.22478299 -0.22229889 -0.2267224  -0.22700858
 -0.22797385 -0.22181718 -0.2289398  -0.22117232 -0.22778141 -0.22672394
 -0.22800906 -0.22832356 -0.22728443 -0.2272291 ]","[1.6280526 1.5217857 1.5792513 1.5278163 1.5770206 1.6484828 1.7877829
 1.7050877 1.6191678 1.9463418 1.5695131 1.9155054 1.6699637 1.5971596
 1.601891  1.7404454]"
345,1.0961937,"[1.5932152 1.3824528 1.3109511 1.5653557 1.3682129 1.3583698 1.3953332
 1.5196593 1.3597076 1.4490201 1.4850804 1.3775688 1.3400196 1.667041
 1.4008348 1.4437342]","[0.7673662  0.7698981  0.76821053 0.76669306 0.76244485 0.76458466
 0.77098626 0.7536536  0.757853   0.774049   0.7685256  0.7647961
 0.7514869  0.75280344 0.76905906 0.7607994 ]","[-0.2256879  -0.22699904 -0.22698894 -0.22007564 -0.22373107 -0.22466154
 -0.22197746 -0.21869409 -0.22538762 -0.22852592 -0.21977086 -0.22392833
 -0.2259372  -0.22063091 -0.22567181 -0.2226189 ]","[1.8189031 1.6094519 1.53794   1.7854313 1.591944  1.5830314 1.6173106
 1.7383534 1.5850952 1.677546  1.7048513 1.6014972 1.5659568 1.8876718
 1.6265066 1.6663531]"
346,1.0961937,"[1.3093001 1.4664273 1.3615227 1.4253154 1.3893085 1.3551283 1.4772353
 1.3131064 1.4308321 1.355398  1.5319501 1.4086547 1.4152157 1.388284
 1.4239779 2.0699437]","[0.7678193  0.77565473 0.76593083 0.7671179  0.76667833 0.76371217
 0.75258285 0.7622368  0.7729931  0.7688467  0.7647161  0.7655545
 0.76884097 0.76345104 0.76172054 0.7504323 ]","[-0.22992884 -0.22757614 -0.23215537 -0.22227459 -0.22319575 -0.22270758
 -0.21622108 -0.2312619  -0.22651587 -0.22616044 -0.22049049 -0.22670583
 -0.2273819  -0.22205023 -0.22356251 -0.2120875 ]","[1.5392289 1.6940035 1.593678  1.6475899 1.6125042 1.5778359 1.6934564
 1.5443683 1.657348  1.5815585 1.7524406 1.6353605 1.6425977 1.6103342
 1.6475403 2.282031 ]"
347,1.0961937,"[1.3703249 1.5746714 1.5011663 1.4617167 1.3946005 1.4118547 1.3918875
 1.440061  1.958812  1.3877975 1.4483349 1.3810027 1.4043294 1.5905746
 1.415654  1.3432871]","[0.76183915 0.76134896 0.77446765 0.76273566 0.7550403  0.7602841
 0.77240306 0.76381415 0.7761282  0.76714474 0.76393956 0.7747779
 0.7694642  0.761696   0.76920336 0.7661507 ]","[-0.22228053 -0.21272433 -0.22781597 -0.22383788 -0.2241317  -0.2243936
 -0.2309722  -0.22920966 -0.21256474 -0.22816406 -0.22667842 -0.22889133
 -0.22327475 -0.22476636 -0.22150806 -0.22896536]","[1.5926054 1.7873957 1.7289823 1.6855545 1.6187322 1.6362484 1.6228597
 1.6692706 2.1713767 1.6159616 1.6750133 1.609894  1.6276041 1.815341
 1.637162  1.5722525]"
348,1.0961937,"[1.4018819 1.3700318 1.3464274 1.2697572 1.2979467 1.8076785 1.401205
 1.5928714 1.4723914 1.4019132 1.5665774 1.3834136 1.446651  1.4538724
 1.3404624 1.6045785]","[0.7645109  0.7626551  0.7681273  0.7665558  0.77231646 0.7520803
 0.77191764 0.76391    0.77478385 0.761038   0.77359784 0.7743787
 0.763098   0.75293607 0.7745754  0.7769815 ]","[-0.22605956 -0.22692358 -0.2254648  -0.22783092 -0.23062277 -0.21940918
 -0.23069082 -0.2246089  -0.2281163  -0.22318473 -0.22568388 -0.22888978
 -0.2222507  -0.22631721 -0.2311155  -0.2250276 ]","[1.6279415 1.5969554 1.5718923 1.497588  1.5285695 2.0270877 1.6318958
 1.8174803 1.7005076 1.6250979 1.7922614 1.6123034 1.6689017 1.6801896
 1.5715779 1.829606 ]"
349,1.0961937,"[1.3581039 1.7185336 1.4993929 1.4355265 1.4879223 1.3048221 1.4333999
 1.3784684 1.3993856 1.2511241 1.4812554 1.412308  1.3206413 1.644383
 1.5857636 1.6353382]","[0.7738089  0.7763182  0.7628707  0.76446927 0.7672789  0.7598292
 0.7662794  0.7697863  0.7743641  0.7626791  0.7779562  0.7697579
 0.76364297 0.76649666 0.7620217  0.7683496 ]","[-0.23008354 -0.22391026 -0.22223912 -0.22675817 -0.23183973 -0.22884832
 -0.22590856 -0.2281848  -0.22306089 -0.2294714  -0.22913118 -0.22829513
 -0.22769614 -0.22461239 -0.22254348 -0.22580338]","[1.5881875 1.9424438 1.721632  1.6622846 1.7197621 1.5336704 1.6593084
 1.6066532 1.6224464 1.4805956 1.7103866 1.6406031 1.5483375 1.8689953
 1.808307  1.8611416]"
350,1.0961937,"[1.5221517 1.3823724 1.8254354 1.6231531 1.3938274 1.599544  1.6646342
 1.3727125 1.5247602 1.4131279 1.3061724 1.3788452 1.3784246 1.8523281
 1.5359628 1.3997744]","[0.7704038  0.7693395  0.7549846  0.76095206 0.7635914  0.7703078
 0.75928444 0.76644695 0.773012   0.76838475 0.76479524 0.75872034
 0.7674036  0.7545723  0.7673862  0.7577975 ]","[-0.22596522 -0.22949672 -0.2202353  -0.22517215 -0.2284141  -0.21917672
 -0.2191278  -0.22999309 -0.22630815 -0.22755241 -0.22814956 -0.22509165
 -0.23073792 -0.22185187 -0.22323795 -0.22756492]","[1.748117  1.6118691 2.0456707 1.8483253 1.6222415 1.8187208 1.883762
 1.6027056 1.7510684 1.6406803 1.5343219 1.6039369 1.6091626 2.07418
 1.7592008 1.6273394]"
351,1.0961937,"[1.3476701 1.7975435 1.5250697 1.5643373 1.425846  1.5719315 1.3291571
 1.6174126 1.3504268 1.4617026 1.3398559 1.4135975 1.4246912 1.5222479
 1.5044549 1.6512449]","[0.7613906  0.7618705  0.7694027  0.776058   0.7737748  0.7678645
 0.7562343  0.77621585 0.7631846  0.7732755  0.7684347  0.7644291
 0.77833396 0.76631314 0.77072096 0.77110857]","[-0.22859061 -0.2201591  -0.22532694 -0.22901206 -0.22878237 -0.22775283
 -0.22670868 -0.22633243 -0.22720905 -0.2262039  -0.2302039  -0.23070756
 -0.22411156 -0.22743073 -0.23056321 -0.22337012]","[1.5762607 2.0177026 1.7503966 1.7933493 1.6546284 1.7996843 1.5558658
 1.843745  1.5776359 1.6879065 1.5700598 1.644305  1.6488028 1.7496786
 1.735018  1.874615 ]"
352,1.0961937,"[1.3886737 1.3360479 1.2539434 1.3737528 1.5033284 1.6009076 1.4633012
 1.4736378 1.5329162 1.5755608 1.4343902 1.385769  1.523007  1.488974
 1.5695361 1.3223481]","[0.77169317 0.7620484  0.7632963  0.7678469  0.769717   0.76702356
 0.76573735 0.7720521  0.7603118  0.7609444  0.7673234  0.7706119
 0.7742751  0.7624675  0.76365584 0.7535071 ]","[-0.22829123 -0.22861043 -0.2291082  -0.2312131  -0.22952788 -0.22719744
 -0.22743772 -0.23122092 -0.22274601 -0.21989946 -0.22451654 -0.22769378
 -0.22617427 -0.22265232 -0.22708936 -0.22720218]","[1.6169649 1.5646583 1.4830517 1.6049659 1.7328563 1.828105  1.6907389
 1.7048588 1.7556622 1.7954602 1.6589067 1.6134628 1.7491813 1.7116263
 1.7966255 1.5495503]"
353,1.0961937,"[1.523239  1.4447647 1.3021556 1.4538437 1.6535331 1.5199759 1.305857
 1.4640315 1.5259259 1.5182064 1.3655847 1.5059292 1.3039829 1.5519913
 1.5271279 1.330606 ]","[0.7653989  0.76836824 0.7555139  0.7620635  0.76924133 0.7718595
 0.76871145 0.7578142  0.77029365 0.7639322  0.7710137  0.7676275
 0.7606399  0.76320857 0.76000446 0.76697034]","[-0.22583358 -0.22636421 -0.22728916 -0.22717106 -0.22531214 -0.22948669
 -0.2302964  -0.23002811 -0.22800791 -0.22469035 -0.22697075 -0.2274876
 -0.22603233 -0.21565269 -0.22483411 -0.22511068]","[1.7490726 1.671129  1.5294448 1.6810148 1.8788452 1.7494626 1.5361533
 1.6940596 1.7539338 1.7428967 1.5925555 1.7334168 1.5300152 1.767644
 1.751962  1.5557166]"
354,1.0961937,"[1.4351743 1.4557071 1.5182941 1.5987008 1.495513  1.433432  1.5136248
 1.5098989 1.3894067 1.2538778 1.3365569 1.4311029 1.3348783 1.3649845
 1.4683815 1.373962 ]","[0.7633169  0.76427263 0.76531523 0.754962   0.7585015  0.7650983
 0.76600015 0.7637944  0.7653597  0.7611666  0.76442534 0.7688384
 0.7557877  0.760288   0.7709159  0.7691585 ]","[-0.22265975 -0.22171341 -0.2279263  -0.22016096 -0.22088118 -0.2282779
 -0.22960523 -0.22354817 -0.22707196 -0.22458445 -0.22193222 -0.23190577
 -0.22680874 -0.22183104 -0.22883406 -0.22978489]","[1.657834  1.6774205 1.7462204 1.8188617 1.7163942 1.6617099 1.74323
 1.7334471 1.6164787 1.4784622 1.5584891 1.6630087 1.5616871 1.5868156
 1.6972156 1.6037469]"
355,1.0961937,"[1.2783109 1.3543184 1.4194893 1.4304143 1.4611306 2.056094  1.4515759
 1.254902  1.3152802 1.9389902 1.5113358 1.3599716 1.4438448 1.486327
 1.2921405 1.3386974]","[0.7560646  0.7612926  0.77204984 0.76291794 0.76644146 0.75993735
 0.7522046  0.76666087 0.75737715 0.76962787 0.7563265  0.76858693
 0.751829   0.76515245 0.76278317 0.76839167]","[-0.21842256 -0.22860932 -0.2269301  -0.22011209 -0.22386079 -0.20712791
 -0.2172157  -0.23067246 -0.22938173 -0.21654306 -0.21737838 -0.22928277
 -0.22329827 -0.21933071 -0.22650795 -0.22260098]","[1.4967334 1.5829277 1.6464194 1.6505264 1.6849914 2.2632217 1.6687915
 1.4855745 1.5446619 2.1555333 1.7287142 1.5892544 1.6671431 1.7056577
 1.5186484 1.5612984]"
356,1.0961937,"[1.444381  1.4932488 1.487746  1.3683828 1.3377262 1.429738  1.3787119
 1.3680772 1.2919668 1.4883583 1.5617218 1.4950012 1.4763346 1.421105
 1.3165914 1.568517 ]","[0.75837666 0.76459986 0.7599065  0.7626404  0.75632125 0.763332
 0.7511263  0.76548785 0.76778185 0.76813257 0.76532346 0.76520795
 0.7682562  0.76913726 0.76646274 0.7742004 ]","[-0.22577393 -0.21928501 -0.22401829 -0.22900894 -0.22333851 -0.22622657
 -0.22268228 -0.22219001 -0.22617196 -0.22998591 -0.2248421  -0.22639926
 -0.22681804 -0.22791381 -0.22743134 -0.22854404]","[1.6701549 1.7125338 1.7117643 1.5973917 1.5610647 1.6559646 1.6013942
 1.5902672 1.5181388 1.7183442 1.7865639 1.7214005 1.7031527 1.6490189
 1.5440227 1.797061 ]"
357,1.0961937,"[1.3603891 1.4379447 1.3985981 1.4531627 1.2763176 1.2730597 1.4208353
 1.4310267 1.4224929 1.1119235 1.4373366 1.380026  1.6984401 1.3672096
 1.420657  1.4878964]","[0.7695721  0.7734307  0.7731399  0.77009267 0.76144403 0.76023084
 0.75663453 0.7631931  0.76582193 0.764944   0.7694406  0.76823616
 0.76465565 0.76648897 0.76290464 0.7753035 ]","[-0.2289329  -0.2247593  -0.22936927 -0.22163072 -0.22472194 -0.22589676
 -0.22355346 -0.2230709  -0.22233231 -0.23119293 -0.22595274 -0.22712167
 -0.22506762 -0.2290246  -0.22213545 -0.22800349]","[1.589322  1.662704  1.6279674 1.6747934 1.5010395 1.4989564 1.6443887
 1.6540976 1.6448252 1.3431164 1.6632893 1.6071477 1.9235077 1.5962342
 1.6427925 1.7159   ]"
358,1.0961937,"[1.5590247 1.957013  1.3297201 1.3363782 1.3440233 1.4207436 1.3367457
 1.5026157 1.364824  1.4539081 1.3222605 1.6215317 1.2437621 1.3970412
 1.462728  1.4864562]","[0.7741831  0.7608919  0.75972617 0.76039505 0.76822835 0.75460047
 0.76606816 0.7768283  0.7600192  0.7639074  0.7639107  0.75980085
 0.7601151  0.76717037 0.75934047 0.76716536]","[-0.22717266 -0.21015728 -0.2245866  -0.2269529  -0.22280379 -0.2274677
 -0.2291553  -0.23041108 -0.2210062  -0.21845904 -0.22478805 -0.22234812
 -0.22558351 -0.22512256 -0.22379704 -0.22678612]","[1.7861973 2.1671703 1.5543067 1.5633311 1.5668272 1.6482112 1.565901
 1.7330267 1.5858302 1.6723671 1.5470486 1.8438798 1.4693457 1.6221638
 1.6865251 1.7132423]"
359,1.0961937,"[1.4169226 1.4449977 1.4972669 1.4544944 1.2840515 1.242209  1.2975684
 1.3400929 1.4398218 1.3889703 1.5002966 1.2597579 1.5736015 1.5023717
 1.2658112 1.3595533]","[0.75323236 0.7640306  0.77171224 0.7708568  0.7633343  0.7695957
 0.76440334 0.77269334 0.77209836 0.76522213 0.77266264 0.7654816
 0.7684084  0.770786   0.7632017  0.7653473 ]","[-0.22047038 -0.22734793 -0.22778144 -0.22936407 -0.22859827 -0.22825427
 -0.22878611 -0.23078994 -0.23149312 -0.22459495 -0.22959562 -0.23104516
 -0.21833685 -0.2248963  -0.22915773 -0.22871283]","[1.637393  1.6723456 1.7250483 1.6838584 1.5126498 1.4704633 1.5263546
 1.5708828 1.671315  1.6135652 1.7298923 1.490803  1.7919383 1.727268
 1.4949689 1.5882661]"
360,1.0961937,"[1.4966109 1.2862194 1.1631    1.5260148 1.4269272 1.4370601 1.3514024
 1.1496994 1.2327712 1.3158383 1.5218604 1.4110385 1.4125137 1.7251694
 1.4691224 1.3336185]","[0.7649727  0.76796466 0.76239914 0.7742681  0.7629923  0.7687977
 0.76290935 0.7556335  0.76946497 0.7615632  0.76374024 0.7684789
 0.7569542  0.79965305 0.7591184  0.76897067]","[-0.22611527 -0.22954021 -0.2280647  -0.22633576 -0.22476088 -0.22986181
 -0.22823916 -0.22911048 -0.22701132 -0.22527602 -0.22625661 -0.22661828
 -0.2245153  -0.22117232 -0.22828901 -0.22519164]","[1.7227261 1.5157596 1.3911647 1.7523506 1.6516881 1.666922  1.5796416
 1.3788099 1.4597825 1.5411143 1.748117  1.6376568 1.637029  1.9463418
 1.6974114 1.5588101]"
361,1.0961937,"[1.2136258 1.3032633 1.4064351 1.3523215 1.2801768 1.4876019 1.2913017
 1.3217652 1.3359704 1.3950702 1.57144   1.3699182 1.3859686 1.4058765
 1.5222377 1.3820317]","[0.7587232  0.76922864 0.7690208  0.7703346  0.76578236 0.77760047
 0.7679599  0.7713502  0.7478058  0.76635194 0.7690386  0.7662088
 0.768926   0.7669143  0.7715629  0.765451  ]","[-0.22401837 -0.22984655 -0.22270551 -0.23052056 -0.23042336 -0.23084019
 -0.22777338 -0.22647281 -0.22609349 -0.22651906 -0.22882915 -0.22617297
 -0.22823505 -0.23055182 -0.22748597 -0.2219749 ]","[1.4376441 1.5331099 1.6291406 1.5828421 1.5106001 1.7184421 1.5190752
 1.548238  1.5620639 1.6215893 1.8002691 1.5960912 1.6142036 1.6364284
 1.7497237 1.6040065]"
362,1.0961937,"[1.2950313 1.5183009 1.4042493 1.4527359 1.5538965 1.3432721 1.5944054
 1.4039624 1.3239098 1.4283146 1.3263606 1.4322675 1.351403  1.2464936
 1.5874735 1.3214718]","[0.7687997  0.7697759  0.7577743  0.76279724 0.76495504 0.75516003
 0.7686302  0.7654277  0.7683336  0.7510022  0.7697963  0.77458996
 0.75764436 0.76477164 0.7707255  0.7535825 ]","[-0.22806557 -0.2239954  -0.22154443 -0.22630925 -0.22901514 -0.22460476
 -0.21991995 -0.22612576 -0.22609062 -0.22575915 -0.22878411 -0.22605062
 -0.21593176 -0.22854207 -0.22468296 -0.22131006]","[1.5230969 1.7422963 1.6257937 1.6790452 1.7829117 1.5678768 1.8143253
 1.6300881 1.5500004 1.6540737 1.5551447 1.6583182 1.5673348 1.4750357
 1.8121564 1.5427818]"
363,1.0961937,"[1.5233842 1.6066521 1.4478387 1.2260165 1.484344  1.6421599 1.471827
 1.7182456 1.5191672 1.4260956 1.5359784 1.3772423 1.3802655 1.4439597
 1.6030973 1.4084166]","[0.7586214  0.7718369  0.7644749  0.76722825 0.7686432  0.774718
 0.77887106 0.7670588  0.74211913 0.7749608  0.7523894  0.7677401
 0.7666543  0.77019536 0.74898803 0.769851  ]","[-0.22238033 -0.22489727 -0.2269425  -0.22814417 -0.22303323 -0.22628264
 -0.22561078 -0.21969095 -0.22382717 -0.22780812 -0.22580741 -0.22093272
 -0.22767453 -0.22284321 -0.22077456 -0.22244051]","[1.7457645 1.8315494 1.6747812 1.4541607 1.7073772 1.8684425 1.6974378
 1.9379365 1.7429943 1.6539037 1.7617859 1.598175  1.60794   1.6668029
 1.8238719 1.6308571]"
364,1.0961937,"[1.5734463 1.5910128 1.3462666 1.4844885 1.4017963 1.6645324 1.4856242
 1.4825114 1.3829648 1.5351257 1.3486388 1.4147159 1.3915381 1.4710559
 1.4083356 1.3201749]","[0.7721209  0.76652837 0.75593084 0.7654154  0.76241213 0.7668695
 0.77134717 0.775942   0.7712809  0.76216495 0.7685954  0.77667046
 0.7736471  0.7574863  0.76718587 0.7617468 ]","[-0.2270762  -0.2237161  -0.22888601 -0.21615838 -0.23036051 -0.22716494
 -0.22118795 -0.22624038 -0.2204862  -0.21902323 -0.22609518 -0.22206926
 -0.22618409 -0.22388028 -0.22453983 -0.223062  ]","[1.8005224 1.814729  1.5751526 1.7006469 1.6321568 1.8916974 1.7068121
 1.7087518 1.603451  1.754149  1.574734  1.6367851 1.6177223 1.6949362
 1.6328754 1.543237 ]"
365,1.0961937,"[1.4162277 1.4384762 1.5031544 1.5333338 1.3192376 1.2587855 1.2992723
 1.6821953 1.3593416 1.5746382 1.588204  1.3101138 1.3068622 1.4017358
 1.2774994 1.4399617]","[0.7686613  0.77266693 0.7708586  0.77098936 0.76648647 0.7615633
 0.7677804  0.7648985  0.7709488  0.76455975 0.7612701  0.762052
 0.7686919  0.7710925  0.7668392  0.76489353]","[-0.22724023 -0.2167958  -0.21874562 -0.22436304 -0.22829138 -0.22605081
 -0.2240608  -0.21689574 -0.22589134 -0.22243391 -0.22645321 -0.23027079
 -0.21657668 -0.22748807 -0.22764757 -0.22704773]","[1.6434679 1.655272  1.7219    1.7576969 1.547529  1.4848363 1.5233331
 1.899091  1.585233  1.7970722 1.8146572 1.5403845 1.5234389 1.6292238
 1.505147  1.6670094]"
366,1.0961937,"[1.5610486 1.6991006 1.5253052 1.6615515 1.5587975 1.4854196 1.3119508
 1.4716929 1.301532  1.313662  1.6063048 1.40041   1.7827713 1.2702585
 1.4370509 1.5249451]","[0.7747131  0.77225304 0.77165455 0.77505034 0.7749047  0.7600314
 0.7617166  0.7722764  0.7600904  0.7647917  0.75683737 0.7677508
 0.7769913  0.77341115 0.7687153  0.77339995]","[-0.226512   -0.21066962 -0.22260407 -0.21201935 -0.22575866 -0.22621353
 -0.226296   -0.21678343 -0.22629741 -0.22862653 -0.21916138 -0.2285581
 -0.21060203 -0.22914527 -0.22215381 -0.22789302]","[1.7875606 1.9097703 1.7479092 1.8735708 1.7845562 1.7116332 1.5382468
 1.6884763 1.5278294 1.5422885 1.8254662 1.6289681 1.9933734 1.4994038
 1.6592047 1.7528381]"
367,1.0961937,"[1.3277069 1.4364088 1.470175  1.4320321 1.4745532 1.3751616 1.498519
 1.6284757 1.6161054 1.2945693 1.5227308 1.4261556 1.4284986 1.4350085
 1.3708453 1.5357295]","[0.7662716  0.7713468  0.77103895 0.768542   0.77635026 0.7617685
 0.76515204 0.76717734 0.7594005  0.7717754  0.7749373  0.76351804
 0.76281303 0.76573163 0.7576483  0.7697854 ]","[-0.2218937  -0.22263709 -0.2258606  -0.2248116  -0.22682081 -0.22238968
 -0.21977238 -0.21921067 -0.2233543  -0.22684608 -0.22592907 -0.22287515
 -0.2210164  -0.22321396 -0.21968272 -0.22211134]","[1.5496006 1.6590458 1.6960356 1.6568437 1.701374  1.5975513 1.7182913
 1.8476863 1.8394598 1.5214154 1.7486598 1.6490307 1.649515  1.6582224
 1.590528  1.7578409]"
