iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,1.088363,"[1.5008138 1.7584357 1.7026167 2.701668  2.4282768 1.5073662 1.7020711
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7268937]","[0.7910751  0.7639858  0.7919982  0.78228855 0.76241547 0.7785974
 0.7615678  0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.7850748 ]","[-0.2298383  -0.22756863 -0.23063497 -0.23498933 -0.23687966 -0.22831376
 -0.22654477 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22909437]","[1.7306521 1.9860044 1.9332516 2.9366574 2.6651564 1.73568   1.9286158
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.955988 ]"
33,1.088363,"[2.0421646 2.203812  1.9149454 2.9059582 2.7799582 1.7328821 1.9323205
 2.085327  1.7328821 1.7328821 1.7328821 1.7328821 2.5392933 2.8197086
 2.0760553 2.0535917]","[0.7815329  0.7648476  0.77756137 0.77662075 0.77703446 0.79965305
 0.7764128  0.783815   0.79965305 0.79965305 0.79965305 0.79965305
 0.7774008  0.7835501  0.77051973 0.7637699 ]","[-0.22739898 -0.22181498 -0.22349139 -0.23423676 -0.23432982 -0.22621632
 -0.22565356 -0.22279973 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.23643899 -0.23219085 -0.22151016 -0.22003436]","[2.2695634 2.4256268 2.1384368 3.140195  3.014288  1.9590985 2.157974
 2.3081267 1.9590985 1.9590985 1.9590985 1.9590985 2.7757323 3.0518994
 2.2975655 2.273626 ]"
34,1.088363,"[2.1325805 1.7328821 1.9592997 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.9593644 1.7328821 2.8320575 1.8068625 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.7812518  0.79965305 0.7686062  0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.76874316 0.79965305 0.7828372  0.7612524
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.221416   -0.22621632 -0.22741906 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.2244399  -0.22621632 -0.23243499 -0.22487679
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[2.3539965 1.9590985 2.1867187 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 2.1838043 1.9590985 3.0644925 2.0317392 1.9590985 1.9590985
 1.9590985 1.9590985]"
35,1.088363,"[1.7328821 2.244937  1.7328821 1.5379322 2.3648484 1.7328821 1.7328821
 1.8057119 1.4092425 2.3601854 1.7328821 1.7328821 2.1074803 1.5483638
 1.8863508 1.7328821]","[0.79965305 0.761595   0.79965305 0.79104847 0.7394467  0.79965305
 0.79965305 0.7702202  0.7757438  0.7702532  0.79965305 0.79965305
 0.7710557  0.78695434 0.7490446  0.79965305]","[-0.22621632 -0.22010224 -0.22621632 -0.23071527 -0.22349958 -0.22621632
 -0.22621632 -0.2273258  -0.23123829 -0.22598258 -0.22621632 -0.22621632
 -0.22639583 -0.23086487 -0.23803268 -0.22621632]","[1.9590985 2.4650393 1.9590985 1.7686474 2.588348  1.9590985 1.9590985
 2.0330377 1.6404808 2.586168  1.9590985 1.9590985 2.3338761 1.7792287
 2.1243834 1.9590985]"
36,1.088363,"[1.1691966 1.7328821 1.7328821 1.7619171 1.9036709 1.8974516 1.7795637
 1.8927585 1.7328821 1.4980315 1.7328821 1.9926839 1.6195376 1.4965168
 1.7328821 1.7328821]","[0.77009296 0.79965305 0.79965305 0.7393388  0.7887675  0.7863702
 0.7822725  0.7750398  0.79965305 0.77765894 0.79965305 0.7723087
 0.7906007  0.7763619  0.79965305 0.79965305]","[-0.23107122 -0.22621632 -0.22621632 -0.22690502 -0.22721544 -0.2258646
 -0.23281172 -0.22437131 -0.22621632 -0.23133937 -0.22621632 -0.22504953
 -0.23269573 -0.23124273 -0.22621632 -0.22621632]","[1.4002678 1.9590985 1.9590985 1.9888221 2.1308863 2.1233163 2.0123754
 2.1171298 1.9590985 1.7293708 1.9590985 2.2177334 1.8522333 1.7277596
 1.9590985 1.9590985]"
37,1.088363,"[1.7328821 1.7328821 1.6754463 1.8289949 1.6619399 1.7190897 2.8616626
 2.0406952 1.7328821 1.8367144 1.6840621 1.6786203 1.7328821 1.9053637
 2.7651823 1.7328821]","[0.79965305 0.79965305 0.78115773 0.78365916 0.7751879  0.77734154
 0.778092   0.7804215  0.79965305 0.7761955  0.79212373 0.7772689
 0.79965305 0.77991813 0.7800123  0.79965305]","[-0.22621632 -0.22621632 -0.22849695 -0.22667901 -0.23082495 -0.22528906
 -0.23526649 -0.22588964 -0.22621632 -0.22395957 -0.23286913 -0.22834139
 -0.22621632 -0.22693048 -0.23311058 -0.22621632]","[1.9590985 1.9590985 1.9039432 2.0556738 1.8927648 1.9443789 3.096929
 2.2665849 1.9590985 2.060674  1.9169313 1.9069617 1.9590985 2.1322942
 2.998293  1.9590985]"
38,1.088363,"[1.7328821 1.7562524 1.9138151 1.7328821 1.8076041 1.7328821 1.5171741
 1.7909782 2.6069772 2.384966  1.7328821 1.7328821 1.6611375 2.1586225
 1.8957204 1.2387578]","[0.79965305 0.78562355 0.7676298  0.79965305 0.7841529  0.79965305
 0.78925514 0.7700083  0.7682726  0.7580074  0.79965305 0.79965305
 0.78374064 0.78567094 0.78765786 0.7887656 ]","[-0.22621632 -0.22992551 -0.22136818 -0.22621632 -0.22852921 -0.22621632
 -0.23009919 -0.22195701 -0.23375188 -0.2265939  -0.22621632 -0.22621632
 -0.22776406 -0.22363773 -0.22551997 -0.23154068]","[1.9590985 1.9861779 2.1351833 1.9590985 2.0361333 1.9590985 1.7472733
 2.0129352 2.840729  2.6115599 1.9590985 1.9590985 1.8889015 2.3822603
 2.1212404 1.4702985]"
39,1.088363,"[2.242756  2.0539677 1.7328821 2.3681037 1.7667879 2.0506341 1.7328821
 1.8684275 1.85623   1.879227  2.1845987 1.7328821 1.4429134 1.7328821
 1.7328821 1.7328821]","[0.78416884 0.7621866  0.79965305 0.76016355 0.7679316  0.7636427
 0.79965305 0.79166555 0.7562891  0.78159934 0.782231   0.79965305
 0.7911164  0.79965305 0.79965305 0.79965305]","[-0.22744904 -0.22300093 -0.22621632 -0.23635097 -0.22618592 -0.23880482
 -0.22621632 -0.22785135 -0.23847106 -0.22848426 -0.2255204  -0.22621632
 -0.23339434 -0.22621632 -0.22621632 -0.22621632]","[2.4702048 2.2769687 1.9590985 2.6044548 1.9929738 2.289439  1.9590985
 2.096279  2.094701  2.1077113 2.410119  1.9590985 1.6763078 1.9590985
 1.9590985 1.9590985]"
40,1.088363,"[1.7328821 1.5237104 1.5615575 1.7328821 1.4942428 1.4742938 1.7328821
 1.7328821 1.7328821 2.1286666 1.7328821 1.6434156 1.7328821 1.903071
 1.7328821 1.4236952]","[0.79965305 0.77674776 0.7872519  0.79965305 0.7539038  0.7737117
 0.79965305 0.79965305 0.79965305 0.7701114  0.79965305 0.76049274
 0.79965305 0.7536855  0.79965305 0.7718536 ]","[-0.22621632 -0.22712408 -0.23016635 -0.22621632 -0.24160495 -0.22984324
 -0.22621632 -0.22621632 -0.22621632 -0.22050075 -0.22621632 -0.23032165
 -0.22621632 -0.22884786 -0.22621632 -0.23340409]","[1.9590985 1.7508345 1.7917238 1.9590985 1.7358477 1.7041371 1.9590985
 1.9590985 1.9590985 2.3491673 1.9590985 1.8737372 1.9590985 2.131919
 1.9590985 1.6570992]"
41,1.088363,"[1.9091623 1.8348725 1.621348  2.8572805 2.0664086 2.558745  2.3089452
 2.1781218 1.66918   1.9021043 2.0195487 1.8001921 2.2833116 2.1052773
 1.5044743 1.7241253]","[0.7701266  0.7701791  0.7666911  0.77441305 0.7862898  0.775186
 0.7549242  0.7735453  0.77346987 0.7605586  0.7567577  0.79215854
 0.78237134 0.76440495 0.7764722  0.76601964]","[-0.22426985 -0.22701664 -0.23074134 -0.23370998 -0.22871673 -0.23455238
 -0.23332028 -0.22055717 -0.22718075 -0.22617355 -0.2375195  -0.22875337
 -0.22098242 -0.22776543 -0.23516169 -0.22543536]","[2.1334321 2.0618892 1.8520894 3.0909905 2.2951255 2.7932973 2.5422654
 2.398679  1.8963608 2.1282778 2.2570682 2.0289454 2.504294  2.3330426
 1.739636  1.9495606]"
42,1.088363,"[1.7770121 2.6311967 2.0965636 2.8529117 1.3510339 2.0833125 3.2334926
 1.8790392 1.7328821 1.6714565 1.6932275 1.4923289 2.254175  2.660176
 2.0703762 1.7328821]","[0.7795311  0.77903646 0.75983447 0.77336067 0.7740268  0.78975934
 0.7805729  0.78951615 0.79965305 0.79031044 0.7856844  0.7888413
 0.76137054 0.77520347 0.7652311  0.79965305]","[-0.22643776 -0.2330319  -0.2372535  -0.2360379  -0.22731984 -0.2299261
 -0.22952639 -0.22732435 -0.22621632 -0.23038483 -0.22704335 -0.2321451
 -0.23357661 -0.23336124 -0.2299964  -0.22621632]","[2.00345   2.8642287 2.333817  3.0889497 1.5783538 2.3132386 3.463019
 2.1063635 1.9590985 1.9018413 1.9202709 1.724474  2.4877515 2.8935373
 2.3003726 1.9590985]"
43,1.088363,"[2.0084212 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 2.4193625
 1.4541409 1.7328821 1.7328821 1.7328821 1.8184041 1.8649889 1.7750889
 1.7328821 1.7328821]","[0.79015964 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.777276   0.7876772  0.79965305 0.79965305 0.79965305 0.7832525
 0.78896123 0.7635042  0.79965305 0.79965305]","[-0.22614308 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.23848955 -0.22954066 -0.22621632 -0.22621632 -0.22621632 -0.23172437
 -0.22724526 -0.22997653 -0.22621632 -0.22621632]","[2.2345643 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 2.6578522
 1.6836816 1.9590985 1.9590985 1.9590985 2.0501285 2.0922341 2.0050654
 1.9590985 1.9590985]"
44,1.088363,"[1.895785  1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 2.168339  2.1825902]","[0.772326   0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.77205914 0.7681023 ]","[-0.22442375 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22315307 -0.22912855]","[2.1202087 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 2.3914921 2.4117188]"
45,1.088363,"[1.7328821 1.7328821 1.7328821 1.7328821 2.094901  1.7328821 1.7328821
 3.0091245 1.8725843 1.7328821 1.4927863 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.79965305 0.79965305 0.79965305 0.79965305 0.7876786  0.79965305
 0.79965305 0.7787177  0.76782817 0.79965305 0.7927194  0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.2295661  -0.22621632
 -0.22621632 -0.23166974 -0.22641873 -0.22621632 -0.23103201 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[1.9590985 1.9590985 1.9590985 1.9590985 2.3244672 1.9590985 1.9590985
 3.2407942 2.099003  1.9590985 1.7238183 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
46,1.088363,"[1.7328821 1.4370179 1.7328821 2.1360888 1.7328821 1.5485137 1.7328821
 1.7328821 1.7328821 1.7328821 1.804998  1.7328821 2.187751  2.6779516
 1.234338  2.3411963]","[0.79965305 0.7889806  0.79965305 0.7765216  0.79965305 0.7720585
 0.79965305 0.79965305 0.79965305 0.79965305 0.7917399  0.79965305
 0.7547694  0.7798597  0.77727807 0.7693615 ]","[-0.22621632 -0.23142529 -0.22621632 -0.22674517 -0.22621632 -0.2276428
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22914067 -0.22621632
 -0.23706453 -0.23688634 -0.22839825 -0.22166243]","[1.9590985 1.6684432 1.9590985 2.362834  1.9590985 1.7761564 1.9590985
 1.9590985 1.9590985 1.9590985 2.0341387 1.9590985 2.4248157 2.9148378
 1.4627362 2.5628588]"
47,1.088363,"[1.7328821 1.7328821 2.9286618 1.788178  1.7328821 2.2063866 1.7328821
 1.7328821 1.7328821 1.450719  1.6394855 1.7328821 1.7328821 1.7328821
 1.581945  2.0190754]","[0.79965305 0.79965305 0.74456376 0.7760024  0.79965305 0.7686231
 0.79965305 0.79965305 0.79965305 0.78292495 0.7929935  0.79965305
 0.79965305 0.79965305 0.7658958  0.74160284]","[-0.22621632 -0.22621632 -0.22921167 -0.23168989 -0.22621632 -0.23818865
 -0.22621632 -0.22621632 -0.22621632 -0.22747381 -0.23060504 -0.22621632
 -0.22621632 -0.22621632 -0.23017871 -0.23225223]","[1.9590985 1.9590985 3.1578734 2.019868  1.9590985 2.4445753 1.9590985
 1.9590985 1.9590985 1.6781929 1.8700905 1.9590985 1.9590985 1.9590985
 1.8121237 2.2513275]"
48,1.088363,"[2.1630151 1.7328821 1.7328821 1.7492888 1.5550997 1.7328821 2.204063
 1.6171954 2.8202863 2.2712827 2.5758753 1.8009846 1.7328821 2.0141094
 1.329778  2.099926 ]","[0.7622504  0.79965305 0.79965305 0.7708309  0.7910172  0.79965305
 0.75327075 0.79325503 0.7770657  0.7565013  0.7684218  0.7883806
 0.79965305 0.7748071  0.7720051  0.7682394 ]","[-0.23732154 -0.22621632 -0.22621632 -0.22550969 -0.23021968 -0.22621632
 -0.2345454  -0.23037553 -0.23341163 -0.23065333 -0.2357951  -0.23096104
 -0.22621632 -0.2231233  -0.22983539 -0.23038304]","[2.4003367 1.9590985 1.9590985 1.9747984 1.7853194 1.9590985 2.4386084
 1.8475709 3.0536978 2.501936  2.8116703 2.0319457 1.9590985 2.2372327
 1.5596133 2.3303092]"
49,1.088363,"[2.0328043 1.7328821 1.7460327 1.4670126 2.1079054 1.948943  1.7328821
 1.9593714 2.2600462 2.2562249 2.27231   2.1818163 2.4052935 1.7328821
 1.7328821 1.7328821]","[0.7813107  0.79965305 0.7605127  0.75877565 0.7541402  0.7521035
 0.79965305 0.77434665 0.7916339  0.77475333 0.7580548  0.77319616
 0.7657293  0.79965305 0.79965305 0.79965305]","[-0.23015562 -0.22621632 -0.22537969 -0.23590882 -0.22028671 -0.2388655
 -0.22621632 -0.23294632 -0.22908686 -0.2338923  -0.23550749 -0.22294083
 -0.23538291 -0.22621632 -0.22621632 -0.22621632]","[2.26296   1.9590985 1.9714124 1.7029215 2.328192  2.1878085 1.9590985
 2.1923177 2.4891331 2.490117  2.5078175 2.4047573 2.6406763 1.9590985
 1.9590985 1.9590985]"
50,1.088363,"[2.0078123 1.7328821 1.799586  2.1915638 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 2.208685  1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.7881218  0.79965305 0.76509595 0.7723905  0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.7733621  0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.23135471 -0.22621632 -0.23181847 -0.2256085  -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.24205282 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[2.239167  1.9590985 2.0314045 2.4171724 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 2.4507377 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
51,1.088363,"[1.7328821 1.7328821 2.018965  1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 2.014122  1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.79965305 0.79965305 0.7570994  0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.7722295  0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.22621632 -0.22621632 -0.22469354 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22690618 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[1.9590985 1.9590985 2.2436585 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 2.2410283 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
52,1.088363,"[1.7328821 1.7328821 1.7328821 1.6912391 1.7328821 1.7328821 1.8439587
 1.7588431 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.79965305 0.79965305 0.79965305 0.7776951  0.79965305 0.79965305
 0.7502346  0.7629995  0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.22621632 -0.22621632 -0.22621632 -0.22694297 -0.22621632 -0.22621632
 -0.22812024 -0.2457122  -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[1.9590985 1.9590985 1.9590985 1.9181821 1.9590985 1.9590985 2.072079
 2.0045552 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
53,1.088363,"[1.7328821 1.7328821 2.0616386 1.9009973 1.7328821 1.7328821 1.7850095
 1.7328821 2.2560384 2.093381  1.7328821 1.7328821 1.7328821 1.9972141
 1.614682  1.7328821]","[0.79965305 0.79965305 0.79066485 0.7893605  0.79965305 0.79965305
 0.78232545 0.79965305 0.7704442  0.77165717 0.79965305 0.79965305
 0.79965305 0.7620705  0.7737685  0.79965305]","[-0.22621632 -0.22621632 -0.2283111  -0.22802487 -0.22621632 -0.22621632
 -0.23465101 -0.22621632 -0.23800693 -0.24226718 -0.22621632 -0.22621632
 -0.22621632 -0.236798   -0.229736   -0.22621632]","[1.9590985 1.9590985 2.2899497 2.1290221 1.9590985 1.9590985 2.0196605
 1.9590985 2.4940453 2.335648  1.9590985 1.9590985 1.9590985 2.2340121
 1.8444179 1.9590985]"
54,1.088363,"[1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 2.0287142 1.7328821 1.7328821 1.7328821
 1.945505  1.9090519]","[0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.76194376 0.79965305
 0.79965305 0.79965305 0.78204244 0.7766527 ]","[-0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22774844 -0.22621632
 -0.22621632 -0.22621632 -0.23302571 -0.22778897]","[1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 2.2564626 1.9590985 1.9590985 1.9590985
 2.1785307 2.1368408]"
55,1.088363,"[1.7328821 1.7328821 1.7328821 1.4031667 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 2.1059263 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.79965305 0.79965305 0.79965305 0.7888376  0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.74477816 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.22621632 -0.22621632 -0.22621632 -0.23137093 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.21927993 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[1.9590985 1.9590985 1.9590985 1.6345376 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 2.3252063 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
56,1.088363,"[1.7328821 1.7762097 1.7328821 1.7328821 1.7328821 1.7328821 1.7584715
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7565869
 1.7328821 2.0923254]","[0.79965305 0.7917428  0.79965305 0.79965305 0.79965305 0.79965305
 0.7649721  0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.7917393  0.79965305 0.76540035]","[-0.22621632 -0.2301065  -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22872733 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22623734 -0.22621632 -0.22261956]","[1.9590985 2.0063162 1.9590985 1.9590985 1.9590985 1.9590985 1.9871988
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9828242
 1.9590985 2.314945 ]"
57,1.088363,"[1.7328821 1.7328821 1.7328821 1.800301  1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.79965305 0.79965305 0.79965305 0.76711214 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.22621632 -0.22621632 -0.22621632 -0.22558868 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[1.9590985 1.9590985 1.9590985 2.0258896 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
58,1.088363,"[1.7328821 1.3873398 1.7328821 1.7328821 1.4573247 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 2.0154486 1.7328821]","[0.79965305 0.78739244 0.79965305 0.79965305 0.7554786  0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.76218146 0.79965305]","[-0.22621632 -0.23056376 -0.22621632 -0.22621632 -0.23273233 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22966556 -0.22621632]","[1.9590985 1.6179036 1.9590985 1.9590985 1.690057  1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 2.245114  1.9590985]"
59,1.088363,"[2.8826573 1.7328821 2.1268315 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 2.4902794]","[0.7759957  0.79965305 0.7705378  0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.7705671 ]","[-0.23189667 -0.22621632 -0.24135283 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.23391438]","[3.114554  1.9590985 2.3681843 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 2.7241938]"
60,1.088363,"[1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.9428988 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 2.0790641 1.7328821]","[0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.7785374  0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.76753944 0.79965305]","[-0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22810026 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22255574 -0.22621632]","[1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 2.170999  1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 2.3016198 1.9590985]"
61,1.088363,"[1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7057166 1.7328821]","[0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.7533021  0.79965305]","[-0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.2403914  -0.22621632]","[1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.946108  1.9590985]"
62,1.088363,"[1.7328821 1.6937376 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 2.4377136 1.7328821 1.7328821 1.7328821 1.7328821 1.7328821
 1.7328821 1.7328821]","[0.79965305 0.7904143  0.79965305 0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.7683105  0.79965305 0.79965305 0.79965305
 0.79965305 0.79965305 0.79965305 0.79965305]","[-0.22621632 -0.229961   -0.22621632 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.23423703 -0.22621632 -0.22621632 -0.22621632
 -0.22621632 -0.22621632 -0.22621632 -0.22621632]","[1.9590985 1.9236987 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 2.6719506 1.9590985 1.9590985 1.9590985 1.9590985 1.9590985
 1.9590985 1.9590985]"
