iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.19944957,"[0.5033869  0.680472   0.9773049  0.5766609  0.45602033 0.47340524
 0.87101215 0.5160819  0.33643723 1.0033343  0.905913   0.78198075
 1.1128424  0.6262044  0.6542898  0.67265546]","[0.4867223  0.4830314  0.4932112  0.48918912 0.4651926  0.48973945
 0.4940313  0.49073875 0.47704962 0.4829198  0.48560178 0.4838352
 0.48279887 0.49222353 0.4922547  0.49122822]","[-0.22082275 -0.2117618  -0.21319588 -0.21745682 -0.21755508 -0.21130335
 -0.20312198 -0.22156736 -0.22062127 -0.21434334 -0.21633801 -0.20882651
 -0.20801426 -0.21270576 -0.21244252 -0.21773615]","[0.72420967 0.89223385 1.1905007  0.7941177  0.6735754  0.6847086
 1.0741341  0.7376493  0.5570585  1.2176776  1.122251   0.9908073
 1.3208567  0.8389101  0.8667323  0.8903916 ]"
33,0.19944957,"[1.687521   0.7463944  0.54158556 0.2934053  0.81662613 1.2430192
 0.42880973 0.8444363  0.5501804  0.37025467 0.72678256 0.8159312
 0.40631714 0.81596714 0.6268481  1.1666168 ]","[0.4807256  0.49210307 0.48820943 0.49274027 0.4635643  0.48501182
 0.47719824 0.4744478  0.4876544  0.471976   0.49254182 0.47624537
 0.4829321  0.47714692 0.4738952  0.48793456]","[-0.20733394 -0.21624115 -0.21999519 -0.21733059 -0.21556777 -0.21381085
 -0.22427371 -0.21107516 -0.21603715 -0.21594337 -0.21598205 -0.21643493
 -0.22067115 -0.21490842 -0.2194303  -0.2112331 ]","[1.8948549  0.9626355  0.76158077 0.51073587 1.0321939  1.45683
 0.65308344 1.0555115  0.7662175  0.58619803 0.94276464 1.0323662
 0.6269883  1.0308756  0.8462784  1.3778499 ]"
34,0.19944957,"[0.35782227 0.69371986 0.78684247 0.3123598  0.8567909  0.50203645
 0.6278946  0.90520346 0.68214965 0.33427542 0.5663763  0.62893474
 0.66919464 0.5969054  0.7375955  0.5880337 ]","[0.45880792 0.49498856 0.49103415 0.48088354 0.47284886 0.4572776
 0.4872475  0.48264262 0.490155   0.49500343 0.46209592 0.4922593
 0.47913203 0.49051794 0.48938572 0.48852465]","[-0.21617821 -0.22270885 -0.21415016 -0.22259462 -0.2165601  -0.2070267
 -0.21230203 -0.21323931 -0.21281423 -0.21348947 -0.23100296 -0.20259991
 -0.22203916 -0.21805339 -0.19270629 -0.21231836]","[0.5740005  0.91642874 1.0009927  0.5349544  1.073351   0.7090632
 0.8401966  1.1184428  0.89496386 0.5477649  0.79737926 0.8315346
 0.8912338  0.8149588  0.9303018  0.80035204]"
35,0.19944957,"[0.7955926  0.92315465 0.5902336  1.1676495  0.77930737 0.67970234
 0.65385544 0.53447425 0.35248527 0.47192702 0.99803925 0.5613872
 0.44836125 0.9533818  0.7308527  0.7885196 ]","[0.4845625  0.49207342 0.49140188 0.48219645 0.48033154 0.49701244
 0.49390563 0.46781132 0.4762483  0.49017584 0.48636696 0.48248422
 0.49431884 0.48919854 0.47300348 0.49058342]","[-0.21582574 -0.21760911 -0.21912955 -0.2156589  -0.21699688 -0.21848655
 -0.21004793 -0.20832005 -0.21456292 -0.21803364 -0.20660797 -0.21902421
 -0.22133079 -0.21037313 -0.21629451 -0.21598426]","[1.0114183  1.1407638  0.8093632  1.3833084  0.9963043  0.8981889
 0.86390334 0.7427943  0.5670482  0.68996066 1.2046472  0.78041136
 0.66969204 1.1637549  0.94714725 1.0045038 ]"
36,0.17727618,"[1.0098481  0.48232216 0.68679935 1.0950853  1.16238    0.5832976
 0.9714602  0.78193367 0.17727618 1.3909515  0.9621314  0.8584726
 0.42785048 0.67003787 0.83493876 0.52665603]","[0.47473523 0.448837   0.49366647 0.38943136 0.48101133 0.49217635
 0.4815113  0.49037397 0.48557636 0.47646192 0.49115634 0.46259922
 0.4829095  0.48906946 0.4999999  0.48537868]","[-0.21398586 -0.21119499 -0.21787138 -0.22072282 -0.2116032  -0.21218953
 -0.20772196 -0.21683492 -0.22329827 -0.20657003 -0.21363649 -0.22448157
 -0.22260582 -0.20967776 -0.22729754 -0.20835581]","[1.223834   0.69351715 0.9046707  1.315808   1.3739831  0.7954871
 1.1791822  0.99876857 0.40057445 1.5975215  1.1757679  1.0829542
 0.6504563  0.8797156  1.0622363  0.7350119 ]"
37,0.17727618,"[1.0916713  0.5015083  1.654166   0.8336706  0.71119815 0.6066606
 0.8287797  0.83493876 1.4182551  0.83493876 0.8833233  0.9046267
 0.47222483 0.8112334  0.825652   0.39923987]","[0.4838667  0.4872874  0.47097102 0.45929828 0.47865844 0.48493794
 0.49171436 0.4999999  0.4840455  0.4999999  0.4857709  0.48496965
 0.46294656 0.47458738 0.48858815 0.48659742]","[-0.2221277  -0.21350282 -0.21601436 -0.20658422 -0.21978164 -0.23126447
 -0.20776369 -0.22729754 -0.21863148 -0.22729754 -0.21059999 -0.2338432
 -0.22123241 -0.21760678 -0.2158197  -0.212944  ]","[1.313799   0.7150111  1.8701804  1.0402548  0.9309798  0.8379251
 1.0365434  1.0622363  1.6368866  1.0622363  1.0939233  1.1384699
 0.69345725 1.0288402  1.0414717  0.61218387]"
38,0.17727618,"[0.80122    0.4313395  0.83548176 0.5613981  0.80107    0.55354565
 0.83493876 0.6601769  0.7035446  0.49092776 0.8425555  0.56963587
 0.6803771  0.71508384 1.2231071  0.6902962 ]","[0.48926967 0.47656292 0.49291933 0.4959027  0.485817   0.4897427
 0.4999999  0.4884898  0.48704678 0.49512303 0.46168306 0.47869718
 0.4904794  0.4785356  0.47253266 0.48946872]","[-0.22158247 -0.20873845 -0.21318434 -0.21863984 -0.22793971 -0.2128219
 -0.22729754 -0.21436247 -0.22374791 -0.21770066 -0.2067244  -0.21769431
 -0.21388714 -0.21701786 -0.2315571  -0.22857156]","[1.0228025  0.64007795 1.0486661  0.78003794 1.0290097  0.76636755
 1.0622363  0.8745394  0.9272925  0.7086284  1.0492799  0.78733015
 0.8942643  0.93210167 1.4546642  0.9188677 ]"
39,0.17727618,"[0.4164432  0.2764135  0.3195867  0.9743312  0.2190026  0.5797665
 0.65702355 0.56878436 0.5976202  0.3810053  0.75356543 0.77592206
 0.68827224 0.7596322  0.9467021  0.57457566]","[0.49297774 0.4828479  0.48890883 0.4725091  0.47967505 0.4883484
 0.4722476  0.49332038 0.4934087  0.4861466  0.4894099  0.4917885
 0.49413425 0.49319595 0.47252405 0.49354282]","[-0.22323689 -0.21976098 -0.226322   -0.2209596  -0.22573662 -0.20172465
 -0.22219375 -0.21224311 -0.21545708 -0.22068214 -0.22129318 -0.22587073
 -0.20346615 -0.21793085 -0.2096723  -0.21043684]","[0.6396801  0.49617448 0.5459087  1.1952908  0.44473922 0.78149116
 0.8792173  0.78102744 0.8130773  0.60168743 0.9748586  1.0017928
 0.8917384  0.977563   1.1563745  0.7850125 ]"
40,0.17727618,"[0.692595   1.1546491  0.75509775 0.69587386 0.4284349  0.60755146
 0.523526   0.5902071  0.34050316 0.5177319  0.89429986 0.43780285
 1.0674673  1.0381119  1.564244   0.38301656]","[0.49285772 0.48776025 0.48364684 0.49121383 0.4941247  0.49016428
 0.4898515  0.4880184  0.48993698 0.49187484 0.4803844  0.49254528
 0.48071417 0.49054658 0.49024442 0.48117074]","[-0.20907034 -0.22553156 -0.2260209  -0.21845329 -0.21924753 -0.2208063
 -0.206276   -0.22596432 -0.21907969 -0.21219048 -0.22453931 -0.21914856
 -0.21948972 -0.21468566 -0.20265877 -0.20067075]","[0.90166533 1.3801807  0.9811187  0.91432714 0.6476824  0.82835776
 0.729802   0.8161714  0.5595828  0.7299224  1.1188391  0.6569514
 1.286957   1.2527976  1.7669028  0.5836873 ]"
41,0.17727618,"[0.7450769  0.7653507  0.48612374 0.66518515 0.46683633 0.35624337
 1.0534651  0.5747155  0.7467779  1.5280273  1.0705066  0.8381343
 0.96854633 0.7600845  1.0191749  1.3475144 ]","[0.48631948 0.49182755 0.4916233  0.48397738 0.46680066 0.47677773
 0.4813646  0.48484802 0.48441324 0.4928653  0.48969904 0.4834079
 0.4933934  0.48605937 0.47297275 0.4761374 ]","[-0.21916462 -0.19423926 -0.22080433 -0.2058106  -0.21555518 -0.22375844
 -0.20677954 -0.21617165 -0.21503554 -0.2059913  -0.21567431 -0.2018477
 -0.21680193 -0.21824312 -0.20258471 -0.21549743]","[0.9642415  0.95958996 0.7069281  0.87099576 0.6823915  0.58000183
 1.2602446  0.7908871  0.96181345 1.7340186  1.2861809  1.039982
 1.1853483  0.97832763 1.2217597  1.5630119 ]"
42,0.15143408,"[0.67193836 1.1613818  0.7184099  0.9796281  1.1892138  1.0414362
 0.99977154 0.6883335  1.0198451  0.49388734 0.5054845  0.6046687
 0.15143408 0.7620404  0.78217196 0.32194725]","[0.49121466 0.4828265  0.4904045  0.47626132 0.48425958 0.49265605
 0.4821595  0.487023   0.4831028  0.49268875 0.48587915 0.4898751
 0.48937154 0.49186936 0.46420172 0.49192163]","[-0.2192535  -0.2214818  -0.22205159 -0.21132448 -0.20958573 -0.21761233
 -0.2200318  -0.2129244  -0.20512035 -0.22093382 -0.22204359 -0.21683522
 -0.2248678  -0.21243045 -0.20560685 -0.2180076 ]","[0.89119184 1.3828636  0.9404615  1.1909525  1.3987994  1.2590485
 1.2198033  0.90125793 1.2249655  0.71482116 0.7275281  0.8215039
 0.37630188 0.9744708  0.9877788  0.53995484]"
43,0.15143408,"[0.8900081  0.691504   1.803194   0.56780756 0.40187004 0.33198667
 0.41879472 0.93349576 0.6448878  0.41712147 0.7253878  0.7865662
 0.51709116 0.31901318 0.8999057  0.5562833 ]","[0.48477584 0.49319097 0.4836452  0.49085903 0.49212977 0.49100536
 0.48222134 0.47180638 0.46006745 0.49237427 0.48951593 0.48616663
 0.486426   0.4905706  0.4914838  0.4926768 ]","[-0.22008646 -0.22577658 -0.20762734 -0.21886621 -0.21615586 -0.22469984
 -0.22537974 -0.21303222 -0.21457407 -0.22012989 -0.23214103 -0.22026937
 -0.22022082 -0.22416955 -0.21786463 -0.2188831 ]","[1.1100945  0.9172806  2.0108213  0.7866738  0.6180259  0.5566865
 0.64417446 1.146528   0.8594619  0.6372514  0.9575288  1.0068356
 0.73731196 0.54318273 1.1177703  0.7751664 ]"
44,0.15143408,"[0.91214347 0.33670643 0.9337717  1.0458889  0.5154942  0.77553904
 0.45717764 0.96141547 0.965667   0.390873   0.29194376 0.68961
 0.33417055 0.67557544 1.0743146  1.0434408 ]","[0.4771382  0.48954123 0.4756597  0.46785906 0.4934937  0.4851768
 0.49094188 0.48811886 0.4920997  0.49332055 0.48770577 0.49425617
 0.4932592  0.489204   0.4887328  0.4916277 ]","[-0.21719453 -0.23046795 -0.22892264 -0.20960456 -0.22577772 -0.21395722
 -0.22751378 -0.21494848 -0.19554164 -0.23342302 -0.22393629 -0.21957812
 -0.22518542 -0.21630973 -0.21369456 -0.21613525]","[1.129338   0.5671744  1.1626943  1.2554934  0.741272   0.98949623
 0.6846914  1.176364   1.1612086  0.624296   0.51588005 0.90918815
 0.559356   0.89188516 1.2880092  1.2595761 ]"
45,0.15143408,"[0.82128525 0.8855994  0.4513334  0.39913338 0.67822784 0.61292374
 0.56399924 0.6251876  0.6846731  0.58627796 0.54706955 0.3532637
 0.28933796 0.22891429 0.50574076 1.3383492 ]","[0.48653436 0.49407473 0.49265236 0.4936879  0.49365696 0.492984
 0.49428985 0.48774293 0.49541774 0.49090737 0.49382216 0.47956383
 0.48473    0.48516914 0.48966444 0.47515753]","[-0.21635792 -0.22034049 -0.21935749 -0.22309022 -0.22682    -0.22199608
 -0.22238772 -0.22917157 -0.2139605  -0.22133683 -0.21872202 -0.21779814
 -0.21703258 -0.22473744 -0.21696001 -0.21606937]","[1.0376432  1.1059399  0.6706909  0.6222236  0.90504783 0.8349198
 0.78638697 0.85435915 0.8986336  0.8076148  0.76579154 0.57106185
 0.50637054 0.45365173 0.7227008  1.5544186 ]"
46,0.15143408,"[0.5969547  0.6645354  0.86052155 1.4099222  0.7332535  0.4488664
 0.83493876 0.9587036  0.5704285  1.0280229  0.3279421  0.7668052
 0.71034443 0.44817293 0.47414425 0.5917597 ]","[0.48535717 0.48723015 0.49457514 0.47741276 0.4918854  0.4819647
 0.4999999  0.49187374 0.49412695 0.4855639  0.48982885 0.48780918
 0.49322152 0.4878222  0.48956677 0.49516657]","[-0.21964613 -0.22073935 -0.21953133 -0.21184099 -0.21553099 -0.22291866
 -0.22729754 -0.21486503 -0.21755181 -0.22578642 -0.22005668 -0.22447515
 -0.21614352 -0.20912838 -0.21652296 -0.22127995]","[0.8166008  0.88527477 1.0800529  1.6217632  0.9487845  0.67178506
 1.0622363  1.1735686  0.7879803  1.2538093  0.5479988  0.9912803
 0.9264879  0.6573013  0.6906672  0.8130396 ]"
47,0.15143408,"[0.6770518  0.40060258 0.70138973 0.674178   0.9741523  0.29434517
 1.7639755  0.46313077 0.6419989  0.33259758 0.8219414  0.34700882
 0.69251287 0.5505163  0.52530706 0.70593596]","[0.49211636 0.4930566  0.4948195  0.48057187 0.4876132  0.49054426
 0.47165307 0.49286497 0.45455736 0.47595763 0.48779908 0.48297912
 0.48068824 0.4937726  0.49017012 0.48804602]","[-0.21399608 -0.21629347 -0.22071046 -0.21740796 -0.22581312 -0.2265403
 -0.20502341 -0.22131747 -0.21578053 -0.22415176 -0.2077367  -0.20857972
 -0.21203636 -0.22054102 -0.22186898 -0.21144673]","[0.8910479  0.61689603 0.9221002  0.89158595 1.1999655  0.52088547
 1.9689989  0.68444824 0.85777944 0.55674934 1.0296781  0.55558854
 0.90454924 0.7710573  0.74717605 0.91738266]"
48,0.15143408,"[0.64070076 1.5758455  0.64790654 0.15720661 0.39997914 0.6304223
 0.6027754  0.3547539  0.76186246 0.939889   0.59322846 1.0797443
 0.4638139  0.83724844 0.38168526 0.7341822 ]","[0.48708305 0.4722413  0.49381843 0.48442173 0.49159425 0.49192205
 0.4875938  0.487526   0.4935604  0.48952258 0.48746756 0.4936606
 0.48484427 0.49363267 0.4801522  0.48150507]","[-0.21807365 -0.21866326 -0.2195827  -0.22202502 -0.22008988 -0.2190351
 -0.20322406 -0.22022156 -0.2206549  -0.21429877 -0.21916899 -0.21729413
 -0.22043182 -0.21604918 -0.22035974 -0.22591047]","[0.8587744  1.7945087  0.8674892  0.37923163 0.620069   0.8494574
 0.80599946 0.5749755  0.98251736 1.1541878  0.8123974  1.2970384
 0.6842457  1.0532976  0.602045   0.96009266]"
49,0.15143408,"[0.8011898  0.6827496  0.31160736 0.3341686  1.4637165  0.51504695
 0.70761436 1.1614186  0.7231095  0.42020416 0.46452892 0.88500786
 0.5540973  0.5987877  0.83493876 0.7286348 ]","[0.4910938  0.49126688 0.4876242  0.49441034 0.46900192 0.47774762
 0.49502409 0.48580092 0.4723645  0.47882923 0.4937145  0.48350212
 0.49243724 0.47635114 0.4999999  0.474762  ]","[-0.20833075 -0.2118446  -0.22108287 -0.2201218  -0.20122272 -0.20899466
 -0.21978956 -0.21005523 -0.2092022  -0.21784508 -0.21519162 -0.20431986
 -0.2070047  -0.20184918 -0.22729754 -0.21039778]","[1.0095205  0.8945942  0.5326902  0.5542904  1.6649393  0.7240416
 0.9274039  1.3714738  0.93231165 0.63804924 0.6797205  1.0893277
 0.76110196 0.8006369  1.0622363  0.93903255]"
50,0.15143408,"[0.39105797 0.50776225 0.83493876 0.303851   0.3305277  0.585951
 0.46432495 0.36123866 1.092048   0.7367259  0.6955435  0.45822632
 0.5401386  0.8967094  0.7209193  0.40463698]","[0.49225837 0.49130085 0.4999999  0.48507547 0.48103738 0.49399295
 0.4861645  0.4903042  0.48791814 0.478398   0.4935808  0.49064833
 0.48211274 0.49376708 0.46515876 0.49368584]","[-0.22489248 -0.21557839 -0.22729754 -0.22064012 -0.20782074 -0.20139995
 -0.21638554 -0.21023028 -0.20496187 -0.21221137 -0.22231162 -0.22328557
 -0.20958033 -0.20100194 -0.21524996 -0.22284335]","[0.61595047 0.72334063 1.0622363  0.52449113 0.53834844 0.7873509
 0.6807105  0.57146895 1.29701    0.9489373  0.91785514 0.6815119
 0.74971896 1.0977113  0.93616927 0.6274803 ]"
51,0.103419974,"[0.8930828  0.65647364 0.7683933  0.84561765 0.6622635  0.8406369
 0.8352651  0.83493876 0.4742254  0.10341997 0.3424187  1.0712261
 0.7424018  0.3391238  0.57518137 0.8154027 ]","[0.4781378  0.49213344 0.47820318 0.49405256 0.49205825 0.4937881
 0.4904669  0.4999999  0.48767173 0.4532248  0.4834615  0.49042812
 0.49388462 0.4952968  0.47730562 0.48415166]","[-0.2121721  -0.21433151 -0.21147007 -0.21253619 -0.21163948 -0.20937593
 -0.21970327 -0.22729754 -0.22030081 -0.2142329  -0.22107002 -0.20958775
 -0.22023694 -0.22508794 -0.22571099 -0.21927649]","[1.1052549  0.87080514 0.97986335 1.0581539  0.873903   1.0500128
 1.0549684  1.0622363  0.6945262  0.31765288 0.5634887  1.2808138
 0.96263874 0.5642117  0.80089235 1.0346792 ]"
52,0.103419974,"[0.5314717  0.40455982 0.83493876 0.5757275  0.6008613  0.3368461
 0.33484602 0.49207962 1.2098563  0.58155    0.5006938  0.19154587
 0.966877   0.8696456  0.24777356 0.35799742]","[0.4848319  0.49281013 0.4999999  0.48647362 0.49408954 0.4918367
 0.47643968 0.49145472 0.48677152 0.49621338 0.48598358 0.48429134
 0.4812554  0.47801712 0.4874236  0.49050066]","[-0.22535375 -0.21838352 -0.22729754 -0.22081919 -0.21980195 -0.21804547
 -0.2071985  -0.21336842 -0.21856457 -0.21987006 -0.21848157 -0.21883553
 -0.21363614 -0.21182585 -0.22165626 -0.21780014]","[0.7568255  0.62294334 1.0622363  0.7965467  0.8206633  0.5548916
 0.5420445  0.70544803 1.4284208  0.8014201  0.7191754  0.4103814
 1.1805131  1.0814714  0.46942982 0.57579756]"
53,0.103419974,"[0.5110332  0.83493876 0.6709371  0.6404421  0.6083435  0.43062767
 0.64677334 0.610946   0.45193583 0.83493876 0.43340495 0.66722834
 0.6577525  0.72352815 0.65042776 0.9949888 ]","[0.48916644 0.4999999  0.49440295 0.47525537 0.48400286 0.48993838
 0.4924535  0.4926474  0.49190366 0.4999999  0.487569   0.4913315
 0.4888931  0.4861923  0.48689696 0.48692358]","[-0.22076383 -0.22729754 -0.21500653 -0.21255583 -0.21664163 -0.21633545
 -0.21294966 -0.21474534 -0.22249062 -0.22729754 -0.211714   -0.21733382
 -0.215978   -0.21532938 -0.20846988 -0.2219714 ]","[0.731797   1.0622363  0.88594365 0.8529979  0.8249851  0.6469631
 0.859723   0.82569134 0.67442644 1.0622363  0.64511895 0.8845622
 0.87373054 0.9388575  0.8588976  1.2169602 ]"
54,0.05837795,"[0.92677784 0.64987826 1.4693341  0.83493876 0.8253703  0.5962577
 0.7002155  0.83493876 0.6251975  0.7619026  0.42021987 0.64068496
 0.5393     1.092245   0.05837795 0.44782633]","[0.48870683 0.48962712 0.466215   0.4999999  0.4920883  0.49237245
 0.4757306  0.4999999  0.49329144 0.49160767 0.49533546 0.48970786
 0.4924362  0.48709637 0.4660242  0.49097496]","[-0.21137145 -0.21680674 -0.20960233 -0.22729754 -0.21176007 -0.22489706
 -0.21263331 -0.22729754 -0.21283227 -0.20784113 -0.22720066 -0.21853611
 -0.21580392 -0.21067151 -0.22265822 -0.22333926]","[1.1381493  0.86668503 1.6789365  1.0622363  1.0371304  0.8211548
 0.91284883 1.0622363  0.8380298  0.9697437  0.6474205  0.8592211
 0.75510395 1.3029165  0.28103617 0.6711656 ]"
55,0.05837795,"[0.83493876 0.72062504 0.9480807  0.83493876 0.72057956 0.83493876
 0.99824727 0.6210389  0.40384606 0.5794195  0.33427972 0.30015388
 0.6608238  0.83493876 0.38713837 0.5309006 ]","[0.4999999  0.4822883  0.48679638 0.4999999  0.47639453 0.4999999
 0.48749155 0.48557752 0.49383596 0.49393725 0.4879472  0.4899628
 0.4880305  0.4999999  0.49499458 0.47288257]","[-0.22729754 -0.21168603 -0.21140511 -0.22729754 -0.20915394 -0.22729754
 -0.2034367  -0.21962215 -0.21917054 -0.21594682 -0.21761157 -0.22008958
 -0.2055724  -0.22729754 -0.22143352 -0.21928343]","[1.0622363  0.93231106 1.1594858  1.0622363  0.9297335  1.0622363
 1.201684   0.84066105 0.6230166  0.7953663  0.55189127 0.52024347
 0.8663962  1.0622363  0.6085719  0.75018406]"
56,0.05837795,"[0.680538   0.83493876 0.42718598 0.20294306 0.68007296 0.38469577
 0.84258026 0.7074679  0.83493876 0.3865826  0.7182244  0.47725937
 0.5506688  0.83493876 0.81687474 0.31903082]","[0.4827217  0.4999999  0.48849708 0.48898733 0.4962204  0.48936683
 0.48830962 0.485636   0.4999999  0.4856853  0.4924409  0.49602333
 0.48532858 0.4999999  0.49226698 0.49331766]","[-0.21724933 -0.22729754 -0.22255495 -0.22636732 -0.21726094 -0.22363494
 -0.21804841 -0.21782377 -0.22729754 -0.22168493 -0.21629596 -0.21106395
 -0.208023   -0.22729754 -0.2170676  -0.2188883 ]","[0.89778733 1.0622363  0.64974093 0.42931038 0.8973339  0.6083307
 1.0606287  0.92529166 1.0622363  0.60826755 0.93452036 0.6883233
 0.7586918  1.0622363  1.0339423  0.5379191 ]"
57,0.05837795,"[0.4691102  0.83493876 0.7217276  0.83493876 0.8641117  0.8064945
 0.29649627 0.23229808 0.53115547 0.8609847  0.43686432 0.758669
 0.4563592  0.31652403 0.569678   0.47359878]","[0.49284196 0.4999999  0.4924056  0.4999999  0.48090762 0.4887946
 0.48296046 0.48476484 0.4773987  0.47936344 0.4888179  0.49375087
 0.49339643 0.48688143 0.4955371  0.47929066]","[-0.21594626 -0.22729754 -0.21398196 -0.22729754 -0.21359164 -0.22037145
 -0.22400409 -0.22382367 -0.2175158  -0.20863259 -0.22279948 -0.20729876
 -0.21883328 -0.21368492 -0.21885262 -0.21998088]","[0.68505645 1.0622363  0.93570954 1.0622363  1.0777034  1.026866
 0.52050036 0.45612174 0.7486713  1.0696173  0.6596638  0.9659678
 0.6751925  0.53020895 0.78853065 0.6935797 ]"
58,0.05837795,"[0.54323447 0.6068044  0.64369106 0.58917665 0.83493876 0.55880773
 1.0171881  0.5491699  0.7160538  0.42794585 0.8589554  0.18743315
 0.83493876 0.7360698  0.5694873  1.506587  ]","[0.49282715 0.49435174 0.48679686 0.47736052 0.4999999  0.46570197
 0.4830561  0.47838718 0.48447585 0.4934323  0.47967306 0.48913997
 0.4999999  0.49411592 0.49137083 0.48615125]","[-0.21903929 -0.21614787 -0.22104946 -0.21135691 -0.22729754 -0.21411708
 -0.22038665 -0.21374163 -0.21716452 -0.22145045 -0.21147534 -0.22122663
 -0.22729754 -0.2193264  -0.21860027 -0.20442073]","[0.7622738  0.8229523  0.8647405  0.80053353 1.0622363  0.7729248
 1.2375747  0.76291156 0.9332183  0.6493963  1.0704308  0.4086598
 1.0622363  0.9553962  0.78808755 1.7110077 ]"
59,0.05837795,"[0.98500204 1.2742342  0.7278608  0.40698537 0.66528463 0.83493876
 0.73737466 0.641765   0.83493876 0.5095945  0.33240497 0.21981178
 0.56465316 0.7572051  1.1755873  0.6059457 ]","[0.48137158 0.4518101  0.49137336 0.49441946 0.47984934 0.4999999
 0.49132445 0.4869448  0.4999999  0.48763534 0.49298614 0.48720217
 0.4821679  0.48230132 0.4913767  0.49150342]","[-0.20996928 -0.20742552 -0.22340024 -0.22474054 -0.21832901 -0.22729754
 -0.20871449 -0.21476747 -0.22729754 -0.21316034 -0.21816792 -0.21126823
 -0.21919182 -0.20523158 -0.20871672 -0.21676445]","[1.1949713  1.4816597  0.95126104 0.6317259  0.88361365 1.0622363
 0.94608915 0.85653245 1.0622363  0.72275484 0.5505729  0.43108
 0.78384495 0.96243674 1.384304   0.82271016]"
