iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
122,1.1680361,"[1.5667456 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456
 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456
 1.5667456 1.5667456]","[0.74967474 0.74967474 0.74967474 0.74967474 0.74967474 0.74967474
 0.74967474 0.74967474 0.74967474 0.74967474 0.74967474 0.74967474
 0.74967474 0.74967474 0.74967474 0.74967474]","[-0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22632897]","[1.7930746 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746
 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746
 1.7930746 1.7930746]"
123,1.1680361,"[1.5667456 2.0275505 1.5667456 1.5667456 1.5667456 1.5667456 1.5667456
 1.5667456 1.5667456 1.4432967 1.5667456 1.2339206 1.5667456 1.5667456
 1.5667456 1.6437438]","[0.74967474 0.68740845 0.74967474 0.74967474 0.74967474 0.74967474
 0.74967474 0.74967474 0.74967474 0.7443349  0.74967474 0.7411528
 0.74967474 0.74967474 0.74967474 0.7407502 ]","[-0.22632897 -0.21924417 -0.22632897 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22835451 -0.22632897 -0.23210949
 -0.22632897 -0.22632897 -0.22632897 -0.2267639 ]","[1.7930746 2.2467947 1.7930746 1.7930746 1.7930746 1.7930746 1.7930746
 1.7930746 1.7930746 1.6716512 1.7930746 1.4660301 1.7930746 1.7930746
 1.7930746 1.8705077]"
124,0.999371,"[1.5667456 2.0653496 1.5667456 1.5667456 1.5667456 1.5624573 1.5667456
 1.5667456 0.999371  1.5667456 1.2823296 1.6169486 1.5667456 1.5667456
 1.5667456 1.5731697]","[0.74967474 0.731251   0.74967474 0.74967474 0.74967474 0.6950032
 0.74967474 0.74967474 0.73383576 0.74967474 0.74216545 0.7456174
 0.74967474 0.74967474 0.74967474 0.7347845 ]","[-0.22632897 -0.21365964 -0.22632897 -0.22632897 -0.22632897 -0.22992137
 -0.22632897 -0.22632897 -0.22771402 -0.22632897 -0.23138544 -0.23035413
 -0.22632897 -0.22632897 -0.22632897 -0.22499985]","[1.7930746 2.2790093 1.7930746 1.7930746 1.7930746 1.7923787 1.7930746
 1.7930746 1.227085  1.7930746 1.513715  1.8473028 1.7930746 1.7930746
 1.7930746 1.7981695]"
125,0.999371,"[1.5819789 2.4221191 1.5387843 1.5667456 1.610344  1.5667456 1.8171307
 1.5667456 1.5667456 1.9822106 2.4151886 1.5667456 1.5667456 1.4393631
 1.5667456 1.5667456]","[0.7288111  0.7230953  0.7270511  0.74967474 0.7425964  0.74967474
 0.68992686 0.74967474 0.74967474 0.728421   0.71324813 0.74967474
 0.74967474 0.7411482  0.74967474 0.74967474]","[-0.22510919 -0.23679341 -0.22668247 -0.22632897 -0.22817394 -0.22632897
 -0.22330153 -0.22632897 -0.22632897 -0.2193689  -0.23633176 -0.22632897
 -0.22632897 -0.22819272 -0.22632897 -0.22632897]","[1.8070881 2.6589127 1.7654667 1.7930746 1.838518  1.7930746 2.0404322
 1.7930746 1.7930746 2.2015796 2.6515203 1.7930746 1.7930746 1.6675558
 1.7930746 1.7930746]"
126,0.999371,"[1.4575543 1.5667456 1.0566118 1.500573  1.3321158 1.5667456 1.5667456
 1.5220699 1.9747884 1.3973078 1.7264416 2.6379514 1.5934528 1.9835653
 1.7319441 1.5667456]","[0.7195911  0.74967474 0.7314479  0.7270213  0.7410753  0.74967474
 0.74967474 0.73225826 0.693272   0.74338645 0.7281784  0.7085216
 0.73850775 0.73455507 0.6915289  0.74967474]","[-0.22116418 -0.22632897 -0.2298789  -0.21920359 -0.23009337 -0.22632897
 -0.22632897 -0.22822365 -0.22165899 -0.2287718  -0.22637951 -0.2305823
 -0.2271827  -0.22086549 -0.22384146 -0.22632897]","[1.6787186 1.7930746 1.2864907 1.7197766 1.5622091 1.7930746 1.7930746
 1.7502936 2.1964474 1.6260796 1.9528211 2.8685336 1.8206356 2.2044308
 1.9557855 1.7930746]"
127,0.999371,"[1.5667456 1.8140128 1.5667456 1.5667456 1.5667456 1.3748711 1.5667456
 1.5667456 1.3212726 1.5667456 2.44938   1.5667456 1.7517809 1.3188779
 1.5667456 2.2787385]","[0.74967474 0.6942785  0.74967474 0.74967474 0.74967474 0.74235576
 0.74967474 0.74967474 0.7294346  0.74967474 0.7213875  0.74967474
 0.71945053 0.7238893  0.74967474 0.72284424]","[-0.22632897 -0.22748521 -0.22632897 -0.22632897 -0.22632897 -0.22615066
 -0.22632897 -0.22632897 -0.224751   -0.22632897 -0.23437256 -0.22632897
 -0.22228447 -0.2295506  -0.22632897 -0.23929581]","[1.7930746 2.041498  1.7930746 1.7930746 1.7930746 1.6010218 1.7930746
 1.7930746 1.5460236 1.7930746 2.6837525 1.7930746 1.9740653 1.5484285
 1.7930746 2.5180342]"
128,0.9485343,"[1.5667456 1.5697604 1.561424  0.9485343 1.8526893 1.6263884 1.5667456
 2.090344  1.5022504 1.8101497 1.4653965 2.0496023 1.5667456 1.5667456
 1.5667456 1.504312 ]","[0.74967474 0.6968312  0.73611903 0.7308497  0.7340727  0.72992635
 0.74967474 0.7161386  0.7261741  0.7252524  0.7214396  0.74854064
 0.74967474 0.74967474 0.74967474 0.7383825 ]","[-0.22632897 -0.22664538 -0.22634983 -0.23389955 -0.22488111 -0.22767809
 -0.22632897 -0.23760942 -0.2222457  -0.22354025 -0.22549102 -0.21960217
 -0.22632897 -0.22632897 -0.22632897 -0.22962588]","[1.7930746 1.7964058 1.7877738 1.1824338 2.0775704 1.8540665 1.7930746
 2.3279533 1.7244961 2.03369   1.6908876 2.2692044 1.7930746 1.7930746
 1.7930746 1.7339379]"
129,0.9485343,"[1.5667456  1.8137051  1.6574142  1.8178548  1.5667456  1.4344089
 1.5667456  1.5667456  1.5667456  1.7729466  1.5667456  0.97358936
 1.5399871  1.5667456  1.5667456  1.4479024 ]","[0.74967474 0.7195929  0.7333643  0.72986895 0.74967474 0.724941
 0.74967474 0.74967474 0.74967474 0.7316992  0.74967474 0.7262715
 0.74337375 0.74967474 0.74967474 0.7420331 ]","[-0.22632897 -0.22372524 -0.23157579 -0.22225513 -0.22632897 -0.2246096
 -0.22632897 -0.22632897 -0.22632897 -0.22155862 -0.22632897 -0.22737938
 -0.23041576 -0.22632897 -0.22632897 -0.22929181]","[1.7930746 2.0374303 1.8889899 2.0401099 1.7930746 1.6590185 1.7930746
 1.7930746 1.7930746 1.9945052 1.7930746 1.2009687 1.7704029 1.7930746
 1.7930746 1.6771942]"
130,0.9485343,"[1.9040899 1.7708942 1.4531293 1.5667456 1.5667456 2.1219246 1.5667456
 1.5667456 1.9963199 1.5667456 1.5667456 2.0095232 1.5667456 1.5667456
 1.5949732 1.5667456]","[0.73306376 0.7119348  0.7384975  0.74967474 0.74967474 0.6828705
 0.74967474 0.74967474 0.72518396 0.74967474 0.74967474 0.7339879
 0.74967474 0.74967474 0.70241535 0.74967474]","[-0.22420408 -0.22185794 -0.22881943 -0.22632897 -0.22632897 -0.21817955
 -0.22632897 -0.22632897 -0.21950087 -0.22632897 -0.22632897 -0.2215773
 -0.22632897 -0.22632897 -0.22657907 -0.22632897]","[2.128294  1.9927521 1.6819488 1.7930746 1.7930746 2.340104  1.7930746
 1.7930746 2.2158208 1.7930746 1.7930746 2.2311006 1.7930746 1.7930746
 1.8215523 1.7930746]"
131,0.9485343,"[1.5667456 1.5667456 1.5667456 1.5667456 1.5667456 1.6640997 1.5667456
 1.5282122 1.5667456 1.5667456 1.6003913 1.5664935 1.5667456 1.5667456
 1.5667456 1.5667456]","[0.74967474 0.74967474 0.74967474 0.74967474 0.74967474 0.744312
 0.74967474 0.74340403 0.74967474 0.74967474 0.7168456  0.7378853
 0.74967474 0.74967474 0.74967474 0.74967474]","[-0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22899917
 -0.22632897 -0.22704875 -0.22632897 -0.22632897 -0.22158334 -0.22773397
 -0.22632897 -0.22632897 -0.22632897 -0.22632897]","[1.7930746 1.7930746 1.7930746 1.7930746 1.7930746 1.8930988 1.7930746
 1.755261  1.7930746 1.7930746 1.8219746 1.7942275 1.7930746 1.7930746
 1.7930746 1.7930746]"
132,0.9485343,"[1.5667456 1.3931701 1.4522848 1.5667456 1.8621397 1.3181574 1.5667456
 1.5667456 1.7224658 2.1421492 1.5524851 1.5667456 1.5667456 1.5667456
 1.5667456 1.4458901]","[0.74967474 0.7416887  0.7474743  0.74967474 0.73171955 0.7349905
 0.74967474 0.74967474 0.69614977 0.71958166 0.7432027  0.74967474
 0.74967474 0.74967474 0.74967474 0.70105636]","[-0.22632897 -0.22792268 -0.22950047 -0.22632897 -0.2221443  -0.22648147
 -0.22632897 -0.22632897 -0.22565602 -0.21941271 -0.22941776 -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.2280002 ]","[1.7930746 1.6210928 1.6817853 1.7930746 2.084284  1.5446389 1.7930746
 1.7930746 1.9481218 2.361562  1.7819029 1.7930746 1.7930746 1.7930746
 1.7930746 1.6738902]"
133,0.9485343,"[1.4461755 1.5667456 1.6173067 1.7441722 1.5667456 1.5667456 1.6434
 1.5667456 1.7886935 1.5667456 1.573492  1.7233171 1.5667456 1.5002465
 1.525535  1.6944531]","[0.7370635  0.74967474 0.69680667 0.69776654 0.74967474 0.74967474
 0.734834   0.74967474 0.69165367 0.74967474 0.7442276  0.7001366
 0.74967474 0.74381924 0.7436083  0.693832  ]","[-0.22456026 -0.22632897 -0.22689763 -0.22521408 -0.22632897 -0.22632897
 -0.2267148  -0.22632897 -0.22475186 -0.22632897 -0.22913429 -0.22554274
 -0.22632897 -0.22713968 -0.22842705 -0.22639942]","[1.6707357 1.7930746 1.8442043 1.9693863 1.7930746 1.7930746 1.8701148
 1.7930746 2.0134454 1.7930746 1.8026264 1.9488599 1.7930746 1.7273862
 1.753962  1.9208525]"
134,0.9485343,"[1.5667456 1.837994  1.7163137 2.6542854 1.4371228 1.4878666 2.8227384
 1.5667456 1.5667456 1.5667456 1.5583258 1.5667456 1.5837932 1.4844373
 1.5667456 2.5519164]","[0.74967474 0.72783524 0.73206323 0.71004426 0.74038756 0.7369312
 0.71660763 0.74967474 0.74967474 0.74967474 0.74374175 0.74967474
 0.7409723  0.73894614 0.74967474 0.71298707]","[-0.22632897 -0.2211524  -0.2267544  -0.235047   -0.22890964 -0.22838706
 -0.2300207  -0.22632897 -0.22632897 -0.22632897 -0.22813432 -0.22632897
 -0.22717543 -0.22760811 -0.22632897 -0.2326342 ]","[1.7930746 2.0591464 1.9430681 2.8893325 1.6660324 1.7162536 3.0527592
 1.7930746 1.7930746 1.7930746 1.78646   1.7930746 1.8109686 1.7120454
 1.7930746 2.7845507]"
135,0.9485343,"[1.5667456 1.9196581 1.7873075 2.4097657 1.8217016 2.2616377 1.4461186
 1.8962758 1.3095231 1.4444175 1.8335499 1.5787306 1.5064278 1.5582128
 1.1536254 1.6650591]","[0.74967474 0.69192207 0.6913283  0.68163794 0.7307055  0.6844918
 0.73231757 0.7317703  0.7401989  0.74300843 0.6945463  0.74126095
 0.7384201  0.738961   0.7300947  0.7264775 ]","[-0.22632897 -0.22126068 -0.2221456  -0.2129402  -0.22429593 -0.21491137
 -0.22441816 -0.21396115 -0.2276268  -0.22931296 -0.22311126 -0.22754283
 -0.22551423 -0.22764494 -0.22857845 -0.22485396]","[1.7930746 2.1409187 2.009453  2.622706  2.0459976 2.4765491 1.6705368
 2.110237  1.5371499 1.6737304 2.0566611 1.8062735 1.731942  1.7858577
 1.3822038 1.8899131]"
136,0.9485343,"[1.5667456 2.4798312 1.5667456 1.5667456 1.5667456 1.8451684 1.9834875
 1.4824468 1.5667456 1.1299663 1.3516694 1.5667456 1.5269547 1.5667456
 1.5667456 1.5667456]","[0.74967474 0.71803933 0.74967474 0.74967474 0.74967474 0.73028594
 0.67975056 0.7399391  0.74967474 0.7416569  0.71789664 0.74967474
 0.73644507 0.74967474 0.74967474 0.74967474]","[-0.22632897 -0.23447227 -0.22632897 -0.22632897 -0.22632897 -0.21606755
 -0.21797004 -0.22813162 -0.22632897 -0.2306945  -0.2240639  -0.22632897
 -0.22870743 -0.22632897 -0.22632897 -0.22632897]","[1.7930746 2.7143035 1.7930746 1.7930746 1.7930746 2.061236  2.2014575
 1.7105784 1.7930746 1.3606608 1.5757333 1.7930746 1.7556621 1.7930746
 1.7930746 1.7930746]"
137,0.9485343,"[1.5667456 1.5667456 1.5667456 1.9206663 1.5667456 1.5667456 1.2933863
 1.5667456 1.5667456 1.5667456 2.0999856 1.0592337 1.5667456 1.5667456
 1.5667456 1.5667456]","[0.74967474 0.74967474 0.74967474 0.6960057  0.74967474 0.74967474
 0.7153076  0.74967474 0.74967474 0.74967474 0.6830368  0.72990435
 0.74967474 0.74967474 0.74967474 0.74967474]","[-0.22632897 -0.22632897 -0.22632897 -0.22222129 -0.22632897 -0.22632897
 -0.22351559 -0.22632897 -0.22632897 -0.22632897 -0.2213684  -0.22787306
 -0.22632897 -0.22632897 -0.22632897 -0.22632897]","[1.7930746 1.7930746 1.7930746 2.1428876 1.7930746 1.7930746 1.516902
 1.7930746 1.7930746 1.7930746 2.321354  1.2871068 1.7930746 1.7930746
 1.7930746 1.7930746]"
138,0.9485343,"[1.5667456 1.5667456 1.5667456 1.5667456 1.7701237 1.5667456 1.9015712
 1.5301338 1.5667456 1.5667456 1.3282195 1.9605563 1.5667456 1.5667456
 1.0585469 1.5667456]","[0.74967474 0.74967474 0.74967474 0.74967474 0.71987677 0.74967474
 0.71763885 0.74460214 0.74967474 0.74967474 0.7423228  0.69704616
 0.74967474 0.74967474 0.7310058  0.74967474]","[-0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22390085 -0.22632897
 -0.22005288 -0.22682214 -0.22632897 -0.22632897 -0.22902538 -0.22229052
 -0.22632897 -0.22632897 -0.2307382  -0.22632897]","[1.7930746 1.7930746 1.7930746 1.7930746 1.9940245 1.7930746 2.121624
 1.756956  1.7930746 1.7930746 1.5572449 2.1828468 1.7930746 1.7930746
 1.2892851 1.7930746]"
139,0.9485343,"[1.5667456 1.6230377 1.5374808 1.5667456 1.5667456 1.5223389 1.5267134
 1.5667456 1.4507498 1.5667456 1.1546048 1.5667456 1.7191089 1.5667456
 1.5667456 1.5667456]","[0.74967474 0.7286165  0.72380286 0.74967474 0.74967474 0.7153503
 0.7228774  0.74967474 0.7233005  0.74967474 0.74052674 0.74967474
 0.71509355 0.74967474 0.74967474 0.74967474]","[-0.22632897 -0.22018528 -0.22546318 -0.22632897 -0.22632897 -0.22634459
 -0.22435331 -0.22632897 -0.22743301 -0.22632897 -0.22746584 -0.22632897
 -0.21971408 -0.22632897 -0.22632897 -0.22632897]","[1.7930746 1.843223  1.762944  1.7930746 1.7930746 1.7486835 1.7510667
 1.7930746 1.6781827 1.7930746 1.3820707 1.7930746 1.938823  1.7930746
 1.7930746 1.7930746]"
140,0.9485343,"[1.471489  1.5667456 1.6206275 1.9782646 1.5667456 1.5667456 1.5667456
 2.3038151 1.5667456 1.5667456 1.5667456 1.7430431 1.5667456 2.0801754
 1.6391087 1.5667456]","[0.7334371  0.74967474 0.7424767  0.7157172  0.74967474 0.74967474
 0.74967474 0.66644955 0.74967474 0.74967474 0.74967474 0.7287998
 0.74967474 0.68663055 0.74253845 0.74967474]","[-0.22725731 -0.22632897 -0.22567162 -0.23979884 -0.22632897 -0.22632897
 -0.22632897 -0.21646975 -0.22632897 -0.22632897 -0.22632897 -0.22088896
 -0.22632897 -0.21750183 -0.2273379  -0.22632897]","[1.6987463 1.7930746 1.8462992 2.2180634 1.7930746 1.7930746 1.7930746
 2.520285  1.7930746 1.7930746 1.7930746 1.963932  1.7930746 2.2976773
 1.8664465 1.7930746]"
141,0.9485343,"[1.5667456 1.5667456 1.5234149 1.5667456 1.5667456 1.5667456 1.1251558
 1.5667456 1.5667456 1.4876388 1.9277585 1.5667456 1.5667456 1.5667456
 1.5667456 1.5667456]","[0.74967474 0.74967474 0.720889   0.74967474 0.74967474 0.74967474
 0.73442775 0.74967474 0.74967474 0.7431743  0.6891306  0.74967474
 0.74967474 0.74967474 0.74967474 0.74967474]","[-0.22632897 -0.22632897 -0.2265144  -0.22632897 -0.22632897 -0.22632897
 -0.23140724 -0.22632897 -0.22632897 -0.22963054 -0.2209792  -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22632897]","[1.7930746 1.7930746 1.7499292 1.7930746 1.7930746 1.7930746 1.3565631
 1.7930746 1.7930746 1.7172694 2.1487377 1.7930746 1.7930746 1.7930746
 1.7930746 1.7930746]"
142,0.9485343,"[1.5667456 1.9421843 1.6951656 1.5667456 1.5667456 1.5667456 1.5667456
 1.5667456 1.5667456 1.5093403 1.5667456 1.5667456 1.472588  1.5667456
 1.0844964 1.6236569]","[0.74967474 0.73432165 0.7028911  0.74967474 0.74967474 0.74967474
 0.74967474 0.74967474 0.74967474 0.7275907  0.74967474 0.74967474
 0.74409986 0.74967474 0.74021876 0.7386427 ]","[-0.22632897 -0.2265819  -0.22594452 -0.22632897 -0.22632897 -0.22632897
 -0.22632897 -0.22632897 -0.22632897 -0.22742806 -0.22632897 -0.22632897
 -0.23036279 -0.22632897 -0.22966531 -0.22712025]","[1.7930746 2.1687663 1.9211102 1.7930746 1.7930746 1.7930746 1.7930746
 1.7930746 1.7930746 1.7367684 1.7930746 1.7930746 1.7029507 1.7930746
 1.3141617 1.8507771]"
143,0.9485343,"[1.167501  1.7158824 1.5667456 1.5667456 1.5667456 1.5337093 1.5667456
 1.5667456 1.7558757 1.3271914 1.5667456 1.5667456 1.5045317 1.5667456
 2.5481656 1.3052018]","[0.74308276 0.690107   0.74967474 0.74967474 0.74967474 0.71402144
 0.74967474 0.74967474 0.736671   0.73698866 0.74967474 0.74967474
 0.7431171  0.74967474 0.71963364 0.7336098 ]","[-0.23042414 -0.2233959  -0.22632897 -0.22632897 -0.22632897 -0.2262322
 -0.22632897 -0.22632897 -0.22634852 -0.23040266 -0.22632897 -0.22632897
 -0.22743788 -0.22632897 -0.23340064 -0.22966005]","[1.3979251 1.9392784 1.7930746 1.7930746 1.7930746 1.7599415 1.7930746
 1.7930746 1.9822242 1.5575941 1.7930746 1.7930746 1.7319696 1.7930746
 2.7815661 1.5348618]"
144,0.9485343,"[1.5667456 1.7494047 1.4907719 1.5667456 1.3621505 1.5667456 1.4479072
 1.4501165 1.3913132 1.2979246 1.5072166 1.5667456 1.5427706 1.5667456
 1.5667456 1.8189703]","[0.74967474 0.7316687  0.7306789  0.74967474 0.74164486 0.74967474
 0.7451932  0.7461252  0.7345757  0.7387131  0.737669   0.74967474
 0.73391354 0.74967474 0.74967474 0.68862325]","[-0.22632897 -0.23016195 -0.22833054 -0.22632897 -0.22783865 -0.22632897
 -0.23194396 -0.22098076 -0.22626935 -0.23108074 -0.22260053 -0.22632897
 -0.22633094 -0.22632897 -0.22632897 -0.21982849]","[1.7930746 1.9795666 1.7191024 1.7930746 1.5899892 1.7930746 1.6798512
 1.6710973 1.6175826 1.5290054 1.7298172 1.7930746 1.7691016 1.7930746
 1.7930746 2.0387988]"
145,0.9485343,"[1.5638074 1.2862666 1.585875  1.357437  1.5936291 1.5667456 2.9624753
 1.7718867 1.5667456 3.0974495 1.5667456 2.1009324 1.5667456 1.5627612
 1.4323905 1.0176274]","[0.7289079  0.74239427 0.7392113  0.7298826  0.7412815  0.74967474
 0.72727084 0.6934432  0.74967474 0.73494685 0.74967474 0.68234384
 0.74967474 0.71674347 0.7370777  0.72839665]","[-0.22214212 -0.22951838 -0.22248547 -0.23044387 -0.22236595 -0.22632897
 -0.22996615 -0.22225104 -0.22632897 -0.23022154 -0.22632897 -0.2177922
 -0.22632897 -0.22969842 -0.23305483 -0.2313416 ]","[1.7859495 1.515785  1.8083605 1.5878808 1.8159951 1.7930746 3.1924415
 1.9941378 1.7930746 3.327671  1.7930746 2.3187246 1.7930746 1.7924596
 1.6654453 1.248969 ]"
146,0.9485343,"[1.5667456 1.4815607 1.3692567 1.5667456 1.4000998 1.8028239 1.449194
 1.5667456 1.5667456 1.390871  1.2549646 1.5667456 1.5106585 1.3911016
 1.4994859 1.4499327]","[0.74967474 0.73720616 0.7379369  0.74967474 0.7399318  0.73923504
 0.7352355  0.74967474 0.74967474 0.74323106 0.7390666  0.74967474
 0.7420587  0.7384083  0.73172235 0.7428415 ]","[-0.22632897 -0.22240047 -0.23405787 -0.22632897 -0.22839569 -0.21701995
 -0.22923188 -0.22632897 -0.22632897 -0.23008612 -0.23071934 -0.22632897
 -0.22978495 -0.22832525 -0.22659738 -0.22936586]","[1.7930746 1.7039611 1.6033146 1.7930746 1.6284955 2.0198438 1.6784258
 1.7930746 1.7930746 1.6209571 1.4856839 1.7930746 1.7404435 1.6194268
 1.7260833 1.6792985]"
147,0.9485343,"[1.5667456 1.5667456 1.5428045 1.4455317 1.5667456 1.5667456 1.6361009
 1.3895421 2.5864253 1.5482156 1.5667456 1.5667456 1.8070953 1.5667456
 1.3970276 1.6576941]","[0.74967474 0.74967474 0.7390443  0.7406764  0.74967474 0.74967474
 0.69519365 0.74165654 0.7225544  0.72300124 0.74967474 0.74967474
 0.736843   0.74967474 0.687003   0.6916381 ]","[-0.22632897 -0.22632897 -0.23068948 -0.22829463 -0.22632897 -0.22632897
 -0.22548017 -0.23059174 -0.23309577 -0.22496177 -0.22632897 -0.22632897
 -0.22862932 -0.22632897 -0.22854896 -0.22451927]","[1.7930746 1.7930746 1.773494  1.6738263 1.7930746 1.7930746 1.8615811
 1.6201339 2.8195212 1.7731774 1.7930746 1.7930746 2.0357246 1.7930746
 1.6255766 1.8822134]"
148,0.9485343,"[1.6373626 1.5667456 1.4736472 1.5667456 1.7494363 1.5028727 1.2484795
 1.2319864 1.4922206 1.3739994 1.5667456 2.1426635 2.8359227 2.598958
 1.5667456 1.5667456]","[0.74209785 0.74967474 0.7420807  0.74967474 0.7374704  0.737947
 0.73528755 0.74050933 0.7391197  0.72395176 0.74967474 0.72036576
 0.713361   0.7262628  0.74967474 0.74967474]","[-0.21752462 -0.22632897 -0.22718011 -0.22632897 -0.21935761 -0.22758025
 -0.22839724 -0.23013535 -0.22680572 -0.22715881 -0.22632897 -0.22406301
 -0.23015006 -0.23722273 -0.22632897 -0.22632897]","[1.8548872 1.7930746 1.7008274 1.7930746 1.9687939 1.7304529 1.4768767
 1.4621217 1.7190263 1.6011581 1.7930746 2.3667264 3.0660727 2.8361807
 1.7930746 1.7930746]"
149,0.9485343,"[1.709932  2.1726317 1.4583062 1.2398815 1.5667456 1.9472353 1.6626546
 1.4341378 2.8054335 1.9482569 1.6352056 1.9165219 1.7130958 1.2326281
 2.0432198 1.5667456]","[0.7346804  0.7052063  0.7437569  0.7386545  0.74967474 0.6981359
 0.7347181  0.7167841  0.72422546 0.729129   0.7403628  0.73348165
 0.7433337  0.7419897  0.691856   0.74967474]","[-0.2244442  -0.23536256 -0.22836523 -0.2297544  -0.22632897 -0.23861104
 -0.22483689 -0.22616506 -0.23481484 -0.22096936 -0.22673967 -0.22068606
 -0.21723366 -0.2314387  -0.21979877 -0.22632897]","[1.9343761 2.4079943 1.6866714 1.469636  1.7930746 2.1858463 1.8874916
 1.6603029 3.0402484 2.1692262 1.8619453 2.137208  1.9303294 1.4640669
 2.2630186 1.7930746]"
150,0.9485343,"[1.6046519 1.8599471 1.6324446 1.7319459 1.6300766 1.3762609 1.4321885
 2.2647831 1.5667456 1.5098381 1.5667456 1.3629464 1.5398808 2.7580473
 1.3456789 1.5329223]","[0.7412772  0.72614515 0.72925746 0.6888946  0.7341256  0.7213928
 0.72428954 0.70458055 0.74967474 0.73113626 0.74967474 0.7354456
 0.70075107 0.72631943 0.72498447 0.7466893 ]","[-0.22739445 -0.21973285 -0.22901206 -0.22060551 -0.21961187 -0.22531947
 -0.22567083 -0.21632662 -0.22632897 -0.22490267 -0.22632897 -0.23272248
 -0.22584875 -0.23274274 -0.22907302 -0.22236921]","[1.8320464 2.07968   1.8614566 1.9525514 1.8496885 1.6015804 1.6578593
 2.4811099 1.7930746 1.7347407 1.7930746 1.5956689 1.7657295 2.9907901
 1.574752  1.7552915]"
151,0.9485343,"[1.6404264 1.4417851 2.8832316 1.3452253 1.6261375 2.6046062 1.5667456
 2.807762  1.5667456 1.4242086 2.0105329 2.541923  2.2619364 1.2681818
 1.6333528 1.6874008]","[0.73560995 0.73090184 0.72874576 0.7319621  0.74088204 0.7239152
 0.74967474 0.7402102  0.74967474 0.7386263  0.7254785  0.741104
 0.71262205 0.72837055 0.734411   0.7407719 ]","[-0.22288363 -0.22597095 -0.23102634 -0.22471708 -0.22886485 -0.23489256
 -0.22632897 -0.23579536 -0.22632897 -0.2283481  -0.22113949 -0.23686936
 -0.23567148 -0.2235784  -0.22320512 -0.22502233]","[1.86331   1.6677561 3.114258  1.5699424 1.8550023 2.8394988 1.7930746
 3.0435572 1.7930746 1.6525568 2.2316723 2.7787924 2.497608  1.4917601
 1.8565578 1.9124231]"
