iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
815,0.7464168,"[1.3377775 1.7974644 1.1202667 1.1901348 1.2257745 1.403339  1.2881033
 1.3913366 1.4850082 1.2261688 1.0489297 1.1150452 1.1011283 1.2680434
 1.2859418 1.0804975]","[0.75409085 0.7461331  0.74430937 0.74309283 0.75320727 0.74522007
 0.7471992  0.730874   0.75638145 0.74767524 0.7340846  0.7486507
 0.7396723  0.7452935  0.74867004 0.73496944]","[-0.22070129 -0.21315883 -0.22377239 -0.21851945 -0.22222899 -0.21682416
 -0.21120806 -0.21668528 -0.22296873 -0.22239254 -0.22053829 -0.21876793
 -0.22128418 -0.2184392  -0.22224139 -0.21717398]","[1.5584788 2.0106232 1.3440391 1.4086542 1.4480035 1.6201632 1.4993114
 1.6080219 1.7079769 1.4485613 1.269468  1.3338131 1.3224125 1.4864826
 1.5081832 1.2976714]"
816,0.7464168,"[1.2284582 1.4014894 1.390065  1.1162744 1.3378233 1.150465  1.1194965
 1.2516924 1.3697891 0.893138  1.0325387 1.0897009 1.5736433 1.2719972
 1.3058078 0.9692675]","[0.7545607  0.75485533 0.76081985 0.7406341  0.7543513  0.7591221
 0.7437266  0.75058943 0.7612643  0.741955   0.74849397 0.7454233
 0.74000686 0.74412155 0.7170191  0.75984114]","[-0.22137903 -0.21830402 -0.22841263 -0.21572737 -0.22119598 -0.22133248
 -0.22273646 -0.21523805 -0.22605272 -0.21954744 -0.22376063 -0.21420696
 -0.2092601  -0.21337247 -0.2231609  -0.22854684]","[1.4498372 1.6197934 1.6184776 1.3320017 1.5590192 1.3717974 1.342233
 1.4669305 1.5958419 1.1126854 1.2562993 1.3039079 1.7829034 1.4853697
 1.5289687 1.1978143]"
817,0.7464168,"[1.2657291 1.3867391 1.7069559 1.2482032 1.3303491 1.5933306 1.1831639
 1.200172  1.4190736 1.1340435 1.3651537 2.3149364 1.1726809 1.6119306
 1.121835  1.2885585]","[0.7536107  0.7484844  0.760477   0.74621433 0.7539803  0.7426903
 0.73223186 0.7567913  0.7623451  0.7482986  0.7511602  0.7567232
 0.75525653 0.75118506 0.74065405 0.7483107 ]","[-0.22116835 -0.21298829 -0.23189965 -0.2174795  -0.22198327 -0.21710896
 -0.22176407 -0.2271697  -0.22316144 -0.21253943 -0.22343345 -0.22020546
 -0.22030143 -0.2145243  -0.21760094 -0.22314237]","[1.4868975 1.5997274 1.9388555 1.4656826 1.5523324 1.8104396 1.404928
 1.4273417 1.642235  1.3465829 1.5885872 2.535142  1.3929822 1.8264549
 1.3394359 1.5117009]"
818,0.7464168,"[1.1631224 0.8971708 1.3792421 1.3951417 1.5108645 1.3064854 1.2539191
 1.4126357 1.2033715 1.3119954 1.1147288 1.100825  1.224489  1.1677688
 1.3558527 1.2665329]","[0.7464985  0.7544026  0.7547521  0.7481567  0.7301655  0.7565803
 0.7476598  0.75024325 0.7489625  0.73428935 0.75509113 0.7625954
 0.7465333  0.75281435 0.74533755 0.7593674 ]","[-0.21393715 -0.22364295 -0.21344386 -0.21765712 -0.21532777 -0.22543168
 -0.22517335 -0.22469719 -0.21475323 -0.22365928 -0.22038674 -0.22027795
 -0.21709804 -0.21858111 -0.21613078 -0.22114484]","[1.3770596 1.1208137 1.5926859 1.6127988 1.7261922 1.5319171 1.4790925
 1.6373329 1.4181248 1.5356547 1.3351156 1.3211029 1.441587  1.3863499
 1.5719835 1.4876777]"
819,0.7464168,"[1.6545997 1.352975  1.1681374 1.2995924 1.0447435 1.2228541 1.4068738
 1.75211   1.218643  1.1837523 1.5555258 1.937252  1.2440461 1.5563657
 1.2413723 1.5755025]","[0.7533159  0.74827826 0.7586252  0.75221056 0.7517933  0.7639972
 0.7639352  0.7600001  0.7597658  0.75309867 0.7560049  0.7623333
 0.74689054 0.7624129  0.75835764 0.7558545 ]","[-0.2207913  -0.21789224 -0.21980922 -0.21704113 -0.21480636 -0.22661904
 -0.22086583 -0.21712232 -0.22128843 -0.21758707 -0.22062969 -0.22369145
 -0.21965718 -0.21479653 -0.22306097 -0.21899927]","[1.875391  1.5708673 1.3879466 1.5166335 1.2595499 1.4494731 1.6277397
 1.9692323 1.4399314 1.4013394 1.7761555 2.1609435 1.4637033 1.7711623
 1.4644333 1.7945018]"
820,0.7464168,"[1.5939422 1.0271066 1.1124707 1.3476592 1.350993  1.3849161 1.4353848
 1.2052116 1.9579135 1.0696676 1.102637  1.1462562 1.0862955 1.7528216
 1.3241942 1.3070115]","[0.7585396  0.74880093 0.74853164 0.755764   0.754684   0.7571624
 0.7547108  0.7531027  0.7375879  0.7461958  0.7567422  0.74333763
 0.73089975 0.7419772  0.75593203 0.7491414 ]","[-0.22339197 -0.22840033 -0.22467008 -0.22059837 -0.22248736 -0.22579145
 -0.21883218 -0.22456117 -0.21592776 -0.22049057 -0.22756612 -0.21859096
 -0.21345603 -0.21492973 -0.21140218 -0.22593181]","[1.8173342 1.255507  1.3371408 1.5682576 1.5734804 1.6107075 1.6542169
 1.4297729 2.1738412 1.2901582 1.3302032 1.3648472 1.2997515 1.9677513
 1.5355964 1.5329432]"
821,0.7464168,"[1.3512613  1.5978822  1.255585   1.3483322  1.1589925  1.1853533
 1.1572558  1.2041695  1.3695105  1.414858   1.0456665  1.2763426
 1.2148544  0.98367745 1.8232626  1.5892191 ]","[0.7563508  0.74419373 0.7436843  0.7442251  0.7538662  0.75146675
 0.74278986 0.75370586 0.7525029  0.7334616  0.7339558  0.73956585
 0.7451187  0.7629928  0.76325744 0.75095737]","[-0.22831881 -0.21976104 -0.22070193 -0.22082448 -0.21939091 -0.21748447
 -0.22815804 -0.2182411  -0.22404127 -0.225275   -0.22057705 -0.22422028
 -0.2170432  -0.23213927 -0.22787821 -0.22473426]","[1.5795801 1.8176432 1.4762869 1.5691566 1.3783834 1.4028378 1.3854138
 1.4224106 1.5935518 1.640133  1.2662435 1.5005629 1.4318975 1.2158167
 2.0511408 1.8139534]"
822,0.7464168,"[1.0584816 1.3249056 1.1518704 1.7887799 1.0271144 1.2030095 1.3813566
 1.2195324 1.4553876 1.7175729 1.3777671 1.1042906 1.0738661 1.1793736
 1.0833749 1.2082363]","[0.7481482  0.7502795  0.7600168  0.75171274 0.75483185 0.75244564
 0.7584953  0.74488693 0.7538251  0.7243852  0.75053996 0.75478584
 0.73682326 0.7418324  0.74199265 0.7271115 ]","[-0.21785443 -0.22632046 -0.22083104 -0.22264707 -0.21975143 -0.21734476
 -0.22433005 -0.21766494 -0.2148541  -0.22422953 -0.22471498 -0.21284531
 -0.2152963  -0.22618449 -0.22257987 -0.22079961]","[1.276336  1.5512261 1.3727014 2.011427  1.2468659 1.4203542 1.6056867
 1.4371973 1.6702417 1.9418025 1.6024821 1.3171359 1.2891624 1.4055581
 1.3059547 1.4290359]"
823,0.7464168,"[1.2000794  1.4083918  1.3299035  1.3731128  1.3674456  1.2771565
 1.5879354  1.3855723  1.2460074  1.3421013  1.3457409  1.523666
 0.98742133 1.2054762  1.4238741  1.4177607 ]","[0.7515734  0.7519533  0.7518158  0.75358546 0.7299029  0.7465924
 0.74089015 0.75380635 0.74234295 0.74818987 0.75262624 0.73875767
 0.7379142  0.76054233 0.7565809  0.7488707 ]","[-0.22296302 -0.22592036 -0.21440654 -0.2142868  -0.2228906  -0.22027807
 -0.22285827 -0.21429859 -0.2233217  -0.21694253 -0.20888339 -0.21625112
 -0.21976654 -0.22225364 -0.22330718 -0.22210918]","[1.4230424 1.6343122 1.54431   1.5873996 1.5903362 1.4974345 1.8107938
 1.5998709 1.4693291 1.5590439 1.5546243 1.7399172 1.2071879 1.4277298
 1.6471813 1.6398699]"
824,0.7464168,"[1.3173862 1.1494654 1.0799401 1.063962  1.3076298 1.0567609 1.2010077
 1.3624591 1.2362912 0.9787381 1.0657295 1.3555524 1.6479118 1.4058226
 1.6833434 1.651418 ]","[0.738087   0.7479839  0.75251293 0.75259244 0.75496817 0.74999774
 0.7450572  0.7520439  0.75136983 0.74861777 0.74858046 0.7637651
 0.7605459  0.7587909  0.7481641  0.75393915]","[-0.21453439 -0.21571194 -0.2091692  -0.22323905 -0.22804637 -0.21264616
 -0.21344669 -0.20967756 -0.23195635 -0.21877806 -0.2246679  -0.22292106
 -0.23183155 -0.22543614 -0.21575955 -0.21699582]","[1.5319206 1.3651774 1.2891092 1.287201  1.5356762 1.269407  1.4144545
 1.5721366 1.4682475 1.1975162 1.2903974 1.5784734 1.8797433 1.6312587
 1.8991029 1.8684138]"
825,0.7464168,"[2.0031848 1.325409  1.3281939 1.5249659 1.3969843 1.4418902 1.3055645
 1.4861786 1.035558  1.2498741 1.5529056 1.0812955 1.3400364 1.3147036
 1.2115443 1.4300852]","[0.7643043  0.74932724 0.7515716  0.74494636 0.73771405 0.756804
 0.7443871  0.7544059  0.7576112  0.7319862  0.7540762  0.7548377
 0.7344338  0.7579681  0.7387639  0.7569079 ]","[-0.22764201 -0.21339074 -0.21480305 -0.22690813 -0.22046761 -0.22321777
 -0.21376042 -0.21284242 -0.22332501 -0.22061586 -0.2199182  -0.22563913
 -0.21797386 -0.21969342 -0.22421336 -0.22442608]","[2.2308269 1.5387998 1.542997  1.751874  1.6174519 1.665108  1.5193249
 1.6990211 1.258883  1.47049   1.7728238 1.3069346 1.5580102 1.534397
 1.4357576 1.6545112]"
826,0.7464168,"[1.0773716 1.667785  1.3737434 1.8376935 3.8537276 1.3578774 1.9657478
 1.7036741 1.2302918 1.3199823 1.3681474 0.8175254 1.2629613 1.3187532
 1.6415203 1.1379455]","[0.75496876 0.7530773  0.7376933  0.73340243 0.78107303 0.7452756
 0.7439539  0.75046617 0.7571333  0.76437044 0.7315934  0.7401862
 0.75747293 0.7386131  0.7563196  0.7408439 ]","[-0.22001767 -0.22250302 -0.21459594 -0.22295311 -0.18876152 -0.21699801
 -0.22138982 -0.2210925  -0.21828265 -0.22755027 -0.2263085  -0.22479725
 -0.22705857 -0.21586822 -0.21322036 -0.21998583]","[1.2973893 1.8902881 1.5883393 2.0606465 4.042489  1.5748754 2.1871376
 1.9247665 1.4485745 1.5475326 1.5944558 1.0423226 1.4900198 1.5346215
 1.8547406 1.3579314]"
827,0.7464168,"[1.513095  1.4593573 1.2172843 1.069602  1.5525709 1.2444391 1.4057161
 1.2133182 1.3094795 1.289347  1.0074229 1.1658193 1.6383691 1.3423338
 1.2524296 0.9311031]","[0.74926096 0.7534685  0.7539628  0.7424063  0.7570211  0.7463431
 0.7435128  0.7489023  0.748266   0.7527609  0.7634021  0.75131875
 0.75981873 0.74994946 0.7440824  0.75771403]","[-0.22032438 -0.22622919 -0.22923298 -0.219275   -0.22499709 -0.21352115
 -0.20987542 -0.21937142 -0.23044208 -0.21927133 -0.2294877  -0.21593153
 -0.23123696 -0.20718837 -0.2199413  -0.22325921]","[1.7334194 1.6855865 1.4465173 1.288877  1.777568  1.4579602 1.6155915
 1.4326897 1.5399215 1.5086184 1.2369106 1.3817508 1.869606  1.5495222
 1.4723709 1.1543623]"
828,0.7464168,"[1.1750584 1.2386842 1.2228646 1.4081818 1.5635005 1.2461705 1.3754091
 1.9400752 0.9852154 1.7110704 1.3709993 1.3095837 1.3024246 1.3692297
 1.0958945 1.4296728]","[0.75275606 0.75400454 0.76116097 0.7490763  0.75607723 0.7526418
 0.7512646  0.7616448  0.7477731  0.73971575 0.75224686 0.76178473
 0.7424879  0.74261284 0.7526497  0.73581177]","[-0.22228806 -0.21445897 -0.22167233 -0.21093734 -0.22020574 -0.21886721
 -0.21936885 -0.21490625 -0.22283557 -0.21724167 -0.21607938 -0.22697859
 -0.20668557 -0.21502893 -0.21156858 -0.21938644]","[1.3973464 1.4531431 1.4445369 1.6191192 1.7837063 1.4650377 1.594778
 2.1549814 1.208051  1.9283121 1.5870787 1.5365622 1.5091101 1.5842586
 1.307463  1.6490593]"
829,0.7464168,"[1.4762845 1.2056    1.2559432 1.2732512 1.3282448 1.0195893 1.5747721
 2.295788  1.5799276 1.5161197 1.230784  1.085917  1.3208009 2.0530438
 1.463594  1.6296781]","[0.7587817  0.75741976 0.7502975  0.74889654 0.7482823  0.76358193
 0.74577516 0.7782484  0.7506227  0.75765103 0.7542746  0.75174016
 0.75815934 0.7514748  0.7554524  0.7607693 ]","[-0.21812485 -0.21538322 -0.21859197 -0.21881442 -0.22089131 -0.2158281
 -0.21576118 -0.20102859 -0.21938954 -0.21830034 -0.22746217 -0.20992923
 -0.21035948 -0.21403348 -0.22100762 -0.22309028]","[1.6944094 1.4209832 1.4745351 1.4920655 1.5491362 1.2354174 1.7905333
 2.4968166 1.7993171 1.7344201 1.4582462 1.2958462 1.5311604 2.2670772
 1.6846015 1.8527684]"
830,0.7464168,"[1.0731304 1.0832243 1.6754965 1.1651082 1.3367939 1.3461726 1.7604824
 1.5886184 1.0354098 1.071907  1.8809654 1.472853  1.6252435 1.2190922
 1.0738766 1.5252669]","[0.758873   0.7456427  0.75443697 0.7537374  0.75716645 0.75779593
 0.7617173  0.7604498  0.7520229  0.7587377  0.7196643  0.7595766
 0.76497084 0.74668086 0.75221294 0.74423516]","[-0.22123097 -0.22121541 -0.21690731 -0.21524353 -0.21875    -0.213629
 -0.22386289 -0.22471166 -0.21566574 -0.22086957 -0.21901996 -0.21690436
 -0.2203619  -0.22779024 -0.2142751  -0.21243039]","[1.2943614 1.3044397 1.8924037 1.3803518 1.5555439 1.5598016 1.9843453
 1.81333   1.2510755 1.2927766 2.0999854 1.6897573 1.8456055 1.4468825
 1.2881517 1.7376972]"
831,0.7464168,"[1.9752351 1.4313741 1.3179898 1.5043781 1.1071937 2.0347297 1.6432093
 1.6902359 1.2332342 1.2849863 1.1247971 1.342338  1.6067295 1.1982435
 1.1954837 1.3316242]","[0.7579789  0.74741    0.749082   0.72494984 0.7291619  0.76969963
 0.75789535 0.7535584  0.7454335  0.739984   0.74483335 0.7396571
 0.73362225 0.75701636 0.74884987 0.7461207 ]","[-0.22127946 -0.21238744 -0.21110585 -0.21673207 -0.21633248 -0.22840095
 -0.21848695 -0.21562977 -0.21457176 -0.22018532 -0.21132772 -0.20849438
 -0.21378212 -0.226117   -0.21369696 -0.21331723]","[2.1965146 1.6437615 1.5290956 1.7211101 1.3235261 2.2631307 1.8616962
 1.9058657 1.4478059 1.5051715 1.3361248 1.5508324 1.8205116 1.4243605
 1.4091806 1.5449414]"
832,0.7464168,"[1.6012086 1.3558224 1.5420524 1.131246  1.722229  1.2991066 1.7599012
 1.241419  1.2419258 1.3833256 1.5822291 2.0537498 1.5677953 1.4515961
 1.1462922 1.6262629]","[0.7383686  0.7472574  0.75126654 0.7575982  0.76201683 0.7532243
 0.7517111  0.7609943  0.75847846 0.75848794 0.7591971  0.7533383
 0.7593762  0.75762    0.73551494 0.77040285]","[-0.2200896  -0.21530111 -0.2148871  -0.2184763  -0.22392058 -0.20916007
 -0.21986543 -0.21768005 -0.22553106 -0.22188692 -0.21361752 -0.2258551
 -0.22595    -0.21463959 -0.21416305 -0.22248311]","[1.8212981 1.5711236 1.7569395 1.3497223 1.9461496 1.5082667 1.9797666
 1.459099  1.4674569 1.6052125 1.7958467 2.279605  1.7937453 1.6662357
 1.3604553 1.8487461]"
833,0.7464168,"[1.8530401 1.2710427 1.3054837 1.4999558 1.0769233 1.0474141 1.0823134
 1.0213091 1.1031305 1.2297753 1.4206157 1.7701259 1.3348167 1.6325865
 1.3630601 1.1958724]","[0.73798865 0.74991304 0.7565138  0.7486289  0.75021815 0.75477105
 0.7505817  0.75207835 0.7480654  0.7531008  0.7589444  0.73632413
 0.75134915 0.7320041  0.75873464 0.76217234]","[-0.21842305 -0.22402589 -0.21069443 -0.21797195 -0.21970117 -0.21705325
 -0.21648763 -0.21226096 -0.21509254 -0.21504855 -0.2220521  -0.20857237
 -0.21709707 -0.21738859 -0.21272855 -0.21658479]","[2.071463  1.4950686 1.5161781 1.7179277 1.2966244 1.2644674 1.2988011
 1.2335701 1.318223  1.4448239 1.6426678 1.9786983 1.5519137 1.8499751
 1.5757886 1.4124572]"
834,0.7464168,"[1.2839504 1.3047578 1.515321  1.7512527 1.2471143 1.2885172 1.2916867
 1.9346405 1.3939793 1.2567288 1.5898573 1.3657109 1.2951163 1.4679233
 1.3200096 1.3237016]","[0.75588435 0.7506394  0.75149167 0.74841285 0.7373459  0.7421299
 0.75250727 0.75353205 0.7429654  0.73705465 0.75733215 0.73882145
 0.7445366  0.7540296  0.7346717  0.7612255 ]","[-0.2212538  -0.2187178  -0.21792196 -0.21524493 -0.22484866 -0.21237016
 -0.20990303 -0.2277268  -0.20900111 -0.2146477  -0.21897893 -0.2199045
 -0.21623822 -0.21282034 -0.21235637 -0.21428947]","[1.5052042 1.5234756 1.733243  1.9664975 1.4719629 1.5008874 1.5015897
 2.1623673 1.6029804 1.4713764 1.8088362 1.5856154 1.5113546 1.6807436
 1.5323659 1.537991 ]"
835,0.7464168,"[1.6234288 1.4036653 1.7210337 1.1474088 1.0925875 1.3204315 1.3688304
 1.4111093 1.6068414 1.1973141 1.3844023 1.3753692 1.1986583 1.621178
 1.102459  1.9741826]","[0.76480615 0.751356   0.73614675 0.745148   0.7532634  0.7437806
 0.7518448  0.74899024 0.7470357  0.73639727 0.7532137  0.7522859
 0.7310526  0.7435447  0.7289669  0.76342195]","[-0.21846652 -0.21397714 -0.2223213  -0.21402562 -0.21607728 -0.2171825
 -0.21763347 -0.2156976  -0.21748324 -0.21890233 -0.21340393 -0.21200745
 -0.22140947 -0.21654187 -0.21637118 -0.21620579]","[1.8418953 1.6176424 1.943355  1.3614345 1.3086648 1.537614  1.5864639
 1.626807  1.8243247 1.4162165 1.5978062 1.5873766 1.4200678 1.8377199
 1.3188301 2.1903884]"
836,0.7464168,"[1.2736642 1.4016347 1.6782761 1.3636811 1.5407634 1.1191224 1.1858898
 1.0043026 1.6544096 1.2228593 1.3791786 1.3202622 1.2430277 1.6450492
 1.2716048 1.0479542]","[0.75905126 0.745454   0.74805516 0.74931926 0.73190403 0.74608845
 0.7470633  0.7534217  0.7481951  0.75568193 0.7535619  0.7462347
 0.74607736 0.73745966 0.7521523  0.7566792 ]","[-0.221525   -0.21708441 -0.21710466 -0.22083949 -0.21930316 -0.21481553
 -0.21483433 -0.21844292 -0.21051674 -0.21302424 -0.21865498 -0.21900482
 -0.21414208 -0.21460381 -0.2139719  -0.21143611]","[1.4951892 1.6187191 1.8953807 1.5845206 1.7600665 1.3339379 1.4007242
 1.2227455 1.8649263 1.4358835 1.5978336 1.5392671 1.4571698 1.859653
 1.4855766 1.2593904]"
837,0.7464168,"[1.2285007 1.2876217 2.3671129 1.7352693 1.0847819 1.2470696 1.2254192
 1.402736  1.1403208 1.1808949 1.132659  1.3882502 1.2659683 1.2072607
 1.6543233 1.446158 ]","[0.7425515  0.7368676  0.7727332  0.73396796 0.74859875 0.7450809
 0.7509485  0.75133884 0.75766116 0.7544646  0.7585208  0.7477988
 0.7507451  0.75371313 0.75695604 0.75382537]","[-0.21053413 -0.22428797 -0.20421158 -0.21646702 -0.2259597  -0.21480654
 -0.21570142 -0.2190969  -0.22931401 -0.21931258 -0.22352354 -0.20957331
 -0.21322437 -0.21371138 -0.22141483 -0.215758  ]","[1.4390348 1.5119097 2.5713243 1.9517363 1.3107415 1.4618762 1.4411206
 1.6218328 1.3696347 1.4002074 1.3561825 1.5978235 1.4791927 1.4209721
 1.8757381 1.661916 ]"
838,0.7464168,"[1.4251896 1.318682  1.2591019 1.2409066 1.3265138 1.7642543 1.2077085
 1.0224413 1.8479384 1.2885334 1.9750316 1.2409649 1.7994933 1.2901926
 1.2110459 1.1956078]","[0.7305759  0.755891   0.72987264 0.74896175 0.74264157 0.754632
 0.7524449  0.75126964 0.74675864 0.7541444  0.755114   0.7392059
 0.77127784 0.7337457  0.74890596 0.7561263 ]","[-0.21143249 -0.21617483 -0.20769377 -0.21646228 -0.22201534 -0.21843688
 -0.21683167 -0.22755985 -0.21275316 -0.2162497  -0.22323394 -0.2135667
 -0.2188282  -0.21136956 -0.22176759 -0.21931048]","[1.6366221 1.5348568 1.4667957 1.4573689 1.5485291 1.9826912 1.4245402
 1.2500011 2.0606916 1.5047832 2.1982656 1.4545316 2.0183215 1.5015621
 1.4328134 1.4149183]"
839,0.7464168,"[1.4097624 1.4513607 1.6026194 1.7528255 1.2866955 1.3880293 1.2756785
 2.003049  1.2995301 1.8084735 1.4720271 1.1654739 1.6140947 2.0112915
 1.4751478 2.0002983]","[0.7478096  0.75384325 0.74902654 0.7661009  0.7673539  0.75450146
 0.7455494  0.75165683 0.75482935 0.7394991  0.7418744  0.75588435
 0.7516553  0.7638165  0.7264269  0.7633006 ]","[-0.2289338  -0.21732712 -0.22121814 -0.22393905 -0.2209106  -0.22516087
 -0.22008164 -0.21930316 -0.22372475 -0.21596916 -0.22200565 -0.22664192
 -0.22952043 -0.22512136 -0.2127112  -0.2165678 ]","[1.6386962 1.6686878 1.8238375 1.9767646 1.507606  1.6131902 1.4957602
 2.222352  1.5232549 2.0244427 1.6940327 1.3921158 1.8436152 2.2364128
 1.687859  2.216866 ]"
840,0.7464168,"[1.2924472 1.2131263 1.1361371 1.589854  1.2346479 1.2379563 2.9443846
 1.5551808 1.1967012 1.1050222 1.063453  1.6456798 1.6205975 1.43566
 1.3997853 1.8524703]","[0.7546743  0.74860424 0.7514443  0.7520526  0.7577953  0.7585619
 0.77701426 0.7589454  0.7580068  0.75573456 0.7405961  0.75088876
 0.75848085 0.7496998  0.75855714 0.76273644]","[-0.2281127  -0.21436946 -0.22607224 -0.22367671 -0.22609523 -0.22620562
 -0.18758437 -0.22567987 -0.21990672 -0.22501078 -0.2228544  -0.22966705
 -0.22386844 -0.2191428  -0.21822412 -0.22239749]","[1.5205599 1.4274957 1.3622093 1.8135307 1.4607431 1.4641619 3.131969
 1.7808607 1.4166079 1.330033  1.2863073 1.8753469 1.844466  1.6548028
 1.6180094 2.0748677]"
841,0.7464168,"[1.3334339 1.3670777 1.1709578 1.2032679 2.208925  1.1706811 1.4296504
 1.4264822 1.2567095 1.6212174 1.940639  1.3441343 1.1509608 1.4802982
 1.4226625 1.3553157]","[0.74928415 0.7536804  0.75570744 0.7561663  0.7673763  0.7433632
 0.7563567  0.75194097 0.73823    0.75219434 0.7318415  0.74357843
 0.74277997 0.75800663 0.7520212  0.74362737]","[-0.22151808 -0.2213763  -0.22882085 -0.22904293 -0.20949845 -0.21966301
 -0.22132146 -0.23036933 -0.22502299 -0.22511517 -0.20705584 -0.22838855
 -0.21073191 -0.23348068 -0.21965747 -0.22033666]","[1.5549519 1.588454  1.3997786 1.4323108 2.4184234 1.3903441 1.6509719
 1.6568515 1.4817325 1.8463326 2.1476948 1.5725229 1.3616927 1.7137789
 1.6423199 1.5756524]"
842,0.7464168,"[1.0798038 1.4944907 1.2658437 1.3683141 1.3258971 1.671956  1.1686479
 1.1098615 2.0782092 1.347985  1.3469323 1.4096856 1.0335686 1.5015824
 1.2303731 1.483218 ]","[0.75344104 0.7562255  0.7524433  0.75117016 0.7512324  0.7525317
 0.7556471  0.75266755 0.761418   0.7402655  0.7563464  0.7612208
 0.75882655 0.76116747 0.74968624 0.7692661 ]","[-0.22559622 -0.2183954  -0.22544943 -0.21935831 -0.2194629  -0.22493164
 -0.23059224 -0.22415312 -0.22337942 -0.22012644 -0.22120805 -0.2248278
 -0.22091387 -0.223276   -0.21603285 -0.22381   ]","[1.3054    1.7128861 1.4912932 1.5876725 1.54536   1.8968875 1.3992401
 1.3340147 2.3015885 1.5681114 1.5681404 1.6345134 1.2544825 1.7248584
 1.446406  1.7070279]"
843,0.7464168,"[1.1655575 1.7487162 1.3540232 1.2939256 1.3422214 2.127843  1.270062
 1.2590591 1.3406948 1.2826269 1.2283748 1.5552838 1.5896505 1.3099884
 1.2316921 1.9367666]","[0.75040567 0.7439923  0.75816125 0.74467313 0.7605655  0.7621306
 0.7472407  0.7592443  0.7592389  0.76132756 0.73002    0.7628302
 0.75044817 0.759216   0.758122   0.73626584]","[-0.2232589  -0.22394653 -0.22000761 -0.2204064  -0.22719303 -0.21616133
 -0.21624772 -0.219745   -0.22676809 -0.22667785 -0.22255842 -0.21928363
 -0.22599249 -0.22364299 -0.23337057 -0.22103162]","[1.3888164 1.9726628 1.5740309 1.514332  1.5694144 2.3440042 1.4863096
 1.4788041 1.5674629 1.5093048 1.4509332 1.7745674 1.815643  1.5336313
 1.4650626 2.1577983]"
844,0.7464168,"[1.4149934 1.1884815 1.4839488 1.386515  1.2789676 1.4395915 1.317329
 1.3142121 1.348662  1.2118059 1.2669784 1.3252859 1.1791646 1.4854096
 1.4491407 1.4908392]","[0.7579269  0.74756044 0.75310177 0.73815244 0.746802   0.757884
 0.75325173 0.76126486 0.74654007 0.7575507  0.75430167 0.7519956
 0.7589575  0.75974745 0.75060505 0.75231856]","[-0.22657457 -0.22082846 -0.23219733 -0.21863063 -0.22069304 -0.22888623
 -0.22520529 -0.21915482 -0.21505184 -0.22102885 -0.22432628 -0.21810137
 -0.2263143  -0.21879116 -0.2302207  -0.20971052]","[1.641568  1.4093099 1.7161461 1.6051457 1.4996606 1.6684778 1.5425344
 1.5333669 1.5637139 1.4328347 1.4913046 1.5433873 1.405479  1.7042007
 1.6793613 1.7005497]"
845,0.7464168,"[1.1157967 1.5423297 1.4558934 1.3716586 1.3837678 1.1868211 1.542624
 1.2638667 1.5452198 0.8912153 1.0302758 1.3532648 1.4650526 1.3255427
 1.5580753 1.1351223]","[0.7504619  0.7449612  0.76542115 0.7401263  0.74504346 0.73484814
 0.74587756 0.7489192  0.7583337  0.75463283 0.7611452  0.75531673
 0.76237935 0.7373253  0.7433878  0.753177  ]","[-0.22561748 -0.21287537 -0.22507177 -0.21853638 -0.22637545 -0.2207042
 -0.21800974 -0.22089091 -0.22581618 -0.229784   -0.23138408 -0.2289847
 -0.2254632  -0.22538109 -0.21633957 -0.23250543]","[1.3414142 1.755205  1.6809652 1.590195  1.6101433 1.4075253 1.7606337
 1.4847575 1.7710359 1.1209993 1.2616599 1.5822495 1.6905158 1.5509238
 1.7744149 1.3676277]"
846,0.7464168,"[1.5271606 1.6159117 1.1847612 1.4966718 1.7496771 1.339719  1.8576119
 1.3098891 1.2455025 1.0383335 1.7060555 1.8705901 1.3539883 1.2104807
 1.2517014 1.3874825]","[0.75579464 0.74830407 0.7547476  0.7672645  0.76140934 0.75738686
 0.7587055  0.7408268  0.7572903  0.74402887 0.75947696 0.7608668
 0.76488817 0.75400776 0.7504946  0.7483851 ]","[-0.22373472 -0.21329065 -0.22052996 -0.23169914 -0.22475086 -0.23058057
 -0.21603437 -0.21805716 -0.21888028 -0.22149603 -0.21869765 -0.21048076
 -0.23068857 -0.2321827  -0.23012061 -0.2261356 ]","[1.7508954 1.8292024 1.4052911 1.7283709 1.9744279 1.5702996 2.0736463
 1.5279462 1.4643828 1.2598295 1.9247532 2.081071  1.5846769 1.4426634
 1.481822  1.6136181]"
847,0.7464168,"[1.0664284  1.1764411  1.5973953  1.239608   1.3429582  1.8999256
 1.4312946  1.2202225  1.5540458  1.3593888  1.7453188  1.2864482
 1.1179136  1.4179888  0.97244775 1.5108627 ]","[0.73790705 0.7495037  0.76815283 0.75600237 0.7463122  0.7692081
 0.7571136  0.74811405 0.7540042  0.7411785  0.76528233 0.73649704
 0.7463521  0.7527596  0.7631772  0.7581654 ]","[-0.23008047 -0.22327028 -0.21274124 -0.22135165 -0.2179762  -0.21585718
 -0.22283445 -0.22339816 -0.23240939 -0.2236772  -0.22788683 -0.21803406
 -0.22637565 -0.22011876 -0.22923075 -0.2263714 ]","[1.2965089 1.3997114 1.8101366 1.4609597 1.5609344 2.1157827 1.654129
 1.4436207 1.7864552 1.583066  1.9732056 1.5044823 1.3442893 1.6381075
 1.2016785 1.7372341]"
