iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
549,0.26061654,"[1.0416136  1.0418471  1.0600767  1.5642823  1.0873133  1.084705
 1.1310909  1.1612397  0.70669323 0.8960377  1.5106232  0.94044167
 0.92871404 1.0291657  0.72600746 1.3689909 ]","[0.6180332  0.6288678  0.6002969  0.6255541  0.6080684  0.6179288
 0.6153816  0.5762376  0.6227698  0.6164297  0.6153064  0.6244131
 0.618778   0.60779285 0.60403764 0.66577095]","[-0.20650296 -0.20172249 -0.22114068 -0.20139563 -0.21508144 -0.2195253
 -0.20549113 -0.21241164 -0.21188216 -0.22510806 -0.2008116  -0.2052062
 -0.2203134  -0.22493939 -0.22265011 -0.20908403]","[1.2481165 1.2435696 1.2812173 1.7656779 1.3023947 1.3042303 1.336582
 1.3736514 0.9185754 1.1211457 1.7114348 1.1456479 1.1490275 1.2541051
 0.9486576 1.5780749]"
550,0.26061654,"[0.6732953  0.6728941  0.67305326 1.3080529  1.0926145  1.0455639
 0.7089504  0.6575445  0.70304966 1.205255   0.9298153  0.94115895
 1.121705   0.868992   0.6540754  0.6059253 ]","[0.6219754  0.6141695  0.6083326  0.6277351  0.62439007 0.6149436
 0.6095227  0.61122346 0.6199817  0.6651683  0.58528626 0.6164654
 0.6240337  0.6218051  0.62408173 0.59534264]","[-0.22805959 -0.21087204 -0.21579805 -0.22214596 -0.19654095 -0.20879987
 -0.22660744 -0.2271975  -0.21645801 -0.2103998  -0.21411154 -0.210908
 -0.22183649 -0.21814035 -0.21149182 -0.21334784]","[0.9013549  0.8837662  0.88885134 1.5301988  1.2891555  1.2543638
 0.93555784 0.88474196 0.9195077  1.4156548  1.1439269  1.152067
 1.3435415  1.0871323  0.8655672  0.8192732 ]"
551,0.26061654,"[0.40318182 0.5525828  1.1822468  0.90383554 0.9839675  1.4800011
 1.3610657  0.31367147 1.2745583  1.367691   0.6888957  0.91906005
 1.0326686  0.9599139  0.53812873 0.881063  ]","[0.60169125 0.6287106  0.5900455  0.62204635 0.61894125 0.6312298
 0.6179015  0.5555143  0.6330249  0.6135261  0.61278284 0.6079294
 0.6409254  0.6034259  0.61369395 0.62272245]","[-0.22515604 -0.21518748 -0.21464036 -0.21204828 -0.21528201 -0.20512275
 -0.21917069 -0.21254009 -0.22827487 -0.21653208 -0.21647108 -0.21670167
 -0.2230153  -0.21392016 -0.22703919 -0.21500087]","[0.62833786 0.7677703  1.3968872  1.1158838  1.1992495  1.6851238
 1.5802364  0.52621156 1.5028331  1.5842232  0.9053668  1.1357617
 1.2556839  1.1738341  0.76516795 1.0960639 ]"
552,0.26061654,"[0.8371527  1.1636031  1.2265545  0.56832373 1.2271079  0.997
 0.9506867  0.9418336  1.0012826  1.1528143  0.54412925 0.4797034
 1.1493845  1.1125301  0.60079694 1.1779236 ]","[0.6260582  0.6287106  0.60793185 0.59248465 0.6415098  0.60925174
 0.6310169  0.61787915 0.6185021  0.6165281  0.6008465  0.5859376
 0.61877644 0.6280648  0.6159386  0.6123625 ]","[-0.21488571 -0.22580945 -0.20828569 -0.20920825 -0.20281994 -0.21621299
 -0.21514949 -0.22262755 -0.22192916 -0.21766374 -0.21765308 -0.21749523
 -0.21780615 -0.20687783 -0.21264288 -0.21912718]","[1.0520384  1.3894125  1.4348402  0.777532   1.4299278  1.213213
 1.1658362  1.1644611  1.2232118  1.370478   0.76178235 0.6971986
 1.3671906  1.3194079  0.8134398  1.3970507 ]"
553,0.26061654,"[0.6451474  1.1954534  0.77734756 1.3642334  0.7851988  0.8513137
 0.98703516 0.76753193 0.859056   0.9864888  1.1178792  1.0011724
 1.0235399  1.4186918  0.89719415 0.7199553 ]","[0.601261   0.62877935 0.5814127  0.6081525  0.5970385  0.614752
 0.60877204 0.6011758  0.6022059  0.6227377  0.60497946 0.5993099
 0.6146699  0.6425755  0.6219572  0.619685  ]","[-0.21406893 -0.20676868 -0.21455503 -0.20662366 -0.21597466 -0.21125326
 -0.2094967  -0.22570054 -0.2162073  -0.21856484 -0.21684572 -0.21751748
 -0.22449385 -0.2109668  -0.22046086 -0.22169398]","[0.85921633 1.402222   0.9919026  1.570857   1.0011735  1.062567
 1.1965319  0.9932325  1.0752633  1.2050537  1.3347249  1.2186899
 1.2480338  1.6296586  1.117655   0.9416493 ]"
554,0.26061654,"[0.7415274 0.8878313 0.6421687 1.0155003 0.9483632 1.09736   0.9964858
 0.6835131 0.5522659 0.7586676 0.5469079 0.7430009 1.0115063 0.7524365
 0.6655423 0.9179494]","[0.6070632  0.6018962  0.6042485  0.6196038  0.6134138  0.61603594
 0.597284   0.6177149  0.6092226  0.62138784 0.59856325 0.60747564
 0.6143984  0.6155872  0.63089776 0.6008631 ]","[-0.22361946 -0.2165473  -0.21593682 -0.23049396 -0.21308789 -0.21867923
 -0.21920419 -0.21896297 -0.21090242 -0.20959422 -0.22171298 -0.22159207
 -0.21559429 -0.20880029 -0.21499477 -0.22221486]","[0.96514684 1.1043786  0.85810554 1.2459942  1.1614511  1.3160392
 1.21569    0.9024761  0.76316833 0.96826184 0.7686209  0.964593
 1.2271006  0.9612368  0.8805371  1.1401643 ]"
555,0.26061654,"[0.79339635 0.6611067  0.64997405 1.1699343  0.82752055 1.5477742
 0.8006898  0.58886814 0.7643877  1.502382   0.6208097  0.4936369
 0.44968012 0.84903437 1.2415884  0.6965389 ]","[0.6147994  0.58488125 0.5825288  0.66637754 0.6101595  0.6621746
 0.6051229  0.599218   0.6106411  0.6618588  0.5691129  0.60956657
 0.5915208  0.65385866 0.6095333  0.596912  ]","[-0.22438276 -0.21824661 -0.2172333  -0.22642434 -0.21626715 -0.20660749
 -0.21374473 -0.21269625 -0.21771893 -0.20452192 -0.2139744  -0.22032486
 -0.22084495 -0.21190256 -0.21965317 -0.21398441]","[1.0177791  0.87935334 0.86720735 1.3963586  1.0437877  1.7543817
 1.0144346  0.8015644  0.9821066  1.7069039  0.8347841  0.7139618
 0.6705251  1.0609369  1.4612415  0.91052336]"
556,0.26061654,"[0.79688555 1.0554003  0.6136746  0.95289993 0.7429167  0.72435355
 1.2057104  0.82268703 0.6883128  0.4192615  1.6662353  0.79028624
 0.99296355 1.4876016  0.5786311  0.84425026]","[0.60850644 0.6062584  0.5791056  0.59230274 0.6044063  0.59684
 0.66610515 0.5976634  0.6046561  0.60614204 0.6478231  0.6114228
 0.6258004  0.62425256 0.61432385 0.5797033 ]","[-0.22094244 -0.2248745  -0.2168905  -0.21519256 -0.2128923  -0.22169682
 -0.21006517 -0.20922983 -0.21493751 -0.2174072  -0.2065802  -0.22190504
 -0.21910451 -0.20471917 -0.2233507  -0.2221642 ]","[1.017828   1.2802747  0.8305651  1.1680925  0.955809   0.9460504
 1.4157755  1.0319169  0.90325034 0.6366687  1.8728155  1.0121913
 1.2120681  1.6923208  0.8019818  1.0664145 ]"
557,0.26061654,"[0.93306726 0.92936736 0.5552697  0.966499   0.8981569  0.96386385
 0.85233134 0.7615063  0.8179004  0.6784508  0.65279484 0.978829
 0.51302874 1.0975611  1.2302905  0.84246063]","[0.6128558  0.6131074  0.6096071  0.6119281  0.63145936 0.5904372
 0.6105613  0.63191783 0.6219598  0.6139715  0.609727   0.61940646
 0.6134769  0.5873023  0.58084196 0.6292356 ]","[-0.20484738 -0.22096924 -0.2166293  -0.21566999 -0.2090026  -0.21690917
 -0.21705608 -0.21998063 -0.21142232 -0.21747896 -0.21920137 -0.2236878
 -0.22334683 -0.22327952 -0.21890175 -0.22580194]","[1.1379147  1.1503366  0.77189904 1.182169   1.1071595  1.180773
 1.0693874  0.981487   1.0293227  0.89592975 0.8719962  1.2025168
 0.7363756  1.3208406  1.4491923  1.0682626 ]"
558,0.26061654,"[1.1286155  0.81102014 0.8415455  0.737696   1.102958   0.5076807
 1.660943   0.956359   1.143152   0.7171213  0.9110677  1.0843182
 0.82900095 1.2543217  0.7020943  1.9684902 ]","[0.5886551  0.6227412  0.6144693  0.60849416 0.6399535  0.5913615
 0.6283736  0.6171434  0.62906927 0.60882515 0.6189763  0.5995202
 0.62064606 0.5883051  0.6164235  0.59284794]","[-0.20626077 -0.21730378 -0.22616655 -0.21040301 -0.20018363 -0.21807319
 -0.21284956 -0.2202476  -0.20481303 -0.21717851 -0.21477294 -0.22099197
 -0.22182463 -0.21870105 -0.21794724 -0.19741046]","[1.3348763  1.0283239  1.0677121  0.948099   1.3031416  0.7257539
 1.8737926  1.1766067  1.347965   0.9342998  1.1258407  1.3053101
 1.0508256  1.4730227  0.92004156 2.1659007 ]"
559,0.26061654,"[0.49348754 1.4055197  1.5274799  0.83946615 0.83477324 0.5942535
 1.0915527  1.803385   0.6860187  0.66520596 0.96593016 1.1806338
 1.1741177  1.1266015  0.9780057  1.2351308 ]","[0.5962335  0.6610204  0.60268563 0.59913063 0.60910285 0.611231
 0.6344675  0.62703    0.61907357 0.6131222  0.6069416  0.66638833
 0.63163006 0.66188264 0.6136635  0.59414136]","[-0.21658795 -0.21212232 -0.2069751  -0.21479957 -0.22414784 -0.22144835
 -0.23004341 -0.20776701 -0.20990154 -0.22834584 -0.21827869 -0.2082904
 -0.22375129 -0.2163949  -0.21552545 -0.21632889]","[0.7100755  1.617642   1.734455   1.0542657  1.0589211  0.81570184
 1.3215961  2.011152   0.8959203  0.8935518  1.1842089  1.3889241
 1.397869   1.3429964  1.1935312  1.4514596 ]"
560,0.26061654,"[1.0230988  0.52072024 1.0429868  0.8093638  1.1642979  0.8406328
 0.90873325 0.7621938  0.65668285 1.8295292  1.0605707  1.0595729
 0.5745128  1.4892547  1.1282594  0.8770869 ]","[0.6028304  0.6239567  0.60389376 0.5935406  0.63011605 0.59425044
 0.62605697 0.61791384 0.6016755  0.64752245 0.61980516 0.60425633
 0.61513466 0.65105224 0.6073734  0.62386   ]","[-0.20994744 -0.22719467 -0.21821234 -0.21923773 -0.22027051 -0.21758613
 -0.22361648 -0.2243354  -0.21617892 -0.21801439 -0.21915226 -0.22247702
 -0.22215633 -0.21720117 -0.23207474 -0.20654103]","[1.2330463  0.7479149  1.2611991  1.0286015  1.3845685  1.058219
 1.1323497  0.98652923 0.87286174 2.0475435  1.2797229  1.28205
 0.7966691  1.7064558  1.3603342  1.0836279 ]"
561,0.26061654,"[0.9587101  1.0277603  0.9143124  1.1482983  0.47046807 0.55721205
 0.8162316  1.138339   1.1769383  0.86788446 0.84693223 0.4913051
 0.8624221  0.84046257 1.1114599  0.607427  ]","[0.62974423 0.61932063 0.618468   0.6197105  0.6144187  0.622046
 0.59197855 0.63538015 0.6157996  0.629807   0.6113775  0.60324633
 0.61420697 0.5852944  0.64731836 0.62780964]","[-0.22578296 -0.22237323 -0.21922106 -0.22970575 -0.22416636 -0.22057432
 -0.22300306 -0.23190407 -0.2078918  -0.20908706 -0.21921223 -0.21337299
 -0.22600138 -0.22389606 -0.20440975 -0.2161363 ]","[1.1844931  1.2501335  1.1335335  1.3780041  0.69463444 0.7777864
 1.0392346  1.3702431  1.3848301  1.0769715  1.0661445  0.7046781
 1.0884235  1.0643586  1.3158696  0.82356334]"
562,0.26061654,"[0.9115442  0.8939862  0.90896344 0.79155195 0.5654824  0.6925957
 0.5598606  0.7760013  0.6591072  2.2129307  1.0603224  1.0818858
 0.83920753 0.7987731  0.7336707  0.44157118]","[0.62331045 0.5839938  0.63540906 0.612229   0.6048037  0.623113
 0.6121983  0.62184495 0.6161344  0.61843467 0.64129937 0.6326878
 0.6125765  0.57840407 0.63006395 0.60948855]","[-0.22956595 -0.22021268 -0.20534995 -0.21197425 -0.21633121 -0.20921794
 -0.22869    -0.21841137 -0.22344229 -0.19442078 -0.21228626 -0.22785899
 -0.22308838 -0.22159237 -0.20881224 -0.22198968]","[1.1411102  1.1141989  1.1143134  1.0035262  0.78181356 0.9018136
 0.7885506  0.99441266 0.88254946 2.4073515  1.2726086  1.3097448
 1.0622959  1.0203655  0.94248295 0.66356087]"
563,0.26061654,"[0.61544985 0.81716585 1.290558   0.60727596 0.655144   1.2733498
 0.6695153  0.8802424  0.9218903  0.6288958  1.2925463  0.6130097
 1.1218549  1.0398796  1.2399732  0.96495867]","[0.61496806 0.60040134 0.61508477 0.61546284 0.6058851  0.6076381
 0.60949826 0.6008303  0.5791266  0.58004576 0.6166501  0.5935643
 0.6222866  0.631994   0.5976886  0.60935616]","[-0.221524   -0.21971771 -0.22049484 -0.22165346 -0.2241017  -0.20531103
 -0.21772784 -0.21305996 -0.22233719 -0.21963716 -0.21168867 -0.21654382
 -0.22417693 -0.20419215 -0.214717   -0.21265411]","[0.83697385 1.0368836  1.5110528  0.8289294  0.8792457  1.4786608
 0.88724315 1.0933024  1.1442275  0.848533   1.5042349  0.8295535
 1.3460318  1.2440717  1.4546902  1.1776128 ]"
564,0.26061654,"[0.7224342  1.1047148  1.0763831  0.61878014 1.1851728  0.7417777
 0.7877076  0.8272048  0.7197994  0.6879129  0.85975534 0.59182644
 1.2137746  1.8066288  1.3400642  0.9482818 ]","[0.6100315  0.61365384 0.6147071  0.628653   0.6159388  0.62031966
 0.61404574 0.60554415 0.6116059  0.61939853 0.61540264 0.58423483
 0.6607457  0.65351987 0.6353313  0.6337893 ]","[-0.22578757 -0.22144446 -0.22299191 -0.22445771 -0.21145254 -0.22831373
 -0.21626157 -0.2231623  -0.21944049 -0.22369747 -0.21793455 -0.2232531
 -0.20791125 -0.20247161 -0.21454325 -0.21207576]","[0.9482218  1.3261592  1.299375   0.8432378  1.3966253  0.97009146
 1.0039692  1.0503671  0.9392399  0.91161036 1.0776899  0.8150795
 1.4216858  2.0091004  1.5546074  1.1603576 ]"
565,0.26061654,"[0.7565987  1.5220311  0.6741621  1.7599853  1.3664988  0.553786
 0.9239541  0.76163113 0.71916133 0.81340504 0.65875614 0.9830999
 0.48743695 0.6891791  0.95544404 0.64917225]","[0.6288526  0.66034985 0.61841786 0.6519969  0.6558068  0.609133
 0.63620037 0.6086154  0.61370564 0.63070357 0.6035266  0.6359899
 0.61018395 0.6233038  0.623202   0.59752005]","[-0.21021873 -0.21187548 -0.227081   -0.2071147  -0.21181664 -0.22128785
 -0.20940241 -0.22771025 -0.2166441  -0.21137908 -0.21026719 -0.21910934
 -0.2228295  -0.21526389 -0.2197066  -0.21895069]","[0.96681744 1.7339065  0.9012431  1.9671     1.5783155  0.7750738
 1.1333566  0.9893414  0.93580544 1.0247841  0.8690233  1.2022092
 0.7102665  0.904443   1.1751506  0.86812294]"
566,0.26061654,"[1.7595795  1.2498574  0.9310018  0.71950865 0.5716852  0.6073574
 0.6257718  1.0683295  0.3490563  1.1469004  0.792912   0.4694916
 0.84535885 0.57504165 1.0823991  0.5573228 ]","[0.643733   0.6648483  0.60853183 0.6049752  0.6151035  0.62159693
 0.5875889  0.61154604 0.5968604  0.6209625  0.62303346 0.60134786
 0.6193227  0.58236706 0.5916439  0.6224443 ]","[-0.2188727  -0.20865914 -0.22584209 -0.21701072 -0.21769153 -0.21400832
 -0.22080022 -0.21440606 -0.22267435 -0.20520996 -0.22919929 -0.21467829
 -0.22131464 -0.2171619  -0.21254711 -0.21476668]","[1.9784522  1.4585166  1.1568439  0.9365194  0.78937674 0.8213657
 0.84657204 1.2827355  0.5717307  1.3521104  1.0221113  0.6841699
 1.0666735  0.79220355 1.2949462  0.7720895 ]"
567,0.26061654,"[1.292215   1.3505203  1.3816546  0.7133838  1.1789451  1.4986694
 1.0484076  0.76880944 1.1225015  0.7243409  0.30106157 0.9134228
 1.025573   1.1363324  1.0294791  0.6118738 ]","[0.64962393 0.66274476 0.6472644  0.6217836  0.6295373  0.6063654
 0.60613555 0.62524706 0.657845   0.5977484  0.597499   0.6260986
 0.6101002  0.62969255 0.61765736 0.6074501 ]","[-0.21230386 -0.20619974 -0.20585899 -0.21903287 -0.20576134 -0.2076484
 -0.22245602 -0.22477174 -0.21308003 -0.21795207 -0.22388397 -0.22409652
 -0.20687279 -0.20707235 -0.21732156 -0.21479845]","[1.5045189  1.55672    1.5875136  0.9324167  1.3847064  1.7063178
 1.2708635  0.9935812  1.3355815  0.942293   0.52494556 1.1375194
 1.2324458  1.3434048  1.2468007  0.82667226]"
568,0.26061654,"[0.7921115  0.82529545 0.8380389  1.0007645  0.53894967 1.0619634
 0.77664113 0.88392264 0.47287634 1.0887918  0.6330737  0.802243
 0.78608304 1.144288   1.2409232  1.0406876 ]","[0.6120337  0.5870193  0.61728454 0.6085712  0.60825396 0.6080694
 0.59968626 0.61863875 0.60683084 0.61315966 0.60764444 0.6069362
 0.61504614 0.6196899  0.6084864  0.6233939 ]","[-0.21828616 -0.21694732 -0.21808407 -0.22340786 -0.21531135 -0.21906677
 -0.21631262 -0.2298383  -0.21770117 -0.22004364 -0.22593781 -0.21828058
 -0.22096533 -0.21857582 -0.21605182 -0.2044878 ]","[1.0103977  1.0422428  1.056123   1.2241724  0.754261   1.2810302
 0.9929537  1.113761   0.6905775  1.3088355  0.85901153 1.0205235
 1.0070484  1.3628638  1.456975   1.2451754 ]"
569,0.26061654,"[0.6813994  0.8987171  1.2802544  1.1926668  0.63099027 1.2587173
 1.4683605  0.7794955  1.3037525  1.6856805  1.1351402  0.8566588
 1.0255735  0.7855283  1.5753348  0.8576274 ]","[0.623186   0.6187522  0.61633736 0.61876285 0.6083082  0.6347829
 0.66123456 0.60371655 0.6380145  0.6507783  0.62143886 0.62446296
 0.6112746  0.60489357 0.6354028  0.62520874]","[-0.21976034 -0.20404547 -0.20675145 -0.20632625 -0.21733186 -0.1979606
 -0.2129833  -0.2158458  -0.19853747 -0.20168003 -0.2093913  -0.2329382
 -0.22552857 -0.22183323 -0.1917136  -0.21532808]","[0.90115976 1.1027626  1.4870058  1.398993   0.84832215 1.4566779
 1.6813438  0.9953413  1.50229    1.8873606  1.3445315  1.089597
 1.2511021  1.0073615  1.7670484  1.0729555 ]"
570,0.26061654,"[0.6307557  0.67314494 0.69383633 0.68949693 0.67613244 0.67081106
 0.42491156 0.7429449  1.0295142  0.70125556 0.71635467 0.88872313
 0.87956333 1.0605019  0.6872764  0.528048  ]","[0.61502254 0.60036373 0.6097758  0.599889   0.60100496 0.6016176
 0.6281535  0.6223426  0.61441064 0.6011874  0.60460263 0.59855187
 0.6251794  0.6270877  0.6061613  0.6118327 ]","[-0.22410457 -0.21618864 -0.2141968  -0.21837193 -0.2198726  -0.21774755
 -0.2265719  -0.2288183  -0.21837577 -0.22332565 -0.22690904 -0.2101781
 -0.21788308 -0.22236979 -0.22557156 -0.22612667]","[0.8548603  0.8893336  0.90803313 0.90786886 0.89600503 0.8885586
 0.6514835  0.9717632  1.24789    0.9245812  0.9432637  1.0989013
 1.0974464  1.2828717  0.912848   0.75417465]"
571,0.26061654,"[0.8172747  0.56691194 0.9415304  0.886316   0.85244787 0.94692963
 0.7826572  0.45717704 1.4321822  1.5054129  0.6144342  0.83123016
 1.2501682  1.5545068  0.7390552  0.604269  ]","[0.6201131  0.59379846 0.62010413 0.602675   0.60044456 0.6211585
 0.61709994 0.6056908  0.6366474  0.66162515 0.63356996 0.6224503
 0.61805385 0.64069736 0.5661432  0.6080243 ]","[-0.22124651 -0.21676692 -0.22796541 -0.2135127  -0.22588216 -0.21665816
 -0.22014207 -0.2175585  -0.21143803 -0.20986953 -0.21450758 -0.22258699
 -0.20781504 -0.21814418 -0.2107579  -0.22362238]","[1.0385212  0.7836789  1.1694958  1.0998287  1.07833    1.1635878
 1.0027993  0.67473555 1.6436203  1.7152824  0.82894176 1.0538172
 1.4579833  1.772651   0.9498131  0.8278914 ]"
572,0.26061654,"[0.5048622  0.9959357  0.99434185 0.74508315 0.7675512  1.1014818
 0.81781214 0.7770086  1.0470309  0.50762886 0.58631    0.548278
 0.8104207  1.2005498  1.8880246  0.7345459 ]","[0.6048637  0.6100491  0.5958766  0.62497056 0.5718566  0.6178603
 0.59754777 0.6110281  0.64529246 0.58344114 0.61513984 0.6140864
 0.6149199  0.61853826 0.62402415 0.60680914]","[-0.22130077 -0.21787357 -0.21630952 -0.21188635 -0.22010514 -0.22093837
 -0.22239189 -0.22563688 -0.21206635 -0.21706402 -0.22544691 -0.21578756
 -0.21902375 -0.21443008 -0.20653558 -0.22593538]","[0.72616297 1.2138093  1.2106514  0.9569695  0.98765635 1.3224201
 1.040204   1.0026455  1.2590972  0.7246929  0.81175697 0.76406556
 1.0294445  1.4149799  2.0945601  0.9604813 ]"
573,0.26061654,"[0.9430865  0.6794648  0.7224343  1.1089976  1.1312077  0.3941896
 1.2002414  0.55485094 1.2092597  0.9725256  1.1352974  0.62113726
 0.8429197  0.9514422  1.8811941  1.0515673 ]","[0.6080109  0.6066617  0.6018988  0.62594557 0.6192193  0.6192464
 0.5987865  0.5916123  0.6390087  0.6341957  0.6149973  0.6213759
 0.59987277 0.62932837 0.6589484  0.5798495 ]","[-0.21695605 -0.21880814 -0.21821074 -0.20736101 -0.21114683 -0.22110426
 -0.21675746 -0.213491   -0.22731549 -0.2225264  -0.21583387 -0.21461591
 -0.21640977 -0.22665565 -0.20447159 -0.21270655]","[1.1600425  0.89827293 0.94064504 1.3163586  1.3423545  0.61529386
 1.4169989  0.7683419  1.4365753  1.195052   1.3511313  0.83575314
 1.0593295  1.1780978  2.0856657  1.2642739 ]"
574,0.26061654,"[0.7878274  0.5831742  0.62065995 1.2101059  0.8625146  1.68389
 0.9130322  0.948452   0.94568026 0.65302956 0.7079827  0.71883285
 1.1720978  1.0111465  0.60915464 0.83259404]","[0.61687875 0.61053795 0.58238065 0.6340381  0.62312376 0.6342001
 0.6197269  0.5957835  0.6056296  0.62945837 0.6185298  0.62193245
 0.6191543  0.6146332  0.6247482  0.62305415]","[-0.21238568 -0.21966466 -0.22826323 -0.22294693 -0.2280557  -0.20541167
 -0.21159264 -0.2176198  -0.21650839 -0.2204603  -0.22473061 -0.2208314
 -0.22134194 -0.22092807 -0.21933977 -0.22507831]","[1.000213   0.80283886 0.8489232  1.4330528  1.0905703  1.8893017
 1.1246248  1.1660718  1.1621886  0.87348986 0.9327133  0.93966424
 1.3934398  1.2320746  0.8284944  1.0576724 ]"
575,0.26061654,"[0.9234323  0.7017542  1.0628586  0.927794   0.71172816 0.4939921
 1.6281488  0.85716134 0.6549139  0.86854845 0.64473766 0.5582204
 0.72873116 0.7718674  0.6204826  1.0205065 ]","[0.5990665  0.61085975 0.6055493  0.6100618  0.6233169  0.6150867
 0.63746107 0.6146222  0.62220526 0.5860307  0.60928434 0.6114191
 0.6210977  0.6031865  0.591519   0.6169614 ]","[-0.21601777 -0.22282064 -0.22126979 -0.2167083  -0.2129631  -0.22234212
 -0.20323084 -0.22911291 -0.22646098 -0.22171156 -0.22252917 -0.22541994
 -0.22180419 -0.2090635  -0.22034073 -0.225242  ]","[1.1394501  0.92457485 1.2841284  1.1445023  0.92469126 0.7163342
 1.8313797  1.0862743  0.8813749  1.09026    0.86726683 0.7836403
 0.95053536 0.9809309  0.84082335 1.2457485 ]"
576,0.26061654,"[0.46076941 1.0954784  0.6208596  0.73410106 0.9680259  1.6547915
 0.7945512  1.7213806  0.7201899  0.9907318  0.78449595 0.6572696
 1.2421739  1.0048442  0.9616274  2.04266   ]","[0.6027245  0.6476443  0.6074428  0.6089115  0.6157236  0.63094383
 0.63215494 0.60302365 0.60502875 0.62114227 0.61644274 0.62250185
 0.612479   0.618512   0.5898779  0.607483  ]","[-0.22247867 -0.23296969 -0.23061606 -0.22300664 -0.21940947 -0.22035496
 -0.20888309 -0.22257125 -0.21050785 -0.225655   -0.21732631 -0.21056736
 -0.20150493 -0.20727211 -0.20913367 -0.19960624]","[0.6832481  1.328448   0.8514757  0.95710766 1.1874354  1.8751464
 1.0034343  1.9439518  0.9306978  1.2163868  1.0018222  0.86783695
 1.4436789  1.2121162  1.1707611  2.2422662 ]"
