iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
504,-0.10809296,"[0.2469351  0.62952685 0.16837916 0.5156934  0.806797   1.3570199
 0.92713684 0.15999717 0.43159547 0.55708015 0.6374047  0.08337311
 0.24401692 0.64302206 0.388306   0.35854876]","[0.37560144 0.3600311  0.4623505  0.47953734 0.46681523 0.34019762
 0.4698385  0.46240458 0.4877714  0.48943508 0.4402903  0.37291554
 0.37925568 0.4187086  0.38294548 0.47887754]","[-0.22815514 -0.2198874  -0.21437645 -0.21707156 -0.20752227 -0.21032497
 -0.21037787 -0.21589252 -0.21574888 -0.21729168 -0.21483183 -0.22981106
 -0.22693855 -0.21022148 -0.22776923 -0.21261834]","[0.47509024 0.8494143  0.3827556  0.73276496 1.0143193  1.5673449
 1.1375147  0.3758897  0.64734435 0.7743718  0.8522365  0.31318417
 0.47095546 0.8532435  0.6160752  0.5711671 ]"
505,-0.10809296,"[0.38154864 0.37018752 0.20056424 0.10446921 0.3530336  1.2090175
 0.21462561 0.5419121  0.66767704 1.2307703  1.0110157  0.6989287
 0.2375606  0.2143361  0.56432754 0.5720265 ]","[0.36991242 0.45221335 0.3775776  0.47283706 0.45099697 0.49124652
 0.42091614 0.44979113 0.48760653 0.36711738 0.350704   0.36676997
 0.4347826  0.37099323 0.469803   0.36199683]","[-0.22437777 -0.20984334 -0.22722495 -0.2235586  -0.21160589 -0.20895514
 -0.21152966 -0.20641765 -0.21395323 -0.2131683  -0.21877271 -0.21152878
 -0.21009651 -0.22681323 -0.20779817 -0.2225819 ]","[0.6059264  0.58003086 0.42778918 0.3280278  0.5646395  1.4179727
 0.42615527 0.74832976 0.8816303  1.4439386  1.2297883  0.9104575
 0.4476571  0.44114932 0.7721257  0.79460835]"
506,-0.10809296,"[0.517513   0.1142993  0.62445474 0.9637903  0.40267858 0.33781904
 0.67438364 0.9330002  0.781819   0.44176507 0.21863921 0.4036489
 0.2049208  0.2720142  0.20715752 0.11043939]","[0.35851336 0.38275412 0.43191418 0.48462406 0.46213537 0.4133941
 0.46549323 0.47293976 0.4885999  0.46969697 0.37147692 0.4703569
 0.38014185 0.47974604 0.37566784 0.47106835]","[-0.22126961 -0.23189881 -0.20489374 -0.21206284 -0.21021608 -0.20033127
 -0.21808049 -0.20512521 -0.21363613 -0.21499942 -0.2267069  -0.21489142
 -0.22976714 -0.21489646 -0.2271705  -0.21706215]","[0.7387826  0.3461981  0.82934844 1.1758531  0.61289465 0.5381503
 0.89246416 1.1381254  0.99545515 0.6567645  0.44534612 0.61854035
 0.43468794 0.48691067 0.43432802 0.32750154]"
507,-0.10809296,"[0.7246433  0.04859588 0.5588534  0.4556172  0.43812972 0.5399131
 0.95314074 0.2646403  0.45897025 0.51311326 0.66814137 0.54108775
 0.6594037  1.3486879  0.22623426 0.05421077]","[0.43356672 0.3871804  0.36191174 0.45547417 0.36526287 0.46759856
 0.47477186 0.37535533 0.4656799  0.47692364 0.45761138 0.4471846
 0.4702508  0.3884013  0.3816484  0.36751604]","[-0.21136868 -0.22596109 -0.21852419 -0.21753061 -0.22247034 -0.20782374
 -0.20916581 -0.22815806 -0.21735507 -0.21287873 -0.21059975 -0.20343319
 -0.21401983 -0.21140458 -0.22771126 -0.22733541]","[0.93601197 0.27455696 0.7773776  0.6731478  0.66060007 0.7477369
 1.1623065  0.49279836 0.6763253  0.725992   0.87874115 0.7445209
 0.8734235  1.5600924  0.45394552 0.28154618]"
508,-0.10809296,"[0.40804875 0.6926602  0.16740873 0.5842877  0.5806851  0.22586301
 0.15189824 0.7506389  0.26952797 0.04931636 0.4644547  0.55700606
 0.02273256 0.12959892 0.16661379 0.43491223]","[0.47539905 0.44777635 0.45250842 0.42830637 0.36190376 0.37783846
 0.36764452 0.46982533 0.48177385 0.3815022  0.4322485  0.4905
 0.3637226  0.37760848 0.41645315 0.4389377 ]","[-0.22172199 -0.21025082 -0.22029117 -0.20306927 -0.22056228 -0.22650778
 -0.22515935 -0.20696825 -0.21788554 -0.23202924 -0.22132379 -0.20962995
 -0.22770816 -0.22474986 -0.22052926 -0.20841148]","[0.62977076 0.902911   0.3876999  0.787357   0.80124736 0.4523708
 0.37705758 0.95760715 0.4874135  0.2813456  0.6857785  0.766636
 0.25044072 0.35434878 0.38714305 0.6433237 ]"
509,-0.10809296,"[1.2757537  0.8485571  0.847357   0.61091435 0.842472   0.34512973
 0.7898056  0.8485571  0.33214968 0.56585896 0.19978821 0.2970748
 0.2260246  0.11205119 0.5996384  0.4079662 ]","[0.45617062 0.4999999  0.46764758 0.48718846 0.49653554 0.48685023
 0.4753395  0.4999999  0.37374786 0.47500032 0.3661637  0.45859724
 0.47142148 0.38200825 0.49146652 0.4727072 ]","[-0.20778506 -0.22706081 -0.20877747 -0.21249649 -0.20583397 -0.21278656
 -0.20911653 -0.22706081 -0.22459663 -0.20375967 -0.22431946 -0.21577024
 -0.21566871 -0.23055953 -0.21239406 -0.20737512]","[1.4835387  1.0756179  1.0561345  0.82341087 1.048306   0.5579163
 0.9989221  1.0756179  0.5567463  0.76961863 0.42410767 0.51284504
 0.4416933  0.34261072 0.81203246 0.6153413 ]"
510,-0.10809296,"[0.43112502 0.24313942 0.35691068 0.35609102 0.11913072 0.725
 0.15862045 1.0952295  0.73810613 0.17189717 0.23953748 0.4113527
 0.5074857  0.3962385  0.8485571  0.34373945]","[0.48950207 0.4729105  0.3631487  0.48890564 0.44111228 0.47688273
 0.36864355 0.4466751  0.4213403  0.42869648 0.38131818 0.4716901
 0.46128422 0.4817984  0.4999999  0.48870024]","[-0.21669021 -0.20969072 -0.22533277 -0.21487804 -0.23102213 -0.21197465
 -0.22775075 -0.20069464 -0.20024809 -0.21365583 -0.22673479 -0.21634154
 -0.211636   -0.21118504 -0.22706081 -0.21603705]","[0.6478152  0.45283014 0.58224344 0.57096905 0.35015285 0.93697464
 0.3863712  1.2959242  0.93835425 0.385553   0.46627226 0.62769425
 0.7191217  0.60742354 1.0756179  0.5597765 ]"
511,-0.10809296,"[0.54756695 0.54701525 0.3993615  0.24308506 0.5588165  0.48635608
 0.5994527  0.2634582  0.48205823 0.92347    0.15257183 0.43569848
 0.50168824 0.8485571  0.06831592 0.0909889 ]","[0.3651929  0.4331307  0.47366014 0.44350517 0.3593949  0.44518328
 0.4872456  0.4615728  0.43784887 0.45054844 0.37304372 0.4873234
 0.48464426 0.4999999  0.46998504 0.38203764]","[-0.2210892  -0.20877922 -0.2053656  -0.21592617 -0.21992332 -0.20008759
 -0.21557683 -0.21679753 -0.20626193 -0.21370292 -0.22151402 -0.21805081
 -0.21851692 -0.22706081 -0.21924275 -0.22868058]","[0.76865613 0.75579447 0.6047271  0.45901123 0.7787398  0.6864437
 0.8150295  0.48025572 0.68832016 1.1371729  0.37408584 0.6537493
 0.7202052  1.0756179  0.28755867 0.31966949]"
512,-0.10809296,"[0.11933121 0.5154557  0.11570781 0.15702224 0.35004407 0.06630525
 0.2605508  0.33683762 0.4576064  0.46592122 0.25921446 0.30300844
 0.8485571  0.44352323 0.46325168 0.5603553 ]","[0.3779883  0.41954198 0.37986207 0.4640467  0.4017017  0.3811132
 0.38369617 0.36637723 0.47819343 0.42697877 0.43040472 0.4512984
 0.4999999  0.4258004  0.45617193 0.49034414]","[-0.22795841 -0.21191894 -0.22910804 -0.2153925  -0.22452806 -0.22858202
 -0.23215404 -0.22647443 -0.20703843 -0.20823045 -0.21685609 -0.20786215
 -0.22706081 -0.21352996 -0.20768091 -0.2039492 ]","[0.34728962 0.7273747  0.34481585 0.37241474 0.57457215 0.29488727
 0.49270484 0.56331205 0.66464484 0.67415166 0.47607055 0.5108706
 1.0756179  0.6570532  0.6709326  0.7643045 ]"
513,-0.10809296,"[0.08008802 0.10951185 0.68238205 0.5355965  0.32737255 0.3150282
 0.4384171  0.4575448  0.35948977 0.08540264 0.1495218  0.3321755
 1.0081532  0.2077946  0.8485571  0.52717257]","[0.45000735 0.37489796 0.48909828 0.45946455 0.4851871  0.48189217
 0.38101485 0.3801166  0.4356449  0.3708483  0.3780006  0.43505192
 0.36644223 0.3906923  0.4999999  0.41970477]","[-0.21793085 -0.23105487 -0.2013374  -0.21609643 -0.21326803 -0.20833373
 -0.22677717 -0.22466213 -0.20859161 -0.23080513 -0.22808135 -0.21231425
 -0.2179411  -0.23081043 -0.22706081 -0.21522911]","[0.29801887 0.34056672 0.88371944 0.7516929  0.5406406  0.5233619
 0.6651943  0.6822069  0.5680814  0.31620777 0.37760314 0.54448974
 1.2260942  0.43860504 1.0756179  0.74240166]"
514,-0.10809296,"[0.6602557  0.19503501 0.23047021 0.12057213 0.21041113 0.4458529
 0.4521399  0.11390367 1.0108849  0.0835024  1.19688    0.55145866
 0.31058612 0.30316335 0.23214377 0.34856486]","[0.48064458 0.41736156 0.45717973 0.3835162  0.3737699  0.47347906
 0.4582322  0.37577066 0.43957672 0.46386835 0.43725815 0.36186725
 0.3687456  0.36979422 0.39724565 0.3617516 ]","[-0.21420386 -0.2031205  -0.21815947 -0.22949286 -0.22436252 -0.2151539
 -0.20859493 -0.22926557 -0.20834473 -0.22783174 -0.20674929 -0.22490722
 -0.22484139 -0.22457182 -0.22707717 -0.22479165]","[0.87445956 0.3981555  0.44862968 0.350065   0.43477365 0.6610068
 0.66073483 0.34316924 1.2192296  0.31133413 1.4036293  0.7763659
 0.5354275  0.5277352  0.45922095 0.5733565 ]"
515,-0.10809296,"[0.3631708  0.55901337 0.22825265 0.41726613 0.8485571  0.88584334
 0.48364952 0.3600344  0.62118757 0.65945756 0.23689228 0.4021074
 0.6164084  0.30614665 0.98586124 0.47422928]","[0.37273777 0.43863985 0.42316747 0.42652446 0.4999999  0.47210515
 0.47246468 0.35982302 0.47493285 0.37428862 0.46733215 0.41707414
 0.42300078 0.4739587  0.43321106 0.47708574]","[-0.22278805 -0.20777526 -0.20967934 -0.2139548  -0.22706081 -0.21193618
 -0.21600482 -0.22423363 -0.21141323 -0.21634924 -0.2194426  -0.21918717
 -0.20985919 -0.21924898 -0.20797402 -0.22090143]","[0.58595884 0.7667886  0.43793198 0.63122094 1.0756179  1.0977795
 0.69965434 0.58426803 0.83260083 0.8758068  0.4563349  0.62129456
 0.8262676  0.52539563 1.1938353  0.6951307 ]"
516,-0.10809296,"[0.13364893 1.0668312  0.31869692 0.08658758 1.4957173  0.22439113
 0.29534587 0.49242055 0.14444876 0.2934454  0.38268754 0.3351129
 0.31638974 0.5482924  0.18121314 0.4501679 ]","[0.46123546 0.43374085 0.4219443  0.3772726  0.44255543 0.36715508
 0.37820214 0.4740806  0.37654805 0.37569785 0.41780382 0.40963137
 0.42082757 0.48932526 0.40995494 0.41485572]","[-0.22544405 -0.21501553 -0.21434164 -0.22925839 -0.20032865 -0.22711787
 -0.22827265 -0.21835244 -0.22885618 -0.22495168 -0.20980534 -0.22473213
 -0.20453674 -0.21584016 -0.22105002 -0.21045983]","[0.35909298 1.2818468  0.53303856 0.31584597 1.6960459  0.451509
 0.5236185  0.710773   0.37330493 0.5183971  0.5924929  0.55984503
 0.5209265  0.76413256 0.40226316 0.6606277 ]"
517,-0.10809296,"[0.8485571  0.58090866 0.19123255 0.38650456 0.01205371 1.2749991
 0.8485571  0.480607   0.8353038  0.26247028 0.49568963 0.7053048
 0.31539777 0.88604724 0.6838957  0.3290696 ]","[0.4999999  0.35969564 0.37815785 0.37863937 0.381113   0.39787903
 0.4999999  0.49051815 0.4651705  0.42475867 0.37186947 0.47368973
 0.48080838 0.48788947 0.47087386 0.36976466]","[-0.22706081 -0.21998882 -0.22607215 -0.22257385 -0.23132896 -0.19216292
 -0.22706081 -0.21100631 -0.20639017 -0.21667692 -0.22332561 -0.21093053
 -0.21012309 -0.21107712 -0.2205962  -0.22442307]","[1.0756179  0.8008975  0.4173047  0.6090784  0.24338268 1.467162
 1.0756179  0.6916133  1.0416939  0.4791472  0.71901524 0.9162353
 0.52552086 1.0971243  0.9044919  0.55349267]"
518,-0.10809296,"[0.4568049  0.33747703 0.60045016 0.05134384 1.061753   0.6982546
 0.24872817 0.5033064  0.5524928  0.29430056 0.91282314 0.6496878
 0.3005998  0.19491589 1.0165532  0.04027182]","[0.48970717 0.46053633 0.4801908  0.40621343 0.46097055 0.44437018
 0.43589386 0.48356584 0.46628565 0.468489   0.47070324 0.45737603
 0.4342502  0.4546229  0.48297632 0.3876413 ]","[-0.21411714 -0.21541381 -0.21578166 -0.2249145  -0.19793901 -0.20356321
 -0.20634474 -0.20768532 -0.2049185  -0.22602439 -0.20681816 -0.21617419
 -0.21969678 -0.22177419 -0.20571688 -0.23313212]","[0.67092204 0.55289084 0.8162318  0.27625835 1.2596921  0.9018178
 0.4550729  0.71099174 0.7574113  0.52032495 1.1196413  0.865862
 0.5202966  0.41669008 1.22227    0.27340394]"
519,-0.10809296,"[0.14869456 0.38222346 0.586375   0.02751976 0.35557717 0.32191798
 0.3403014  0.40059876 0.23455401 0.1669915  0.3543993  0.5194177
 0.30318356 0.6424623  0.45561197 0.5754347 ]","[0.44059095 0.42030168 0.46728373 0.42768082 0.4214026  0.46832645
 0.45971435 0.39699215 0.40670967 0.37922928 0.47950962 0.4491656
 0.42895484 0.46699816 0.44332227 0.48761833]","[-0.21684201 -0.22135487 -0.21010911 -0.21801093 -0.20753257 -0.22188947
 -0.20786224 -0.21625757 -0.2099969  -0.22028646 -0.21589437 -0.21376847
 -0.20664918 -0.21945542 -0.21218798 -0.20846078]","[0.36553657 0.6035783  0.7964841  0.2455307  0.56310976 0.54380745
 0.54816365 0.61685634 0.4445509  0.38727796 0.57029366 0.7331862
 0.50983274 0.86191773 0.66779995 0.78389543]"
520,-0.10809296,"[ 0.6015168   0.5368427   1.1987875   0.741683    0.04519331  0.19154125
  0.43401456  0.13555965  0.59213054  0.20880018  0.32553527 -0.03991109
  0.38348746  0.28011802 -0.00339572  0.1749959 ]","[0.41664943 0.44000193 0.3529836  0.4782748  0.38944447 0.4689762
 0.4322384  0.47429648 0.47812748 0.47992542 0.39750046 0.38886407
 0.4945348  0.47897455 0.40804008 0.45434576]","[-0.2141137  -0.20876846 -0.21381113 -0.20558968 -0.22425437 -0.22216943
 -0.20935738 -0.22034585 -0.21282366 -0.21718247 -0.22570053 -0.23331384
 -0.21290384 -0.21176752 -0.22332697 -0.2115534 ]","[0.8156305  0.74561113 1.4125986  0.94727266 0.26944768 0.41371068
 0.64337194 0.3559055  0.80495423 0.42598265 0.5512358  0.19340275
 0.5963913  0.49188554 0.21993124 0.3865493 ]"
521,-0.10809296,"[0.258119   0.19585231 0.2643924  0.31315958 0.58511055 0.31410286
 0.24788715 0.01842457 0.16490903 0.74040663 0.3182928  0.4048376
 0.608867   0.29761684 0.08189179 0.56815284]","[0.37688085 0.36994633 0.45766798 0.4711234  0.449802   0.46850422
 0.3612425  0.42168972 0.46191573 0.46450952 0.3760005  0.4377754
 0.47586423 0.4848121  0.3774182  0.36043164]","[-0.23032314 -0.22536546 -0.21387556 -0.21021424 -0.20110539 -0.22293964
 -0.21347226 -0.21278185 -0.22372785 -0.21210527 -0.22504796 -0.22061896
 -0.2057255  -0.22153594 -0.2294061  -0.21859568]","[0.48844212 0.42121777 0.47826797 0.52337384 0.78621596 0.5370425
 0.4613594  0.23120642 0.3886369  0.9525119  0.54334074 0.6254566
 0.8145925  0.51915276 0.3112979  0.7867485 ]"
522,-0.10809296,"[0.42851594 0.33853477 1.0864145  0.8485571  0.06780559 0.23113298
 0.31195968 0.8754872  0.27295914 0.22847989 0.17429504 0.8658439
 0.6086833  0.7181494  0.2677727  0.04331329]","[0.36474636 0.4431424  0.42467496 0.4999999  0.3647045  0.3829211
 0.3725397  0.4420139  0.46179762 0.48119926 0.3731989  0.48856357
 0.46664461 0.47590363 0.37787962 0.46830276]","[-0.22177991 -0.21188188 -0.19267896 -0.22706081 -0.23022744 -0.21161038
 -0.22353679 -0.20282793 -0.21397355 -0.21416196 -0.22542083 -0.20668735
 -0.21683307 -0.21417722 -0.22632417 -0.21835712]","[0.65029585 0.55041665 1.2790934  1.0756179  0.29803303 0.44274336
 0.5354965  1.0783151  0.4869327  0.44264185 0.39971587 1.0725312
 0.82551634 0.9323266  0.49409688 0.2616704 ]"
523,-0.10809296,"[0.5481144  0.09596601 0.36704692 0.30149698 0.6463862  0.18527344
 0.01137878 0.48274118 0.5050827  0.5384343  0.10466409 0.2357671
 0.3351639  0.10633147 0.10884115 1.31755   ]","[0.43276224 0.45675647 0.42503026 0.4703327  0.48588592 0.4465288
 0.37369293 0.47356075 0.48363143 0.48289055 0.37601435 0.39199355
 0.3719062  0.3701664  0.45724222 0.4361105 ]","[-0.2109932  -0.22266045 -0.21191922 -0.21794759 -0.2135485  -0.21414235
 -0.22967166 -0.21369833 -0.21383753 -0.21376942 -0.22837663 -0.21593264
 -0.22415096 -0.22501087 -0.21635431 -0.2062701 ]","[0.7591076  0.31862646 0.57896614 0.5194446  0.8599347  0.3994158
 0.24105044 0.6964395  0.71892023 0.75220376 0.3330407  0.45169973
 0.55931485 0.33134234 0.32519546 1.52382   ]"
524,-0.10809296,"[ 0.258203    0.9749567   0.61499256  0.11061919  0.12208527  0.22226664
  0.29176414  0.5740099   0.5248234  -0.07074825  0.68940365  0.27202886
  0.02637529  0.12212801  0.2030108   1.0573633 ]","[0.46064013 0.4728722  0.4689445  0.4666529  0.38499    0.40973648
 0.46526313 0.46885532 0.47955358 0.3757151  0.4712686  0.4466847
 0.44432944 0.37165028 0.3632185  0.42594668]","[-0.2249606  -0.20187812 -0.21029848 -0.21670687 -0.23026228 -0.20129082
 -0.22276892 -0.20869298 -0.19895363 -0.2323321  -0.2125156  -0.20563096
 -0.21411696 -0.2263433  -0.22436404 -0.20857425]","[0.4831636  1.1768348  0.82529104 0.32732606 0.35234755 0.42355746
 0.51453304 0.78270286 0.72377706 0.16158384 0.90191925 0.47765982
 0.24049225 0.3484713  0.42737484 1.2659376 ]"
525,-0.10809296,"[0.1002308  0.8941389  0.8485571  0.17161655 0.18187593 0.9115958
 0.18255988 0.2609887  0.15600629 0.42742276 0.74515784 0.6159529
 0.20492795 0.47164315 0.00786382 0.43954575]","[0.45237613 0.47893286 0.4999999  0.3872728  0.4638123  0.40075418
 0.3733731  0.43212906 0.4569441  0.478732   0.48819813 0.43577272
 0.37094954 0.4728554  0.38058832 0.35670453]","[-0.2256283  -0.19907756 -0.22706081 -0.22896868 -0.21035643 -0.20148298
 -0.2271029  -0.2200097  -0.21793862 -0.21142101 -0.20283088 -0.21249567
 -0.22595474 -0.2158947  -0.23187307 -0.21278286]","[0.3258591  1.0932164  1.0756179  0.40058523 0.39223236 1.1130788
 0.40966278 0.4809984  0.3739449  0.6388438  0.9479887  0.8284486
 0.4308827  0.68753785 0.23973688 0.6523286 ]"
526,-0.10809296,"[ 0.51016283  0.34839278  0.90114105  0.23742673 -0.05921616  0.4435379
  1.2147243   0.6208565   0.31449044  0.80124414  0.2662338   0.8485571
  0.3303164   0.12207037  0.4142611   0.64305264]","[0.44687694 0.47130316 0.4634246  0.4411003  0.45175955 0.4646554
 0.4730785  0.44408593 0.46055263 0.46824715 0.4570454  0.4999999
 0.47924766 0.38176998 0.46790358 0.45157355]","[-0.21223567 -0.21925561 -0.21115471 -0.2102612  -0.22610866 -0.21376048
 -0.20205021 -0.22149941 -0.21411897 -0.21327546 -0.21336825 -0.22706081
 -0.21754077 -0.2295134  -0.2088682  -0.21120654]","[0.7223985  0.5676484  1.1122957  0.44768792 0.1668925  0.6572984
 1.4167745  0.8423559  0.5286094  1.0145196  0.47960207 1.0756179
 0.54785717 0.35158378 0.6231293  0.8542592 ]"
527,-0.10809296,"[0.2961321  0.86521256 0.09995602 0.11148959 0.20398703 0.33715558
 0.23848112 0.5102044  0.17479289 0.7120582  0.27415258 0.358477
 0.02519965 0.6762528  0.7112785  0.22348899]","[0.43849254 0.47223556 0.4545829  0.46281368 0.4478906  0.3802998
 0.37180597 0.48760927 0.47834852 0.35374096 0.4816968  0.42793307
 0.36424163 0.42522642 0.3448831  0.4477825 ]","[-0.21143007 -0.1988975  -0.2133214  -0.21923196 -0.22144842 -0.22391433
 -0.224187   -0.20411325 -0.21485111 -0.21710268 -0.21407512 -0.2094549
 -0.22916156 -0.21003175 -0.21376413 -0.21313697]","[0.50756216 1.06411    0.31327742 0.33072156 0.42543545 0.5610699
 0.46266812 0.7143176  0.389644   0.9291609  0.4882277  0.5679319
 0.2543612  0.88628453 0.9250426  0.43662596]"
528,-0.10809296,"[0.8485571  0.6335205  0.51864064 0.20696342 0.1895563  0.34812406
 0.32524392 0.09449846 0.30860654 0.6795279  0.31102294 0.8485571
 0.9340641  0.6065775  0.8485571  0.8485571 ]","[0.4999999  0.48785728 0.3690013  0.35835862 0.45300168 0.4837904
 0.44409367 0.37593555 0.46301997 0.4558976  0.3786647  0.4999999
 0.44530973 0.4654526  0.4999999  0.4999999 ]","[-0.22706081 -0.21036804 -0.21492288 -0.22558409 -0.21540931 -0.19776413
 -0.20660976 -0.2283498  -0.2106879  -0.20425579 -0.23071487 -0.22706081
 -0.20010763 -0.20883015 -0.22706081 -0.22706081]","[1.0756179  0.8438885  0.7335635  0.4325475  0.4049656  0.5458882
 0.5318537  0.32284826 0.51929444 0.8837837  0.5417378  1.0756179
 1.1341717  0.8154077  1.0756179  1.0756179 ]"
529,-0.10809296,"[0.8098501  1.5919111  0.66928196 0.16907969 0.07729582 0.6268765
 0.81230986 0.6496815  0.93347985 0.39514658 0.03105456 0.4115397
 0.4023867  0.21740596 0.09271154 0.30809146]","[0.44325086 0.38464597 0.41411102 0.4554833  0.38036433 0.44771838
 0.3655357  0.47345474 0.41992274 0.42685118 0.39624262 0.35523206
 0.43812403 0.472686   0.4788796  0.46619138]","[-0.19909707 -0.21026522 -0.21173593 -0.21901569 -0.23040141 -0.20392978
 -0.21573853 -0.21339661 -0.1973254  -0.20653442 -0.22544748 -0.22042766
 -0.21074107 -0.21488358 -0.22518364 -0.20918287]","[1.0089471  1.8021764  0.8810179  0.38809538 0.30769724 0.83080626
 1.0280484  0.8630781  1.1308053  0.601681   0.25650203 0.63196737
 0.61312777 0.43228954 0.31789517 0.5172743 ]"
530,-0.10809296,"[0.25955504 1.2323649  0.8485571  0.4260023  0.08671989 0.01242524
 0.14962827 0.03848836 0.53916025 0.33577687 0.34004614 0.23191369
 0.3758033  0.4661954  0.2259718  0.5844166 ]","[0.37382936 0.36027429 0.4999999  0.36197606 0.3709529  0.42280883
 0.36918876 0.39301583 0.43850246 0.3560113  0.43113276 0.46555695
 0.44777146 0.36846024 0.3772714  0.43188405]","[-0.22477801 -0.21718389 -0.22706081 -0.2229757  -0.22993366 -0.21981028
 -0.22614141 -0.23140335 -0.2188896  -0.22259422 -0.21311894 -0.21444362
 -0.20980489 -0.222567   -0.22343944 -0.20726284]","[0.48433307 1.4495487  1.0756179  0.648978   0.31665355 0.23223552
 0.37576967 0.2698917  0.75804985 0.55837107 0.5531651  0.4463573
 0.5856082  0.6887624  0.44941124 0.7916795 ]"
531,-0.10809296,"[0.23632815 0.32658494 0.3963801  0.8485571  0.11614563 0.25571555
 0.12591247 0.38997644 0.7913789  0.8485571  0.23919754 0.8485571
 0.21408246 0.8485571  0.4224037  0.08609581]","[0.4506476  0.36897078 0.4549863  0.4999999  0.38121673 0.3713613
 0.38546535 0.46421963 0.4655106  0.4999999  0.43154737 0.4999999
 0.43119287 0.4999999  0.45302853 0.38277993]","[-0.21619272 -0.22334296 -0.20489761 -0.22706081 -0.23191763 -0.22320181
 -0.22768475 -0.20289151 -0.19980377 -0.22706081 -0.1963165  -0.22706081
 -0.2152961  -0.22706081 -0.21600938 -0.22679162]","[0.45252088 0.5499279  0.6012777  1.0756179  0.34806326 0.47891736
 0.35359722 0.592868   0.9911827  1.0756179  0.43551403 1.0756179
 0.42937857 1.0756179  0.6384131  0.31288743]"
